eall,i,r,t,Value
CO2,Gas-CT,p78,2015,307384.230143
CO2,Gas-CT,p78,2020,798853.613233
CO2,Gas-CT,p78,2023,191692.95775
CO2,Gas-CT,p78,2026,195657.644166
CO2,Gas-CT,p78,2029,174395.785625
CO2,Gas-CT,p78,2032,169845.72629
CO2,Gas-CT,p78,2035,169845.72629
CO2,Gas-CT,p78,2038,169845.72629
CO2,Gas-CT,p78,2041,193684.882316
CO2,Gas-CT,p78,2044,211603.691478
CO2,Gas-CT,p78,2047,269713.70438
CO2,Gas-CT,p78,2050,280418.996844
CO2,Gas-CT,p79,2010,372974.607635
CO2,Gas-CT,p79,2015,372974.607635
CO2,Gas-CT,p79,2020,570675.560821
CO2,Gas-CT,p79,2023,372983.830455
CO2,Gas-CT,p79,2026,387674.262216
CO2,Gas-CT,p79,2029,379160.895544
CO2,Gas-CT,p79,2032,373256.981339
CO2,Gas-CT,p79,2035,373184.999975
CO2,Gas-CT,p79,2038,383401.476245
CO2,Gas-CT,p79,2041,481337.710127
CO2,Gas-CT,p79,2044,495807.103398
CO2,Gas-CT,p79,2047,2437963.986573
CO2,Gas-CT,p79,2050,2207384.955601
CO2,Gas-CT,p80,2010,2527567.173536
CO2,Gas-CT,p80,2015,4227744.195418
CO2,Gas-CT,p80,2020,5289603.557481
CO2,Gas-CT,p80,2023,2686211.187668
CO2,Gas-CT,p80,2026,2718628.001221
CO2,Gas-CT,p80,2029,2737235.460486
CO2,Gas-CT,p80,2032,2693240.911132
CO2,Gas-CT,p80,2035,2694827.639817
CO2,Gas-CT,p80,2038,2695208.508512
CO2,Gas-CT,p80,2041,2708064.379238
CO2,Gas-CT,p80,2044,2679809.667546
CO2,Gas-CT,p81,2010,612398.367614
CO2,Gas-CT,p81,2015,583742.076565
CO2,Gas-CT,p81,2020,784556.745495
CO2,Gas-CT,p81,2023,515693.537008
CO2,Gas-CT,p81,2026,488968.445022
CO2,Gas-CT,p81,2029,478632.505332
CO2,Gas-CT,p81,2032,462235.173883
CO2,Gas-CT,p81,2035,462069.2477
CO2,Gas-CT,p81,2038,462052.731851
CO2,Gas-CT,p81,2041,461807.425706
CO2,Gas-CT,p81,2044,461940.112903
CO2,Gas-CT,p82,2010,84977.761802
CO2,Gas-CT,p82,2015,84977.761802
CO2,Gas-CT,p82,2020,84977.761802
CO2,Gas-CT,p82,2023,84977.761802
CO2,Gas-CT,p82,2026,36877.070777
CO2,Gas-CT,p82,2029,767965.709534
CO2,Gas-CT,p82,2032,767965.709534
CO2,Gas-CT,p82,2035,767965.709534
CO2,Gas-CT,p82,2038,767965.709534
CO2,Gas-CT,p82,2041,767965.709534
CO2,Gas-CT,p82,2044,767965.709534
CO2,Gas-CT,p83,2010,501016.923112
CO2,Gas-CT,p83,2015,536609.630186
CO2,Gas-CT,p83,2020,2418804.375267
CO2,Gas-CT,p83,2023,512128.768143
CO2,Gas-CT,p83,2026,510339.707743
CO2,Gas-CT,p83,2029,608305.701557
CO2,Gas-CT,p83,2032,607302.458379
CO2,Gas-CT,p83,2035,603822.09584
CO2,Gas-CT,p83,2038,603617.599046
CO2,Gas-CT,p83,2041,601322.886264
CO2,Gas-CT,p83,2044,603099.942377
CO2,Gas-CT,p84,2010,68470.741817
CO2,Gas-CT,p84,2015,68470.741817
CO2,Gas-CT,p84,2020,65240.019849
CO2,Gas-CT,p84,2023,65213.676932
CO2,Gas-CT,p84,2026,63187.058781
CO2,Gas-CT,p84,2029,73923.811167
CO2,Gas-CT,p84,2032,64984.698245
CO2,Gas-CT,p84,2035,64285.838766
CO2,Gas-CT,p84,2038,64266.684781
CO2,Gas-CT,p84,2041,64605.077764
CO2,Gas-CT,p84,2044,63892.591033
CO2,Gas-CT,p84,2047,63845.924779
CO2,Gas-CT,p84,2050,63853.738467
CO2,Gas-CT,p85,2010,151408.54473
CO2,Gas-CT,p85,2015,169913.472283
CO2,Gas-CT,p85,2020,320435.081171
CO2,Gas-CT,p85,2023,125947.536175
CO2,Gas-CT,p85,2026,126266.412874
CO2,Gas-CT,p85,2029,126072.436651
CO2,Gas-CT,p85,2032,125794.754965
CO2,Gas-CT,p85,2035,126251.661436
CO2,Gas-CT,p85,2038,126223.259518
CO2,Gas-CT,p85,2041,125819.787908
CO2,Gas-CT,p85,2044,125941.89428
CO2,Gas-CT,p85,2047,120974.455996
CO2,Gas-CT,p85,2050,120974.455996
CO2,Gas-CT,p86,2010,142139.99235
CO2,Gas-CT,p86,2015,142139.99235
CO2,Gas-CT,p86,2020,65378.290437
CO2,Gas-CT,p86,2023,65378.290437
CO2,Gas-CT,p86,2026,65378.290437
CO2,Gas-CT,p86,2029,65378.290437
CO2,Gas-CT,p86,2032,54542.405602
CO2,Gas-CT,p86,2035,54061.286437
CO2,Gas-CT,p86,2038,53828.685681
CO2,Gas-CT,p86,2041,53653.945114
CO2,Gas-CT,p86,2044,54114.911208
CO2,Gas-CT,p86,2047,54114.911208
CO2,Gas-CT,p86,2050,55650.743797
CO2,Gas-CT,p87,2010,350122.331792
CO2,Gas-CT,p87,2015,350650.510017
CO2,Gas-CT,p87,2020,345296.8154
CO2,Gas-CT,p87,2023,344741.936013
CO2,Gas-CT,p87,2026,309573.96747
CO2,Gas-CT,p87,2029,311151.852727
CO2,Gas-CT,p87,2032,308986.095106
CO2,Gas-CT,p87,2035,310638.495032
CO2,Gas-CT,p87,2038,308849.181524
CO2,Gas-CT,p87,2041,312631.463927
CO2,Gas-CT,p87,2044,312151.885825
CO2,Gas-CT,p87,2047,308723.98691
CO2,Gas-CT,p87,2050,285566.933604
CO2,Gas-CT,p88,2010,259672.90748
CO2,Gas-CT,p88,2015,116558.629016
CO2,Gas-CT,p88,2020,116558.629016
CO2,Gas-CT,p88,2023,116558.629016
CO2,Gas-CT,p88,2026,98728.278863
CO2,Gas-CT,p88,2029,99250.3882
CO2,Gas-CT,p88,2032,102129.51061
CO2,Gas-CT,p88,2035,103326.477692
CO2,Gas-CT,p88,2038,106792.517016
CO2,Gas-CT,p88,2041,106792.517016
CO2,Gas-CT,p88,2044,110900.338969
CO2,Gas-CT,p88,2047,111582.045851
CO2,Gas-CT,p88,2050,112561.859772
CO2,Gas-CT,p89,2010,516364.30565
CO2,Gas-CT,p89,2015,516364.30565
CO2,Gas-CT,p89,2020,516364.30565
CO2,Gas-CT,p89,2023,516364.30565
CO2,Gas-CT,p89,2026,516364.30565
CO2,Gas-CT,p89,2029,324128.42712
CO2,Gas-CT,p89,2032,265789.27563
CO2,Gas-CT,p89,2035,267023.516118
CO2,Gas-CT,p89,2038,279641.352405
CO2,Gas-CT,p89,2041,279641.352405
CO2,Gas-CT,p89,2044,286784.984349
CO2,Gas-CT,p89,2047,286784.984349
CO2,Gas-CT,p89,2050,158454.01847
CO2,Gas-CT,p90,2010,426926.600775
CO2,Gas-CT,p90,2015,496833.303727
CO2,Gas-CT,p90,2020,504181.104369
CO2,Gas-CT,p90,2023,446082.445252
CO2,Gas-CT,p90,2026,453324.312591
CO2,Gas-CT,p90,2029,306696.544799
CO2,Gas-CT,p90,2032,286211.130827
CO2,Gas-CT,p90,2035,297873.96324
CO2,Gas-CT,p90,2038,299729.03312
CO2,Gas-CT,p90,2041,301968.820551
CO2,Gas-CT,p90,2044,301766.832462
CO2,Gas-CT,p90,2047,300204.988223
CO2,Gas-CT,p90,2050,300511.943566
CO2,Gas-CT,p91,2010,6797.597414
CO2,Gas-CT,p91,2015,6797.597414
CO2,Gas-CT,p91,2020,6797.597414
CO2,Gas-CT,p91,2023,297929.13258
CO2,Gas-CT,p91,2026,294150.703504
CO2,Gas-CT,p91,2029,294150.703504
CO2,Gas-CT,p91,2032,294150.703504
CO2,Gas-CT,p91,2035,294150.703504
CO2,Gas-CT,p91,2038,294150.703504
CO2,Gas-CT,p91,2041,294150.703504
CO2,Gas-CT,p91,2044,294150.703504
CO2,Gas-CT,p91,2047,294150.703504
CO2,Gas-CT,p91,2050,294150.703504
CO2,Gas-CT,p92,2010,1345624.716708
CO2,Gas-CT,p92,2015,2219097.315885
CO2,Gas-CT,p92,2020,2468030.468676
CO2,Gas-CT,p92,2023,1191779.341486
CO2,Gas-CT,p92,2026,923230.050364
CO2,Gas-CT,p92,2029,924818.972707
CO2,Gas-CT,p92,2032,715739.658998
CO2,Gas-CT,p92,2035,714618.848127
CO2,Gas-CT,p92,2038,717484.384602
CO2,Gas-CT,p92,2041,717610.183598
CO2,Gas-CT,p92,2044,717119.844684
CO2,Gas-CT,p92,2047,715868.38607
CO2,Gas-CT,p92,2050,713321.239634
CO2,Gas-CT,p93,2010,229314.20756
CO2,Gas-CT,p93,2015,429385.208591
CO2,Gas-CT,p93,2020,552461.187707
CO2,Gas-CT,p93,2023,234341.657481
CO2,Gas-CT,p93,2026,234077.237097
CO2,Gas-CT,p93,2029,236034.138972
CO2,Gas-CT,p93,2032,236870.354283
CO2,Gas-CT,p93,2035,232440.783236
CO2,Gas-CT,p93,2038,235654.111097
CO2,Gas-CT,p93,2041,236026.755072
CO2,Gas-CT,p93,2044,235268.557013
CO2,Gas-CT,p93,2047,235249.609703
CO2,Gas-CT,p93,2050,232721.350007
CO2,Gas-CT,p94,2010,2651510.292082
CO2,Gas-CT,p94,2015,2663145.873831
CO2,Gas-CT,p94,2020,2714933.336795
CO2,Gas-CT,p94,2023,2617983.43093
CO2,Gas-CT,p94,2026,2621191.33757
CO2,Gas-CT,p94,2029,2605817.911292
CO2,Gas-CT,p94,2032,2600775.526431
CO2,Gas-CT,p94,2035,2595395.044303
CO2,Gas-CT,p94,2038,2586509.17159
CO2,Gas-CT,p94,2041,2584671.075789
CO2,Gas-CT,p94,2044,2585037.060017
CO2,Gas-CT,p94,2047,2588817.238919
CO2,Gas-CT,p94,2050,2283479.931526
CO2,Gas-CT,p95,2010,770265.202005
CO2,Gas-CT,p95,2015,728587.581026
CO2,Gas-CT,p95,2020,743125.014859
CO2,Gas-CT,p95,2023,719076.654206
CO2,Gas-CT,p95,2026,725393.136067
CO2,Gas-CT,p95,2029,719928.430163
CO2,Gas-CT,p95,2032,714764.225875
CO2,Gas-CT,p95,2035,711915.255628
CO2,Gas-CT,p95,2038,712171.005651
CO2,Gas-CT,p95,2041,715145.933324
CO2,Gas-CT,p95,2044,726299.805783
CO2,Gas-CT,p95,2047,731019.868158
CO2,Gas-CT,p95,2050,751408.035625
CO2,Gas-CT,p96,2010,264158.202132
CO2,Gas-CT,p96,2015,262260.252865
CO2,Gas-CT,p96,2020,195320.126901
CO2,Gas-CT,p96,2023,162924.756219
CO2,Gas-CT,p96,2026,149272.460063
CO2,Gas-CT,p96,2029,148680.330011
CO2,Gas-CT,p96,2032,148722.134188
CO2,Gas-CT,p96,2035,148050.164367
CO2,Gas-CT,p96,2038,148292.499393
CO2,Gas-CT,p96,2041,148347.84706
CO2,Gas-CT,p96,2044,156560.828352
CO2,Gas-CT,p96,2047,128625.25144
CO2,Gas-CT,p96,2050,139302.707942
CO2,Gas-CT,p97,2010,1153425.534901
CO2,Gas-CT,p97,2015,1291265.706881
CO2,Gas-CT,p97,2020,1416705.063301
CO2,Gas-CT,p97,2023,1291533.137665
CO2,Gas-CT,p97,2026,1438621.391934
CO2,Gas-CT,p97,2029,1438076.494615
CO2,Gas-CT,p97,2032,1432636.777294
CO2,Gas-CT,p97,2035,1423064.784835
CO2,Gas-CT,p97,2038,1417451.447314
CO2,Gas-CT,p97,2041,1422586.605548
CO2,Gas-CT,p97,2044,1427398.103577
CO2,Gas-CT,p97,2047,1426556.094061
CO2,Gas-CT,p97,2050,1140748.880307
CO2,Gas-CT,p98,2010,681344.633587
CO2,Gas-CT,p98,2015,756139.30318
CO2,Gas-CT,p98,2020,2321730.436384
CO2,Gas-CT,p98,2023,718067.605566
CO2,Gas-CT,p98,2026,708988.840072
CO2,Gas-CT,p98,2029,727555.663657
CO2,Gas-CT,p98,2032,716106.527705
CO2,Gas-CT,p98,2035,700110.061921
CO2,Gas-CT,p98,2038,690972.230481
CO2,Gas-CT,p98,2041,691112.048152
CO2,Gas-CT,p98,2044,696520.396877
CO2,Gas-CT,p98,2047,1608068.162272
CO2,Gas-CT,p98,2050,1893310.835443
CO2,Gas-CT,p99,2010,1199587.657848
CO2,Gas-CT,p99,2015,1201081.527169
CO2,Gas-CT,p99,2020,1291072.49972
CO2,Gas-CT,p99,2023,1316976.735702
CO2,Gas-CT,p99,2026,1323474.780959
CO2,Gas-CT,p99,2029,1634278.798059
CO2,Gas-CT,p99,2032,1623943.714142
CO2,Gas-CT,p99,2035,1625468.503873
CO2,Gas-CT,p99,2038,1628812.850788
CO2,Gas-CT,p99,2041,1634171.193963
CO2,Gas-CT,p99,2044,1526550.087749
CO2,Gas-CT,p100,2029,10390.679957
CO2,Gas-CT,p100,2032,10390.679957
CO2,Gas-CT,p100,2035,10390.679957
CO2,Gas-CT,p100,2038,10390.679957
CO2,Gas-CT,p100,2041,10390.679957
CO2,Gas-CT,p100,2044,10390.679957
CO2,Gas-CT,p101,2010,1737547.62025
CO2,Gas-CT,p101,2015,1706002.484563
CO2,Gas-CT,p101,2020,2913426.240875
CO2,Gas-CT,p101,2023,1978284.880756
CO2,Gas-CT,p101,2026,2450303.291138
CO2,Gas-CT,p101,2029,2416026.56153
CO2,Gas-CT,p101,2032,2404456.52165
CO2,Gas-CT,p101,2035,2373369.741238
CO2,Gas-CT,p101,2038,2377362.491947
CO2,Gas-CT,p101,2041,2377391.547417
CO2,Gas-CT,p101,2044,2375864.604901
CO2,Gas-CT,p101,2047,2305805.715162
CO2,Gas-CT,p101,2050,2161780.817011
CO2,Gas-CT,p102,2010,824274.921405
CO2,Gas-CT,p102,2015,812735.336753
CO2,Gas-CT,p102,2020,748114.837023
CO2,Gas-CT,p102,2023,744795.90023
CO2,Gas-CT,p102,2026,959414.675192
CO2,Gas-CT,p102,2029,957639.283711
CO2,Gas-CT,p102,2032,953562.163649
CO2,Gas-CT,p102,2035,953454.218371
CO2,Gas-CT,p102,2038,949573.805737
CO2,Gas-CT,p102,2041,949377.918529
CO2,Gas-CT,p102,2044,926043.024711
CO2,Gas-CT,p102,2047,857903.104452
CO2,Gas-CT,p102,2050,858167.888845
CO2,Gas-CT,p103,2010,1279566.956332
CO2,Gas-CT,p103,2015,1246329.175582
CO2,Gas-CT,p103,2020,4375371.475116
CO2,Gas-CT,p103,2023,1250844.117632
CO2,Gas-CT,p103,2026,1225632.05821
CO2,Gas-CT,p103,2029,1213736.552259
CO2,Gas-CT,p103,2032,1190044.114053
CO2,Gas-CT,p103,2035,1199562.125051
CO2,Gas-CT,p103,2038,1200907.344497
CO2,Gas-CT,p103,2041,1233720.344695
CO2,Gas-CT,p103,2044,1281367.173485
CO2,Gas-CT,p103,2047,2249245.449376
CO2,Gas-CT,p103,2050,2243124.631742
CO2,Gas-CT,p104,2010,39045.052972
CO2,Gas-CT,p104,2015,29845.971176
CO2,Gas-CT,p104,2020,29949.766038
CO2,Gas-CT,p104,2023,29845.971176
CO2,Gas-CT,p104,2026,29846.71053
CO2,Gas-CT,p104,2029,29039.659955
CO2,Gas-CT,p104,2032,28643.001173
CO2,Gas-CT,p104,2035,28643.001173
CO2,Gas-CT,p104,2038,26727.342717
CO2,Gas-CT,p104,2041,26753.786636
CO2,Gas-CT,p104,2044,149874.716192
CO2,Gas-CT,p104,2047,164912.206462
CO2,Gas-CT,p104,2050,164894.307508
CO2,Gas-CT,p105,2010,463185.058769
CO2,Gas-CT,p105,2015,472549.042788
CO2,Gas-CT,p105,2020,768979.11664
CO2,Gas-CT,p105,2023,455279.43673
CO2,Gas-CT,p105,2026,450945.998427
CO2,Gas-CT,p105,2029,440458.365668
CO2,Gas-CT,p105,2032,440114.706796
CO2,Gas-CT,p105,2035,380349.642879
CO2,Gas-CT,p105,2038,385809.705001
CO2,Gas-CT,p105,2041,471219.353914
CO2,Gas-CT,p105,2044,575511.839981
CO2,Gas-CT,p105,2047,2994414.546106
CO2,Gas-CT,p105,2050,3081416.640564
CO2,Gas-CT,p106,2010,234493.88211
CO2,Gas-CT,p106,2015,299843.872425
CO2,Gas-CT,p106,2020,1839442.174628
CO2,Gas-CT,p106,2023,235703.741397
CO2,Gas-CT,p106,2026,235092.458553
CO2,Gas-CT,p106,2029,234599.962029
CO2,Gas-CT,p106,2032,234192.801231
CO2,Gas-CT,p106,2035,233011.896773
CO2,Gas-CT,p106,2038,232656.458982
CO2,Gas-CT,p106,2041,273009.313944
CO2,Gas-CT,p106,2044,294648.286448
CO2,Gas-CT,p106,2047,623091.559774
CO2,Gas-CT,p106,2050,621335.102127
CO2,Gas-CT,p107,2010,471572.335251
CO2,Gas-CT,p107,2015,474867.920985
CO2,Gas-CT,p107,2020,429762.165282
CO2,Gas-CT,p107,2023,426131.917378
CO2,Gas-CT,p107,2026,553728.759158
CO2,Gas-CT,p107,2029,552166.704068
CO2,Gas-CT,p107,2032,550542.502432
CO2,Gas-CT,p107,2035,551178.949567
CO2,Gas-CT,p107,2038,550727.44956
CO2,Gas-CT,p107,2041,552881.912205
CO2,Gas-CT,p107,2044,550599.639017
CO2,Gas-CT,p107,2047,489919.631454
CO2,Gas-CT,p107,2050,492321.512305
CO2,Gas-CT,p108,2010,44494.02887
CO2,Gas-CT,p108,2015,44494.02887
CO2,Gas-CT,p108,2020,44494.02887
CO2,Gas-CT,p108,2023,44494.02887
CO2,Gas-CT,p108,2026,44494.02887
CO2,Gas-CT,p108,2029,429754.001845
CO2,Gas-CT,p108,2032,411491.594648
CO2,Gas-CT,p108,2035,411491.594648
CO2,Gas-CT,p108,2038,411491.594648
CO2,Gas-CT,p108,2041,411491.594648
CO2,Gas-CT,p108,2044,411491.594648
CO2,Gas-CT,p108,2047,411491.594648
CO2,Gas-CT,p108,2050,411491.594648
CO2,Gas-CT,p109,2010,1159387.354815
CO2,Gas-CT,p109,2015,4004427.823106
CO2,Gas-CT,p109,2020,4753924.525885
CO2,Gas-CT,p109,2023,1137265.129846
CO2,Gas-CT,p109,2026,1128377.568645
CO2,Gas-CT,p109,2029,1129981.766859
CO2,Gas-CT,p109,2032,1130159.182451
CO2,Gas-CT,p109,2035,1131305.57322
CO2,Gas-CT,p109,2038,1129996.06283
CO2,Gas-CT,p109,2041,1215399.280638
CO2,Gas-CT,p109,2044,1294867.263109
CO2,Gas-CT,p109,2047,1399017.269788
CO2,Gas-CT,p109,2050,1273604.567427
CO2,Gas-CT,p110,2010,320252.2191
CO2,Gas-CT,p110,2015,811835.512489
CO2,Gas-CT,p110,2020,1333051.706563
CO2,Gas-CT,p110,2023,320252.2191
CO2,Gas-CT,p110,2026,320252.2191
CO2,Gas-CT,p110,2029,320252.2191
CO2,Gas-CT,p110,2032,318212.246899
CO2,Gas-CT,p110,2035,318845.518505
CO2,Gas-CT,p110,2038,316086.804685
CO2,Gas-CT,p110,2041,328028.010592
CO2,Gas-CT,p110,2044,347435.792502
CO2,Gas-CT,p110,2047,473362.293896
CO2,Gas-CT,p110,2050,472772.248857
CO2,Gas-CT,p111,2010,416735.034271
CO2,Gas-CT,p111,2015,4241541.108071
CO2,Gas-CT,p111,2020,4296483.367643
CO2,Gas-CT,p111,2023,418835.898483
CO2,Gas-CT,p111,2026,404533.316183
CO2,Gas-CT,p111,2029,400028.862492
CO2,Gas-CT,p111,2032,398444.903393
CO2,Gas-CT,p111,2035,399490.934274
CO2,Gas-CT,p111,2038,399413.367001
CO2,Gas-CT,p111,2041,401177.619295
CO2,Gas-CT,p111,2044,399230.608183
CO2,Gas-CT,p111,2047,397735.386742
CO2,Gas-CT,p111,2050,396118.717188
CO2,Gas-CT,p112,2010,837433.115365
CO2,Gas-CT,p112,2015,5626553.854917
CO2,Gas-CT,p112,2020,5157035.301797
CO2,Gas-CT,p112,2023,842641.059356
CO2,Gas-CT,p112,2026,845640.110191
CO2,Gas-CT,p112,2029,868085.476966
CO2,Gas-CT,p112,2032,853975.000164
CO2,Gas-CT,p112,2035,865905.185198
CO2,Gas-CT,p112,2038,852741.357391
CO2,Gas-CT,p112,2041,894825.205463
CO2,Gas-CT,p112,2044,909021.844534
CO2,Gas-CT,p112,2047,1312930.51906
CO2,Gas-CT,p112,2050,1303476.431462
CO2,Gas-CT,p113,2010,286463.540338
CO2,Gas-CT,p113,2015,489245.315681
CO2,Gas-CT,p113,2020,568010.623825
CO2,Gas-CT,p113,2023,276187.249593
CO2,Gas-CT,p113,2026,229817.225711
CO2,Gas-CT,p113,2029,229845.281768
CO2,Gas-CT,p113,2032,229716.719565
CO2,Gas-CT,p113,2035,229824.971842
CO2,Gas-CT,p113,2038,216558.741482
CO2,Gas-CT,p113,2041,260849.121909
CO2,Gas-CT,p113,2044,260849.121909
CO2,Gas-CT,p113,2047,348447.828024
CO2,Gas-CT,p113,2050,320542.688752
CO2,Gas-CT,p114,2010,511197.334084
CO2,Gas-CT,p114,2015,509116.535968
CO2,Gas-CT,p114,2020,508948.597074
CO2,Gas-CT,p114,2023,510861.780372
CO2,Gas-CT,p114,2026,486542.029207
CO2,Gas-CT,p114,2029,485703.839623
CO2,Gas-CT,p114,2032,387786.212642
CO2,Gas-CT,p114,2035,399068.162321
CO2,Gas-CT,p114,2038,398899.185908
CO2,Gas-CT,p114,2041,539380.193988
CO2,Gas-CT,p114,2044,627445.200883
CO2,Gas-CT,p114,2047,876252.486298
CO2,Gas-CT,p114,2050,851692.697309
CO2,Gas-CT,p115,2010,285150.831998
CO2,Gas-CT,p115,2015,1089095.885858
CO2,Gas-CT,p115,2020,663494.316639
CO2,Gas-CT,p115,2023,289560.939098
CO2,Gas-CT,p115,2026,289542.800313
CO2,Gas-CT,p115,2029,288702.337905
CO2,Gas-CT,p115,2032,288716.796269
CO2,Gas-CT,p115,2035,289562.373544
CO2,Gas-CT,p115,2038,290078.834387
CO2,Gas-CT,p115,2041,290273.069199
CO2,Gas-CT,p115,2044,294408.116539
CO2,Gas-CT,p115,2047,324761.135118
CO2,Gas-CT,p115,2050,337351.922321
CO2,Gas-CT,p116,2010,113758.763177
CO2,Gas-CT,p116,2015,984174.412036
CO2,Gas-CT,p116,2020,1387105.217211
CO2,Gas-CT,p116,2023,113758.763177
CO2,Gas-CT,p116,2026,113758.763177
CO2,Gas-CT,p116,2029,113758.763177
CO2,Gas-CT,p116,2032,113758.763177
CO2,Gas-CT,p116,2035,113758.763177
CO2,Gas-CT,p116,2038,113758.763177
CO2,Gas-CT,p116,2041,446278.373508
CO2,Gas-CT,p116,2044,866925.476043
CO2,Gas-CT,p116,2047,1560393.040717
CO2,Gas-CT,p116,2050,2175484.140875
CO2,Gas-CT,p117,2010,274144.803168
CO2,Gas-CT,p117,2015,1055859.857656
CO2,Gas-CT,p117,2020,2477807.008165
CO2,Gas-CT,p117,2023,274340.485351
CO2,Gas-CT,p117,2026,275131.273177
CO2,Gas-CT,p117,2029,279340.013423
CO2,Gas-CT,p117,2032,278810.393728
CO2,Gas-CT,p117,2035,278322.479086
CO2,Gas-CT,p117,2038,277900.413712
CO2,Gas-CT,p117,2041,276609.09865
CO2,Gas-CT,p117,2044,298691.021765
CO2,Gas-CT,p117,2047,818899.176916
CO2,Gas-CT,p117,2050,1227779.0254
CO2,Gas-CT,p118,2010,114432.491448
CO2,Gas-CT,p118,2015,114432.491448
CO2,Gas-CT,p118,2020,114432.491448
CO2,Gas-CT,p118,2023,114432.491448
CO2,Gas-CT,p118,2026,114432.491448
CO2,Gas-CT,p118,2029,114432.491448
CO2,Gas-CT,p118,2032,114432.491448
CO2,Gas-CT,p118,2035,114432.491448
CO2,Gas-CT,p118,2038,114432.491448
CO2,Gas-CT,p118,2041,114432.491448
CO2,Gas-CT,p118,2044,114432.491448
CO2,Gas-CT,p120,2010,39639.651499
CO2,Gas-CT,p120,2015,39639.651499
CO2,Gas-CT,p120,2020,39639.651499
CO2,Gas-CT,p120,2023,38232.326593
CO2,Gas-CT,p120,2026,38232.326593
CO2,Gas-CT,p120,2029,38232.326593
CO2,Gas-CT,p120,2032,38629.513579
CO2,Gas-CT,p120,2035,38779.310954
CO2,Gas-CT,p120,2038,40351.029136
CO2,Gas-CT,p120,2041,43114.000947
CO2,Gas-CT,p120,2044,43101.498234
CO2,Gas-CT,p120,2047,45962.77441
CO2,Gas-CT,p120,2050,45962.77441
CO2,Gas-CT,z122,2010,314767.667468
CO2,Gas-CT,z122,2015,932816.744893
CO2,Gas-CT,z122,2020,1401321.408091
CO2,Gas-CT,z122,2023,302927.395241
CO2,Gas-CT,z122,2026,271804.969084
CO2,Gas-CT,z122,2029,252122.445767
CO2,Gas-CT,z122,2032,251757.448012
CO2,Gas-CT,z122,2035,251844.103772
CO2,Gas-CT,z122,2038,251569.289604
CO2,Gas-CT,z122,2041,247338.750854
CO2,Gas-CT,z122,2044,227999.610757
CO2,Gas-CT,z122,2047,227698.529412
CO2,Gas-CT,z122,2050,227945.872987
CO2,Gas-CT,p123,2010,680627.334184
CO2,Gas-CT,p123,2015,640075.767987
CO2,Gas-CT,p123,2020,552126.214197
CO2,Gas-CT,p123,2023,562201.916268
CO2,Gas-CT,p123,2026,559687.370643
CO2,Gas-CT,p123,2029,564111.156967
CO2,Gas-CT,p123,2032,562778.802457
CO2,Gas-CT,p123,2035,563199.021635
CO2,Gas-CT,p123,2038,572385.970764
CO2,Gas-CT,p123,2041,731842.306929
CO2,Gas-CT,p123,2044,754640.916858
CO2,Gas-CT,p123,2047,1728172.076407
CO2,Gas-CT,p123,2050,2337758.354965
CO2,Gas-CT,p125,2010,47254.803298
CO2,Gas-CT,p125,2015,61688.120929
CO2,Gas-CT,p125,2020,62152.953764
CO2,Gas-CT,p125,2023,59878.91903
CO2,Gas-CT,p125,2026,59878.91903
CO2,Gas-CT,p125,2029,59920.821424
CO2,Gas-CT,p125,2032,59938.921822
CO2,Gas-CT,p125,2035,59920.634209
CO2,Gas-CT,p125,2038,60010.359724
CO2,Gas-CT,p125,2041,60197.977585
CO2,Gas-CT,p125,2044,60181.359283
CO2,Gas-CT,p125,2047,45952.160186
CO2,Gas-CT,p125,2050,45877.555435
CO2,Gas-CT,p126,2010,1214739.261912
CO2,Gas-CT,p126,2015,923133.224462
CO2,Gas-CT,p126,2020,935781.330695
CO2,Gas-CT,p126,2023,930525.287045
CO2,Gas-CT,p126,2026,931314.48873
CO2,Gas-CT,p126,2029,814483.269048
CO2,Gas-CT,p126,2032,814534.213769
CO2,Gas-CT,p126,2035,815619.597973
CO2,Gas-CT,p126,2038,816265.210322
CO2,Gas-CT,p126,2041,822806.449347
CO2,Gas-CT,p126,2044,809296.645363
CO2,Gas-CT,p126,2047,804776.229481
CO2,Gas-CT,p126,2050,748961.50023
CO2,Gas-CT,p127,2010,800867.130769
CO2,Gas-CT,p127,2015,795826.171995
CO2,Gas-CT,p127,2020,760360.294859
CO2,Gas-CT,p127,2023,707137.838124
CO2,Gas-CT,p127,2026,523392.785084
CO2,Gas-CT,p127,2029,83232.088768
CO2,Gas-CT,p127,2032,83246.970207
CO2,Gas-CT,p127,2035,83457.285605
CO2,Gas-CT,p127,2038,83681.654016
CO2,Gas-CT,p128,2010,295018.95515
CO2,Gas-CT,p128,2015,417607.899455
CO2,Gas-CT,p128,2020,321575.675816
CO2,Gas-CT,p128,2023,369026.953188
CO2,Gas-CT,p128,2026,190216.796537
CO2,Gas-CT,p128,2029,182126.100404
CO2,Gas-CT,p128,2032,182254.074008
CO2,Gas-CT,p128,2035,182211.466469
CO2,Gas-CT,p128,2038,181843.915812
CO2,Gas-CT,p130,2035,273829.910825
CO2,Gas-CT,p130,2038,404071.887639
CO2,Gas-CT,p130,2041,684699.264123
CO2,Gas-CT,p130,2044,684699.264123
CO2,Gas-CT,p130,2047,818744.208167
CO2,Gas-CT,p130,2050,818744.208167
CO2,Gas-CT,p131,2010,88677.952108
