eall,i,r,t,Value
CO2,Gas-CT,p43,2015,534417.547438
CO2,Gas-CT,p43,2020,1108529.502853
CO2,Gas-CT,p43,2023,615141.548392
CO2,Gas-CT,p43,2026,511517.404764
CO2,Gas-CT,p43,2029,492254.805167
CO2,Gas-CT,p43,2032,480779.110293
CO2,Gas-CT,p43,2035,482885.090413
CO2,Gas-CT,p43,2038,476161.688101
CO2,Gas-CT,p43,2041,478618.448632
CO2,Gas-CT,p43,2044,472430.991546
CO2,Gas-CT,p43,2047,540449.669946
CO2,Gas-CT,p43,2050,695472.365265
CO2,Gas-CT,p44,2010,6949.493507
CO2,Gas-CT,p44,2015,8331.026304
CO2,Gas-CT,p44,2020,40442.832956
CO2,Gas-CT,p44,2023,11131.229199
CO2,Gas-CT,p44,2026,20278.846802
CO2,Gas-CT,p44,2029,9137.171284
CO2,Gas-CT,p44,2032,9136.254966
CO2,Gas-CT,p44,2035,9143.805908
CO2,Gas-CT,p44,2038,9135.055082
CO2,Gas-CT,p44,2041,9127.174845
CO2,Gas-CT,p44,2044,9131.922092
CO2,Gas-CT,p44,2047,9132.675505
CO2,Gas-CT,p44,2050,9132.769386
CO2,Gas-CT,p45,2010,82086.771766
CO2,Gas-CT,p45,2015,82315.303767
CO2,Gas-CT,p45,2020,133681.935415
CO2,Gas-CT,p45,2023,81180.538893
CO2,Gas-CT,p45,2026,78645.805751
CO2,Gas-CT,p45,2029,76940.488357
CO2,Gas-CT,p45,2032,73602.530323
CO2,Gas-CT,p45,2035,73623.252163
CO2,Gas-CT,p45,2038,73611.814608
CO2,Gas-CT,p45,2041,73612.982485
CO2,Gas-CT,p45,2044,73569.769268
CO2,Gas-CT,p45,2047,104799.006849
CO2,Gas-CT,p45,2050,104799.326573
CO2,Gas-CT,p46,2010,105029.270513
CO2,Gas-CT,p46,2015,109289.489072
CO2,Gas-CT,p46,2020,107433.300355
CO2,Gas-CT,p46,2023,102895.788143
CO2,Gas-CT,p46,2026,29840.677491
CO2,Gas-CT,p46,2029,29296.575658
CO2,Gas-CT,p46,2032,28560.336901
CO2,Gas-CT,p46,2035,28739.591552
CO2,Gas-CT,p46,2038,27883.036006
CO2,Gas-CT,p46,2041,29032.075454
CO2,Gas-CT,p46,2044,29876.316871
CO2,Gas-CT,p46,2047,35648.248974
CO2,Gas-CT,p46,2050,35648.780422
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109109.772283
CO2,Gas-CT,p47,2020,157150.368056
CO2,Gas-CT,p47,2023,114341.308626
CO2,Gas-CT,p47,2026,82646.186392
CO2,Gas-CT,p47,2029,82395.293815
CO2,Gas-CT,p47,2032,83393.323756
CO2,Gas-CT,p47,2035,84294.77884
CO2,Gas-CT,p47,2038,83683.43241
CO2,Gas-CT,p47,2041,15906.70943
CO2,Gas-CT,p47,2044,15916.788455
CO2,Gas-CT,p47,2047,15919.733346
CO2,Gas-CT,p47,2050,15912.867347
CO2,Gas-CT,p48,2010,208908.283279
CO2,Gas-CT,p48,2015,861966.62742
CO2,Gas-CT,p48,2020,2495969.744129
CO2,Gas-CT,p48,2023,577690.458993
CO2,Gas-CT,p48,2026,573792.478167
CO2,Gas-CT,p48,2029,568735.122069
CO2,Gas-CT,p48,2032,568809.796796
CO2,Gas-CT,p48,2035,571789.503417
CO2,Gas-CT,p48,2038,567232.555746
CO2,Gas-CT,p48,2041,567011.261272
CO2,Gas-CT,p48,2044,566594.53542
CO2,Gas-CT,p48,2047,559608.119112
CO2,Gas-CT,p48,2050,558986.721654
CO2,Gas-CT,p50,2010,398909.208386
CO2,Gas-CT,p50,2015,370074.213418
CO2,Gas-CT,p50,2020,1007268.319177
CO2,Gas-CT,p50,2023,491473.425562
CO2,Gas-CT,p50,2026,445338.140842
CO2,Gas-CT,p50,2029,444924.146502
CO2,Gas-CT,p50,2032,442031.358308
CO2,Gas-CT,p50,2035,441950.082835
CO2,Gas-CT,p50,2038,442095.502669
CO2,Gas-CT,p50,2041,441990.788998
CO2,Gas-CT,p50,2044,441940.660887
CO2,Gas-CT,p50,2047,497234.779492
CO2,Gas-CT,p50,2050,923263.331146
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,60111.231077
CO2,Gas-CT,p51,2035,60111.231077
CO2,Gas-CT,p51,2038,60487.942866
CO2,Gas-CT,p51,2041,60434.165482
CO2,Gas-CT,p51,2044,62025.192989
CO2,Gas-CT,p51,2047,75994.230625
CO2,Gas-CT,p51,2050,75994.230625
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107671.403167
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,850009.988829
CO2,Gas-CT,p53,2020,838757.547
CO2,Gas-CT,p53,2023,826858.725072
CO2,Gas-CT,p53,2026,817203.245467
CO2,Gas-CT,p53,2029,705369.304968
CO2,Gas-CT,p53,2032,671704.861132
CO2,Gas-CT,p53,2035,652819.577587
CO2,Gas-CT,p53,2038,651543.330064
CO2,Gas-CT,p53,2041,649238.429388
CO2,Gas-CT,p53,2044,708913.080821
CO2,Gas-CT,p53,2047,730327.428222
CO2,Gas-CT,p53,2050,732652.469679
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553222.968477
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508080.725503
CO2,Gas-CT,p54,2032,428685.178234
CO2,Gas-CT,p54,2035,382972.251307
CO2,Gas-CT,p54,2038,354791.522934
CO2,Gas-CT,p54,2041,336900.746995
CO2,Gas-CT,p54,2044,424817.937978
CO2,Gas-CT,p54,2047,427886.529659
CO2,Gas-CT,p54,2050,450412.086365
CO2,Gas-CT,p55,2010,276766.229988
CO2,Gas-CT,p55,2015,278979.034333
CO2,Gas-CT,p55,2020,280142.62242
CO2,Gas-CT,p55,2023,281955.309891
CO2,Gas-CT,p55,2026,214103.230819
CO2,Gas-CT,p55,2029,214527.691781
CO2,Gas-CT,p55,2032,192029.365727
CO2,Gas-CT,p55,2035,191519.826203
CO2,Gas-CT,p55,2038,157593.80486
CO2,Gas-CT,p55,2041,162344.520171
CO2,Gas-CT,p55,2044,149372.028785
CO2,Gas-CT,p55,2047,127003.570003
CO2,Gas-CT,p55,2050,97405.875581
CO2,Gas-CT,p56,2010,109813.295849
CO2,Gas-CT,p56,2015,116986.716164
CO2,Gas-CT,p56,2020,152664.840093
CO2,Gas-CT,p56,2023,117121.377348
CO2,Gas-CT,p56,2026,116982.553331
CO2,Gas-CT,p56,2029,116979.444825
CO2,Gas-CT,p56,2032,115488.196126
CO2,Gas-CT,p56,2035,115588.193425
CO2,Gas-CT,p56,2038,116567.94538
CO2,Gas-CT,p56,2041,120333.884957
CO2,Gas-CT,p56,2044,131290.744084
CO2,Gas-CT,p56,2047,252937.519303
CO2,Gas-CT,p56,2050,252968.404025
CO2,Gas-CT,p57,2044,105681.872096
CO2,Gas-CT,p57,2047,105681.872096
CO2,Gas-CT,p57,2050,105681.872096
CO2,Gas-CT,p58,2010,391593.805707
CO2,Gas-CT,p58,2015,375641.302322
CO2,Gas-CT,p58,2020,727724.840271
CO2,Gas-CT,p58,2023,500622.596141
CO2,Gas-CT,p58,2026,500044.296104
CO2,Gas-CT,p58,2029,499846.52003
CO2,Gas-CT,p58,2032,498476.912437
CO2,Gas-CT,p58,2035,453489.485173
CO2,Gas-CT,p58,2038,245825.935951
CO2,Gas-CT,p58,2041,185657.737317
CO2,Gas-CT,p58,2044,185657.206541
CO2,Gas-CT,p58,2047,185657.206541
CO2,Gas-CT,p58,2050,185644.419238
CO2,Gas-CT,p59,2010,286560.023513
CO2,Gas-CT,p59,2015,976581.730765
CO2,Gas-CT,p59,2020,1794977.487108
CO2,Gas-CT,p59,2023,2503129.260651
CO2,Gas-CT,p59,2026,1149751.555938
CO2,Gas-CT,p59,2029,779225.856633
CO2,Gas-CT,p59,2032,226848.65102
CO2,Gas-CT,p59,2035,188082.807852
CO2,Gas-CT,p59,2038,183604.391665
CO2,Gas-CT,p59,2041,183661.577581
CO2,Gas-CT,p59,2044,183557.333513
CO2,Gas-CT,p59,2047,183554.95832
CO2,Gas-CT,p59,2050,183575.976197
CO2,Gas-CT,p60,2010,175602.602592
CO2,Gas-CT,p60,2015,175602.602592
CO2,Gas-CT,p60,2020,175602.602592
CO2,Gas-CT,p60,2023,175602.602592
CO2,Gas-CT,p60,2026,175602.602592
CO2,Gas-CT,p60,2029,145065.737221
CO2,Gas-CT,p60,2032,145065.737221
CO2,Gas-CT,p60,2035,145065.737221
CO2,Gas-CT,p60,2038,145065.737221
CO2,Gas-CT,p60,2041,168358.199538
CO2,Gas-CT,p60,2044,43355.170967
CO2,Gas-CT,p60,2047,43355.170967
CO2,Gas-CT,p60,2050,43355.170967
CO2,Gas-CT,p61,2020,1830.159782
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,378.389111
CO2,Gas-CT,p61,2032,378.389111
CO2,Gas-CT,p61,2035,378.389111
CO2,Gas-CT,p61,2038,378.389111
CO2,Gas-CT,p61,2041,378.389111
CO2,Gas-CT,p61,2044,378.389111
CO2,Gas-CT,p61,2047,378.389111
CO2,Gas-CT,p61,2050,378.389111
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,333794.63586
CO2,Gas-CT,p62,2020,551388.341888
CO2,Gas-CT,p62,2023,199368.716496
CO2,Gas-CT,p62,2026,199168.07832
CO2,Gas-CT,p62,2029,199168.07832
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199168.07832
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199168.07832
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221827.451817
CO2,Gas-CT,p63,2015,222508.499971
CO2,Gas-CT,p63,2020,554968.649189
CO2,Gas-CT,p63,2023,255907.382176
CO2,Gas-CT,p63,2026,309669.066487
CO2,Gas-CT,p63,2029,309649.415794
CO2,Gas-CT,p63,2032,309606.067999
CO2,Gas-CT,p63,2035,309647.432957
CO2,Gas-CT,p63,2038,309422.617784
CO2,Gas-CT,p63,2041,309383.811567
CO2,Gas-CT,p63,2044,465717.376767
CO2,Gas-CT,p63,2047,379339.045015
CO2,Gas-CT,p63,2050,313691.379996
CO2,Gas-CT,p64,2010,260964.284592
CO2,Gas-CT,p64,2015,442227.552585
CO2,Gas-CT,p64,2020,839474.663393
CO2,Gas-CT,p64,2023,274769.563117
CO2,Gas-CT,p64,2026,325311.007709
CO2,Gas-CT,p64,2029,325970.444855
CO2,Gas-CT,p64,2032,319618.198012
CO2,Gas-CT,p64,2035,320251.828946
CO2,Gas-CT,p64,2038,319202.364583
CO2,Gas-CT,p64,2041,318588.073566
CO2,Gas-CT,p64,2044,251195.109564
CO2,Gas-CT,p64,2047,252476.164505
CO2,Gas-CT,p64,2050,252028.002833
CO2,Gas-CT,p65,2010,294472.522372
CO2,Gas-CT,p65,2015,810515.545503
CO2,Gas-CT,p65,2020,2131575.620603
CO2,Gas-CT,p65,2023,464358.643288
CO2,Gas-CT,p65,2026,460785.852183
CO2,Gas-CT,p65,2029,465548.738695
CO2,Gas-CT,p65,2032,464284.377408
CO2,Gas-CT,p65,2035,465357.541913
CO2,Gas-CT,p65,2038,465600.473517
CO2,Gas-CT,p65,2041,463290.35681
CO2,Gas-CT,p65,2044,463232.727525
CO2,Gas-CT,p65,2047,507810.621005
CO2,Gas-CT,p65,2050,507288.710039
CO2,Gas-CT,p66,2010,110887.307296
CO2,Gas-CT,p66,2015,146056.330278
CO2,Gas-CT,p66,2020,287694.190146
CO2,Gas-CT,p66,2023,110909.058558
CO2,Gas-CT,p66,2026,111535.50957
CO2,Gas-CT,p66,2029,111920.829161
CO2,Gas-CT,p66,2032,112006.825587
CO2,Gas-CT,p66,2035,111813.38855
CO2,Gas-CT,p66,2038,111724.787834
CO2,Gas-CT,p66,2041,111731.557559
CO2,Gas-CT,p66,2044,119177.529822
CO2,Gas-CT,p66,2047,120028.014179
CO2,Gas-CT,p66,2050,119107.093163
CO2,Gas-CT,p67,2010,597373.668173
CO2,Gas-CT,p67,2015,576602.174089
CO2,Gas-CT,p67,2020,1954203.386858
CO2,Gas-CT,p67,2023,1250944.965552
CO2,Gas-CT,p67,2026,1361982.987557
CO2,Gas-CT,p67,2029,1361752.172818
CO2,Gas-CT,p67,2032,1096477.089542
CO2,Gas-CT,p67,2035,1096501.142469
CO2,Gas-CT,p67,2038,1096446.808227
CO2,Gas-CT,p67,2041,1096511.952473
CO2,Gas-CT,p67,2044,1141444.980654
CO2,Gas-CT,p67,2047,1141506.316748
CO2,Gas-CT,p67,2050,1141485.128789
CO2,Gas-CT,p68,2010,352860.403642
CO2,Gas-CT,p68,2015,347629.182337
CO2,Gas-CT,p68,2020,644853.102314
CO2,Gas-CT,p68,2023,348543.878895
CO2,Gas-CT,p68,2026,344477.720616
CO2,Gas-CT,p68,2029,338264.404357
CO2,Gas-CT,p68,2032,331902.97769
CO2,Gas-CT,p68,2035,330169.224785
CO2,Gas-CT,p68,2038,329471.906545
CO2,Gas-CT,p68,2041,331128.332215
CO2,Gas-CT,p68,2044,405573.415813
CO2,Gas-CT,p68,2047,1164071.743076
CO2,Gas-CT,p68,2050,1164027.550149
CO2,Gas-CT,p69,2010,103303.945952
CO2,Gas-CT,p69,2015,101358.227709
CO2,Gas-CT,p69,2020,104148.244298
CO2,Gas-CT,p69,2023,94259.636816
CO2,Gas-CT,p69,2026,86087.25346
CO2,Gas-CT,p69,2029,91882.175547
CO2,Gas-CT,p69,2032,55017.612583
CO2,Gas-CT,p69,2035,14364.214416
CO2,Gas-CT,p69,2038,14369.741585
CO2,Gas-CT,p69,2041,14374.311535
CO2,Gas-CT,p69,2044,14369.279286
CO2,Gas-CT,p69,2047,13409.907524
CO2,Gas-CT,p69,2050,82228.932502
CO2,Gas-CT,p70,2010,286763.89655
CO2,Gas-CT,p70,2015,286276.3147
CO2,Gas-CT,p70,2020,256552.863255
CO2,Gas-CT,p70,2023,191847.428138
CO2,Gas-CT,p70,2026,163764.916838
CO2,Gas-CT,p70,2029,120556.599634
CO2,Gas-CT,p70,2032,94179.070625
CO2,Gas-CT,p70,2035,93639.58957
CO2,Gas-CT,p70,2038,90884.518133
CO2,Gas-CT,p70,2041,90939.230454
CO2,Gas-CT,p70,2044,97255.311764
CO2,Gas-CT,p70,2047,1875395.002368
CO2,Gas-CT,p70,2050,1849890.606111
CO2,Gas-CT,p71,2010,15089.567388
CO2,Gas-CT,p71,2015,12376.472123
CO2,Gas-CT,p71,2020,5026.946055
CO2,Gas-CT,p71,2023,5026.553215
CO2,Gas-CT,p71,2026,4557.837753
CO2,Gas-CT,p71,2029,3920.724275
CO2,Gas-CT,p71,2032,3250.250376
CO2,Gas-CT,p71,2035,3250.250376
CO2,Gas-CT,p71,2038,2982.18849
CO2,Gas-CT,p71,2041,2982.18849
CO2,Gas-CT,p71,2044,2982.18849
CO2,Gas-CT,p71,2047,281241.511059
CO2,Gas-CT,p71,2050,281265.781818
CO2,Gas-CT,p72,2010,385235.213334
CO2,Gas-CT,p72,2015,378388.788638
CO2,Gas-CT,p72,2020,378093.767625
CO2,Gas-CT,p72,2023,379504.780099
CO2,Gas-CT,p72,2026,380415.592574
CO2,Gas-CT,p72,2029,370218.697756
CO2,Gas-CT,p72,2032,361320.861225
CO2,Gas-CT,p72,2035,359689.130011
CO2,Gas-CT,p72,2038,359561.509999
CO2,Gas-CT,p72,2041,358391.833624
CO2,Gas-CT,p72,2044,425089.22886
CO2,Gas-CT,p72,2047,2018848.443648
CO2,Gas-CT,p72,2050,2016478.485925
CO2,Gas-CT,p73,2015,7709.732064
CO2,Gas-CT,p73,2020,7709.732064
CO2,Gas-CT,p73,2023,7709.732064
CO2,Gas-CT,p73,2026,7709.732064
CO2,Gas-CT,p73,2029,7709.732064
CO2,Gas-CT,p73,2032,7709.732064
CO2,Gas-CT,p73,2035,7709.732064
CO2,Gas-CT,p73,2038,7709.732064
CO2,Gas-CT,p73,2041,7709.732064
CO2,Gas-CT,p73,2044,7709.732064
CO2,Gas-CT,p73,2047,30594.094265
CO2,Gas-CT,p73,2050,30621.535057
CO2,Gas-CT,p74,2020,440717.864135
CO2,Gas-CT,p74,2023,75110.238541
CO2,Gas-CT,p74,2026,75110.238541
CO2,Gas-CT,p74,2029,75110.238541
CO2,Gas-CT,p74,2032,75110.238541
CO2,Gas-CT,p74,2035,150319.684539
CO2,Gas-CT,p74,2038,75110.238541
CO2,Gas-CT,p74,2041,75110.238541
CO2,Gas-CT,p74,2044,75110.238541
CO2,Gas-CT,p74,2047,75110.238541
CO2,Gas-CT,p74,2050,75110.238541
CO2,Gas-CT,p75,2010,222298.138713
CO2,Gas-CT,p75,2015,225978.66328
CO2,Gas-CT,p75,2020,369497.557269
CO2,Gas-CT,p75,2023,203049.38761
CO2,Gas-CT,p75,2026,185215.614551
CO2,Gas-CT,p75,2029,178966.863402
CO2,Gas-CT,p75,2032,178954.91526
CO2,Gas-CT,p75,2035,178577.438846
CO2,Gas-CT,p75,2038,174471.657873
CO2,Gas-CT,p75,2041,175552.651314
CO2,Gas-CT,p75,2044,176502.893185
CO2,Gas-CT,p75,2047,201130.901172
CO2,Gas-CT,p75,2050,176163.686326
CO2,Gas-CT,p76,2010,233347.87239
CO2,Gas-CT,p76,2015,382582.3186
CO2,Gas-CT,p76,2020,1041868.853861
CO2,Gas-CT,p76,2023,248647.624646
CO2,Gas-CT,p76,2026,243869.955449
CO2,Gas-CT,p76,2029,242935.561688
CO2,Gas-CT,p76,2032,243029.22047
CO2,Gas-CT,p76,2035,243264.983831
CO2,Gas-CT,p76,2038,243446.73611
CO2,Gas-CT,p76,2041,243414.096422
CO2,Gas-CT,p76,2044,242882.851967
CO2,Gas-CT,p76,2047,334801.497958
CO2,Gas-CT,p76,2050,257334.057163
CO2,Gas-CT,p77,2010,857.573743
CO2,Gas-CT,p77,2015,857.573743
CO2,Gas-CT,p77,2020,857.573743
CO2,Gas-CT,p77,2023,857.573743
CO2,Gas-CT,p78,2010,291585.863437
CO2,Gas-CT,p78,2015,375030.038089
CO2,Gas-CT,p78,2020,954055.009561
CO2,Gas-CT,p78,2023,191692.95775
CO2,Gas-CT,p78,2026,250700.019088
CO2,Gas-CT,p78,2029,174395.785625
CO2,Gas-CT,p78,2032,169845.72629
CO2,Gas-CT,p78,2035,169845.72629
CO2,Gas-CT,p78,2038,169845.72629
CO2,Gas-CT,p78,2041,169845.72629
CO2,Gas-CT,p78,2044,169845.72629
CO2,Gas-CT,p78,2047,204372.970798
CO2,Gas-CT,p78,2050,204101.303638
CO2,Gas-CT,p79,2010,372974.607635
CO2,Gas-CT,p79,2015,372974.607635
CO2,Gas-CT,p79,2020,604171.284434
CO2,Gas-CT,p79,2023,372974.607635
CO2,Gas-CT,p79,2026,383809.075349
CO2,Gas-CT,p79,2029,377203.943108
CO2,Gas-CT,p79,2032,373389.971422
CO2,Gas-CT,p79,2035,372974.607635
CO2,Gas-CT,p79,2038,372974.607635
CO2,Gas-CT,p79,2041,372974.607635
CO2,Gas-CT,p79,2044,387600.552221
CO2,Gas-CT,p79,2047,562096.076169
CO2,Gas-CT,p79,2050,331063.733197
CO2,Gas-CT,p80,2010,2520705.929337
CO2,Gas-CT,p80,2015,4560593.959126
CO2,Gas-CT,p80,2020,5649823.683784
CO2,Gas-CT,p80,2023,2673274.591952
CO2,Gas-CT,p80,2026,2699316.88317
CO2,Gas-CT,p80,2029,2726623.733591
CO2,Gas-CT,p80,2032,2680177.541571
CO2,Gas-CT,p80,2035,2674611.853836
CO2,Gas-CT,p80,2038,2673608.395349
CO2,Gas-CT,p80,2041,2666504.747094
CO2,Gas-CT,p80,2044,2657767.610318
CO2,Gas-CT,p81,2010,610373.719119
CO2,Gas-CT,p81,2015,583434.720128
CO2,Gas-CT,p81,2020,824879.775225
CO2,Gas-CT,p81,2023,512339.865887
CO2,Gas-CT,p81,2026,485536.839401
CO2,Gas-CT,p81,2029,482486.959002
CO2,Gas-CT,p81,2032,466162.624456
CO2,Gas-CT,p81,2035,463478.781805
CO2,Gas-CT,p81,2038,463021.763266
CO2,Gas-CT,p81,2041,461826.886593
CO2,Gas-CT,p81,2044,462564.150417
CO2,Gas-CT,p82,2010,84977.761802
CO2,Gas-CT,p82,2015,84977.761802
CO2,Gas-CT,p82,2020,84977.761802
CO2,Gas-CT,p82,2023,84977.761802
CO2,Gas-CT,p82,2026,36957.969587
CO2,Gas-CT,p82,2029,42060.57133
CO2,Gas-CT,p82,2032,42060.57133
CO2,Gas-CT,p82,2035,42060.57133
CO2,Gas-CT,p82,2038,42060.57133
CO2,Gas-CT,p82,2041,42060.57133
CO2,Gas-CT,p82,2044,42060.57133
CO2,Gas-CT,p83,2010,500055.962212
CO2,Gas-CT,p83,2015,583831.451412
CO2,Gas-CT,p83,2020,2509486.262538
CO2,Gas-CT,p83,2023,507404.725241
CO2,Gas-CT,p83,2026,508441.469946
CO2,Gas-CT,p83,2029,509366.050965
CO2,Gas-CT,p83,2032,505131.892473
CO2,Gas-CT,p83,2035,498840.719526
CO2,Gas-CT,p83,2038,498849.438758
CO2,Gas-CT,p83,2041,498734.318272
CO2,Gas-CT,p83,2044,498564.710783
CO2,Gas-CT,p84,2010,68470.741817
CO2,Gas-CT,p84,2015,68470.741817
CO2,Gas-CT,p84,2020,65240.019849
CO2,Gas-CT,p84,2023,65213.676932
CO2,Gas-CT,p84,2026,63187.058781
CO2,Gas-CT,p84,2029,63187.058781
CO2,Gas-CT,p84,2032,54169.992799
CO2,Gas-CT,p84,2035,54130.076222
CO2,Gas-CT,p84,2038,54153.161157
CO2,Gas-CT,p84,2041,54333.877114
CO2,Gas-CT,p84,2044,61167.636884
CO2,Gas-CT,p84,2047,175293.98923
CO2,Gas-CT,p84,2050,179836.436802
CO2,Gas-CT,p85,2010,151289.182352
CO2,Gas-CT,p85,2015,160824.395166
CO2,Gas-CT,p85,2020,343254.910037
CO2,Gas-CT,p85,2023,125687.480921
CO2,Gas-CT,p85,2026,126150.031043
CO2,Gas-CT,p85,2029,126054.076099
CO2,Gas-CT,p85,2032,125736.151772
CO2,Gas-CT,p85,2035,125377.649767
CO2,Gas-CT,p85,2038,125605.913574
CO2,Gas-CT,p85,2041,125596.163046
CO2,Gas-CT,p85,2044,126238.537101
CO2,Gas-CT,p85,2047,121291.46159
CO2,Gas-CT,p85,2050,121494.699792
CO2,Gas-CT,p86,2010,142139.99235
CO2,Gas-CT,p86,2015,142139.99235
CO2,Gas-CT,p86,2020,65378.290437
CO2,Gas-CT,p86,2023,65378.290437
CO2,Gas-CT,p86,2026,65378.290437
CO2,Gas-CT,p86,2029,65378.290437
CO2,Gas-CT,p86,2032,65378.290437
CO2,Gas-CT,p86,2035,65378.290437
CO2,Gas-CT,p87,2010,350122.331792
CO2,Gas-CT,p87,2015,350493.322103
CO2,Gas-CT,p87,2020,348662.368938
CO2,Gas-CT,p87,2023,352069.406951
CO2,Gas-CT,p87,2026,310944.092078
CO2,Gas-CT,p87,2029,310570.33475
CO2,Gas-CT,p87,2032,311843.476135
CO2,Gas-CT,p87,2035,309134.334007
CO2,Gas-CT,p87,2038,309202.680105
CO2,Gas-CT,p87,2041,309824.855203
CO2,Gas-CT,p87,2044,309069.424207
CO2,Gas-CT,p87,2047,310320.46317
CO2,Gas-CT,p87,2050,285504.117514
CO2,Gas-CT,p88,2010,259672.90748
CO2,Gas-CT,p88,2015,116558.629016
CO2,Gas-CT,p88,2020,116558.629016
CO2,Gas-CT,p88,2023,116558.629016
CO2,Gas-CT,p88,2026,98729.264338
CO2,Gas-CT,p88,2029,98766.305047
CO2,Gas-CT,p88,2032,99382.834929
CO2,Gas-CT,p88,2035,99726.288177
CO2,Gas-CT,p88,2038,102086.538772
CO2,Gas-CT,p88,2041,102086.538772
CO2,Gas-CT,p88,2044,105266.222543
CO2,Gas-CT,p88,2047,105266.222543
CO2,Gas-CT,p88,2050,105266.222543
CO2,Gas-CT,p89,2010,516364.30565
CO2,Gas-CT,p89,2015,516364.30565
CO2,Gas-CT,p89,2020,516364.30565
CO2,Gas-CT,p89,2023,516364.30565
CO2,Gas-CT,p89,2026,516364.30565
CO2,Gas-CT,p90,2010,427163.363451
CO2,Gas-CT,p90,2015,497878.853836
CO2,Gas-CT,p90,2020,505926.043814
CO2,Gas-CT,p90,2023,453114.309835
CO2,Gas-CT,p90,2026,455477.690592
CO2,Gas-CT,p90,2029,278776.635029
CO2,Gas-CT,p90,2032,259677.957724
CO2,Gas-CT,p90,2035,264074.139955
CO2,Gas-CT,p90,2038,259182.901571
CO2,Gas-CT,p90,2041,261426.823081
CO2,Gas-CT,p90,2044,276112.315329
CO2,Gas-CT,p90,2047,277440.935372
CO2,Gas-CT,p90,2050,277991.738997
CO2,Gas-CT,p91,2010,6797.597414
CO2,Gas-CT,p91,2015,6797.597414
CO2,Gas-CT,p91,2020,6797.597414
CO2,Gas-CT,p91,2023,297929.13258
CO2,Gas-CT,p91,2026,294150.703504
CO2,Gas-CT,p92,2010,1341428.590932
CO2,Gas-CT,p92,2015,2102958.005855
CO2,Gas-CT,p92,2020,2261157.212972
CO2,Gas-CT,p92,2023,1190475.563889
CO2,Gas-CT,p92,2026,924868.11868
CO2,Gas-CT,p92,2029,925773.585822
CO2,Gas-CT,p92,2032,713499.608284
CO2,Gas-CT,p92,2035,716231.530404
CO2,Gas-CT,p92,2038,714245.559927
CO2,Gas-CT,p92,2041,714046.322825
CO2,Gas-CT,p92,2044,716255.028585
CO2,Gas-CT,p92,2047,717127.49814
CO2,Gas-CT,p92,2050,714894.317127
CO2,Gas-CT,p93,2010,228870.00074
CO2,Gas-CT,p93,2015,443878.948823
CO2,Gas-CT,p93,2020,556486.321643
CO2,Gas-CT,p93,2023,232834.523799
CO2,Gas-CT,p93,2026,236482.9676
CO2,Gas-CT,p93,2029,236253.107848
CO2,Gas-CT,p93,2032,238025.606607
CO2,Gas-CT,p93,2035,238602.437026
CO2,Gas-CT,p93,2038,238100.054661
CO2,Gas-CT,p93,2041,238278.468138
CO2,Gas-CT,p93,2044,234531.551514
CO2,Gas-CT,p93,2047,232829.077385
CO2,Gas-CT,p93,2050,231583.574672
CO2,Gas-CT,p94,2010,2634720.775627
CO2,Gas-CT,p94,2015,2658986.097335
CO2,Gas-CT,p94,2020,2630801.803299
CO2,Gas-CT,p94,2023,2620542.177413
CO2,Gas-CT,p94,2026,2607793.414006
CO2,Gas-CT,p94,2029,2466844.07929
CO2,Gas-CT,p94,2032,2453084.325519
CO2,Gas-CT,p94,2035,2450323.120633
CO2,Gas-CT,p94,2038,2436731.609525
CO2,Gas-CT,p94,2041,2437816.335507
