eall,i,r,t,Value
CO2,biopower,p15,2015,1116.889552
CO2,biopower,p15,2020,448.598023
CO2,biopower,p15,2023,2000.989798
CO2,biopower,p15,2026,913.708697
CO2,biopower,p15,2029,347.358002
CO2,biopower,p15,2032,347.358002
CO2,biopower,p15,2035,347.358002
CO2,biopower,p15,2038,347.358002
CO2,biopower,p15,2041,347.358002
CO2,biopower,p15,2044,637.933028
CO2,biopower,p15,2047,1698.238997
CO2,biopower,p15,2050,347.358002
CO2,biopower,p16,2015,298.803094
CO2,biopower,p16,2020,87.27588
CO2,biopower,p16,2023,558.036094
CO2,biopower,p16,2026,233.23917
CO2,biopower,p16,2029,87.27588
CO2,biopower,p16,2032,87.27588
CO2,biopower,p16,2035,87.27588
CO2,biopower,p16,2038,87.27588
CO2,biopower,p16,2041,87.27588
CO2,biopower,p16,2044,158.137558
CO2,biopower,p16,2047,427.458131
CO2,biopower,p16,2050,87.27588
CO2,biopower,p25,2015,52.365528
CO2,biopower,p25,2020,52.365528
CO2,biopower,p25,2023,404.613886
CO2,biopower,p25,2026,305.220875
CO2,biopower,p25,2029,52.365528
CO2,biopower,p25,2032,52.365528
CO2,biopower,p25,2035,52.365528
CO2,biopower,p25,2038,52.365528
CO2,biopower,p25,2041,52.365528
CO2,biopower,p25,2044,366.786457
CO2,biopower,p25,2047,336.247648
CO2,biopower,p25,2050,52.365528
CO2,biopower,p28,2010,482.403354
CO2,biopower,p28,2015,482.403354
CO2,biopower,p28,2020,482.403354
CO2,biopower,p28,2023,482.403354
CO2,biopower,p28,2026,482.403354
CO2,biopower,p28,2029,482.403354
CO2,biopower,p28,2032,482.403354
CO2,biopower,p28,2035,482.403354
CO2,biopower,p28,2038,482.403354
CO2,biopower,p28,2041,482.403354
CO2,biopower,p28,2044,482.403354
CO2,biopower,p28,2047,1498.01936
CO2,biopower,p28,2050,482.403354
CO2,biopower,p29,2010,64.137654
CO2,biopower,p29,2015,64.137654
CO2,biopower,p29,2020,64.137654
CO2,biopower,p29,2023,64.137654
CO2,biopower,p29,2026,64.137654
CO2,biopower,p29,2029,64.137654
CO2,biopower,p29,2032,64.137654
CO2,biopower,p29,2035,64.137654
CO2,biopower,p29,2038,64.137654
CO2,biopower,p29,2041,64.137654
CO2,biopower,p29,2044,64.137654
CO2,biopower,p29,2047,80.846758
CO2,biopower,p31,2010,47.217171
CO2,biopower,p31,2015,47.217171
CO2,biopower,p31,2020,47.217171
CO2,biopower,p31,2023,47.217171
CO2,biopower,p31,2026,47.217171
CO2,biopower,p31,2029,47.217171
CO2,biopower,p33,2010,214.539303
CO2,biopower,p33,2015,390.995942
CO2,biopower,p33,2020,390.995942
CO2,biopower,p33,2023,390.995942
CO2,biopower,p33,2026,390.995942
CO2,biopower,p33,2029,390.995942
CO2,biopower,p33,2032,307.211098
CO2,biopower,p33,2035,307.211098
CO2,biopower,p33,2038,309.86666
CO2,biopower,p33,2041,308.865681
CO2,biopower,p33,2044,660.627542
CO2,biopower,p33,2047,927.942586
CO2,biopower,p33,2050,219.935218
CO2,biopower,p43,2010,1945.327264
CO2,biopower,p43,2015,2038.247639
CO2,biopower,p43,2020,1063.37702
CO2,biopower,p43,2023,1073.478881
CO2,biopower,p43,2026,1063.37702
CO2,biopower,p43,2029,1063.733821
CO2,biopower,p43,2032,1063.733821
CO2,biopower,p43,2035,1064.447424
CO2,biopower,p43,2038,1063.020218
CO2,biopower,p43,2041,1063.772845
CO2,biopower,p43,2044,1115.616303
CO2,biopower,p43,2047,1173.882159
CO2,biopower,p43,2050,486.99941
CO2,biopower,p46,2010,977.579443
CO2,biopower,p46,2015,943.376267
CO2,biopower,p46,2020,662.538563
CO2,biopower,p46,2023,382.674097
CO2,biopower,p46,2026,379.137098
CO2,biopower,p46,2029,383.985527
CO2,biopower,p46,2032,55.856563
CO2,biopower,p46,2035,55.856563
CO2,biopower,p46,2038,55.856563
CO2,biopower,p46,2041,55.856563
CO2,biopower,p46,2044,55.856563
CO2,biopower,p46,2047,265.32515
CO2,biopower,p46,2050,55.856563
CO2,biopower,p58,2010,238.873847
CO2,biopower,p58,2015,238.873847
CO2,biopower,p58,2020,238.873847
CO2,biopower,p58,2023,238.873847
CO2,biopower,p58,2026,238.873847
CO2,biopower,p63,2015,1703.981733
CO2,biopower,p63,2020,872.7588
CO2,biopower,p63,2023,2445.869754
CO2,biopower,p63,2026,872.7588
CO2,biopower,p63,2029,872.7588
CO2,biopower,p63,2032,872.7588
CO2,biopower,p63,2035,872.7588
CO2,biopower,p63,2038,872.7588
CO2,biopower,p63,2041,872.7588
CO2,biopower,p63,2044,2891.464381
CO2,biopower,p63,2047,4106.288184
CO2,biopower,p63,2050,872.7588
CO2,biopower,p66,2015,13593.733027
CO2,biopower,p66,2020,2557.183284
CO2,biopower,p66,2023,12877.159364
CO2,biopower,p66,2026,2557.183284
CO2,biopower,p66,2029,2557.183284
CO2,biopower,p66,2032,2557.183284
CO2,biopower,p66,2035,2557.183284
CO2,biopower,p66,2038,2557.183284
CO2,biopower,p66,2041,2557.183284
CO2,biopower,p66,2044,9316.802115
CO2,biopower,p66,2047,11216.740933
CO2,biopower,p66,2050,2557.183284
CO2,biopower,p70,2015,64.817332
CO2,biopower,p70,2020,17.455176
CO2,biopower,p70,2023,77.849654
CO2,biopower,p70,2026,58.816077
CO2,biopower,p70,2029,17.455176
CO2,biopower,p70,2032,17.455176
CO2,biopower,p70,2035,17.455176
CO2,biopower,p70,2038,17.455176
CO2,biopower,p70,2041,17.455176
CO2,biopower,p70,2044,17.455176
CO2,biopower,p70,2047,69.677557
CO2,biopower,p70,2050,17.455176
CO2,biopower,p74,2010,337.172978
CO2,biopower,p74,2015,337.172978
CO2,biopower,p74,2020,337.172978
CO2,biopower,p74,2023,337.172978
CO2,biopower,p74,2026,337.172978
CO2,biopower,p74,2029,337.172978
CO2,biopower,p75,2010,768.027744
CO2,biopower,p75,2015,3330.051612
CO2,biopower,p75,2020,1590.166534
CO2,biopower,p75,2023,3870.63156
CO2,biopower,p75,2026,3089.790079
CO2,biopower,p75,2029,1590.166534
CO2,biopower,p75,2032,822.13879
CO2,biopower,p75,2035,822.13879
CO2,biopower,p75,2038,822.13879
CO2,biopower,p75,2041,822.13879
CO2,biopower,p75,2044,822.13879
CO2,biopower,p75,2047,3854.453184
CO2,biopower,p75,2050,822.13879
CO2,biopower,p76,2015,99.53622
CO2,biopower,p76,2020,24.437246
CO2,biopower,p76,2023,115.192071
CO2,biopower,p76,2026,91.840894
CO2,biopower,p76,2029,24.437246
CO2,biopower,p76,2032,24.437246
CO2,biopower,p76,2035,24.437246
CO2,biopower,p76,2038,24.437246
CO2,biopower,p76,2041,24.437246
CO2,biopower,p76,2044,24.437246
CO2,biopower,p76,2047,114.569734
CO2,biopower,p76,2050,24.437246
CO2,biopower,p77,2010,1169.11836
CO2,biopower,p77,2015,118.314414
CO2,biopower,p77,2020,27.928282
CO2,biopower,p77,2023,133.215959
CO2,biopower,p77,2026,101.815876
CO2,biopower,p77,2029,27.928282
CO2,biopower,p77,2032,27.928282
CO2,biopower,p77,2035,27.928282
CO2,biopower,p77,2038,27.928282
CO2,biopower,p77,2041,27.928282
CO2,biopower,p77,2044,27.928282
CO2,biopower,p77,2047,127.093429
CO2,biopower,p77,2050,27.928282
CO2,biopower,p78,2015,289.90958
CO2,biopower,p78,2020,69.820704
CO2,biopower,p78,2023,321.584958
CO2,biopower,p78,2026,262.402555
CO2,biopower,p78,2029,69.820704
CO2,biopower,p78,2032,69.820704
CO2,biopower,p78,2035,69.820704
CO2,biopower,p78,2038,69.820704
CO2,biopower,p78,2041,69.820704
CO2,biopower,p78,2044,69.820704
CO2,biopower,p78,2047,331.984057
CO2,biopower,p78,2050,69.820704
CO2,biopower,p79,2015,134.088087
CO2,biopower,p79,2020,34.910352
CO2,biopower,p79,2023,166.500802
CO2,biopower,p79,2026,133.393952
CO2,biopower,p79,2029,34.910352
CO2,biopower,p79,2032,34.910352
CO2,biopower,p79,2035,34.910352
CO2,biopower,p79,2038,34.910352
CO2,biopower,p79,2041,34.910352
CO2,biopower,p79,2044,34.910352
CO2,biopower,p79,2047,172.322318
CO2,biopower,p79,2050,34.910352
CO2,biopower,p80,2010,575.997556
CO2,biopower,p80,2015,322.196011
CO2,biopower,p80,2020,52.365528
CO2,biopower,p80,2023,177.969369
CO2,biopower,p80,2026,243.060043
CO2,biopower,p80,2029,52.365528
CO2,biopower,p80,2032,52.365528
CO2,biopower,p80,2035,52.365528
CO2,biopower,p80,2038,52.365528
CO2,biopower,p80,2041,52.365528
CO2,biopower,p80,2044,128.759206
CO2,biopower,p80,2047,291.674147
CO2,biopower,p80,2050,52.365528
CO2,biopower,p85,2010,205.240493
CO2,biopower,p85,2015,205.240493
CO2,biopower,p85,2020,205.240493
CO2,biopower,p90,2010,2804.621944
CO2,biopower,p90,2015,1603.524237
CO2,biopower,p92,2010,31.419317
CO2,biopower,p92,2015,31.419317
CO2,biopower,p92,2020,31.419317
CO2,biopower,p92,2023,31.419317
CO2,biopower,p92,2026,31.419317
CO2,biopower,p92,2029,31.419317
CO2,biopower,p92,2032,31.419317
CO2,biopower,p92,2035,31.419317
CO2,biopower,p92,2038,31.419317
CO2,biopower,p92,2041,31.419317
CO2,biopower,p92,2044,31.419317
CO2,biopower,p92,2047,31.419317
CO2,biopower,p94,2010,4411.637977
CO2,biopower,p94,2015,12802.63787
CO2,biopower,p94,2020,4163.059476
CO2,biopower,p94,2023,34518.792013
CO2,biopower,p94,2026,4163.059476
CO2,biopower,p94,2029,4163.059476
CO2,biopower,p94,2032,4163.059476
CO2,biopower,p94,2035,4163.059476
CO2,biopower,p94,2038,4163.059476
CO2,biopower,p94,2041,4163.059476
CO2,biopower,p94,2044,24898.84567
CO2,biopower,p94,2047,28241.721818
CO2,biopower,p94,2050,4163.059476
CO2,biopower,p96,2010,2905.414308
CO2,biopower,p96,2015,8395.214324
CO2,biopower,p96,2020,2735.154411
CO2,biopower,p96,2023,9040.023322
CO2,biopower,p96,2026,2499.581203
CO2,biopower,p96,2029,2499.581203
CO2,biopower,p96,2032,2499.581203
CO2,biopower,p96,2035,2499.581203
CO2,biopower,p96,2038,2499.581203
CO2,biopower,p96,2041,2499.581203
CO2,biopower,p96,2044,5338.511579
CO2,biopower,p96,2047,6287.401362
CO2,biopower,p96,2050,1015.891243
CO2,biopower,p97,2015,78.432796
CO2,biopower,p97,2020,104.731056
CO2,biopower,p97,2023,512.871941
CO2,biopower,p97,2026,104.731056
CO2,biopower,p97,2029,144.877961
CO2,biopower,p97,2032,144.877961
CO2,biopower,p97,2035,252.557552
CO2,biopower,p97,2038,144.877961
CO2,biopower,p97,2041,144.877961
CO2,biopower,p97,2044,838.573975
CO2,biopower,p97,2047,985.490903
CO2,biopower,p97,2050,144.877961
CO2,biopower,p98,2010,19703.548138
CO2,biopower,p98,2015,4407.345217
CO2,biopower,p98,2020,3725.429375
CO2,biopower,p98,2023,2091.848035
CO2,biopower,p98,2026,919.60098
CO2,biopower,p98,2029,1359.75821
CO2,biopower,p98,2032,1771.896492
CO2,biopower,p98,2035,2140.445313
CO2,biopower,p98,2038,1351.208897
CO2,biopower,p98,2041,539.364938
CO2,biopower,p98,2044,1948.535235
CO2,biopower,p98,2047,3432.161022
CO2,biopower,p98,2050,539.364938
CO2,biopower,p99,2010,12808.92436
CO2,biopower,p99,2015,9429.783829
CO2,biopower,p99,2020,3443.906225
CO2,biopower,p99,2023,17235.569755
CO2,biopower,p99,2026,56417.243624
CO2,biopower,p101,2010,17161.474921
CO2,biopower,p101,2015,13176.094489
CO2,biopower,p101,2020,3785.611641
CO2,biopower,p101,2023,25121.827372
CO2,biopower,p101,2026,1789.15554
CO2,biopower,p101,2029,1789.15554
CO2,biopower,p101,2032,1789.15554
CO2,biopower,p101,2035,1789.15554
CO2,biopower,p101,2038,1789.15554
CO2,biopower,p101,2041,1789.15554
CO2,biopower,p101,2044,16791.623565
CO2,biopower,p101,2047,15173.947922
CO2,biopower,p101,2050,1789.15554
CO2,biopower,p102,2010,5425.327296
CO2,biopower,p102,2015,5425.327296
CO2,biopower,p102,2020,5425.327296
CO2,biopower,p102,2023,5425.327296
CO2,biopower,p102,2026,1971.453212
CO2,biopower,p102,2029,1971.453212
CO2,biopower,p102,2032,1971.453212
CO2,biopower,p102,2035,1971.453212
CO2,biopower,p102,2038,1971.453212
CO2,biopower,p102,2041,664.060529
CO2,biopower,p102,2044,1426.280364
CO2,biopower,p102,2047,1227.830875
CO2,biopower,p102,2050,664.060529
CO2,biopower,p103,2010,3095.393271
CO2,biopower,p103,2015,3060.501228
CO2,biopower,p103,2020,2967.998489
CO2,biopower,p103,2023,11122.281074
CO2,biopower,p103,2026,2986.65045
CO2,biopower,p103,2029,2967.821126
CO2,biopower,p103,2032,2659.660443
CO2,biopower,p103,2035,2103.185901
CO2,biopower,p103,2038,1426.087879
CO2,biopower,p103,2041,815.156719
CO2,biopower,p103,2044,1064.373469
CO2,biopower,p103,2047,4852.994884
CO2,biopower,p103,2050,815.156719
CO2,biopower,p111,2010,348.025229
CO2,biopower,p111,2015,347.522075
CO2,biopower,p111,2020,347.749586
CO2,biopower,p111,2023,348.874091
CO2,biopower,p111,2026,348.116028
CO2,biopower,p111,2029,347.33092
CO2,biopower,p111,2032,135.314234
CO2,biopower,p111,2035,135.314234
CO2,biopower,p111,2038,16.466912
CO2,biopower,p111,2041,109.089618
CO2,biopower,p111,2044,100.198654
CO2,biopower,p111,2047,72.050739
CO2,biopower,p111,2050,9.636967
CO2,biopower,p112,2015,474.868437
CO2,biopower,p112,2020,41.892422
CO2,biopower,p112,2023,475.375638
CO2,biopower,p112,2026,118.614503
CO2,biopower,p112,2029,41.892422
CO2,biopower,p112,2032,41.892422
CO2,biopower,p112,2035,41.892422
CO2,biopower,p112,2038,41.892422
CO2,biopower,p112,2041,41.892422
CO2,biopower,p112,2044,103.12286
CO2,biopower,p112,2047,291.358412
CO2,biopower,p112,2050,41.892422
CO2,biopower,p115,2026,78674.210598
CO2,biopower,p115,2029,5603.111496
CO2,biopower,p115,2032,5603.111496
CO2,biopower,p115,2035,5603.111496
CO2,biopower,p115,2038,5603.111496
CO2,biopower,p115,2041,5603.111496
CO2,biopower,p115,2044,5603.111496
CO2,biopower,p115,2047,5603.111496
CO2,biopower,p115,2050,5603.111496
CO2,biopower,p117,2026,52939.65573
CO2,biopower,p117,2029,38986.592418
CO2,biopower,p117,2032,11125.956364
CO2,biopower,p117,2035,18610.437914
CO2,biopower,p117,2038,7079.195946
CO2,biopower,p117,2041,3770.318016
CO2,biopower,p117,2044,12248.317796
CO2,biopower,p117,2047,26858.887125
CO2,biopower,p117,2050,3770.318016
CO2,biopower,p118,2026,52939.65573
CO2,biopower,p121,2026,7154.052966
CO2,biopower,p121,2029,509.50567
CO2,biopower,p121,2032,509.50567
CO2,biopower,p121,2035,509.50567
CO2,biopower,p121,2038,509.50567
CO2,biopower,p121,2041,509.50567
CO2,biopower,p121,2044,509.50567
CO2,biopower,p121,2047,509.50567
CO2,biopower,p121,2050,509.50567
CO2,biopower,z122,2010,659.382755
CO2,biopower,z122,2015,326.411791
CO2,biopower,z122,2020,43.63794
CO2,biopower,z122,2023,116.266466
CO2,biopower,z122,2026,612.727497
CO2,biopower,z122,2029,43.63794
CO2,biopower,z122,2032,43.63794
CO2,biopower,z122,2035,43.63794
CO2,biopower,z122,2038,43.63794
CO2,biopower,z122,2041,43.63794
CO2,biopower,z122,2044,43.63794
CO2,biopower,z122,2047,43.63794
CO2,biopower,z122,2050,43.63794
CO2,biopower,p123,2010,36.055109
CO2,biopower,p123,2015,36.055109
CO2,biopower,p123,2020,36.055109
CO2,biopower,p123,2023,39.135022
CO2,biopower,p123,2026,72025.601279
CO2,biopower,p123,2029,5125.025142
CO2,biopower,p123,2032,5125.025142
CO2,biopower,p123,2035,5125.025142
CO2,biopower,p123,2038,5125.025142
CO2,biopower,p123,2041,5125.049221
CO2,biopower,p123,2044,5125.025142
CO2,biopower,p123,2047,5125.068431
CO2,biopower,p123,2050,5125.111719
CO2,biopower,p125,2026,62416.833743
CO2,biopower,p125,2029,42807.544282
CO2,biopower,p125,2032,5603.111496
CO2,biopower,p125,2035,5603.111496
CO2,biopower,p125,2038,5603.111496
CO2,biopower,p125,2041,5603.111496
CO2,biopower,p125,2044,5603.111496
CO2,biopower,p125,2047,5603.111496
CO2,biopower,p125,2050,5603.111496
CO2,biopower,p126,2026,78674.210598
CO2,biopower,p126,2029,5603.111496
CO2,biopower,p126,2032,5603.111496
CO2,biopower,p126,2035,5603.111496
CO2,biopower,p126,2038,5603.111496
CO2,biopower,p126,2041,5603.111496
CO2,biopower,p126,2044,5603.111496
CO2,biopower,p126,2047,5603.111496
CO2,biopower,p126,2050,5603.111496
CO2,biopower,p127,2010,3192.633559
CO2,biopower,p127,2015,3189.673184
CO2,biopower,p127,2020,1324.217664
CO2,biopower,p127,2023,1324.217664
CO2,biopower,p127,2026,52046.841965
CO2,biopower,p127,2029,3337.017471
CO2,biopower,p127,2032,3337.017471
CO2,biopower,p127,2035,2376.982791
CO2,biopower,p127,2038,2376.982791
CO2,biopower,p127,2041,2376.982791
CO2,biopower,p127,2044,2376.982791
CO2,biopower,p127,2047,2376.982791
CO2,biopower,p127,2050,2376.982791
CO2,biopower,p129,2010,1460.932847
CO2,biopower,p129,2015,1378.583741
CO2,biopower,p129,2020,1389.526618
CO2,biopower,p129,2023,1389.526618
CO2,biopower,p129,2026,1284.057619
CO2,biopower,p129,2029,356.682672
CO2,biopower,p129,2032,356.682672
CO2,biopower,p129,2035,356.682672
CO2,biopower,p130,2010,2490.297461
CO2,biopower,p130,2015,5629.162852
CO2,biopower,p130,2020,3663.841442
CO2,biopower,p130,2023,8771.540708
CO2,biopower,p130,2026,38505.291521
CO2,biopower,p130,2029,5280.026011
CO2,biopower,p130,2032,1474.962372
CO2,biopower,p130,2035,1178.22438
CO2,biopower,p130,2038,1178.22438
CO2,biopower,p130,2041,1178.22438
CO2,biopower,p130,2044,1178.22438
CO2,biopower,p130,2047,1178.22438
CO2,biopower,p130,2050,1178.22438
CO2,biopower,p131,2010,596.776337
CO2,biopower,p131,2015,366.44874
CO2,biopower,p131,2020,366.44874
CO2,biopower,p131,2023,366.44874
CO2,biopower,p131,2026,83832.901778
CO2,biopower,p131,2029,78640.950827
CO2,biopower,p131,2032,5863.193618
CO2,biopower,p131,2035,5863.193618
CO2,biopower,p131,2038,5603.111496
CO2,biopower,p131,2041,5603.111496
CO2,biopower,p131,2044,5603.111496
CO2,biopower,p131,2047,5603.111496
CO2,biopower,p131,2050,5603.111496
CO2,biopower,p132,2010,607.941547
CO2,biopower,p132,2015,5827.347991
CO2,biopower,p132,2020,654.5691
CO2,biopower,p132,2023,5508.111648
CO2,biopower,p132,2026,11805.008758
CO2,biopower,p132,2029,22880.283257
CO2,biopower,p132,2032,1629.514642
CO2,biopower,p132,2035,1629.514642
CO2,biopower,p132,2038,1629.514642
CO2,biopower,p132,2041,1629.514642
CO2,biopower,p132,2044,1629.514642
CO2,biopower,p132,2047,1629.514642
CO2,biopower,p132,2050,1629.514642
CO2,biopower,p133,2020,55.856563
CO2,biopower,p133,2023,536.835096
CO2,biopower,p133,2026,784.291196
CO2,biopower,p133,2029,779.771023
CO2,biopower,p133,2032,55.856563
CO2,biopower,p133,2035,55.856563
CO2,biopower,p133,2038,55.856563
CO2,biopower,p133,2041,55.856563
CO2,biopower,p133,2044,55.856563
CO2,biopower,p133,2047,55.856563
CO2,biopower,p133,2050,55.856563
CO2,biopower,p134,2010,5807.337055
CO2,biopower,p134,2015,5231.316247
CO2,biopower,p134,2020,3932.651153
CO2,biopower,p134,2023,3932.651153
CO2,biopower,p134,2026,19566.935219
CO2,biopower,p134,2029,3932.651153
CO2,biopower,p134,2032,3223.971007
CO2,biopower,p134,2035,935.597434
CO2,biopower,p134,2038,272.300746
CO2,biopower,p134,2041,272.300746
CO2,biopower,p134,2044,272.300746
CO2,biopower,p134,2047,272.300746
CO2,biopower,p134,2050,272.300746
CO2,beccs_mod,p10,2047,-774272.543356
CO2,beccs_mod,p10,2050,-4156304.520792
CO2,beccs_mod,p25,2050,-3294716.868192
CO2,beccs_mod,p37,2050,-271082.438439
CO2,beccs_mod,p58,2050,-5200259.614738
CO2,beccs_mod,p67,2050,-1411868.212984
CO2,beccs_mod,p102,2050,-16565882.165683
CO2,beccs_mod,p103,2050,-1565276.086542
CO2,beccs_mod,p110,2050,-275506.778117
CO2,beccs_mod,p114,2050,-440039.928413
CO2,beccs_mod,p118,2050,-6067663.071779
CO2,beccs_mod,p125,2029,-11177.488416
CO2,beccs_mod,p125,2032,-797.330353
CO2,beccs_mod,p125,2035,-11145.440468
CO2,beccs_mod,p125,2038,-62592.781527
CO2,beccs_mod,p125,2041,-177742.684667
CO2,beccs_mod,p125,2044,-191064.74968
CO2,beccs_mod,p125,2047,-323850.353149
CO2,beccs_mod,p125,2050,-397078.336861
CO2,coal-CCS_mod,p68,2038,478.527694
CO2,coal-CCS_mod,p68,2041,478.527694
CO2,coal-CCS_mod,p68,2044,478.527694
CO2,coal-CCS_mod,p68,2047,478.456696
CO2,coal-CCS_mod,p68,2050,94.95283
CO2,coal-CCS_mod,p69,2038,98.03982
CO2,coal-CCS_mod,p69,2041,98.03982
CO2,coal-CCS_mod,p69,2044,98.00538
CO2,coal-CCS_mod,p69,2047,97.95426
CO2,coal-CCS_mod,p69,2050,18.599959
CO2,coal-CCS_mod,p90,2038,94818.528733
CO2,coal-CCS_mod,p90,2041,94818.528733
CO2,coal-CCS_mod,p90,2044,94818.528733
CO2,coal-CCS_mod,p90,2047,94818.528733
CO2,coal-CCS_mod,p90,2050,19210.875124
CO2,coal-CCS_mod,p91,2041,-0.0
CO2,coal-CCS_mod,p91,2044,0.0
CO2,coal-CCS_mod,p93,2041,-0.0
CO2,coal-CCS_mod,p94,2038,295787.595308
CO2,coal-CCS_mod,p94,2041,295787.595308
CO2,coal-CCS_mod,p94,2044,295787.595308
CO2,coal-CCS_mod,p94,2047,287804.26228
CO2,coal-CCS_mod,p94,2050,81066.42631
CO2,coal-CCS_mod,p97,2038,146711.765976
CO2,coal-CCS_mod,p97,2041,146711.765976
CO2,coal-CCS_mod,p97,2044,146637.268985
CO2,coal-CCS_mod,p97,2047,144669.058492
CO2,coal-CCS_mod,p97,2050,33678.847853
CO2,coal-CCS_mod,p101,2038,5138.121632
CO2,coal-CCS_mod,p101,2041,5138.121632
CO2,coal-CCS_mod,p101,2044,5138.121632
CO2,coal-CCS_mod,p101,2047,5084.813726
CO2,coal-CCS_mod,p101,2050,1653.348611
CO2,coal-CCS_mod,p107,2038,3219.142303
CO2,coal-CCS_mod,p107,2041,3219.142303
CO2,coal-CCS_mod,p107,2044,3219.142303
CO2,coal-CCS_mod,p107,2047,3217.833047
CO2,coal-CCS_mod,p107,2050,543.963087
CO2,coal-CCS_mod,p110,2038,70996.555204
CO2,coal-CCS_mod,p110,2041,70996.555204
CO2,coal-CCS_mod,p110,2044,70996.555204
CO2,coal-CCS_mod,p110,2047,70996.555204
CO2,coal-CCS_mod,p110,2050,19269.943356
CO2,coal-CCS_mod,p114,2038,945.598951
CO2,coal-CCS_mod,p114,2041,945.598951
CO2,coal-CCS_mod,p114,2044,945.574046
CO2,coal-CCS_mod,p114,2047,945.061178
CO2,coal-CCS_mod,p114,2050,257.076307
CO2,coal-CCS_mod,p116,2041,0.0
CO2,coal-CCS_mod,p117,2038,95530.122086
CO2,coal-CCS_mod,p117,2041,95530.122086
CO2,coal-CCS_mod,p117,2044,95530.122086
CO2,coal-CCS_mod,p117,2047,95530.122086
CO2,coal-CCS_mod,p117,2050,25899.75939
CO2,coal-CCS_mod,p132,2047,0.0
CO2,Coal-IGCC,p101,2010,1291780.197926
CO2,Coal-IGCC,p101,2015,1290799.789158
CO2,Coal-IGCC,p101,2020,305115.33602
CO2,Coal-IGCC,p101,2023,1291780.197926
CO2,Coal-IGCC,p101,2026,1291592.691176
CO2,Coal-IGCC,p101,2029,1290801.504159
CO2,Coal-IGCC,p101,2032,1264990.046327
CO2,Coal-IGCC,p101,2035,882551.762732
CO2,Coal-IGCC,p105,2010,1755238.736633
CO2,Coal-IGCC,p105,2015,1270234.153558
CO2,Coal-IGCC,p105,2020,94926.502928
CO2,Coal-IGCC,p105,2023,1195010.813914
CO2,Coal-IGCC,p105,2026,1184031.173079
CO2,Coal-IGCC,p105,2029,604644.670706
CO2,Coal-IGCC,p105,2032,484489.391164
CO2,Coal-IGCC,p105,2035,82943.505317
CO2,Coal-IGCC,p107,2015,294778.368612
CO2,Coal-IGCC,p107,2020,294778.368612
CO2,Coal-IGCC,p107,2023,1236135.671276
CO2,Coal-IGCC,p107,2026,799048.061118
CO2,Coal-IGCC,p107,2029,294778.368612
CO2,Coal-IGCC,p107,2032,294778.368612
CO2,coal-new,p12,2010,1626540.233584
