eall,i,r,t,Value
CO2,Gas-CC,p60,2015,124808.750509
CO2,Gas-CC,p60,2020,184000.533633
CO2,Gas-CC,p60,2023,61331.313715
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,563740.627532
CO2,Gas-CC,p60,2032,383737.039049
CO2,Gas-CC,p60,2035,343965.111488
CO2,Gas-CC,p60,2038,265466.777224
CO2,Gas-CC,p60,2041,229301.466734
CO2,Gas-CC,p60,2044,203482.94423
CO2,Gas-CC,p60,2047,196441.501859
CO2,Gas-CC,p60,2050,193850.189165
CO2,Gas-CC,p61,2029,172564.335103
CO2,Gas-CC,p61,2032,127013.045873
CO2,Gas-CC,p61,2035,111694.013683
CO2,Gas-CC,p61,2038,84732.068465
CO2,Gas-CC,p61,2041,72140.451341
CO2,Gas-CC,p61,2044,64563.335483
CO2,Gas-CC,p61,2047,62393.650644
CO2,Gas-CC,p61,2050,60643.788821
CO2,Gas-CC,p62,2010,1750868.028597
CO2,Gas-CC,p62,2015,2474476.566866
CO2,Gas-CC,p62,2020,1842592.033527
CO2,Gas-CC,p62,2023,474805.306813
CO2,Gas-CC,p62,2026,346910.973476
CO2,Gas-CC,p62,2029,352392.368957
CO2,Gas-CC,p62,2032,355213.588573
CO2,Gas-CC,p62,2035,354266.923966
CO2,Gas-CC,p62,2038,368438.28936
CO2,Gas-CC,p62,2041,370737.881741
CO2,Gas-CC,p62,2044,365798.559962
CO2,Gas-CC,p62,2047,372372.275225
CO2,Gas-CC,p62,2050,373278.896607
CO2,Gas-CC,p63,2010,24651467.972276
CO2,Gas-CC,p63,2015,37221455.587288
CO2,Gas-CC,p63,2020,42722940.083815
CO2,Gas-CC,p63,2023,23102222.280101
CO2,Gas-CC,p63,2026,18357527.698495
CO2,Gas-CC,p63,2029,16857130.78827
CO2,Gas-CC,p63,2032,11916660.336391
CO2,Gas-CC,p63,2035,10616116.405907
CO2,Gas-CC,p63,2038,9986507.625486
CO2,Gas-CC,p63,2041,10231575.950419
CO2,Gas-CC,p63,2044,10234017.493028
CO2,Gas-CC,p63,2047,11709408.200402
CO2,Gas-CC,p63,2050,13694031.379148
CO2,Gas-CC,p64,2010,10715118.106889
CO2,Gas-CC,p64,2015,12921592.430196
CO2,Gas-CC,p64,2020,12032001.062666
CO2,Gas-CC,p64,2023,7534820.562273
CO2,Gas-CC,p64,2026,4628311.513478
CO2,Gas-CC,p64,2029,5801491.284873
CO2,Gas-CC,p64,2032,3692040.474403
CO2,Gas-CC,p64,2035,3286192.098591
CO2,Gas-CC,p64,2038,2120347.168326
CO2,Gas-CC,p64,2041,1798841.217274
CO2,Gas-CC,p64,2044,1350135.478486
CO2,Gas-CC,p64,2047,1363670.101143
CO2,Gas-CC,p64,2050,1393955.038727
CO2,Gas-CC,p65,2010,11649690.467947
CO2,Gas-CC,p65,2015,14781631.041869
CO2,Gas-CC,p65,2020,16054755.954428
CO2,Gas-CC,p65,2023,8881465.791579
CO2,Gas-CC,p65,2026,6755584.816576
CO2,Gas-CC,p65,2029,7023188.42848
CO2,Gas-CC,p65,2032,4193049.385409
CO2,Gas-CC,p65,2035,3215958.985068
CO2,Gas-CC,p65,2038,3277405.854284
CO2,Gas-CC,p65,2041,4765733.234174
CO2,Gas-CC,p65,2044,4359569.371155
CO2,Gas-CC,p65,2047,4047685.5938
CO2,Gas-CC,p65,2050,3626163.23478
CO2,Gas-CC,p66,2010,4344629.462379
CO2,Gas-CC,p66,2015,6653572.59949
CO2,Gas-CC,p66,2020,5129502.871427
CO2,Gas-CC,p66,2023,6887804.909104
CO2,Gas-CC,p66,2026,9188290.59999
CO2,Gas-CC,p66,2029,10913876.344163
CO2,Gas-CC,p66,2032,8594816.78331
CO2,Gas-CC,p66,2035,6934311.560065
CO2,Gas-CC,p66,2038,5999144.855861
CO2,Gas-CC,p66,2041,4961504.207544
CO2,Gas-CC,p66,2044,3765509.67829
CO2,Gas-CC,p66,2047,2919877.894175
CO2,Gas-CC,p66,2050,2906518.763401
CO2,Gas-CC,p67,2010,8216561.963906
CO2,Gas-CC,p67,2015,15955416.024383
CO2,Gas-CC,p67,2020,19732324.816665
CO2,Gas-CC,p67,2023,8457954.055802
CO2,Gas-CC,p67,2026,18382043.850442
CO2,Gas-CC,p67,2029,20440068.340485
CO2,Gas-CC,p67,2032,15110031.423059
CO2,Gas-CC,p67,2035,18181504.039671
CO2,Gas-CC,p67,2038,22710188.073256
CO2,Gas-CC,p67,2041,23571593.870135
CO2,Gas-CC,p67,2044,31006806.144992
CO2,Gas-CC,p67,2047,31465219.200744
CO2,Gas-CC,p67,2050,32191085.347173
CO2,Gas-CC,p68,2010,108908.009985
CO2,Gas-CC,p68,2015,789904.115977
CO2,Gas-CC,p68,2020,1287174.710878
CO2,Gas-CC,p68,2023,595640.502562
CO2,Gas-CC,p68,2026,931155.942017
CO2,Gas-CC,p68,2029,560137.87459
CO2,Gas-CC,p68,2032,613700.59803
CO2,Gas-CC,p68,2035,452757.034659
CO2,Gas-CC,p68,2038,425366.071267
CO2,Gas-CC,p68,2041,280263.533894
CO2,Gas-CC,p68,2044,238611.865965
CO2,Gas-CC,p68,2047,220243.980405
CO2,Gas-CC,p68,2050,218365.99734
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1143132.044002
CO2,Gas-CC,p70,2020,2774417.109018
CO2,Gas-CC,p70,2023,1417231.843475
CO2,Gas-CC,p70,2026,2093991.729238
CO2,Gas-CC,p70,2029,1668928.184661
CO2,Gas-CC,p70,2032,1576275.224253
CO2,Gas-CC,p70,2035,1421851.508393
CO2,Gas-CC,p70,2038,1317541.234475
CO2,Gas-CC,p70,2041,1349896.573808
CO2,Gas-CC,p70,2044,1449155.742412
CO2,Gas-CC,p70,2047,1451943.716897
CO2,Gas-CC,p70,2050,1399363.106328
CO2,Gas-CC,p72,2010,9563.936044
CO2,Gas-CC,p72,2015,9627.432477
CO2,Gas-CC,p72,2020,9701.24001
CO2,Gas-CC,p72,2023,9775.04148
CO2,Gas-CC,p72,2026,9761.548817
CO2,Gas-CC,p72,2029,9562.966147
CO2,Gas-CC,p72,2032,6467.607032
CO2,Gas-CC,p72,2035,6556.497153
CO2,Gas-CC,p72,2038,6932.281961
CO2,Gas-CC,p72,2041,6927.268926
CO2,Gas-CC,p72,2044,6914.712584
CO2,Gas-CC,p72,2047,7087.179748
CO2,Gas-CC,p72,2050,7089.243268
CO2,Gas-CC,p74,2026,50620.82963
CO2,Gas-CC,p74,2029,89262.600716
CO2,Gas-CC,p74,2032,54961.27943
CO2,Gas-CC,p74,2035,36963.654772
CO2,Gas-CC,p74,2038,36200.726566
CO2,Gas-CC,p74,2041,40087.235578
CO2,Gas-CC,p74,2044,29175.824593
CO2,Gas-CC,p74,2047,30676.749764
CO2,Gas-CC,p74,2050,32188.18309
CO2,Gas-CC,p75,2029,812977.246434
CO2,Gas-CC,p75,2032,737020.316978
CO2,Gas-CC,p75,2035,474455.043061
CO2,Gas-CC,p75,2038,451851.608641
CO2,Gas-CC,p75,2041,465017.179799
CO2,Gas-CC,p75,2044,463105.906138
CO2,Gas-CC,p75,2047,444669.633622
CO2,Gas-CC,p75,2050,1162557.313905
CO2,Gas-CC,p76,2010,260424.469328
CO2,Gas-CC,p76,2015,1402559.817007
CO2,Gas-CC,p76,2020,1289852.605273
CO2,Gas-CC,p76,2023,485375.124779
CO2,Gas-CC,p76,2026,835684.50743
CO2,Gas-CC,p76,2029,926289.523835
CO2,Gas-CC,p76,2032,867330.707899
CO2,Gas-CC,p76,2035,599849.452062
CO2,Gas-CC,p76,2038,856860.035586
CO2,Gas-CC,p76,2041,1263486.127039
CO2,Gas-CC,p76,2044,2554368.204435
CO2,Gas-CC,p76,2047,3684941.640898
CO2,Gas-CC,p76,2050,3581268.355863
CO2,Gas-CC,p77,2029,280063.32267
CO2,Gas-CC,p77,2032,235071.87953
CO2,Gas-CC,p77,2035,188681.52551
CO2,Gas-CC,p77,2038,183622.60498
CO2,Gas-CC,p77,2041,185742.872764
CO2,Gas-CC,p77,2044,186274.836184
CO2,Gas-CC,p77,2047,183098.674663
CO2,Gas-CC,p77,2050,178518.549243
CO2,Gas-CC,p78,2010,635499.081634
CO2,Gas-CC,p78,2015,1939451.485664
CO2,Gas-CC,p78,2020,4113286.649155
CO2,Gas-CC,p78,2023,2276126.20827
CO2,Gas-CC,p78,2026,3043760.289673
CO2,Gas-CC,p78,2029,2889329.993235
CO2,Gas-CC,p78,2032,2641304.627979
CO2,Gas-CC,p78,2035,1989416.955764
CO2,Gas-CC,p78,2038,1807807.046427
CO2,Gas-CC,p78,2041,2572154.78405
CO2,Gas-CC,p78,2044,2969452.538458
CO2,Gas-CC,p78,2047,6083605.636851
CO2,Gas-CC,p78,2050,6852269.397262
CO2,Gas-CC,p79,2010,1960388.960507
CO2,Gas-CC,p79,2015,4026615.346767
CO2,Gas-CC,p79,2020,4204032.960073
CO2,Gas-CC,p79,2023,2459700.165282
CO2,Gas-CC,p79,2026,3261071.167762
CO2,Gas-CC,p79,2029,3094647.697163
CO2,Gas-CC,p79,2032,2674136.241768
CO2,Gas-CC,p79,2035,1658396.564242
CO2,Gas-CC,p79,2038,1523266.654161
CO2,Gas-CC,p79,2041,1553737.647227
CO2,Gas-CC,p79,2044,1569653.321746
CO2,Gas-CC,p79,2047,1580050.970764
CO2,Gas-CC,p79,2050,2490147.032939
CO2,Gas-CC,p80,2010,1826528.647095
CO2,Gas-CC,p80,2015,4692728.824356
CO2,Gas-CC,p80,2020,4420171.071796
CO2,Gas-CC,p80,2023,7152102.839366
CO2,Gas-CC,p80,2026,9903365.6426
CO2,Gas-CC,p80,2029,8366417.906608
CO2,Gas-CC,p80,2032,7763097.864204
CO2,Gas-CC,p80,2035,6647606.193678
CO2,Gas-CC,p80,2038,6517583.845887
CO2,Gas-CC,p80,2041,6693137.029968
CO2,Gas-CC,p80,2044,6917183.500746
CO2,Gas-CC,p81,2010,229810.272468
CO2,Gas-CC,p81,2015,2456356.673348
CO2,Gas-CC,p81,2020,3083612.55206
CO2,Gas-CC,p81,2023,1105102.900585
CO2,Gas-CC,p81,2026,1619484.708432
CO2,Gas-CC,p81,2029,676094.179948
CO2,Gas-CC,p81,2032,186371.695836
CO2,Gas-CC,p81,2035,325492.881063
CO2,Gas-CC,p81,2038,248073.745119
CO2,Gas-CC,p81,2041,255059.86633
CO2,Gas-CC,p81,2044,286317.960967
CO2,Gas-CC,p83,2010,140292.915795
CO2,Gas-CC,p83,2015,1790226.986599
CO2,Gas-CC,p83,2020,1983526.349514
CO2,Gas-CC,p83,2023,738936.100651
CO2,Gas-CC,p83,2026,1026900.167277
CO2,Gas-CC,p83,2029,483712.445827
CO2,Gas-CC,p83,2032,140292.915795
CO2,Gas-CC,p83,2035,337806.925495
CO2,Gas-CC,p83,2038,261306.732268
CO2,Gas-CC,p83,2041,259404.260762
CO2,Gas-CC,p83,2044,301006.441965
CO2,Gas-CC,p84,2010,104992.424266
CO2,Gas-CC,p84,2015,325026.359916
CO2,Gas-CC,p84,2020,537609.314469
CO2,Gas-CC,p84,2023,239566.302797
CO2,Gas-CC,p84,2026,255161.3702
CO2,Gas-CC,p84,2029,1039516.858694
CO2,Gas-CC,p84,2032,540049.415986
CO2,Gas-CC,p84,2035,438611.478306
CO2,Gas-CC,p84,2038,373741.575182
CO2,Gas-CC,p84,2041,368752.717186
CO2,Gas-CC,p84,2044,398567.726751
CO2,Gas-CC,p84,2047,402276.922956
CO2,Gas-CC,p84,2050,382595.156064
CO2,Gas-CC,p85,2010,5733568.179801
CO2,Gas-CC,p85,2015,14055474.743805
CO2,Gas-CC,p85,2020,13504845.051141
CO2,Gas-CC,p85,2023,4572571.286924
CO2,Gas-CC,p85,2026,7192143.537702
CO2,Gas-CC,p85,2029,4747908.821024
CO2,Gas-CC,p85,2032,2481834.802425
CO2,Gas-CC,p85,2035,2139132.321672
CO2,Gas-CC,p85,2038,987805.602829
CO2,Gas-CC,p85,2041,990376.965278
CO2,Gas-CC,p85,2044,991697.043703
CO2,Gas-CC,p85,2047,990854.855062
CO2,Gas-CC,p85,2050,989338.019207
CO2,Gas-CC,p86,2010,2333689.219551
CO2,Gas-CC,p86,2015,4372104.456141
CO2,Gas-CC,p86,2020,2504177.717618
CO2,Gas-CC,p86,2023,2015976.509309
CO2,Gas-CC,p86,2026,1818743.012928
CO2,Gas-CC,p86,2029,1641983.616551
CO2,Gas-CC,p86,2032,3453007.624207
CO2,Gas-CC,p86,2035,2724114.993045
CO2,Gas-CC,p86,2038,3171312.872328
CO2,Gas-CC,p86,2041,2696345.484302
CO2,Gas-CC,p86,2044,2274235.87205
CO2,Gas-CC,p86,2047,1704552.625308
CO2,Gas-CC,p86,2050,1598005.623306
CO2,Gas-CC,p87,2010,7328649.130335
CO2,Gas-CC,p87,2015,10805994.562025
CO2,Gas-CC,p87,2020,9752114.674451
CO2,Gas-CC,p87,2023,7760855.823967
CO2,Gas-CC,p87,2026,7894242.589192
CO2,Gas-CC,p87,2029,7455694.741626
CO2,Gas-CC,p87,2032,6489385.150794
CO2,Gas-CC,p87,2035,6162565.456752
CO2,Gas-CC,p87,2038,3664071.194601
CO2,Gas-CC,p87,2041,2608699.757599
CO2,Gas-CC,p87,2044,1936635.845016
CO2,Gas-CC,p87,2047,1234055.12397
CO2,Gas-CC,p87,2050,1234501.452653
CO2,Gas-CC,p88,2010,1587226.837127
CO2,Gas-CC,p88,2015,10575660.898271
CO2,Gas-CC,p88,2020,9077177.111735
CO2,Gas-CC,p88,2023,6237457.254331
CO2,Gas-CC,p88,2026,5995370.078126
CO2,Gas-CC,p88,2029,4259896.912825
CO2,Gas-CC,p88,2032,1772432.333601
CO2,Gas-CC,p88,2035,838128.580982
CO2,Gas-CC,p88,2038,839853.199359
CO2,Gas-CC,p88,2041,841800.807648
CO2,Gas-CC,p88,2044,842255.444218
CO2,Gas-CC,p88,2047,841498.048628
CO2,Gas-CC,p88,2050,840419.550716
CO2,Gas-CC,p89,2010,384553.436327
CO2,Gas-CC,p89,2015,4191977.905944
CO2,Gas-CC,p89,2020,3695269.800139
CO2,Gas-CC,p89,2023,966206.979167
CO2,Gas-CC,p89,2026,664964.887912
CO2,Gas-CC,p89,2029,388586.025418
CO2,Gas-CC,p89,2032,387751.276336
CO2,Gas-CC,p89,2035,387056.054016
CO2,Gas-CC,p89,2038,386505.090383
CO2,Gas-CC,p89,2041,384258.997383
CO2,Gas-CC,p89,2044,384339.386058
CO2,Gas-CC,p89,2047,380381.916596
CO2,Gas-CC,p89,2050,373951.766968
CO2,Gas-CC,p90,2010,6738178.467629
CO2,Gas-CC,p90,2015,18375524.401143
CO2,Gas-CC,p90,2020,19427821.401009
CO2,Gas-CC,p90,2023,9795244.701606
CO2,Gas-CC,p90,2026,8478418.279883
CO2,Gas-CC,p90,2029,8590503.954217
CO2,Gas-CC,p90,2032,7746483.810504
CO2,Gas-CC,p90,2035,4839480.82731
CO2,Gas-CC,p90,2038,4033018.294479
CO2,Gas-CC,p90,2041,5280419.805608
CO2,Gas-CC,p90,2044,6422844.674873
CO2,Gas-CC,p90,2047,6413295.306542
CO2,Gas-CC,p90,2050,5730205.58506
CO2,Gas-CC,p91,2010,1816385.791859
CO2,Gas-CC,p91,2015,2386294.140448
CO2,Gas-CC,p91,2020,2850872.671426
CO2,Gas-CC,p91,2023,2063185.798301
CO2,Gas-CC,p91,2026,2330756.721777
CO2,Gas-CC,p91,2029,2307790.901684
CO2,Gas-CC,p91,2032,3127551.121925
CO2,Gas-CC,p91,2035,2604077.653573
CO2,Gas-CC,p91,2038,2161790.123747
CO2,Gas-CC,p91,2041,1069929.278258
CO2,Gas-CC,p91,2044,1036237.374618
CO2,Gas-CC,p91,2047,944853.853522
CO2,Gas-CC,p91,2050,785944.672214
CO2,Gas-CC,p92,2010,1277582.358131
CO2,Gas-CC,p92,2015,4442812.09364
CO2,Gas-CC,p92,2020,7717595.511895
CO2,Gas-CC,p92,2023,7475040.260067
CO2,Gas-CC,p92,2026,15032393.904053
CO2,Gas-CC,p92,2029,24737680.204336
CO2,Gas-CC,p92,2032,19544888.703281
CO2,Gas-CC,p92,2035,8996914.930775
CO2,Gas-CC,p92,2038,10504559.125482
CO2,Gas-CC,p92,2041,11809367.769767
CO2,Gas-CC,p92,2044,12512722.902215
CO2,Gas-CC,p92,2047,12923348.521318
CO2,Gas-CC,p92,2050,15009175.383052
CO2,Gas-CC,p94,2010,10846161.006296
CO2,Gas-CC,p94,2015,24448435.264826
CO2,Gas-CC,p94,2020,25319216.946192
CO2,Gas-CC,p94,2023,13033358.257573
CO2,Gas-CC,p94,2026,13998806.945543
CO2,Gas-CC,p94,2029,18470376.877057
CO2,Gas-CC,p94,2032,19353278.264436
CO2,Gas-CC,p94,2035,14863294.182737
CO2,Gas-CC,p94,2038,17400923.070221
CO2,Gas-CC,p94,2041,17823401.461026
CO2,Gas-CC,p94,2044,16988962.558381
CO2,Gas-CC,p94,2047,19765642.993948
CO2,Gas-CC,p94,2050,21640735.665687
CO2,Gas-CC,p95,2010,588831.54057
CO2,Gas-CC,p95,2015,1398828.81094
CO2,Gas-CC,p95,2020,3967570.251026
CO2,Gas-CC,p95,2023,1051770.387392
CO2,Gas-CC,p95,2026,1082983.37277
CO2,Gas-CC,p95,2029,890986.224596
CO2,Gas-CC,p95,2032,905506.513739
CO2,Gas-CC,p95,2035,679445.259901
CO2,Gas-CC,p95,2038,810776.460298
CO2,Gas-CC,p95,2041,1076627.184004
CO2,Gas-CC,p95,2044,1297919.142566
CO2,Gas-CC,p95,2047,1278826.363859
CO2,Gas-CC,p95,2050,999108.10112
CO2,Gas-CC,p96,2010,1795037.453822
CO2,Gas-CC,p96,2015,5178459.602178
CO2,Gas-CC,p96,2020,5825800.11799
CO2,Gas-CC,p96,2023,2382723.947485
CO2,Gas-CC,p96,2026,2807074.348613
CO2,Gas-CC,p96,2029,5150873.009775
CO2,Gas-CC,p96,2032,4676744.542415
CO2,Gas-CC,p96,2035,2122694.176216
CO2,Gas-CC,p96,2038,1839881.388504
CO2,Gas-CC,p96,2041,1846324.174221
CO2,Gas-CC,p96,2044,1880237.183281
CO2,Gas-CC,p96,2047,2060210.556007
CO2,Gas-CC,p96,2050,1814422.783599
CO2,Gas-CC,p97,2010,903723.703787
CO2,Gas-CC,p97,2015,5580798.088196
CO2,Gas-CC,p97,2020,8798468.291501
CO2,Gas-CC,p97,2023,3431365.521712
CO2,Gas-CC,p97,2026,3831849.837299
CO2,Gas-CC,p97,2029,3934121.692956
CO2,Gas-CC,p97,2032,3672359.434257
CO2,Gas-CC,p97,2035,3944509.700764
CO2,Gas-CC,p97,2038,3777474.912239
CO2,Gas-CC,p97,2041,3992727.182366
CO2,Gas-CC,p97,2044,7021667.764773
CO2,Gas-CC,p97,2047,10010819.629631
CO2,Gas-CC,p97,2050,15712632.260698
CO2,Gas-CC,p98,2010,1244104.816797
CO2,Gas-CC,p98,2015,8375625.804141
CO2,Gas-CC,p98,2020,8650781.966572
CO2,Gas-CC,p98,2023,5475168.882366
CO2,Gas-CC,p98,2026,7251599.608035
CO2,Gas-CC,p98,2029,10378398.929862
CO2,Gas-CC,p98,2032,9697950.915939
CO2,Gas-CC,p98,2035,4714799.382044
CO2,Gas-CC,p98,2038,4188157.403623
CO2,Gas-CC,p98,2041,3946918.156434
CO2,Gas-CC,p98,2044,4622205.097557
CO2,Gas-CC,p98,2047,5397425.482138
CO2,Gas-CC,p98,2050,4839650.086362
CO2,Gas-CC,p99,2010,3035394.96489
CO2,Gas-CC,p99,2015,2232403.983765
CO2,Gas-CC,p99,2020,11840032.445042
CO2,Gas-CC,p99,2023,13452264.066512
CO2,Gas-CC,p99,2026,16748895.252017
CO2,Gas-CC,p99,2029,11933062.359386
CO2,Gas-CC,p99,2032,10439575.533747
CO2,Gas-CC,p99,2035,9379531.086914
CO2,Gas-CC,p99,2038,9978431.715738
CO2,Gas-CC,p99,2041,10932851.977099
CO2,Gas-CC,p99,2044,11163007.862474
CO2,Gas-CC,p100,2015,1820970.416182
CO2,Gas-CC,p100,2020,2486154.71287
CO2,Gas-CC,p100,2023,2849162.339474
CO2,Gas-CC,p100,2026,3557426.030011
CO2,Gas-CC,p100,2029,2654318.095508
CO2,Gas-CC,p100,2032,2249419.003153
CO2,Gas-CC,p100,2035,1676133.571545
CO2,Gas-CC,p100,2038,1427608.656012
CO2,Gas-CC,p100,2041,1410119.77232
CO2,Gas-CC,p100,2044,1588626.559775
CO2,Gas-CC,p101,2010,33370106.000606
CO2,Gas-CC,p101,2015,43245574.272015
CO2,Gas-CC,p101,2020,56039202.31079
CO2,Gas-CC,p101,2023,49232867.232382
CO2,Gas-CC,p101,2026,45841656.902806
CO2,Gas-CC,p101,2029,38448402.322767
CO2,Gas-CC,p101,2032,35197800.357783
CO2,Gas-CC,p101,2035,36134130.991383
CO2,Gas-CC,p101,2038,35291048.194069
CO2,Gas-CC,p101,2041,35963389.034386
CO2,Gas-CC,p101,2044,36044687.284012
CO2,Gas-CC,p101,2047,36679012.742338
CO2,Gas-CC,p101,2050,36128790.227896
CO2,Gas-CC,p102,2010,18667385.287702
CO2,Gas-CC,p102,2015,22794258.06672
CO2,Gas-CC,p102,2020,23568031.096391
CO2,Gas-CC,p102,2023,24845807.298489
CO2,Gas-CC,p102,2026,22357122.945976
CO2,Gas-CC,p102,2029,23763126.513255
CO2,Gas-CC,p102,2032,23804297.075281
CO2,Gas-CC,p102,2035,22902086.09367
CO2,Gas-CC,p102,2038,23874774.003131
CO2,Gas-CC,p102,2041,25633555.538436
CO2,Gas-CC,p102,2044,26276739.844653
CO2,Gas-CC,p102,2047,27460112.763549
CO2,Gas-CC,p102,2050,26812493.200542
CO2,Gas-CC,p103,2010,753928.383205
CO2,Gas-CC,p103,2015,4259808.593633
CO2,Gas-CC,p103,2020,5455505.472446
CO2,Gas-CC,p103,2023,7839022.631099
CO2,Gas-CC,p103,2026,8412392.688663
CO2,Gas-CC,p103,2029,6878794.818969
CO2,Gas-CC,p103,2032,7366326.048878
CO2,Gas-CC,p103,2035,5264171.934904
CO2,Gas-CC,p103,2038,7422774.829921
CO2,Gas-CC,p103,2041,12358272.499804
CO2,Gas-CC,p103,2044,15140263.819282
CO2,Gas-CC,p103,2047,18844100.76472
CO2,Gas-CC,p103,2050,21598202.706542
CO2,Gas-CC,p104,2010,247492.363369
CO2,Gas-CC,p104,2015,2187970.618607
CO2,Gas-CC,p104,2020,2236435.176781
CO2,Gas-CC,p104,2023,2460373.42374
CO2,Gas-CC,p104,2026,2829247.454631
CO2,Gas-CC,p104,2029,1708274.82126
CO2,Gas-CC,p104,2032,1750603.356285
CO2,Gas-CC,p104,2035,1449347.369794
CO2,Gas-CC,p104,2038,1383724.73561
CO2,Gas-CC,p104,2041,1438228.216132
CO2,Gas-CC,p104,2044,1521337.091846
CO2,Gas-CC,p104,2047,1957426.146876
CO2,Gas-CC,p104,2050,1972257.206083
CO2,Gas-CC,p105,2010,467505.903119
CO2,Gas-CC,p105,2015,3270587.908094
CO2,Gas-CC,p105,2020,5886455.948489
CO2,Gas-CC,p105,2023,3340791.45394
CO2,Gas-CC,p105,2026,6154352.737571
CO2,Gas-CC,p105,2029,6044750.668434
CO2,Gas-CC,p105,2032,3816665.453382
CO2,Gas-CC,p105,2035,3856392.383085
CO2,Gas-CC,p105,2038,3210021.013532
CO2,Gas-CC,p105,2041,2871557.599032
CO2,Gas-CC,p105,2044,2860219.44643
CO2,Gas-CC,p105,2047,2808224.53302
CO2,Gas-CC,p105,2050,2763352.55887
CO2,Gas-CC,p106,2010,69000.795244
CO2,Gas-CC,p106,2015,475929.526822
CO2,Gas-CC,p106,2020,614608.981194
CO2,Gas-CC,p106,2023,180909.138252
CO2,Gas-CC,p106,2026,154884.413391
CO2,Gas-CC,p106,2029,68785.616682
CO2,Gas-CC,p106,2032,41908.592976
CO2,Gas-CC,p106,2035,42119.726211
CO2,Gas-CC,p106,2038,282440.66846
CO2,Gas-CC,p106,2041,262846.868722
CO2,Gas-CC,p106,2044,547307.435748
CO2,Gas-CC,p106,2047,1766493.785398
CO2,Gas-CC,p106,2050,3589310.15464
CO2,Gas-CC,p107,2010,488781.166384
CO2,Gas-CC,p107,2015,3770531.69362
CO2,Gas-CC,p107,2020,5785560.494036
CO2,Gas-CC,p107,2023,2896302.488156
CO2,Gas-CC,p107,2026,4398885.643635
CO2,Gas-CC,p107,2029,5030617.332709
CO2,Gas-CC,p107,2032,2753822.730697
CO2,Gas-CC,p107,2035,2988032.511023
CO2,Gas-CC,p107,2038,2361753.72235
CO2,Gas-CC,p107,2041,2186454.45452
CO2,Gas-CC,p107,2044,2276769.042609
CO2,Gas-CC,p107,2047,2319574.43546
CO2,Gas-CC,p107,2050,2203519.862158
CO2,Gas-CC,p108,2020,3416435.337671
CO2,Gas-CC,p108,2023,2212289.842081
CO2,Gas-CC,p108,2026,2923475.312572
CO2,Gas-CC,p108,2029,1608285.373204
CO2,Gas-CC,p108,2032,806133.345059
CO2,Gas-CC,p108,2035,1016255.134984
CO2,Gas-CC,p108,2038,956854.380024
CO2,Gas-CC,p108,2041,911471.026918
CO2,Gas-CC,p108,2044,946622.738802
CO2,Gas-CC,p108,2047,960165.683377
CO2,Gas-CC,p108,2050,878736.038587
CO2,Gas-CC,p109,2015,2099489.962996
CO2,Gas-CC,p109,2020,2099489.962996
CO2,Gas-CC,p109,2023,2026313.238429
CO2,Gas-CC,p109,2026,2098033.907721
CO2,Gas-CC,p109,2029,5689524.281497
CO2,Gas-CC,p109,2032,3929831.205446
CO2,Gas-CC,p109,2035,3251708.114207
CO2,Gas-CC,p109,2038,2577499.48273
CO2,Gas-CC,p109,2041,2206338.457369
CO2,Gas-CC,p109,2044,2180930.929532
CO2,Gas-CC,p109,2047,1850516.057638
CO2,Gas-CC,p109,2050,1823262.535793
CO2,Gas-CC,p110,2032,526713.43999
CO2,Gas-CC,p110,2035,774575.559729
CO2,Gas-CC,p110,2038,1365430.601284
CO2,Gas-CC,p110,2041,1390594.246937
CO2,Gas-CC,p110,2044,2048384.814602
CO2,Gas-CC,p110,2047,2522909.240259
CO2,Gas-CC,p110,2050,3915832.447017
CO2,Gas-CC,p111,2010,13334.85285
CO2,Gas-CC,p111,2015,2169472.961763
CO2,Gas-CC,p111,2020,7476794.705386
CO2,Gas-CC,p111,2023,11207050.198571
CO2,Gas-CC,p111,2026,14178139.388259
CO2,Gas-CC,p111,2029,19168053.163461
CO2,Gas-CC,p111,2032,17440230.542708
CO2,Gas-CC,p111,2035,15936855.875282
CO2,Gas-CC,p111,2038,14096286.984692
CO2,Gas-CC,p111,2041,15547468.564721
CO2,Gas-CC,p111,2044,16556315.122213
CO2,Gas-CC,p111,2047,18896578.080787
CO2,Gas-CC,p111,2050,21275214.428485
CO2,Gas-CC,p112,2010,6115710.91491
CO2,Gas-CC,p112,2015,11040299.369992
CO2,Gas-CC,p112,2020,13271934.986493
CO2,Gas-CC,p112,2023,25286004.315844
CO2,Gas-CC,p112,2026,25945575.880177
CO2,Gas-CC,p112,2029,24752452.597325
CO2,Gas-CC,p112,2032,20831358.379808
CO2,Gas-CC,p112,2035,17917086.397262
CO2,Gas-CC,p112,2038,24196104.686414
CO2,Gas-CC,p112,2041,21099082.868188
CO2,Gas-CC,p112,2044,22283403.300656
CO2,Gas-CC,p112,2047,25732271.004386
CO2,Gas-CC,p112,2050,34362785.087452
CO2,Gas-CC,p113,2032,1731003.028502
CO2,Gas-CC,p113,2035,2073560.162008
CO2,Gas-CC,p113,2038,7088676.986013
CO2,Gas-CC,p113,2041,7046660.163485
CO2,Gas-CC,p113,2044,6637986.183743
