eall,i,r,t,Value
CO2,Gas-CT,p88,2023,116558.629016
CO2,Gas-CT,p88,2026,98729.264338
CO2,Gas-CT,p88,2029,100401.21898
CO2,Gas-CT,p88,2032,104448.528387
CO2,Gas-CT,p88,2035,110191.014414
CO2,Gas-CT,p88,2038,110468.006461
CO2,Gas-CT,p88,2041,111788.268862
CO2,Gas-CT,p88,2044,119054.764059
CO2,Gas-CT,p88,2047,121997.9025
CO2,Gas-CT,p88,2050,128554.59729
CO2,Gas-CT,p89,2010,516364.30565
CO2,Gas-CT,p89,2015,516364.30565
CO2,Gas-CT,p89,2020,516364.30565
CO2,Gas-CT,p89,2023,516364.30565
CO2,Gas-CT,p89,2026,516364.30565
CO2,Gas-CT,p89,2029,324128.42712
CO2,Gas-CT,p89,2032,324128.42712
CO2,Gas-CT,p89,2035,324128.42712
CO2,Gas-CT,p89,2038,300495.44922
CO2,Gas-CT,p89,2041,301374.546963
CO2,Gas-CT,p89,2044,313027.392939
CO2,Gas-CT,p89,2047,321903.462609
CO2,Gas-CT,p89,2050,193325.43898
CO2,Gas-CT,p90,2010,427163.363451
CO2,Gas-CT,p90,2015,497878.853836
CO2,Gas-CT,p90,2020,505926.681271
CO2,Gas-CT,p90,2023,453480.810165
CO2,Gas-CT,p90,2026,453835.374476
CO2,Gas-CT,p90,2029,282150.581226
CO2,Gas-CT,p90,2032,275576.602093
CO2,Gas-CT,p90,2035,283464.54346
CO2,Gas-CT,p90,2038,283450.490334
CO2,Gas-CT,p90,2041,283889.078104
CO2,Gas-CT,p90,2044,285275.451093
CO2,Gas-CT,p90,2047,280802.493234
CO2,Gas-CT,p90,2050,280878.896706
CO2,Gas-CT,p91,2010,6797.597414
CO2,Gas-CT,p91,2015,6797.597414
CO2,Gas-CT,p91,2020,6797.597414
CO2,Gas-CT,p91,2023,297929.13258
CO2,Gas-CT,p91,2026,294150.703504
CO2,Gas-CT,p91,2029,294150.703504
CO2,Gas-CT,p91,2032,294150.703504
CO2,Gas-CT,p91,2035,294150.703504
CO2,Gas-CT,p91,2038,294150.703504
CO2,Gas-CT,p91,2041,294150.703504
CO2,Gas-CT,p91,2044,294150.703504
CO2,Gas-CT,p91,2047,294150.703504
CO2,Gas-CT,p91,2050,294150.703504
CO2,Gas-CT,p92,2010,1341428.590932
CO2,Gas-CT,p92,2015,2102958.005855
CO2,Gas-CT,p92,2020,2274272.795237
CO2,Gas-CT,p92,2023,1190467.584923
CO2,Gas-CT,p92,2026,925223.746072
CO2,Gas-CT,p92,2029,923934.310371
CO2,Gas-CT,p92,2032,710993.615062
CO2,Gas-CT,p92,2035,716346.602282
CO2,Gas-CT,p92,2038,715990.702205
CO2,Gas-CT,p92,2041,714759.391903
CO2,Gas-CT,p92,2044,715152.518989
CO2,Gas-CT,p92,2047,716821.349036
CO2,Gas-CT,p92,2050,1427986.131141
CO2,Gas-CT,p93,2010,228870.00074
CO2,Gas-CT,p93,2015,443878.948823
CO2,Gas-CT,p93,2020,556044.123244
CO2,Gas-CT,p93,2023,232846.182906
CO2,Gas-CT,p93,2026,236423.481645
CO2,Gas-CT,p93,2029,235768.03586
CO2,Gas-CT,p93,2032,235539.571862
CO2,Gas-CT,p93,2035,237893.493316
CO2,Gas-CT,p93,2038,236388.695332
CO2,Gas-CT,p93,2041,236685.211862
CO2,Gas-CT,p93,2044,237127.004129
CO2,Gas-CT,p93,2047,238469.493556
CO2,Gas-CT,p93,2050,238737.171861
CO2,Gas-CT,p94,2010,2634720.775627
CO2,Gas-CT,p94,2015,2658986.097335
CO2,Gas-CT,p94,2020,2630763.792955
CO2,Gas-CT,p94,2023,2619667.038395
CO2,Gas-CT,p94,2026,2608598.340486
CO2,Gas-CT,p94,2029,1239571.724927
CO2,Gas-CT,p94,2032,1231090.203138
CO2,Gas-CT,p94,2035,1235807.859163
CO2,Gas-CT,p94,2038,1229087.656646
CO2,Gas-CT,p94,2041,1230471.446929
CO2,Gas-CT,p94,2044,1229663.570946
CO2,Gas-CT,p94,2047,1229411.899519
CO2,Gas-CT,p94,2050,1228896.515931
CO2,Gas-CT,p95,2010,774858.931989
CO2,Gas-CT,p95,2015,725940.559926
CO2,Gas-CT,p95,2020,741784.135944
CO2,Gas-CT,p95,2023,719165.360176
CO2,Gas-CT,p95,2026,717264.201127
CO2,Gas-CT,p95,2029,721263.061177
CO2,Gas-CT,p95,2032,718463.222094
CO2,Gas-CT,p95,2035,719681.861693
CO2,Gas-CT,p95,2038,709670.492429
CO2,Gas-CT,p95,2041,710123.080572
CO2,Gas-CT,p95,2044,710337.538409
CO2,Gas-CT,p95,2047,729269.038204
CO2,Gas-CT,p95,2050,920235.192314
CO2,Gas-CT,p96,2010,264230.525085
CO2,Gas-CT,p96,2015,261492.697646
CO2,Gas-CT,p96,2020,195317.338665
CO2,Gas-CT,p96,2023,164673.833941
CO2,Gas-CT,p96,2026,149769.216641
CO2,Gas-CT,p96,2029,149203.554308
CO2,Gas-CT,p96,2032,148966.652644
CO2,Gas-CT,p96,2035,150275.265611
CO2,Gas-CT,p96,2038,150484.121192
CO2,Gas-CT,p96,2041,150460.128295
CO2,Gas-CT,p96,2044,169082.166695
CO2,Gas-CT,p96,2047,178519.529141
CO2,Gas-CT,p96,2050,901918.716584
CO2,Gas-CT,p97,2010,1155531.245134
CO2,Gas-CT,p97,2015,1286167.838161
CO2,Gas-CT,p97,2020,1440985.811217
CO2,Gas-CT,p97,2023,1291831.135038
CO2,Gas-CT,p97,2026,1438205.202477
CO2,Gas-CT,p97,2029,1437449.277737
CO2,Gas-CT,p97,2032,1431528.32122
CO2,Gas-CT,p97,2035,1428360.991048
CO2,Gas-CT,p97,2038,1423019.500309
CO2,Gas-CT,p97,2041,1421542.994651
CO2,Gas-CT,p97,2044,1421788.695809
CO2,Gas-CT,p97,2047,1421745.495855
CO2,Gas-CT,p97,2050,1167496.146426
CO2,Gas-CT,p98,2010,681679.727715
CO2,Gas-CT,p98,2015,698848.786124
CO2,Gas-CT,p98,2020,2178429.722664
CO2,Gas-CT,p98,2023,718321.281726
CO2,Gas-CT,p98,2026,703203.491228
CO2,Gas-CT,p98,2029,702923.011453
CO2,Gas-CT,p98,2032,688561.508768
CO2,Gas-CT,p98,2035,691213.630515
CO2,Gas-CT,p98,2038,691421.787947
CO2,Gas-CT,p98,2041,693528.850868
CO2,Gas-CT,p98,2044,713998.859034
CO2,Gas-CT,p98,2047,3431725.172682
CO2,Gas-CT,p98,2050,3514483.089333
CO2,Gas-CT,p99,2010,1199866.401024
CO2,Gas-CT,p99,2015,1199568.711933
CO2,Gas-CT,p99,2020,1293253.422698
CO2,Gas-CT,p99,2023,1304615.342563
CO2,Gas-CT,p99,2026,1308632.229472
CO2,Gas-CT,p99,2029,1405044.597956
CO2,Gas-CT,p99,2032,1392937.78122
CO2,Gas-CT,p99,2035,1381017.320372
CO2,Gas-CT,p99,2038,1384785.362053
CO2,Gas-CT,p99,2041,1380531.37057
CO2,Gas-CT,p99,2044,1272701.798242
CO2,Gas-CT,p100,2029,10390.679957
CO2,Gas-CT,p100,2032,10390.679957
CO2,Gas-CT,p100,2035,10390.679957
CO2,Gas-CT,p100,2038,10390.679957
CO2,Gas-CT,p100,2041,10390.679957
CO2,Gas-CT,p100,2044,10390.679957
CO2,Gas-CT,p101,2010,1737547.62025
CO2,Gas-CT,p101,2015,1701995.782289
CO2,Gas-CT,p101,2020,2958602.961454
CO2,Gas-CT,p101,2023,1977260.16851
CO2,Gas-CT,p101,2026,2450601.893113
CO2,Gas-CT,p101,2029,2416614.46565
CO2,Gas-CT,p101,2032,2411605.34282
CO2,Gas-CT,p101,2035,2340442.986033
CO2,Gas-CT,p101,2038,2340193.399444
CO2,Gas-CT,p101,2041,2339622.919824
CO2,Gas-CT,p101,2044,2339332.741764
CO2,Gas-CT,p101,2047,1915663.165804
CO2,Gas-CT,p101,2050,1227138.462129
CO2,Gas-CT,p102,2010,824118.561139
CO2,Gas-CT,p102,2015,812735.952511
CO2,Gas-CT,p102,2020,747882.115432
CO2,Gas-CT,p102,2023,744795.90023
CO2,Gas-CT,p102,2026,944232.094318
CO2,Gas-CT,p102,2029,943146.000932
CO2,Gas-CT,p102,2032,940120.641639
CO2,Gas-CT,p102,2035,408876.18222
CO2,Gas-CT,p102,2038,405049.812112
CO2,Gas-CT,p102,2041,405049.812112
CO2,Gas-CT,p102,2044,381656.58098
CO2,Gas-CT,p102,2047,313546.540992
CO2,Gas-CT,p102,2050,249322.82122
CO2,Gas-CT,p103,2010,1274935.578758
CO2,Gas-CT,p103,2015,1243353.188852
CO2,Gas-CT,p103,2020,4064035.840657
CO2,Gas-CT,p103,2023,1245817.374486
CO2,Gas-CT,p103,2026,1229276.101085
CO2,Gas-CT,p103,2029,1226618.024285
CO2,Gas-CT,p103,2032,1189163.815759
CO2,Gas-CT,p103,2035,1203698.526378
CO2,Gas-CT,p103,2038,1206093.057816
CO2,Gas-CT,p103,2041,1202349.133007
CO2,Gas-CT,p103,2044,1198092.741588
CO2,Gas-CT,p103,2047,2033801.005826
CO2,Gas-CT,p103,2050,2021251.661232
CO2,Gas-CT,p104,2010,39036.743706
CO2,Gas-CT,p104,2015,29848.936743
CO2,Gas-CT,p104,2020,29937.379331
CO2,Gas-CT,p104,2023,29848.936743
CO2,Gas-CT,p104,2026,29845.971176
CO2,Gas-CT,p104,2029,29033.706098
CO2,Gas-CT,p104,2032,29007.26218
CO2,Gas-CT,p104,2035,30967.24389
CO2,Gas-CT,p104,2038,28187.273932
CO2,Gas-CT,p104,2041,28374.720403
CO2,Gas-CT,p104,2044,28389.432525
CO2,Gas-CT,p104,2047,50959.41153
CO2,Gas-CT,p104,2050,50963.71429
CO2,Gas-CT,p105,2010,463117.404423
CO2,Gas-CT,p105,2015,472108.31626
CO2,Gas-CT,p105,2020,907971.362713
CO2,Gas-CT,p105,2023,455906.299469
CO2,Gas-CT,p105,2026,447540.243594
CO2,Gas-CT,p105,2029,443856.99963
CO2,Gas-CT,p105,2032,449947.471727
CO2,Gas-CT,p105,2035,400618.842123
CO2,Gas-CT,p105,2038,397205.961603
CO2,Gas-CT,p105,2041,395686.766911
CO2,Gas-CT,p105,2044,407970.270646
CO2,Gas-CT,p105,2047,1071691.344786
CO2,Gas-CT,p105,2050,1042708.994521
CO2,Gas-CT,p106,2010,233252.960807
CO2,Gas-CT,p106,2015,316298.870563
CO2,Gas-CT,p106,2020,1843231.001147
CO2,Gas-CT,p106,2023,234309.189814
CO2,Gas-CT,p106,2026,234645.328411
CO2,Gas-CT,p106,2029,233867.321639
CO2,Gas-CT,p106,2032,234291.22048
CO2,Gas-CT,p106,2035,233068.092733
CO2,Gas-CT,p106,2038,233112.403673
CO2,Gas-CT,p106,2041,233265.402894
CO2,Gas-CT,p106,2044,234536.446363
CO2,Gas-CT,p106,2047,315056.495704
CO2,Gas-CT,p106,2050,271524.12858
CO2,Gas-CT,p107,2010,471468.648509
CO2,Gas-CT,p107,2015,474904.318194
CO2,Gas-CT,p107,2020,453775.185374
CO2,Gas-CT,p107,2023,426206.142533
CO2,Gas-CT,p107,2026,551680.209705
CO2,Gas-CT,p107,2029,550257.93404
CO2,Gas-CT,p107,2032,552418.543089
CO2,Gas-CT,p107,2035,553039.149665
CO2,Gas-CT,p107,2038,550577.989854
CO2,Gas-CT,p107,2041,551209.303896
CO2,Gas-CT,p107,2044,551718.433872
CO2,Gas-CT,p107,2047,606684.779372
CO2,Gas-CT,p107,2050,604091.975602
CO2,Gas-CT,p108,2010,44494.02887
CO2,Gas-CT,p108,2015,44494.02887
CO2,Gas-CT,p108,2020,44494.02887
CO2,Gas-CT,p108,2023,44494.02887
CO2,Gas-CT,p108,2026,44494.02887
CO2,Gas-CT,p108,2029,402717.565598
CO2,Gas-CT,p108,2032,384455.158402
CO2,Gas-CT,p108,2035,384455.158402
CO2,Gas-CT,p108,2038,384455.158402
CO2,Gas-CT,p108,2041,384455.158402
CO2,Gas-CT,p108,2044,384455.158402
CO2,Gas-CT,p108,2047,384455.158402
CO2,Gas-CT,p108,2050,384455.158402
CO2,Gas-CT,p109,2010,1163890.460357
CO2,Gas-CT,p109,2015,3767741.957839
CO2,Gas-CT,p109,2020,4464380.391801
CO2,Gas-CT,p109,2023,1138833.049934
CO2,Gas-CT,p109,2026,1130652.602432
CO2,Gas-CT,p109,2029,1132666.770182
CO2,Gas-CT,p109,2032,1131902.417867
CO2,Gas-CT,p109,2035,1131770.527155
CO2,Gas-CT,p109,2038,1132852.634112
CO2,Gas-CT,p109,2041,1133154.125791
CO2,Gas-CT,p109,2044,1133836.483385
CO2,Gas-CT,p109,2047,1239290.45151
CO2,Gas-CT,p109,2050,1369772.03622
CO2,Gas-CT,p110,2010,320252.2191
CO2,Gas-CT,p110,2015,833272.479424
CO2,Gas-CT,p110,2020,1159714.550967
CO2,Gas-CT,p110,2023,320252.2191
CO2,Gas-CT,p110,2026,320252.2191
CO2,Gas-CT,p110,2029,320252.2191
CO2,Gas-CT,p110,2032,320252.2191
CO2,Gas-CT,p110,2035,320252.2191
CO2,Gas-CT,p110,2038,320252.2191
CO2,Gas-CT,p110,2041,320252.2191
CO2,Gas-CT,p110,2044,320252.2191
CO2,Gas-CT,p110,2047,336576.117379
CO2,Gas-CT,p110,2050,343821.371494
CO2,Gas-CT,p111,2010,416293.415994
CO2,Gas-CT,p111,2015,4160788.733268
CO2,Gas-CT,p111,2020,4236731.24687
CO2,Gas-CT,p111,2023,420169.125814
CO2,Gas-CT,p111,2026,401915.904235
CO2,Gas-CT,p111,2029,403551.525469
CO2,Gas-CT,p111,2032,402640.271325
CO2,Gas-CT,p111,2035,396332.183705
CO2,Gas-CT,p111,2038,396063.913494
CO2,Gas-CT,p111,2041,396256.041505
CO2,Gas-CT,p111,2044,396320.800216
CO2,Gas-CT,p111,2047,396063.686124
CO2,Gas-CT,p111,2050,396132.958888
CO2,Gas-CT,p112,2010,837089.070419
CO2,Gas-CT,p112,2015,5531955.533209
CO2,Gas-CT,p112,2020,5227570.628737
CO2,Gas-CT,p112,2023,835012.649342
CO2,Gas-CT,p112,2026,841519.064559
CO2,Gas-CT,p112,2029,870392.530342
CO2,Gas-CT,p112,2032,872125.116066
CO2,Gas-CT,p112,2035,910452.014608
CO2,Gas-CT,p112,2038,895369.009299
CO2,Gas-CT,p112,2041,878852.617773
CO2,Gas-CT,p112,2044,870809.044324
CO2,Gas-CT,p112,2047,848552.866032
CO2,Gas-CT,p112,2050,932954.176344
CO2,Gas-CT,p113,2010,286265.96835
CO2,Gas-CT,p113,2015,436005.926806
CO2,Gas-CT,p113,2020,558508.753802
CO2,Gas-CT,p113,2023,276274.536809
CO2,Gas-CT,p113,2026,229834.394695
CO2,Gas-CT,p113,2029,229789.031161
CO2,Gas-CT,p113,2032,229785.905831
CO2,Gas-CT,p113,2035,229470.653297
CO2,Gas-CT,p113,2038,229356.982055
CO2,Gas-CT,p113,2041,229362.85531
CO2,Gas-CT,p113,2044,225288.340034
CO2,Gas-CT,p113,2047,248098.785193
CO2,Gas-CT,p113,2050,219949.385641
CO2,Gas-CT,p114,2010,511654.596829
CO2,Gas-CT,p114,2015,509607.853241
CO2,Gas-CT,p114,2020,508675.914572
CO2,Gas-CT,p114,2023,510741.164252
CO2,Gas-CT,p114,2026,486112.966599
CO2,Gas-CT,p114,2029,487325.516162
CO2,Gas-CT,p114,2032,445774.538354
CO2,Gas-CT,p114,2035,448816.694609
CO2,Gas-CT,p114,2038,426856.92495
CO2,Gas-CT,p114,2041,404033.538387
CO2,Gas-CT,p114,2044,420254.460286
CO2,Gas-CT,p114,2047,300660.536888
CO2,Gas-CT,p114,2050,276112.626689
CO2,Gas-CT,p115,2010,285150.831998
CO2,Gas-CT,p115,2015,1057210.244459
CO2,Gas-CT,p115,2020,715957.168481
CO2,Gas-CT,p115,2023,290373.149577
CO2,Gas-CT,p115,2026,289329.797972
CO2,Gas-CT,p115,2029,289442.104372
CO2,Gas-CT,p115,2032,287987.109843
CO2,Gas-CT,p115,2035,289011.553083
CO2,Gas-CT,p115,2038,289327.683621
CO2,Gas-CT,p115,2041,289614.377661
CO2,Gas-CT,p115,2044,290119.415051
CO2,Gas-CT,p115,2047,309704.248186
CO2,Gas-CT,p115,2050,341597.015686
CO2,Gas-CT,p116,2010,113758.763177
CO2,Gas-CT,p116,2015,970837.80451
CO2,Gas-CT,p116,2020,1443008.175848
CO2,Gas-CT,p116,2023,113758.763177
CO2,Gas-CT,p116,2026,113758.763177
CO2,Gas-CT,p116,2029,113758.763177
CO2,Gas-CT,p116,2032,113758.763177
CO2,Gas-CT,p116,2035,113758.763177
CO2,Gas-CT,p116,2038,113758.763177
CO2,Gas-CT,p116,2041,113758.763177
CO2,Gas-CT,p116,2044,113758.763177
CO2,Gas-CT,p116,2047,311374.116805
CO2,Gas-CT,p116,2050,803833.147545
CO2,Gas-CT,p117,2010,273336.988075
CO2,Gas-CT,p117,2015,988567.805114
CO2,Gas-CT,p117,2020,2393412.507741
CO2,Gas-CT,p117,2023,274628.464421
CO2,Gas-CT,p117,2026,276151.623753
CO2,Gas-CT,p117,2029,278187.78934
CO2,Gas-CT,p117,2032,279816.154168
CO2,Gas-CT,p117,2035,283019.402297
CO2,Gas-CT,p117,2038,281856.211362
CO2,Gas-CT,p117,2041,280372.485932
CO2,Gas-CT,p117,2044,280161.847671
CO2,Gas-CT,p117,2047,684343.717138
CO2,Gas-CT,p117,2050,1096375.555074
CO2,Gas-CT,p118,2010,114432.491448
CO2,Gas-CT,p118,2015,114432.491448
CO2,Gas-CT,p118,2020,114432.491448
CO2,Gas-CT,p118,2023,114432.491448
CO2,Gas-CT,p118,2026,114432.491448
CO2,Gas-CT,p118,2029,114432.491448
CO2,Gas-CT,p118,2032,114432.491448
CO2,Gas-CT,p118,2035,114432.491448
CO2,Gas-CT,p118,2038,114432.491448
CO2,Gas-CT,p118,2041,114432.491448
CO2,Gas-CT,p118,2044,114432.491448
CO2,Gas-CT,p120,2010,39639.651499
CO2,Gas-CT,p120,2015,39639.651499
CO2,Gas-CT,p120,2020,39639.651499
CO2,Gas-CT,p120,2023,38232.326593
CO2,Gas-CT,p120,2026,38232.326593
CO2,Gas-CT,p120,2029,38232.326593
CO2,Gas-CT,p120,2032,38738.445836
CO2,Gas-CT,p120,2035,39537.558559
CO2,Gas-CT,p120,2038,40773.280136
CO2,Gas-CT,p120,2041,41889.144398
CO2,Gas-CT,p120,2044,43571.093445
CO2,Gas-CT,p120,2047,48836.955708
CO2,Gas-CT,p120,2050,51404.317896
CO2,Gas-CT,p121,2047,27037.554183
CO2,Gas-CT,p121,2050,27037.554183
CO2,Gas-CT,z122,2010,316062.73218
CO2,Gas-CT,z122,2015,939119.346351
CO2,Gas-CT,z122,2020,1427405.982804
CO2,Gas-CT,z122,2023,304078.495211
CO2,Gas-CT,z122,2026,271748.549831
CO2,Gas-CT,z122,2029,251922.138311
CO2,Gas-CT,z122,2032,252105.370534
CO2,Gas-CT,z122,2035,255514.445016
CO2,Gas-CT,z122,2038,253338.696316
CO2,Gas-CT,z122,2041,248012.942598
CO2,Gas-CT,z122,2044,228280.957664
CO2,Gas-CT,z122,2047,227860.430588
CO2,Gas-CT,z122,2050,227399.401249
CO2,Gas-CT,p123,2010,680440.684084
CO2,Gas-CT,p123,2015,641668.830048
CO2,Gas-CT,p123,2020,551993.303905
CO2,Gas-CT,p123,2023,564065.204671
CO2,Gas-CT,p123,2026,558655.442417
CO2,Gas-CT,p123,2029,565668.091462
CO2,Gas-CT,p123,2032,563100.606791
CO2,Gas-CT,p123,2035,567290.254839
CO2,Gas-CT,p123,2038,580358.800193
CO2,Gas-CT,p123,2041,594407.378139
CO2,Gas-CT,p123,2044,609487.623036
CO2,Gas-CT,p123,2047,772626.732311
CO2,Gas-CT,p123,2050,1030136.504562
CO2,Gas-CT,p125,2010,46538.346749
CO2,Gas-CT,p125,2015,61701.198373
CO2,Gas-CT,p125,2020,62088.776507
CO2,Gas-CT,p125,2023,59878.91903
CO2,Gas-CT,p125,2026,59878.91903
CO2,Gas-CT,p125,2029,59992.515362
CO2,Gas-CT,p125,2032,60807.375297
CO2,Gas-CT,p125,2035,60816.255887
CO2,Gas-CT,p125,2038,60618.75573
CO2,Gas-CT,p125,2041,60491.403136
CO2,Gas-CT,p125,2044,60521.884708
CO2,Gas-CT,p125,2047,45682.652148
CO2,Gas-CT,p125,2050,45626.014973
CO2,Gas-CT,p126,2010,1214601.908725
CO2,Gas-CT,p126,2015,923430.982857
CO2,Gas-CT,p126,2020,937643.473956
CO2,Gas-CT,p126,2023,930291.733956
CO2,Gas-CT,p126,2026,928984.018066
CO2,Gas-CT,p126,2029,816965.968066
CO2,Gas-CT,p126,2032,818590.810918
CO2,Gas-CT,p126,2035,813974.928615
CO2,Gas-CT,p126,2038,814107.349868
CO2,Gas-CT,p126,2041,813774.837606
CO2,Gas-CT,p126,2044,792839.910377
CO2,Gas-CT,p126,2047,737659.126056
CO2,Gas-CT,p126,2050,892341.452903
CO2,Gas-CT,p127,2010,800867.130769
CO2,Gas-CT,p127,2015,795821.659649
CO2,Gas-CT,p127,2020,760390.157941
CO2,Gas-CT,p127,2023,703759.164147
CO2,Gas-CT,p127,2026,523397.510622
CO2,Gas-CT,p127,2029,317556.803279
CO2,Gas-CT,p127,2032,317564.355255
CO2,Gas-CT,p127,2035,317557.087638
CO2,Gas-CT,p127,2038,317554.517009
CO2,Gas-CT,p128,2010,294836.963416
CO2,Gas-CT,p128,2015,424188.189862
CO2,Gas-CT,p128,2020,300426.529689
CO2,Gas-CT,p128,2023,352609.200534
CO2,Gas-CT,p128,2026,190216.796537
CO2,Gas-CT,p128,2029,188337.183923
CO2,Gas-CT,p128,2032,184372.910046
CO2,Gas-CT,p128,2035,184372.910046
CO2,Gas-CT,p128,2038,184372.910046
CO2,Gas-CT,p130,2041,1007474.01598
CO2,Gas-CT,p130,2044,1036981.069843
CO2,Gas-CT,p130,2047,1213262.161448
CO2,Gas-CT,p130,2050,1213262.161448
CO2,Gas-CT,p131,2010,88781.954001
CO2,Gas-CT,p131,2015,89141.125516
CO2,Gas-CT,p131,2020,246207.727723
CO2,Gas-CT,p131,2023,265356.894845
CO2,Gas-CT,p131,2026,259784.352641
CO2,Gas-CT,p131,2029,259276.044859
CO2,Gas-CT,p131,2032,255086.508201
CO2,Gas-CT,p131,2035,255556.34775
CO2,Gas-CT,p131,2038,253884.415132
CO2,Gas-CT,p131,2041,2252583.333207
CO2,Gas-CT,p131,2044,2328595.869079
CO2,Gas-CT,p131,2047,2519801.642513
CO2,Gas-CT,p131,2050,2630220.02492
CO2,Gas-CT,p132,2010,237456.060343
CO2,Gas-CT,p132,2015,336063.498994
CO2,Gas-CT,p132,2020,360219.64373
CO2,Gas-CT,p132,2023,363593.316971
CO2,Gas-CT,p132,2026,363093.75736
CO2,Gas-CT,p132,2029,365034.203775
CO2,Gas-CT,p132,2032,363074.380742
CO2,Gas-CT,p132,2035,362083.788764
CO2,Gas-CT,p132,2038,361735.746107
CO2,Gas-CT,p132,2041,2270869.387572
CO2,Gas-CT,p132,2044,2452008.505809
CO2,Gas-CT,p132,2047,2989575.816462
CO2,Gas-CT,p132,2050,3206915.332984
CO2,Gas-CT,p133,2041,443716.408299
CO2,Gas-CT,p133,2044,443716.408299
CO2,Gas-CT,p133,2047,621073.886336
CO2,Gas-CT,p133,2050,748426.036447
CO2,Gas-CT,p134,2010,59643.769795
CO2,Gas-CT,p134,2015,59643.769795
CO2,Gas-CT,p134,2020,59643.769795
CO2,Gas-CT,p134,2023,59643.769795
CO2,Gas-CT,p134,2026,59643.769795
CO2,Gas-CT,p134,2047,7552.363955
CO2,Gas-CT,p134,2050,86612.494714
CO2,o-g-s,p1,2010,1120.899816
CO2,o-g-s,p1,2015,1120.899816
CO2,o-g-s,p1,2020,1120.899816
CO2,o-g-s,p1,2023,1120.899816
CO2,o-g-s,p1,2026,1120.899816
CO2,o-g-s,p1,2029,1120.899816
CO2,o-g-s,p9,2010,2171372.446521
CO2,o-g-s,p9,2015,1246567.135432
CO2,o-g-s,p9,2020,97763.979076
CO2,o-g-s,p9,2023,78965.926822
CO2,o-g-s,p9,2026,78965.926822
CO2,o-g-s,p9,2029,40170.69703
CO2,o-g-s,p9,2032,40170.69703
CO2,o-g-s,p9,2035,59235.791624
CO2,o-g-s,p9,2038,40170.69703
CO2,o-g-s,p9,2041,40170.69703
CO2,o-g-s,p9,2044,40170.69703
CO2,o-g-s,p9,2047,40170.69703
CO2,o-g-s,p9,2050,40170.69703
CO2,o-g-s,p10,2010,4071207.6631
CO2,o-g-s,p10,2015,3116804.061343
CO2,o-g-s,p10,2020,2102243.902014
CO2,o-g-s,p10,2023,1095559.070711
CO2,o-g-s,p10,2026,304732.155846
CO2,o-g-s,p10,2029,318939.053171
CO2,o-g-s,p10,2032,199954.473563
CO2,o-g-s,p10,2035,203989.985894
CO2,o-g-s,p10,2038,15791.880477
CO2,o-g-s,p10,2041,15730.113526
CO2,o-g-s,p10,2044,15730.113526
CO2,o-g-s,p10,2047,14742.187321
CO2,o-g-s,p10,2050,14742.187321
CO2,o-g-s,p11,2010,531488.917008
CO2,o-g-s,p11,2015,397375.257066
CO2,o-g-s,p11,2020,3773.717807
CO2,o-g-s,p11,2023,3773.717807
CO2,o-g-s,p11,2026,3773.717807
CO2,o-g-s,p11,2029,3773.717807
CO2,o-g-s,p11,2032,3773.717807
CO2,o-g-s,p11,2035,3773.717807
CO2,o-g-s,p11,2038,3773.717807
CO2,o-g-s,p11,2041,3773.717807
CO2,o-g-s,p11,2044,3773.717807
CO2,o-g-s,p11,2047,3773.717807
CO2,o-g-s,p11,2050,3773.717807
CO2,o-g-s,p12,2010,329522.344245
CO2,o-g-s,p12,2015,199944.47968
CO2,o-g-s,p12,2020,207504.867012
CO2,o-g-s,p12,2023,198288.912437
CO2,o-g-s,p12,2026,465200.729292
CO2,o-g-s,p12,2029,102137.358758
CO2,o-g-s,p12,2032,102137.358758
CO2,o-g-s,p12,2035,102137.358758
CO2,o-g-s,p12,2038,102137.358758
CO2,o-g-s,p12,2041,102137.358758
CO2,o-g-s,p12,2044,102137.358758
CO2,o-g-s,p12,2047,102137.358758
CO2,o-g-s,p13,2010,42069.570624
CO2,o-g-s,p15,2010,2354.662663
CO2,o-g-s,p15,2015,2348.720622
CO2,o-g-s,p15,2020,4030.265363
CO2,o-g-s,p15,2023,2348.720622
CO2,o-g-s,p15,2026,2349.003599
CO2,o-g-s,p15,2029,2357.277845
CO2,o-g-s,p20,2010,33638.065718
CO2,o-g-s,p20,2015,33638.065718
CO2,o-g-s,p20,2020,33638.065718
CO2,o-g-s,p20,2023,33638.065718
CO2,o-g-s,p20,2026,33638.065718
CO2,o-g-s,p20,2029,33638.065718
CO2,o-g-s,p20,2032,33638.065718
CO2,o-g-s,p20,2035,33638.065718
CO2,o-g-s,p20,2038,33638.065718
CO2,o-g-s,p20,2041,33638.065718
CO2,o-g-s,p20,2044,33638.065718
CO2,o-g-s,p21,2010,105237.113877
CO2,o-g-s,p21,2015,105237.113877
CO2,o-g-s,p21,2020,105237.136155
CO2,o-g-s,p21,2023,105237.636545
CO2,o-g-s,p21,2026,105243.772558
CO2,o-g-s,p21,2029,1215.581295
CO2,o-g-s,p25,2010,114628.183882
CO2,o-g-s,p25,2015,108322.451018
CO2,o-g-s,p25,2020,114555.091411
CO2,o-g-s,p25,2023,106040.361959
CO2,o-g-s,p25,2026,107910.815593
CO2,o-g-s,p25,2029,115425.431172
CO2,o-g-s,p25,2032,13542.001006
CO2,o-g-s,p25,2035,13654.539864
CO2,o-g-s,p25,2038,8367.478797
CO2,o-g-s,p25,2041,8357.705185
CO2,o-g-s,p25,2044,8345.202704
