eall,i,r,t,Value
CO2,Gas-CT,p4,2029,181284.126527
CO2,Gas-CT,p4,2032,181284.126527
CO2,Gas-CT,p4,2035,181284.126527
CO2,Gas-CT,p4,2038,181284.126527
CO2,Gas-CT,p4,2041,181284.126527
CO2,Gas-CT,p4,2044,181284.126527
CO2,Gas-CT,p4,2047,181284.126527
CO2,Gas-CT,p4,2050,181284.126527
CO2,Gas-CT,p5,2010,12864.514329
CO2,Gas-CT,p5,2015,84485.813868
CO2,Gas-CT,p5,2020,84536.27675
CO2,Gas-CT,p5,2023,206382.97211
CO2,Gas-CT,p5,2026,375990.046164
CO2,Gas-CT,p5,2029,206707.221893
CO2,Gas-CT,p5,2032,357563.217409
CO2,Gas-CT,p5,2035,509072.078622
CO2,Gas-CT,p5,2038,207338.674473
CO2,Gas-CT,p5,2041,206345.87947
CO2,Gas-CT,p5,2044,206823.970165
CO2,Gas-CT,p5,2047,206408.904882
CO2,Gas-CT,p5,2050,206928.552698
CO2,Gas-CT,p6,2010,36211.42224
CO2,Gas-CT,p6,2015,36211.42224
CO2,Gas-CT,p6,2020,266687.521028
CO2,Gas-CT,p6,2023,36211.42224
CO2,Gas-CT,p6,2026,247578.810778
CO2,Gas-CT,p6,2029,139491.853852
CO2,Gas-CT,p6,2032,122896.805229
CO2,Gas-CT,p6,2035,122871.846464
CO2,Gas-CT,p6,2038,36211.42224
CO2,Gas-CT,p6,2041,36211.42224
CO2,Gas-CT,p6,2044,36211.42224
CO2,Gas-CT,p6,2047,36211.42224
CO2,Gas-CT,p6,2050,36211.42224
CO2,Gas-CT,p8,2010,1881.9637
CO2,Gas-CT,p8,2015,1642.597236
CO2,Gas-CT,p8,2020,1642.597236
CO2,Gas-CT,p8,2023,1642.597236
CO2,Gas-CT,p8,2026,1642.597236
CO2,Gas-CT,p8,2029,1642.597236
CO2,Gas-CT,p8,2032,1642.597236
CO2,Gas-CT,p8,2035,1642.597236
CO2,Gas-CT,p8,2038,1642.597236
CO2,Gas-CT,p8,2041,1642.597236
CO2,Gas-CT,p8,2044,1642.597236
CO2,Gas-CT,p8,2047,1642.597236
CO2,Gas-CT,p8,2050,1642.597236
CO2,Gas-CT,p9,2010,1048504.078774
CO2,Gas-CT,p9,2015,1361763.549688
CO2,Gas-CT,p9,2020,1347630.715108
CO2,Gas-CT,p9,2023,1413040.697989
CO2,Gas-CT,p9,2026,1394526.26384
CO2,Gas-CT,p9,2029,1376130.455706
CO2,Gas-CT,p9,2032,1375564.660329
CO2,Gas-CT,p9,2035,1357931.913886
CO2,Gas-CT,p9,2038,1339409.251489
CO2,Gas-CT,p9,2041,1254219.09594
CO2,Gas-CT,p9,2044,1144415.126791
CO2,Gas-CT,p9,2047,1096869.717737
CO2,Gas-CT,p9,2050,1069170.342433
CO2,Gas-CT,p10,2010,991335.194381
CO2,Gas-CT,p10,2015,1740086.526845
CO2,Gas-CT,p10,2020,1686159.852884
CO2,Gas-CT,p10,2023,1686918.810716
CO2,Gas-CT,p10,2026,1687206.23871
CO2,Gas-CT,p10,2029,1668848.261443
CO2,Gas-CT,p10,2032,1565426.724677
CO2,Gas-CT,p10,2035,1558982.411751
CO2,Gas-CT,p10,2038,1559652.78188
CO2,Gas-CT,p10,2041,1466909.631564
CO2,Gas-CT,p10,2044,1310637.644983
CO2,Gas-CT,p10,2047,1236541.913625
CO2,Gas-CT,p10,2050,1221747.74543
CO2,Gas-CT,p11,2010,250816.954402
CO2,Gas-CT,p11,2015,227694.086957
CO2,Gas-CT,p11,2020,449731.000235
CO2,Gas-CT,p11,2023,449690.702445
CO2,Gas-CT,p11,2026,450070.345591
CO2,Gas-CT,p11,2029,450506.575171
CO2,Gas-CT,p11,2032,449728.41901
CO2,Gas-CT,p11,2035,449671.756028
CO2,Gas-CT,p11,2038,449675.933901
CO2,Gas-CT,p11,2041,449807.220506
CO2,Gas-CT,p11,2044,449735.283825
CO2,Gas-CT,p11,2047,449680.463326
CO2,Gas-CT,p11,2050,449670.025949
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,91630.344116
CO2,Gas-CT,p12,2032,92435.677213
CO2,Gas-CT,p12,2035,92586.959952
CO2,Gas-CT,p12,2038,94052.34777
CO2,Gas-CT,p12,2041,94077.904279
CO2,Gas-CT,p12,2044,96639.07935
CO2,Gas-CT,p12,2047,97197.700506
CO2,Gas-CT,p12,2050,13135.796788
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,2687609.263605
CO2,Gas-CT,p13,2023,368506.763574
CO2,Gas-CT,p13,2026,373968.04827
CO2,Gas-CT,p13,2029,355800.09207
CO2,Gas-CT,p13,2032,353233.259888
CO2,Gas-CT,p13,2035,352135.518156
CO2,Gas-CT,p13,2038,352779.69572
CO2,Gas-CT,p13,2041,350406.044405
CO2,Gas-CT,p13,2044,351163.354717
CO2,Gas-CT,p13,2047,270775.260979
CO2,Gas-CT,p13,2050,245390.080262
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,49630.896374
CO2,Gas-CT,p14,2032,47196.563773
CO2,Gas-CT,p14,2035,50834.085231
CO2,Gas-CT,p14,2038,51289.453428
CO2,Gas-CT,p14,2041,51289.453428
CO2,Gas-CT,p14,2044,57650.081288
CO2,Gas-CT,p14,2047,57650.081288
CO2,Gas-CT,p14,2050,15468.502478
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,142192.330022
CO2,Gas-CT,p15,2032,142962.954187
CO2,Gas-CT,p15,2035,143307.030705
CO2,Gas-CT,p15,2038,171507.228816
CO2,Gas-CT,p15,2041,172586.633055
CO2,Gas-CT,p15,2044,179406.284883
CO2,Gas-CT,p15,2047,180045.648732
CO2,Gas-CT,p15,2050,181549.449404
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,92747.793088
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,82657.485098
CO2,Gas-CT,p17,2032,82636.137844
CO2,Gas-CT,p17,2035,82656.342289
CO2,Gas-CT,p17,2038,82397.644466
CO2,Gas-CT,p17,2041,82423.189546
CO2,Gas-CT,p17,2044,82458.894385
CO2,Gas-CT,p17,2047,82598.985353
CO2,Gas-CT,p17,2050,82585.637343
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,33558.440232
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p20,2029,110204.18136
CO2,Gas-CT,p20,2032,110204.18136
CO2,Gas-CT,p20,2035,110204.18136
CO2,Gas-CT,p20,2038,110204.18136
CO2,Gas-CT,p20,2041,110204.18136
CO2,Gas-CT,p20,2044,110204.18136
CO2,Gas-CT,p20,2047,110204.18136
CO2,Gas-CT,p20,2050,110204.18136
CO2,Gas-CT,p21,2029,30227.432602
CO2,Gas-CT,p21,2032,30227.432602
CO2,Gas-CT,p21,2035,30227.432602
CO2,Gas-CT,p21,2038,30227.432602
CO2,Gas-CT,p21,2041,30227.432602
CO2,Gas-CT,p21,2044,30227.432602
CO2,Gas-CT,p21,2047,30227.432602
CO2,Gas-CT,p21,2050,30227.432602
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3565.09292
CO2,Gas-CT,p22,2035,3976.032386
CO2,Gas-CT,p22,2038,3602.104408
CO2,Gas-CT,p22,2041,3720.117793
CO2,Gas-CT,p22,2044,3725.584642
CO2,Gas-CT,p22,2047,3778.269189
CO2,Gas-CT,p22,2050,3778.269189
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
CO2,Gas-CT,p23,2020,33161.519966
CO2,Gas-CT,p23,2023,33161.519966
CO2,Gas-CT,p23,2026,33161.519966
CO2,Gas-CT,p23,2029,33161.519966
CO2,Gas-CT,p23,2032,33333.921043
CO2,Gas-CT,p23,2035,34132.356032
CO2,Gas-CT,p23,2038,33511.546396
CO2,Gas-CT,p23,2041,35743.978632
CO2,Gas-CT,p23,2044,110756.733052
CO2,Gas-CT,p23,2047,119701.380984
CO2,Gas-CT,p23,2050,119897.865846
CO2,Gas-CT,p24,2015,11885.836932
CO2,Gas-CT,p24,2020,11885.836932
CO2,Gas-CT,p24,2023,11885.836932
CO2,Gas-CT,p24,2026,11885.836932
CO2,Gas-CT,p24,2029,11885.836932
CO2,Gas-CT,p24,2032,11885.836932
CO2,Gas-CT,p24,2035,11885.836932
CO2,Gas-CT,p24,2038,11885.836932
CO2,Gas-CT,p24,2041,11885.836932
CO2,Gas-CT,p24,2044,11885.836932
CO2,Gas-CT,p24,2047,11885.836932
CO2,Gas-CT,p24,2050,11885.836932
CO2,Gas-CT,p25,2010,170275.316804
CO2,Gas-CT,p25,2015,165121.793253
CO2,Gas-CT,p25,2020,562673.89475
CO2,Gas-CT,p25,2023,177084.400752
CO2,Gas-CT,p25,2026,177969.835334
CO2,Gas-CT,p25,2029,178162.245979
CO2,Gas-CT,p25,2032,141843.739254
CO2,Gas-CT,p25,2035,140623.235945
CO2,Gas-CT,p25,2038,139707.40272
CO2,Gas-CT,p25,2041,137041.824637
CO2,Gas-CT,p25,2044,133540.632111
CO2,Gas-CT,p25,2047,133948.028867
CO2,Gas-CT,p25,2050,131901.803107
CO2,Gas-CT,p26,2010,3518.312263
CO2,Gas-CT,p26,2015,4696.63272
CO2,Gas-CT,p26,2020,29951.071845
CO2,Gas-CT,p26,2023,5171.161458
CO2,Gas-CT,p26,2026,5236.247708
CO2,Gas-CT,p26,2029,5225.113563
CO2,Gas-CT,p26,2032,5217.214424
CO2,Gas-CT,p26,2035,5190.583187
CO2,Gas-CT,p26,2038,5189.70375
CO2,Gas-CT,p26,2041,5209.011458
CO2,Gas-CT,p26,2044,5206.183447
CO2,Gas-CT,p26,2047,5202.082904
CO2,Gas-CT,p26,2050,5212.559147
CO2,Gas-CT,p27,2010,30156.962256
CO2,Gas-CT,p27,2015,30156.962256
CO2,Gas-CT,p27,2020,118234.406199
CO2,Gas-CT,p27,2023,30156.962256
CO2,Gas-CT,p27,2026,30156.962256
CO2,Gas-CT,p27,2029,30156.962256
CO2,Gas-CT,p27,2032,30156.962256
CO2,Gas-CT,p27,2035,30156.962256
CO2,Gas-CT,p27,2038,30156.962256
CO2,Gas-CT,p27,2041,30156.962256
CO2,Gas-CT,p27,2044,30156.962256
CO2,Gas-CT,p27,2047,30156.962256
CO2,Gas-CT,p27,2050,30156.962256
CO2,Gas-CT,p28,2010,495411.874394
CO2,Gas-CT,p28,2015,642252.804815
CO2,Gas-CT,p28,2020,803506.147963
CO2,Gas-CT,p28,2023,851756.012667
CO2,Gas-CT,p28,2026,825344.189126
CO2,Gas-CT,p28,2029,627107.823365
CO2,Gas-CT,p28,2032,581982.338241
CO2,Gas-CT,p28,2035,581193.528779
CO2,Gas-CT,p28,2038,583702.681616
CO2,Gas-CT,p28,2041,581250.632234
CO2,Gas-CT,p28,2044,583297.473326
CO2,Gas-CT,p28,2047,582212.757474
CO2,Gas-CT,p28,2050,581762.57566
CO2,Gas-CT,p30,2010,244716.540762
CO2,Gas-CT,p30,2015,304182.867872
CO2,Gas-CT,p30,2020,712636.980611
CO2,Gas-CT,p30,2023,756193.069132
CO2,Gas-CT,p30,2026,145172.516963
CO2,Gas-CT,p30,2029,106358.872628
CO2,Gas-CT,p30,2032,106358.872628
CO2,Gas-CT,p30,2035,106358.872628
CO2,Gas-CT,p30,2038,106358.872628
CO2,Gas-CT,p30,2041,106358.872628
CO2,Gas-CT,p30,2044,93588.240131
CO2,Gas-CT,p30,2047,93588.240131
CO2,Gas-CT,p30,2050,93588.240131
CO2,Gas-CT,p31,2010,250833.51779
CO2,Gas-CT,p31,2015,262954.445339
CO2,Gas-CT,p31,2020,215822.580732
CO2,Gas-CT,p31,2023,211489.592591
CO2,Gas-CT,p31,2026,213548.39455
CO2,Gas-CT,p31,2029,213860.48683
CO2,Gas-CT,p31,2032,212706.795362
CO2,Gas-CT,p31,2035,214054.569837
CO2,Gas-CT,p31,2038,214094.103204
CO2,Gas-CT,p31,2041,212812.228352
CO2,Gas-CT,p31,2044,212397.682333
CO2,Gas-CT,p31,2047,210639.08914
CO2,Gas-CT,p31,2050,209900.149796
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
CO2,Gas-CT,p32,2020,53861.725138
CO2,Gas-CT,p32,2023,53861.725138
CO2,Gas-CT,p32,2026,53861.725138
CO2,Gas-CT,p32,2029,53861.725138
CO2,Gas-CT,p32,2032,28207.59171
CO2,Gas-CT,p32,2035,13726.715661
CO2,Gas-CT,p32,2038,13704.931101
CO2,Gas-CT,p32,2041,13674.660402
CO2,Gas-CT,p32,2044,34338.294072
CO2,Gas-CT,p32,2047,34261.971991
CO2,Gas-CT,p32,2050,61701.596425
CO2,Gas-CT,p33,2010,710209.028021
CO2,Gas-CT,p33,2015,791267.044322
CO2,Gas-CT,p33,2020,799718.141122
CO2,Gas-CT,p33,2023,717404.808327
CO2,Gas-CT,p33,2026,697497.450391
CO2,Gas-CT,p33,2029,717829.352968
CO2,Gas-CT,p33,2032,727457.689721
CO2,Gas-CT,p33,2035,742747.392531
CO2,Gas-CT,p33,2038,735046.55645
CO2,Gas-CT,p33,2041,737012.885637
CO2,Gas-CT,p33,2044,740936.015525
CO2,Gas-CT,p33,2047,780517.314738
CO2,Gas-CT,p33,2050,900891.814287
CO2,Gas-CT,p34,2010,180848.719104
CO2,Gas-CT,p34,2015,206074.713294
CO2,Gas-CT,p34,2020,218073.413135
CO2,Gas-CT,p34,2023,268488.475713
CO2,Gas-CT,p34,2026,260518.280406
CO2,Gas-CT,p34,2029,262180.302625
CO2,Gas-CT,p34,2032,268191.021952
CO2,Gas-CT,p34,2035,269196.218878
CO2,Gas-CT,p34,2038,266131.898385
CO2,Gas-CT,p34,2041,266656.314976
CO2,Gas-CT,p34,2044,263406.557274
CO2,Gas-CT,p34,2047,265207.410417
CO2,Gas-CT,p34,2050,327767.080134
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65353.382316
CO2,Gas-CT,p35,2023,65641.017731
CO2,Gas-CT,p35,2026,65620.13688
CO2,Gas-CT,p35,2029,57736.41304
CO2,Gas-CT,p35,2032,57757.307383
CO2,Gas-CT,p35,2035,46555.934659
CO2,Gas-CT,p35,2038,46563.221925
CO2,Gas-CT,p35,2041,46471.086771
CO2,Gas-CT,p35,2044,46380.790737
CO2,Gas-CT,p35,2047,46600.501862
CO2,Gas-CT,p35,2050,46514.671185
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165500.917806
CO2,Gas-CT,p36,2023,206744.982381
CO2,Gas-CT,p36,2026,206837.452313
CO2,Gas-CT,p36,2029,206671.320325
CO2,Gas-CT,p36,2032,206524.07284
CO2,Gas-CT,p36,2035,206440.05268
CO2,Gas-CT,p36,2038,206642.229459
CO2,Gas-CT,p36,2041,206813.827756
CO2,Gas-CT,p36,2044,463875.326037
CO2,Gas-CT,p36,2047,724065.126454
CO2,Gas-CT,p36,2050,970967.895086
CO2,Gas-CT,p37,2047,131722.197096
CO2,Gas-CT,p37,2050,131722.197096
CO2,Gas-CT,p38,2010,201476.663091
CO2,Gas-CT,p38,2015,210591.749945
CO2,Gas-CT,p38,2020,194877.771331
CO2,Gas-CT,p38,2023,289391.951246
CO2,Gas-CT,p38,2026,226405.664464
CO2,Gas-CT,p38,2029,222239.510215
CO2,Gas-CT,p38,2032,216933.073856
CO2,Gas-CT,p38,2035,216854.426503
CO2,Gas-CT,p38,2038,216817.855738
CO2,Gas-CT,p38,2041,226363.682087
CO2,Gas-CT,p38,2044,334818.348409
CO2,Gas-CT,p38,2047,332953.72026
CO2,Gas-CT,p38,2050,712471.084324
CO2,Gas-CT,p39,2010,2289.52388
CO2,Gas-CT,p39,2015,1281.019964
CO2,Gas-CT,p39,2020,1320.722625
CO2,Gas-CT,p39,2023,1312.775496
CO2,Gas-CT,p39,2026,1306.805847
CO2,Gas-CT,p39,2029,1288.156231
CO2,Gas-CT,p39,2047,17368.413082
CO2,Gas-CT,p39,2050,17368.413082
CO2,Gas-CT,p40,2010,54597.620996
CO2,Gas-CT,p40,2015,51611.127552
CO2,Gas-CT,p40,2020,50226.690215
CO2,Gas-CT,p40,2023,44644.377417
CO2,Gas-CT,p40,2026,43019.2557
CO2,Gas-CT,p40,2029,32182.702534
CO2,Gas-CT,p40,2032,24559.622761
CO2,Gas-CT,p40,2035,24924.056824
CO2,Gas-CT,p40,2038,25643.281339
CO2,Gas-CT,p40,2041,30988.393164
CO2,Gas-CT,p40,2044,30981.210263
CO2,Gas-CT,p40,2047,30631.549493
CO2,Gas-CT,p40,2050,30631.717575
CO2,Gas-CT,p41,2010,380461.221826
CO2,Gas-CT,p41,2015,386931.1133
CO2,Gas-CT,p41,2020,394979.478178
CO2,Gas-CT,p41,2023,527282.554643
CO2,Gas-CT,p41,2026,707470.069227
CO2,Gas-CT,p41,2029,641685.038699
CO2,Gas-CT,p41,2032,612895.881912
CO2,Gas-CT,p41,2035,613585.51903
CO2,Gas-CT,p41,2038,610811.452562
CO2,Gas-CT,p41,2041,635702.704342
CO2,Gas-CT,p41,2044,633462.385391
CO2,Gas-CT,p41,2047,959981.478351
CO2,Gas-CT,p41,2050,980609.346756
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,40120.584589
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,14743.40377
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,14743.40377
CO2,Gas-CT,p42,2035,34744.214608
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,14743.40377
CO2,Gas-CT,p42,2044,14743.40377
CO2,Gas-CT,p42,2047,15902.977364
CO2,Gas-CT,p42,2050,15888.677362
CO2,Gas-CT,p43,2010,533119.434118
CO2,Gas-CT,p43,2015,535204.854482
CO2,Gas-CT,p43,2020,839955.076074
CO2,Gas-CT,p43,2023,616072.423612
CO2,Gas-CT,p43,2026,519462.002917
CO2,Gas-CT,p43,2029,496824.044819
CO2,Gas-CT,p43,2032,482837.620132
CO2,Gas-CT,p43,2035,684750.180016
CO2,Gas-CT,p43,2038,480360.218457
CO2,Gas-CT,p43,2041,479527.743272
CO2,Gas-CT,p43,2044,475922.288357
CO2,Gas-CT,p43,2047,505626.711581
CO2,Gas-CT,p43,2050,662453.940179
CO2,Gas-CT,p44,2010,7024.221079
CO2,Gas-CT,p44,2015,8349.923271
CO2,Gas-CT,p44,2020,29612.661476
CO2,Gas-CT,p44,2023,11125.932103
CO2,Gas-CT,p44,2026,13486.592785
CO2,Gas-CT,p44,2029,9158.515369
CO2,Gas-CT,p44,2032,9160.183642
CO2,Gas-CT,p44,2035,24084.535383
CO2,Gas-CT,p44,2038,9153.967403
CO2,Gas-CT,p44,2041,9163.447198
CO2,Gas-CT,p44,2044,9158.936681
CO2,Gas-CT,p44,2047,26836.935452
CO2,Gas-CT,p44,2050,26834.07761
CO2,Gas-CT,p45,2010,82113.380187
CO2,Gas-CT,p45,2015,82962.727098
CO2,Gas-CT,p45,2020,104354.868689
CO2,Gas-CT,p45,2023,81343.487718
CO2,Gas-CT,p45,2026,79842.301798
CO2,Gas-CT,p45,2029,76920.230292
CO2,Gas-CT,p45,2032,73635.092602
CO2,Gas-CT,p45,2035,74165.509257
CO2,Gas-CT,p45,2038,74217.049386
CO2,Gas-CT,p45,2041,74146.68241
CO2,Gas-CT,p45,2044,161700.708805
CO2,Gas-CT,p45,2047,161414.303313
CO2,Gas-CT,p45,2050,311882.393432
CO2,Gas-CT,p46,2010,105334.682437
CO2,Gas-CT,p46,2015,109740.061539
CO2,Gas-CT,p46,2020,109122.977674
CO2,Gas-CT,p46,2023,102839.197679
CO2,Gas-CT,p46,2026,30390.005899
CO2,Gas-CT,p46,2029,29031.386049
CO2,Gas-CT,p46,2032,28890.524926
CO2,Gas-CT,p46,2035,29454.746509
CO2,Gas-CT,p46,2038,29149.881942
CO2,Gas-CT,p46,2041,29532.591888
CO2,Gas-CT,p46,2044,30509.086314
CO2,Gas-CT,p46,2047,37138.63024
CO2,Gas-CT,p46,2050,36820.552409
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109055.123486
CO2,Gas-CT,p47,2020,124401.989775
CO2,Gas-CT,p47,2023,112301.347543
CO2,Gas-CT,p47,2026,82899.8579
CO2,Gas-CT,p47,2029,81900.546798
CO2,Gas-CT,p47,2032,83617.764812
CO2,Gas-CT,p47,2035,86280.290053
CO2,Gas-CT,p47,2038,84026.993004
CO2,Gas-CT,p47,2041,13973.889366
CO2,Gas-CT,p47,2044,13973.889366
CO2,Gas-CT,p47,2047,13973.889366
CO2,Gas-CT,p47,2050,13973.889366
CO2,Gas-CT,p48,2010,208690.631826
CO2,Gas-CT,p48,2015,714009.474633
CO2,Gas-CT,p48,2020,1993484.748166
CO2,Gas-CT,p48,2023,578456.307759
CO2,Gas-CT,p48,2026,575140.068683
CO2,Gas-CT,p48,2029,568156.774972
CO2,Gas-CT,p48,2032,569553.741588
CO2,Gas-CT,p48,2035,570937.768305
CO2,Gas-CT,p48,2038,570372.753125
CO2,Gas-CT,p48,2041,568596.203509
CO2,Gas-CT,p48,2044,665929.645352
CO2,Gas-CT,p48,2047,658568.855006
CO2,Gas-CT,p48,2050,657895.817417
CO2,Gas-CT,p50,2010,396004.27328
CO2,Gas-CT,p50,2015,368432.333877
CO2,Gas-CT,p50,2020,1025685.934279
CO2,Gas-CT,p50,2023,496221.224714
CO2,Gas-CT,p50,2026,445365.31153
CO2,Gas-CT,p50,2029,444862.023854
CO2,Gas-CT,p50,2032,442042.402248
CO2,Gas-CT,p50,2035,442162.46443
CO2,Gas-CT,p50,2038,442150.043132
CO2,Gas-CT,p50,2041,442226.69539
CO2,Gas-CT,p50,2044,442031.983769
CO2,Gas-CT,p50,2047,645449.811933
CO2,Gas-CT,p50,2050,834316.266408
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,60111.231077
CO2,Gas-CT,p51,2035,60111.231077
CO2,Gas-CT,p51,2038,58644.179466
CO2,Gas-CT,p51,2041,65002.250522
CO2,Gas-CT,p51,2044,72598.825217
CO2,Gas-CT,p51,2047,81753.177142
CO2,Gas-CT,p51,2050,81753.177142
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107727.796275
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,851098.003203
CO2,Gas-CT,p53,2020,839331.980871
CO2,Gas-CT,p53,2023,823165.481983
CO2,Gas-CT,p53,2026,812398.761664
CO2,Gas-CT,p53,2029,701392.55991
CO2,Gas-CT,p53,2032,672005.658245
CO2,Gas-CT,p53,2035,659535.435862
CO2,Gas-CT,p53,2038,651661.661879
CO2,Gas-CT,p53,2041,695041.856722
CO2,Gas-CT,p53,2044,821292.380289
CO2,Gas-CT,p53,2047,827863.076073
CO2,Gas-CT,p53,2050,822241.171596
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553188.24159
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508105.574233
CO2,Gas-CT,p54,2032,428685.178234
CO2,Gas-CT,p54,2035,403433.147976
CO2,Gas-CT,p54,2038,357782.563557
CO2,Gas-CT,p54,2041,339121.080422
CO2,Gas-CT,p54,2044,394388.332599
CO2,Gas-CT,p54,2047,392239.711279
CO2,Gas-CT,p54,2050,426646.33717
CO2,Gas-CT,p55,2010,276775.976541
CO2,Gas-CT,p55,2015,277880.251961
CO2,Gas-CT,p55,2020,279952.28368
CO2,Gas-CT,p55,2023,278733.021422
CO2,Gas-CT,p55,2026,213702.663141
CO2,Gas-CT,p55,2029,213702.663141
CO2,Gas-CT,p55,2032,193879.225939
CO2,Gas-CT,p55,2035,193241.343388
CO2,Gas-CT,p55,2038,158204.80096
CO2,Gas-CT,p55,2041,168980.203019
CO2,Gas-CT,p55,2044,145365.021299
CO2,Gas-CT,p55,2047,120158.629558
CO2,Gas-CT,p55,2050,90560.935135
CO2,Gas-CT,p56,2010,111004.838308
CO2,Gas-CT,p56,2015,117930.414719
CO2,Gas-CT,p56,2020,122888.175983
CO2,Gas-CT,p56,2023,117939.527962
CO2,Gas-CT,p56,2026,117943.525778
CO2,Gas-CT,p56,2029,115446.471205
CO2,Gas-CT,p56,2032,115489.990097
CO2,Gas-CT,p56,2035,115619.298029
CO2,Gas-CT,p56,2038,115837.014275
CO2,Gas-CT,p56,2041,132425.532699
CO2,Gas-CT,p56,2044,132387.775209
CO2,Gas-CT,p56,2047,363959.470414
CO2,Gas-CT,p56,2050,363922.865561
CO2,Gas-CT,p58,2010,398162.80847
CO2,Gas-CT,p58,2015,375648.964758
CO2,Gas-CT,p58,2020,725929.390368
CO2,Gas-CT,p58,2023,500520.957487
CO2,Gas-CT,p58,2026,500106.500897
CO2,Gas-CT,p58,2029,499983.513296
CO2,Gas-CT,p58,2032,498089.451974
CO2,Gas-CT,p58,2035,498232.110995
CO2,Gas-CT,p58,2038,498055.311352
CO2,Gas-CT,p58,2041,498063.648064
CO2,Gas-CT,p58,2044,498289.914169
CO2,Gas-CT,p58,2047,498204.630417
CO2,Gas-CT,p58,2050,498349.738167
CO2,Gas-CT,p59,2010,304906.602825
CO2,Gas-CT,p59,2015,980064.037313
