eall,i,r,t,Value
CO2,Gas-CC,p36,2023,1484.689441
CO2,Gas-CC,p36,2026,1484.689441
CO2,Gas-CC,p36,2029,1484.689441
CO2,Gas-CC,p36,2032,1484.689441
CO2,Gas-CC,p36,2035,1484.689441
CO2,Gas-CC,p36,2038,1259.355625
CO2,Gas-CC,p36,2041,1352.882513
CO2,Gas-CC,p36,2044,1375.797904
CO2,Gas-CC,p36,2047,1373.688869
CO2,Gas-CC,p36,2050,1373.688869
CO2,Gas-CC,p38,2015,598128.138594
CO2,Gas-CC,p38,2020,552885.43758
CO2,Gas-CC,p38,2023,185703.247766
CO2,Gas-CC,p38,2026,352380.000992
CO2,Gas-CC,p38,2029,325794.125978
CO2,Gas-CC,p38,2032,272446.879994
CO2,Gas-CC,p38,2035,217418.597272
CO2,Gas-CC,p38,2038,141890.897621
CO2,Gas-CC,p38,2041,150122.28766
CO2,Gas-CC,p38,2044,63969.338484
CO2,Gas-CC,p38,2047,63969.338484
CO2,Gas-CC,p38,2050,63969.338484
CO2,Gas-CC,p39,2041,3847.607517
CO2,Gas-CC,p39,2044,98596.764482
CO2,Gas-CC,p39,2047,96530.612942
CO2,Gas-CC,p39,2050,102063.160834
CO2,Gas-CC,p40,2010,57525.994944
CO2,Gas-CC,p40,2015,57525.994944
CO2,Gas-CC,p40,2020,295470.694618
CO2,Gas-CC,p40,2023,57525.994944
CO2,Gas-CC,p40,2026,57525.994944
CO2,Gas-CC,p40,2029,57525.994944
CO2,Gas-CC,p40,2032,57525.994944
CO2,Gas-CC,p40,2035,52785.052046
CO2,Gas-CC,p40,2038,52371.946331
CO2,Gas-CC,p40,2041,53069.444899
CO2,Gas-CC,p40,2044,53767.122241
CO2,Gas-CC,p40,2047,53701.823326
CO2,Gas-CC,p40,2050,53756.366142
CO2,Gas-CC,p41,2010,31240.58179
CO2,Gas-CC,p41,2015,124417.831238
CO2,Gas-CC,p41,2020,256376.318136
CO2,Gas-CC,p41,2023,48145.228636
CO2,Gas-CC,p41,2026,148644.346546
CO2,Gas-CC,p41,2029,163985.395368
CO2,Gas-CC,p41,2032,31240.58179
CO2,Gas-CC,p41,2035,35975.893632
CO2,Gas-CC,p41,2038,233551.688678
CO2,Gas-CC,p41,2041,197996.200381
CO2,Gas-CC,p41,2044,242405.825273
CO2,Gas-CC,p41,2047,216159.34707
CO2,Gas-CC,p41,2050,179872.375365
CO2,Gas-CC,p43,2010,1049550.640419
CO2,Gas-CC,p43,2015,3447431.018595
CO2,Gas-CC,p43,2020,3450086.37667
CO2,Gas-CC,p43,2023,1882999.669404
CO2,Gas-CC,p43,2026,3105889.319621
CO2,Gas-CC,p43,2029,2088959.383288
CO2,Gas-CC,p43,2032,2445410.437746
CO2,Gas-CC,p43,2035,3935938.18063
CO2,Gas-CC,p43,2038,4631232.629272
CO2,Gas-CC,p43,2041,3803723.935754
CO2,Gas-CC,p43,2044,3435461.684195
CO2,Gas-CC,p43,2047,3209663.956886
CO2,Gas-CC,p43,2050,3188843.09901
CO2,Gas-CC,p44,2010,8187.019963
CO2,Gas-CC,p44,2015,8187.019963
CO2,Gas-CC,p44,2029,103598.879291
CO2,Gas-CC,p44,2032,107379.732189
CO2,Gas-CC,p44,2035,104100.594361
CO2,Gas-CC,p44,2038,80661.626953
CO2,Gas-CC,p44,2041,59496.408726
CO2,Gas-CC,p44,2044,49804.109968
CO2,Gas-CC,p44,2047,47903.915338
CO2,Gas-CC,p44,2050,48099.992825
CO2,Gas-CC,p45,2010,181316.153727
CO2,Gas-CC,p45,2015,1010637.19543
CO2,Gas-CC,p45,2020,1020788.487267
CO2,Gas-CC,p45,2023,537164.154286
CO2,Gas-CC,p45,2026,802063.295223
CO2,Gas-CC,p45,2029,729947.631255
CO2,Gas-CC,p45,2032,863070.912697
CO2,Gas-CC,p45,2035,894132.74616
CO2,Gas-CC,p45,2038,724495.41932
CO2,Gas-CC,p45,2041,590821.740051
CO2,Gas-CC,p45,2044,441362.603346
CO2,Gas-CC,p45,2047,214067.03443
CO2,Gas-CC,p45,2050,195405.265565
CO2,Gas-CC,p46,2026,831013.901761
CO2,Gas-CC,p46,2029,2324785.96457
CO2,Gas-CC,p46,2032,2398962.02279
CO2,Gas-CC,p46,2035,2586526.819622
CO2,Gas-CC,p46,2038,2229440.614786
CO2,Gas-CC,p46,2041,1865768.929341
CO2,Gas-CC,p46,2044,1464205.536746
CO2,Gas-CC,p46,2047,1271195.084736
CO2,Gas-CC,p46,2050,1298078.389307
CO2,Gas-CC,p47,2010,1400479.652218
CO2,Gas-CC,p47,2015,1796861.167039
CO2,Gas-CC,p47,2020,1474874.267898
CO2,Gas-CC,p47,2023,891088.004189
CO2,Gas-CC,p47,2026,1066790.030572
CO2,Gas-CC,p47,2029,1024831.10898
CO2,Gas-CC,p47,2032,742538.472862
CO2,Gas-CC,p47,2035,763850.874844
CO2,Gas-CC,p47,2038,857882.990609
CO2,Gas-CC,p47,2041,994997.109238
CO2,Gas-CC,p47,2044,842805.903668
CO2,Gas-CC,p47,2047,867087.490907
CO2,Gas-CC,p47,2050,1016929.283553
CO2,Gas-CC,p48,2010,718059.841618
CO2,Gas-CC,p48,2015,1567708.032518
CO2,Gas-CC,p48,2020,1405081.155262
CO2,Gas-CC,p48,2023,654431.108437
CO2,Gas-CC,p48,2026,880157.499585
CO2,Gas-CC,p48,2029,821099.088988
CO2,Gas-CC,p48,2032,525300.130317
CO2,Gas-CC,p48,2035,536318.192736
CO2,Gas-CC,p48,2038,2583176.770811
CO2,Gas-CC,p48,2041,3710186.676117
CO2,Gas-CC,p48,2044,3613368.888586
CO2,Gas-CC,p48,2047,3770343.882321
CO2,Gas-CC,p48,2050,3801927.988787
CO2,Gas-CC,p50,2010,3385236.872613
CO2,Gas-CC,p50,2015,7358030.188493
CO2,Gas-CC,p50,2020,7042614.725823
CO2,Gas-CC,p50,2023,3715757.956944
CO2,Gas-CC,p50,2026,3919980.301475
CO2,Gas-CC,p50,2029,3336546.84039
CO2,Gas-CC,p50,2032,2411525.462599
CO2,Gas-CC,p50,2035,2275828.242664
CO2,Gas-CC,p50,2038,2159120.952401
CO2,Gas-CC,p50,2041,1902460.754397
CO2,Gas-CC,p50,2044,2227476.48335
CO2,Gas-CC,p50,2047,2175417.230052
CO2,Gas-CC,p50,2050,3240986.940843
CO2,Gas-CC,p51,2010,1578388.806348
CO2,Gas-CC,p51,2015,7154390.230287
CO2,Gas-CC,p51,2020,8099364.661428
CO2,Gas-CC,p51,2023,3966127.4518
CO2,Gas-CC,p51,2026,5509726.397069
CO2,Gas-CC,p51,2029,4703260.122271
CO2,Gas-CC,p51,2032,3462610.090244
CO2,Gas-CC,p51,2035,3314355.477499
CO2,Gas-CC,p51,2038,2701763.331839
CO2,Gas-CC,p51,2041,2397660.837764
CO2,Gas-CC,p51,2044,2037023.580088
CO2,Gas-CC,p51,2047,2078135.775431
CO2,Gas-CC,p51,2050,1954196.194885
CO2,Gas-CC,p53,2010,222420.491541
CO2,Gas-CC,p53,2015,387980.328863
CO2,Gas-CC,p53,2020,674947.871829
CO2,Gas-CC,p53,2023,379069.063745
CO2,Gas-CC,p53,2026,470918.564211
CO2,Gas-CC,p53,2029,483707.187445
CO2,Gas-CC,p53,2032,413255.411973
CO2,Gas-CC,p53,2035,401387.443157
CO2,Gas-CC,p53,2038,297895.277682
CO2,Gas-CC,p53,2041,225519.119506
CO2,Gas-CC,p53,2044,166163.500861
CO2,Gas-CC,p53,2047,155021.069279
CO2,Gas-CC,p53,2050,125135.57025
CO2,Gas-CC,p54,2010,223552.090901
CO2,Gas-CC,p54,2015,1094765.320544
CO2,Gas-CC,p54,2020,1325458.272608
CO2,Gas-CC,p54,2023,395435.815826
CO2,Gas-CC,p54,2026,649176.367385
CO2,Gas-CC,p54,2029,503678.33179
CO2,Gas-CC,p54,2032,350849.321318
CO2,Gas-CC,p54,2035,464990.219691
CO2,Gas-CC,p54,2038,610744.760217
CO2,Gas-CC,p54,2041,831377.245287
CO2,Gas-CC,p54,2044,2498642.735053
CO2,Gas-CC,p54,2047,2645813.280541
CO2,Gas-CC,p54,2050,2927440.451193
CO2,Gas-CC,p55,2010,960537.666154
CO2,Gas-CC,p55,2015,1537072.34401
CO2,Gas-CC,p55,2020,1400166.751154
CO2,Gas-CC,p55,2023,773842.736767
CO2,Gas-CC,p55,2026,1000469.707801
CO2,Gas-CC,p55,2029,1021190.423133
CO2,Gas-CC,p55,2032,928954.417201
CO2,Gas-CC,p55,2035,925064.570223
CO2,Gas-CC,p55,2038,1460223.997146
CO2,Gas-CC,p55,2041,1342801.48415
CO2,Gas-CC,p55,2044,1738972.066135
CO2,Gas-CC,p55,2047,1833051.297477
CO2,Gas-CC,p55,2050,1776769.067039
CO2,Gas-CC,p56,2010,45840.868358
CO2,Gas-CC,p56,2015,62628.0832
CO2,Gas-CC,p56,2020,56014.969856
CO2,Gas-CC,p56,2023,53591.755366
CO2,Gas-CC,p56,2026,45840.868358
CO2,Gas-CC,p56,2029,45840.868358
CO2,Gas-CC,p56,2032,23405.52717
CO2,Gas-CC,p56,2035,23711.021315
CO2,Gas-CC,p56,2038,124687.076836
CO2,Gas-CC,p56,2041,662582.974815
CO2,Gas-CC,p56,2044,1184894.108666
CO2,Gas-CC,p56,2047,2015477.897329
CO2,Gas-CC,p56,2050,1981067.217803
CO2,Gas-CC,p57,2010,374437.374038
CO2,Gas-CC,p57,2015,2799365.984994
CO2,Gas-CC,p57,2020,2934435.990722
CO2,Gas-CC,p57,2023,1155561.449637
CO2,Gas-CC,p57,2026,1606295.74919
CO2,Gas-CC,p57,2029,1169947.045299
CO2,Gas-CC,p57,2032,866378.343397
CO2,Gas-CC,p57,2035,804923.321937
CO2,Gas-CC,p57,2038,2567781.040316
CO2,Gas-CC,p57,2041,2455493.473479
CO2,Gas-CC,p57,2044,3152094.89492
CO2,Gas-CC,p57,2047,2682476.486414
CO2,Gas-CC,p57,2050,2810304.745592
CO2,Gas-CC,p58,2010,9264204.387864
CO2,Gas-CC,p58,2015,12818959.892315
CO2,Gas-CC,p58,2020,19377670.205143
CO2,Gas-CC,p58,2023,17041755.834351
CO2,Gas-CC,p58,2026,18712529.897753
CO2,Gas-CC,p58,2029,18012747.149065
CO2,Gas-CC,p58,2032,15261012.678854
CO2,Gas-CC,p58,2035,16151577.702929
CO2,Gas-CC,p58,2038,18442733.08898
CO2,Gas-CC,p58,2041,17316580.949971
CO2,Gas-CC,p58,2044,17960759.18472
CO2,Gas-CC,p58,2047,16994931.860124
CO2,Gas-CC,p58,2050,15905421.865855
CO2,Gas-CC,p59,2010,1481449.993425
CO2,Gas-CC,p59,2015,1723990.36827
CO2,Gas-CC,p59,2020,994618.20298
CO2,Gas-CC,p59,2023,1188256.467362
CO2,Gas-CC,p59,2026,2129696.917512
CO2,Gas-CC,p59,2029,2520264.984021
CO2,Gas-CC,p59,2032,2711555.590146
CO2,Gas-CC,p59,2035,2585408.462631
CO2,Gas-CC,p59,2038,2698307.056259
CO2,Gas-CC,p59,2041,2764922.119402
CO2,Gas-CC,p59,2044,2893621.273755
CO2,Gas-CC,p59,2047,2875018.394236
CO2,Gas-CC,p59,2050,2948715.785312
CO2,Gas-CC,p60,2010,123851.691215
CO2,Gas-CC,p60,2015,135976.827142
CO2,Gas-CC,p60,2020,176797.694134
CO2,Gas-CC,p60,2023,61331.313715
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,1056696.56756
CO2,Gas-CC,p60,2032,969542.73846
CO2,Gas-CC,p60,2035,934087.360019
CO2,Gas-CC,p60,2038,704874.855157
CO2,Gas-CC,p60,2041,522097.321116
CO2,Gas-CC,p60,2044,312587.540642
CO2,Gas-CC,p60,2047,286546.413623
CO2,Gas-CC,p60,2050,324726.063268
CO2,Gas-CC,p61,2029,2345262.444839
CO2,Gas-CC,p61,2032,2127014.278304
CO2,Gas-CC,p61,2035,2005968.69957
CO2,Gas-CC,p61,2038,1476172.981836
CO2,Gas-CC,p61,2041,1144430.995589
CO2,Gas-CC,p61,2044,662810.88419
CO2,Gas-CC,p61,2047,627050.996806
CO2,Gas-CC,p61,2050,611364.269255
CO2,Gas-CC,p62,2010,1855703.464786
CO2,Gas-CC,p62,2015,2469588.324914
CO2,Gas-CC,p62,2020,1772321.734458
CO2,Gas-CC,p62,2023,733515.493914
CO2,Gas-CC,p62,2026,338949.819694
CO2,Gas-CC,p62,2029,338933.733742
CO2,Gas-CC,p62,2032,338829.491707
CO2,Gas-CC,p62,2035,349674.517654
CO2,Gas-CC,p62,2038,346044.570215
CO2,Gas-CC,p62,2041,357762.418188
CO2,Gas-CC,p62,2044,355178.904908
CO2,Gas-CC,p62,2047,355175.904967
CO2,Gas-CC,p62,2050,355175.904967
CO2,Gas-CC,p63,2010,24044942.412417
CO2,Gas-CC,p63,2015,36951411.006953
CO2,Gas-CC,p63,2020,41980144.721767
CO2,Gas-CC,p63,2023,22838348.719164
CO2,Gas-CC,p63,2026,21340620.765323
CO2,Gas-CC,p63,2029,20241037.540011
CO2,Gas-CC,p63,2032,18826831.259501
CO2,Gas-CC,p63,2035,18218488.949509
CO2,Gas-CC,p63,2038,16631535.854211
CO2,Gas-CC,p63,2041,19817869.519961
CO2,Gas-CC,p63,2044,22549910.576446
CO2,Gas-CC,p63,2047,24981266.77859
CO2,Gas-CC,p63,2050,24857330.178803
CO2,Gas-CC,p64,2010,10714139.533511
CO2,Gas-CC,p64,2015,13028948.775894
CO2,Gas-CC,p64,2020,11555639.012892
CO2,Gas-CC,p64,2023,7646156.994755
CO2,Gas-CC,p64,2026,5572805.418388
CO2,Gas-CC,p64,2029,6287040.228384
CO2,Gas-CC,p64,2032,6384796.677264
CO2,Gas-CC,p64,2035,6210345.765113
CO2,Gas-CC,p64,2038,3965464.845152
CO2,Gas-CC,p64,2041,3109609.693418
CO2,Gas-CC,p64,2044,1432202.134882
CO2,Gas-CC,p64,2047,2205778.007717
CO2,Gas-CC,p64,2050,2281751.201678
CO2,Gas-CC,p65,2010,11531941.75608
CO2,Gas-CC,p65,2015,14789770.035522
CO2,Gas-CC,p65,2020,15351156.86485
CO2,Gas-CC,p65,2023,9023538.161598
CO2,Gas-CC,p65,2026,7693431.405433
CO2,Gas-CC,p65,2029,7411943.465573
CO2,Gas-CC,p65,2032,7197553.596587
CO2,Gas-CC,p65,2035,6689298.123686
CO2,Gas-CC,p65,2038,5347165.241141
CO2,Gas-CC,p65,2041,7064131.44308
CO2,Gas-CC,p65,2044,8679775.139922
CO2,Gas-CC,p65,2047,9982778.981677
CO2,Gas-CC,p65,2050,13684303.971889
CO2,Gas-CC,p66,2010,4169250.523747
CO2,Gas-CC,p66,2015,6621386.585551
CO2,Gas-CC,p66,2020,5127773.156396
CO2,Gas-CC,p66,2023,6990524.761822
CO2,Gas-CC,p66,2026,9171714.34748
CO2,Gas-CC,p66,2029,10771012.379715
CO2,Gas-CC,p66,2032,9676931.836011
CO2,Gas-CC,p66,2035,9982385.341222
CO2,Gas-CC,p66,2038,10014271.825206
CO2,Gas-CC,p66,2041,10048202.609612
CO2,Gas-CC,p66,2044,9945989.498159
CO2,Gas-CC,p66,2047,10040772.400442
CO2,Gas-CC,p66,2050,10699695.025747
CO2,Gas-CC,p67,2010,8364399.410453
CO2,Gas-CC,p67,2015,16403847.635937
CO2,Gas-CC,p67,2020,18819933.533286
CO2,Gas-CC,p67,2023,8690422.061137
CO2,Gas-CC,p67,2026,15478498.957727
CO2,Gas-CC,p67,2029,15770013.071865
CO2,Gas-CC,p67,2032,22332109.781611
CO2,Gas-CC,p67,2035,28379701.758873
CO2,Gas-CC,p67,2038,39978339.592845
CO2,Gas-CC,p67,2041,41159121.080318
CO2,Gas-CC,p67,2044,45269275.876996
CO2,Gas-CC,p67,2047,46077971.716611
CO2,Gas-CC,p67,2050,48059756.886814
CO2,Gas-CC,p68,2010,108941.994295
CO2,Gas-CC,p68,2015,809252.340907
CO2,Gas-CC,p68,2020,1282896.481566
CO2,Gas-CC,p68,2023,717685.210375
CO2,Gas-CC,p68,2026,1030722.106434
CO2,Gas-CC,p68,2029,696712.711199
CO2,Gas-CC,p68,2032,794653.521442
CO2,Gas-CC,p68,2035,817697.768921
CO2,Gas-CC,p68,2038,581810.504668
CO2,Gas-CC,p68,2041,476804.172882
CO2,Gas-CC,p68,2044,828688.515555
CO2,Gas-CC,p68,2047,746327.136184
CO2,Gas-CC,p68,2050,735615.727154
CO2,Gas-CC,p69,2035,724022.193396
CO2,Gas-CC,p69,2038,2163742.174664
CO2,Gas-CC,p69,2041,2879750.626376
CO2,Gas-CC,p69,2044,4791722.812899
CO2,Gas-CC,p69,2047,4855003.358775
CO2,Gas-CC,p69,2050,4933239.9752
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1094989.299048
CO2,Gas-CC,p70,2020,2721855.545519
CO2,Gas-CC,p70,2023,1544553.490976
CO2,Gas-CC,p70,2026,2253895.781913
CO2,Gas-CC,p70,2029,3590535.001179
CO2,Gas-CC,p70,2032,3762876.421556
CO2,Gas-CC,p70,2035,3832189.531216
CO2,Gas-CC,p70,2038,2845046.559108
CO2,Gas-CC,p70,2041,2190095.975927
CO2,Gas-CC,p70,2044,1862154.580161
CO2,Gas-CC,p70,2047,1800062.993151
CO2,Gas-CC,p70,2050,1528392.409107
CO2,Gas-CC,p71,2044,72067.151322
CO2,Gas-CC,p71,2047,541809.672381
CO2,Gas-CC,p71,2050,512365.304845
CO2,Gas-CC,p72,2010,9570.259211
CO2,Gas-CC,p72,2015,9577.85564
CO2,Gas-CC,p72,2020,9704.577005
CO2,Gas-CC,p72,2023,9692.623791
CO2,Gas-CC,p72,2026,9712.520746
CO2,Gas-CC,p72,2029,9669.203005
CO2,Gas-CC,p72,2032,6386.841219
CO2,Gas-CC,p72,2035,6439.988372
CO2,Gas-CC,p72,2038,6568.424419
CO2,Gas-CC,p72,2041,6758.712061
CO2,Gas-CC,p72,2044,1014999.901445
CO2,Gas-CC,p72,2047,3057096.819714
CO2,Gas-CC,p72,2050,3446934.160597
CO2,Gas-CC,p74,2026,49523.835082
CO2,Gas-CC,p74,2029,89000.863218
CO2,Gas-CC,p74,2032,79905.57471
CO2,Gas-CC,p74,2035,77520.258244
CO2,Gas-CC,p74,2038,61564.015772
CO2,Gas-CC,p74,2041,43325.110109
CO2,Gas-CC,p74,2044,34503.619891
CO2,Gas-CC,p74,2047,31069.437009
CO2,Gas-CC,p74,2050,30549.01458
CO2,Gas-CC,p75,2029,870601.785611
CO2,Gas-CC,p75,2032,2468557.268246
CO2,Gas-CC,p75,2035,3037120.791012
CO2,Gas-CC,p75,2038,2715571.011253
CO2,Gas-CC,p75,2041,2371278.35127
CO2,Gas-CC,p75,2044,2052360.383252
CO2,Gas-CC,p75,2047,1786340.900771
CO2,Gas-CC,p75,2050,2625060.271689
CO2,Gas-CC,p76,2010,316204.550222
CO2,Gas-CC,p76,2015,1328765.117252
CO2,Gas-CC,p76,2020,1277408.38651
CO2,Gas-CC,p76,2023,636752.278045
CO2,Gas-CC,p76,2026,998551.092109
CO2,Gas-CC,p76,2029,971168.87582
CO2,Gas-CC,p76,2032,1075412.238532
CO2,Gas-CC,p76,2035,1052416.589419
CO2,Gas-CC,p76,2038,4945377.88858
CO2,Gas-CC,p76,2041,5302867.364785
CO2,Gas-CC,p76,2044,7469287.985038
CO2,Gas-CC,p76,2047,12548781.775066
CO2,Gas-CC,p76,2050,13067034.026645
CO2,Gas-CC,p77,2029,334961.377777
CO2,Gas-CC,p77,2032,342624.552731
CO2,Gas-CC,p77,2035,464047.002211
CO2,Gas-CC,p77,2038,405396.153264
CO2,Gas-CC,p77,2041,320233.050764
CO2,Gas-CC,p77,2044,260330.619936
CO2,Gas-CC,p77,2047,234649.25628
CO2,Gas-CC,p77,2050,319448.705553
CO2,Gas-CC,p78,2010,756765.924865
CO2,Gas-CC,p78,2015,1868092.806896
CO2,Gas-CC,p78,2020,3962807.257712
CO2,Gas-CC,p78,2023,2331521.220641
CO2,Gas-CC,p78,2026,3141543.101731
CO2,Gas-CC,p78,2029,3267213.127903
CO2,Gas-CC,p78,2032,3490992.960026
CO2,Gas-CC,p78,2035,3751705.920008
CO2,Gas-CC,p78,2038,7061751.553522
CO2,Gas-CC,p78,2041,9817622.565824
CO2,Gas-CC,p78,2044,10404633.752813
CO2,Gas-CC,p78,2047,14118592.361735
CO2,Gas-CC,p78,2050,14550760.245866
CO2,Gas-CC,p79,2010,2148967.772879
CO2,Gas-CC,p79,2015,3922815.477015
CO2,Gas-CC,p79,2020,4086715.886415
CO2,Gas-CC,p79,2023,2460808.072744
CO2,Gas-CC,p79,2026,3306119.668873
CO2,Gas-CC,p79,2029,2959981.282366
CO2,Gas-CC,p79,2032,4776301.110621
CO2,Gas-CC,p79,2035,5962666.985615
CO2,Gas-CC,p79,2038,4841320.176008
CO2,Gas-CC,p79,2041,4048341.217266
CO2,Gas-CC,p79,2044,4904435.366903
CO2,Gas-CC,p79,2047,6349505.77724
CO2,Gas-CC,p79,2050,10862165.094585
CO2,Gas-CC,p80,2010,1975415.31933
CO2,Gas-CC,p80,2015,4566332.114929
CO2,Gas-CC,p80,2020,4273968.287607
CO2,Gas-CC,p80,2023,7292494.262133
CO2,Gas-CC,p80,2026,9664146.930062
CO2,Gas-CC,p80,2029,8445970.246736
CO2,Gas-CC,p80,2032,9104401.696647
CO2,Gas-CC,p80,2035,9416068.318498
CO2,Gas-CC,p80,2038,10420469.781325
CO2,Gas-CC,p80,2041,10724745.623615
CO2,Gas-CC,p80,2044,11293230.20262
CO2,Gas-CC,p81,2010,229996.240015
CO2,Gas-CC,p81,2015,2427700.68347
CO2,Gas-CC,p81,2020,3114520.969386
CO2,Gas-CC,p81,2023,1249505.2966
CO2,Gas-CC,p81,2026,1747245.565779
CO2,Gas-CC,p81,2029,952965.996742
CO2,Gas-CC,p81,2032,817151.966742
CO2,Gas-CC,p81,2035,972703.962689
CO2,Gas-CC,p81,2038,458593.242739
CO2,Gas-CC,p81,2041,410821.180124
CO2,Gas-CC,p81,2044,262020.594934
CO2,Gas-CC,p82,2029,5840238.032787
CO2,Gas-CC,p82,2032,5560562.322398
CO2,Gas-CC,p82,2035,5407115.368926
CO2,Gas-CC,p82,2038,4562919.989459
CO2,Gas-CC,p82,2041,4248180.069031
CO2,Gas-CC,p82,2044,3926269.621049
CO2,Gas-CC,p83,2010,140292.915795
CO2,Gas-CC,p83,2015,1795560.018522
CO2,Gas-CC,p83,2020,1986234.924398
CO2,Gas-CC,p83,2023,846776.633416
CO2,Gas-CC,p83,2026,1098215.879409
CO2,Gas-CC,p83,2029,1509961.126233
CO2,Gas-CC,p83,2032,1442025.941898
CO2,Gas-CC,p83,2035,1653144.941022
CO2,Gas-CC,p83,2038,1020556.410621
CO2,Gas-CC,p83,2041,908632.15502
CO2,Gas-CC,p83,2044,656294.497876
CO2,Gas-CC,p84,2010,104992.424266
CO2,Gas-CC,p84,2015,373260.863524
CO2,Gas-CC,p84,2020,550404.099371
CO2,Gas-CC,p84,2023,304361.466681
CO2,Gas-CC,p84,2026,377329.597879
CO2,Gas-CC,p84,2029,1491862.543298
CO2,Gas-CC,p84,2032,1217004.116129
CO2,Gas-CC,p84,2035,1120553.608262
CO2,Gas-CC,p84,2038,901312.867668
CO2,Gas-CC,p84,2041,729766.255743
CO2,Gas-CC,p84,2044,575534.422588
CO2,Gas-CC,p84,2047,564492.532519
CO2,Gas-CC,p84,2050,511016.617444
CO2,Gas-CC,p85,2010,5741140.189037
CO2,Gas-CC,p85,2015,14032871.50306
CO2,Gas-CC,p85,2020,13286300.326619
CO2,Gas-CC,p85,2023,4973752.82417
CO2,Gas-CC,p85,2026,6720867.624857
CO2,Gas-CC,p85,2029,3706863.09767
CO2,Gas-CC,p85,2032,4755223.580413
CO2,Gas-CC,p85,2035,4205251.716347
CO2,Gas-CC,p85,2038,4410310.785288
CO2,Gas-CC,p85,2041,4375585.503438
CO2,Gas-CC,p85,2044,4252281.124552
CO2,Gas-CC,p85,2047,4229379.283336
CO2,Gas-CC,p85,2050,4209927.798084
CO2,Gas-CC,p86,2010,2269148.78403
CO2,Gas-CC,p86,2015,4345270.511735
CO2,Gas-CC,p86,2020,2513506.750295
CO2,Gas-CC,p86,2023,2038312.319985
CO2,Gas-CC,p86,2026,1845675.804405
CO2,Gas-CC,p86,2029,1616546.074888
CO2,Gas-CC,p86,2032,1401356.221321
CO2,Gas-CC,p86,2035,1129186.570747
CO2,Gas-CC,p86,2038,783247.249497
CO2,Gas-CC,p86,2041,688272.068489
CO2,Gas-CC,p86,2044,1965895.681546
CO2,Gas-CC,p86,2047,1903433.905022
CO2,Gas-CC,p86,2050,1765835.486976
CO2,Gas-CC,p87,2010,7177527.157843
CO2,Gas-CC,p87,2015,10878111.352122
CO2,Gas-CC,p87,2020,9690724.781516
CO2,Gas-CC,p87,2023,7743347.18523
CO2,Gas-CC,p87,2026,7497249.798426
CO2,Gas-CC,p87,2029,7019023.086108
CO2,Gas-CC,p87,2032,8308143.363351
CO2,Gas-CC,p87,2035,7427098.152279
CO2,Gas-CC,p87,2038,4559617.991467
CO2,Gas-CC,p87,2041,4525917.064104
CO2,Gas-CC,p87,2044,3111537.605956
CO2,Gas-CC,p87,2047,3044855.624221
CO2,Gas-CC,p87,2050,2677383.6846
CO2,Gas-CC,p88,2010,1558120.006143
CO2,Gas-CC,p88,2015,10551259.441558
CO2,Gas-CC,p88,2020,8918330.003408
CO2,Gas-CC,p88,2023,6245245.645629
CO2,Gas-CC,p88,2026,6174558.915972
CO2,Gas-CC,p88,2029,4686374.621949
CO2,Gas-CC,p88,2032,3643008.584304
CO2,Gas-CC,p88,2035,2856047.288225
CO2,Gas-CC,p88,2038,1509509.027107
CO2,Gas-CC,p88,2041,1195661.773175
CO2,Gas-CC,p88,2044,840513.869185
CO2,Gas-CC,p88,2047,839611.590098
CO2,Gas-CC,p88,2050,838154.949862
CO2,Gas-CC,p89,2010,385226.17721
CO2,Gas-CC,p89,2015,4226797.060721
CO2,Gas-CC,p89,2020,3863669.995761
CO2,Gas-CC,p89,2023,1122540.135546
CO2,Gas-CC,p89,2026,663406.452203
CO2,Gas-CC,p89,2029,387703.627544
CO2,Gas-CC,p89,2032,387489.782106
CO2,Gas-CC,p89,2035,657305.446034
CO2,Gas-CC,p89,2038,389221.636769
CO2,Gas-CC,p89,2041,540348.369279
CO2,Gas-CC,p89,2044,461441.970135
CO2,Gas-CC,p89,2047,481487.825664
CO2,Gas-CC,p89,2050,534162.530573
CO2,Gas-CC,p90,2010,6397274.555986
CO2,Gas-CC,p90,2015,18068289.042496
CO2,Gas-CC,p90,2020,19783682.201756
CO2,Gas-CC,p90,2023,10445477.296717
CO2,Gas-CC,p90,2026,8159044.648943
CO2,Gas-CC,p90,2029,9462852.512696
CO2,Gas-CC,p90,2032,9667532.478852
CO2,Gas-CC,p90,2035,9433769.761562
CO2,Gas-CC,p90,2038,8126825.284327
CO2,Gas-CC,p90,2041,8296212.665011
CO2,Gas-CC,p90,2044,8947060.145776
CO2,Gas-CC,p90,2047,9578074.892209
CO2,Gas-CC,p90,2050,7884464.357305
CO2,Gas-CC,p91,2010,1784901.827758
CO2,Gas-CC,p91,2015,2376602.870206
CO2,Gas-CC,p91,2020,2855519.964549
CO2,Gas-CC,p91,2023,2092337.351543
CO2,Gas-CC,p91,2026,2234693.404343
CO2,Gas-CC,p91,2029,2326372.950941
CO2,Gas-CC,p91,2032,4123468.060312
CO2,Gas-CC,p91,2035,4277026.014168
CO2,Gas-CC,p91,2038,4627852.254029
CO2,Gas-CC,p91,2041,3390426.894906
CO2,Gas-CC,p91,2044,3876152.248898
