ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p1,WA,2026,SO2,56.18,AP2,ACS,3649.64,205020.06,0.0296
p1,WA,2026,SO2,56.18,AP2,H6C,9375.9,526695.61,0.076
p1,WA,2026,SO2,56.18,EASIUR,ACS,18204.36,1022638.16,0.1475
p1,WA,2026,SO2,56.18,EASIUR,H6C,46771.73,2627423.21,0.379
p1,WA,2026,SO2,56.18,InMAP,ACS,4154.93,233405.08,0.0337
p1,WA,2026,SO2,56.18,InMAP,H6C,10674.16,599625.98,0.0865
p1,WA,2029,SO2,53.2,AP2,ACS,3649.64,194176.66,0.028
p1,WA,2029,SO2,53.2,AP2,H6C,9375.9,498838.96,0.072
p1,WA,2029,SO2,53.2,EASIUR,ACS,18204.36,968551.37,0.1397
p1,WA,2029,SO2,53.2,EASIUR,H6C,46771.73,2488460.2,0.3589
p1,WA,2029,SO2,53.2,InMAP,ACS,4154.93,221060.41,0.0319
p1,WA,2029,SO2,53.2,InMAP,H6C,10674.16,567912.09,0.0819
p1,WA,2032,SO2,44.39,AP2,ACS,3649.64,162004.0,0.0234
p1,WA,2032,SO2,44.39,AP2,H6C,9375.9,416187.53,0.06
p1,WA,2032,SO2,44.39,EASIUR,ACS,18204.36,808074.43,0.1166
p1,WA,2032,SO2,44.39,EASIUR,H6C,46771.73,2076153.23,0.2995
p1,WA,2032,SO2,44.39,InMAP,ACS,4154.93,184433.44,0.0266
p1,WA,2032,SO2,44.39,InMAP,H6C,10674.16,473816.1,0.0683
p1,WA,2035,SO2,83.26,AP2,ACS,3649.64,303886.71,0.0438
p1,WA,2035,SO2,83.26,AP2,H6C,9375.9,780683.59,0.1126
p1,WA,2035,SO2,83.26,EASIUR,ACS,18204.36,1515784.11,0.2186
p1,WA,2035,SO2,83.26,EASIUR,H6C,46771.73,3894443.32,0.5617
p1,WA,2035,SO2,83.26,InMAP,ACS,4154.93,345959.82,0.0499
p1,WA,2035,SO2,83.26,InMAP,H6C,10674.16,888783.12,0.1282
p1,WA,2038,SO2,185.84,AP2,ACS,3649.64,678235.84,0.0978
p1,WA,2038,SO2,185.84,AP2,H6C,9375.9,1742384.81,0.2513
p1,WA,2038,SO2,185.84,EASIUR,ACS,18204.36,3383034.09,0.488
p1,WA,2038,SO2,185.84,EASIUR,H6C,46771.73,8691893.79,1.2537
p1,WA,2038,SO2,185.84,InMAP,ACS,4154.93,772137.57,0.1114
p1,WA,2038,SO2,185.84,InMAP,H6C,10674.16,1983648.98,0.2861
p1,WA,2041,SO2,179.72,AP2,ACS,3649.64,655927.34,0.0946
p1,WA,2041,SO2,179.72,AP2,H6C,9375.9,1685074.37,0.2431
p1,WA,2041,SO2,179.72,EASIUR,ACS,18204.36,3271759.5,0.4719
p1,WA,2041,SO2,179.72,EASIUR,H6C,46771.73,8406000.46,1.2125
p1,WA,2041,SO2,179.72,InMAP,ACS,4154.93,746740.46,0.1077
p1,WA,2041,SO2,179.72,InMAP,H6C,10674.16,1918402.9,0.2767
p1,WA,2044,SO2,152.7,AP2,ACS,3649.64,557289.25,0.0804
p1,WA,2044,SO2,152.7,AP2,H6C,9375.9,1431673.57,0.2065
p1,WA,2044,SO2,152.7,EASIUR,ACS,18204.36,2779753.63,0.401
p1,WA,2044,SO2,152.7,EASIUR,H6C,46771.73,7141909.5,1.0302
p1,WA,2044,SO2,152.7,InMAP,ACS,4154.93,634445.93,0.0915
p1,WA,2044,SO2,152.7,InMAP,H6C,10674.16,1629914.24,0.2351
p1,WA,2047,SO2,69.29,AP2,ACS,3649.64,252899.28,0.0365
p1,WA,2047,SO2,69.29,AP2,H6C,9375.9,649697.11,0.0937
p1,WA,2047,SO2,69.29,EASIUR,ACS,18204.36,1261459.27,0.182
p1,WA,2047,SO2,69.29,EASIUR,H6C,46771.73,3241016.72,0.4675
p1,WA,2047,SO2,69.29,InMAP,ACS,4154.93,287913.18,0.0415
p1,WA,2047,SO2,69.29,InMAP,H6C,10674.16,739659.23,0.1067
p1,WA,2050,SO2,31.08,AP2,ACS,3649.64,113428.01,0.0164
p1,WA,2050,SO2,31.08,AP2,H6C,9375.9,291396.05,0.042
p1,WA,2050,SO2,31.08,EASIUR,ACS,18204.36,565777.87,0.0816
p1,WA,2050,SO2,31.08,EASIUR,H6C,46771.73,1453630.39,0.2097
p1,WA,2050,SO2,31.08,InMAP,ACS,4154.93,129132.12,0.0186
p1,WA,2050,SO2,31.08,InMAP,H6C,10674.16,331745.01,0.0479
p10,CA,2010,SO2,10351.95,AP2,ACS,22816.59,236196257.09,34.0697
p10,CA,2010,SO2,10351.95,AP2,H6C,58622.06,606852736.12,87.5343
p10,CA,2010,SO2,10351.95,EASIUR,ACS,11194.08,115880548.68,16.715
p10,CA,2010,SO2,10351.95,EASIUR,H6C,28760.03,297722434.44,42.9444
p10,CA,2010,SO2,10351.95,InMAP,ACS,18448.86,190981749.24,27.5478
p10,CA,2010,SO2,10351.95,InMAP,H6C,47399.94,490681916.58,70.7774
p10,CA,2015,SO2,7310.82,AP2,ACS,22816.59,166807934.33,24.0609
p10,CA,2015,SO2,7310.82,AP2,H6C,58622.06,428575171.35,61.819
p10,CA,2015,SO2,7310.82,EASIUR,ACS,11194.08,81837854.64,11.8045
p10,CA,2015,SO2,7310.82,EASIUR,H6C,28760.03,210259319.54,30.3284
p10,CA,2015,SO2,7310.82,InMAP,ACS,18448.86,134876273.99,19.455
p10,CA,2015,SO2,7310.82,InMAP,H6C,47399.94,346532319.89,49.9849
p10,CA,2020,SO2,5048.73,AP2,ACS,22816.59,115194787.88,16.616
p10,CA,2020,SO2,5048.73,AP2,H6C,58622.06,295966892.42,42.6912
p10,CA,2020,SO2,5048.73,EASIUR,ACS,11194.08,56515862.65,8.152
p10,CA,2020,SO2,5048.73,EASIUR,H6C,28760.03,145201592.55,20.9443
p10,CA,2020,SO2,5048.73,InMAP,ACS,18448.86,93143313.8,13.4353
p10,CA,2020,SO2,5048.73,InMAP,H6C,47399.94,239309462.37,34.5187
p10,CA,2023,SO2,2910.11,AP2,ACS,22816.59,66398767.12,9.5776
p10,CA,2023,SO2,2910.11,AP2,H6C,58622.06,170596579.29,24.6074
p10,CA,2023,SO2,2910.11,EASIUR,ACS,11194.08,32575984.31,4.6989
p10,CA,2023,SO2,2910.11,EASIUR,H6C,28760.03,83694817.33,12.0724
p10,CA,2023,SO2,2910.11,InMAP,ACS,18448.86,53688203.4,7.7441
p10,CA,2023,SO2,2910.11,InMAP,H6C,47399.94,137938994.93,19.8967
p10,CA,2026,SO2,1364.76,AP2,ACS,22816.59,31139187.31,4.4916
p10,CA,2026,SO2,1364.76,AP2,H6C,58622.06,80005082.44,11.5402
p10,CA,2026,SO2,1364.76,EASIUR,ACS,11194.08,15277236.63,2.2036
p10,CA,2026,SO2,1364.76,EASIUR,H6C,28760.03,39250557.01,5.6616
p10,CA,2026,SO2,1364.76,InMAP,ACS,18448.86,25178284.09,3.6318
p10,CA,2026,SO2,1364.76,InMAP,H6C,47399.94,64689577.64,9.331
p10,CA,2029,SO2,1409.28,AP2,ACS,22816.59,32155047.24,4.6381
p10,CA,2029,SO2,1409.28,AP2,H6C,58622.06,82615104.23,11.9167
p10,CA,2029,SO2,1409.28,EASIUR,ACS,11194.08,15775628.97,2.2755
p10,CA,2029,SO2,1409.28,EASIUR,H6C,28760.03,40531035.77,5.8463
p10,CA,2029,SO2,1409.28,InMAP,ACS,18448.86,25999680.29,3.7503
p10,CA,2029,SO2,1409.28,InMAP,H6C,47399.94,66799958.66,9.6354
p10,CA,2032,SO2,1142.67,AP2,ACS,22816.59,26071764.61,3.7607
p10,CA,2032,SO2,1142.67,AP2,H6C,58622.06,66985488.62,9.6622
p10,CA,2032,SO2,1142.67,EASIUR,ACS,11194.08,12791101.88,1.845
p10,CA,2032,SO2,1142.67,EASIUR,H6C,28760.03,32863133.93,4.7403
p10,CA,2032,SO2,1142.67,InMAP,ACS,18448.86,21080906.5,3.0408
p10,CA,2032,SO2,1142.67,InMAP,H6C,47399.94,54162346.12,7.8125
p10,CA,2035,SO2,1092.68,AP2,ACS,22816.59,24931220.98,3.5962
p10,CA,2035,SO2,1092.68,AP2,H6C,58622.06,64055120.31,9.2395
p10,CA,2035,SO2,1092.68,EASIUR,ACS,11194.08,12231538.3,1.7643
p10,CA,2035,SO2,1092.68,EASIUR,H6C,28760.03,31425492.91,4.5329
p10,CA,2035,SO2,1092.68,InMAP,ACS,18448.86,20158694.52,2.9078
p10,CA,2035,SO2,1092.68,InMAP,H6C,47399.94,51792943.05,7.4708
p10,CA,2038,SO2,714.07,AP2,ACS,22816.59,16292651.03,2.3501
p10,CA,2038,SO2,714.07,AP2,H6C,58622.06,41860273.21,6.0381
p10,CA,2038,SO2,714.07,EASIUR,ACS,11194.08,7993358.42,1.153
p10,CA,2038,SO2,714.07,EASIUR,H6C,28760.03,20536683.29,2.9623
p10,CA,2038,SO2,714.07,InMAP,ACS,18448.86,13173786.2,1.9002
p10,CA,2038,SO2,714.07,InMAP,H6C,47399.94,33846892.12,4.8822
p10,CA,2041,SO2,647.45,AP2,ACS,22816.59,14772670.24,2.1309
p10,CA,2041,SO2,647.45,AP2,H6C,58622.06,37955027.16,5.4747
p10,CA,2041,SO2,647.45,EASIUR,ACS,11194.08,7247638.7,1.0454
p10,CA,2041,SO2,647.45,EASIUR,H6C,28760.03,18620766.48,2.6859
p10,CA,2041,SO2,647.45,InMAP,ACS,18448.86,11944771.85,1.7229
p10,CA,2041,SO2,647.45,InMAP,H6C,47399.94,30689233.75,4.4267
p10,CA,2044,SO2,545.96,AP2,ACS,22816.59,12457020.42,1.7968
p10,CA,2044,SO2,545.96,AP2,H6C,58622.06,32005489.92,4.6166
p10,CA,2044,SO2,545.96,EASIUR,ACS,11194.08,6111554.77,0.8815
p10,CA,2044,SO2,545.96,EASIUR,H6C,28760.03,15701918.78,2.2649
p10,CA,2044,SO2,545.96,InMAP,ACS,18448.86,10072401.57,1.4529
p10,CA,2044,SO2,545.96,InMAP,H6C,47399.94,25878626.23,3.7328
p10,CA,2047,SO2,535.47,AP2,ACS,22816.59,12217602.98,1.7623
p10,CA,2047,SO2,535.47,AP2,H6C,58622.06,31390361.09,4.5278
p10,CA,2047,SO2,535.47,EASIUR,ACS,11194.08,5994093.87,0.8646
p10,CA,2047,SO2,535.47,EASIUR,H6C,28760.03,15400136.09,2.2214
p10,CA,2047,SO2,535.47,InMAP,ACS,18448.86,9878815.26,1.425
p10,CA,2047,SO2,535.47,InMAP,H6C,47399.94,25381252.53,3.6611
p10,CA,2050,SO2,393.93,AP2,ACS,22816.59,8988097.67,1.2965
p10,CA,2050,SO2,393.93,AP2,H6C,58622.06,23092879.32,3.331
p10,CA,2050,SO2,393.93,EASIUR,ACS,11194.08,4409662.13,0.6361
p10,CA,2050,SO2,393.93,EASIUR,H6C,28760.03,11329384.94,1.6342
p10,CA,2050,SO2,393.93,InMAP,ACS,18448.86,7267526.74,1.0483
p10,CA,2050,SO2,393.93,InMAP,H6C,47399.94,18672171.37,2.6933
p100,VA,2015,SO2,45.28,AP2,ACS,21006.2,951179.92,0.1372
p100,VA,2015,SO2,45.28,AP2,H6C,53970.57,2443836.84,0.3525
p100,VA,2015,SO2,45.28,EASIUR,ACS,18837.5,852979.15,0.123
p100,VA,2015,SO2,45.28,EASIUR,H6C,48398.47,2191527.03,0.3161
p100,VA,2015,SO2,45.28,InMAP,ACS,19486.65,882373.31,0.1273
p100,VA,2015,SO2,45.28,InMAP,H6C,50066.35,2267050.21,0.327
p100,VA,2020,SO2,61.36,AP2,ACS,21006.2,1289013.64,0.1859
p100,VA,2020,SO2,61.36,AP2,H6C,53970.57,3311822.46,0.4777
p100,VA,2020,SO2,61.36,EASIUR,ACS,18837.5,1155934.58,0.1667
p100,VA,2020,SO2,61.36,EASIUR,H6C,48398.47,2969898.93,0.4284
p100,VA,2020,SO2,61.36,InMAP,ACS,19486.65,1195768.76,0.1725
p100,VA,2020,SO2,61.36,InMAP,H6C,50066.35,3072245.93,0.4432
p100,VA,2023,SO2,61.44,AP2,ACS,21006.2,1290639.34,0.1862
p100,VA,2023,SO2,61.44,AP2,H6C,53970.57,3315999.3,0.4783
p100,VA,2023,SO2,61.44,EASIUR,ACS,18837.5,1157392.44,0.1669
p100,VA,2023,SO2,61.44,EASIUR,H6C,48398.47,2973644.54,0.4289
p100,VA,2023,SO2,61.44,InMAP,ACS,19486.65,1197276.85,0.1727
p100,VA,2023,SO2,61.44,InMAP,H6C,50066.35,3076120.62,0.4437
p100,VA,2026,SO2,78.81,AP2,ACS,21006.2,1655557.05,0.2388
p100,VA,2026,SO2,78.81,AP2,H6C,53970.57,4253570.96,0.6135
p100,VA,2026,SO2,78.81,EASIUR,ACS,18837.5,1484635.67,0.2141
p100,VA,2026,SO2,78.81,EASIUR,H6C,48398.47,3814418.2,0.5502
p100,VA,2026,SO2,78.81,InMAP,ACS,19486.65,1535797.08,0.2215
p100,VA,2026,SO2,78.81,InMAP,H6C,50066.35,3945868.54,0.5692
p100,VA,2029,SO2,68.18,AP2,ACS,21006.2,1432200.8,0.2066
p100,VA,2029,SO2,68.18,AP2,H6C,53970.57,3679708.74,0.5308
p100,VA,2029,SO2,68.18,EASIUR,ACS,18837.5,1284338.95,0.1853
p100,VA,2029,SO2,68.18,EASIUR,H6C,48398.47,3299803.42,0.476
p100,VA,2029,SO2,68.18,InMAP,ACS,19486.65,1328598.02,0.1916
p100,VA,2029,SO2,68.18,InMAP,H6C,50066.35,3413519.39,0.4924
p100,VA,2032,SO2,57.81,AP2,ACS,21006.2,1214414.16,0.1752
p100,VA,2032,SO2,57.81,AP2,H6C,53970.57,3120156.35,0.4501
p100,VA,2032,SO2,57.81,EASIUR,ACS,18837.5,1089036.83,0.1571
p100,VA,2032,SO2,57.81,EASIUR,H6C,48398.47,2798021.07,0.4036
p100,VA,2032,SO2,57.81,InMAP,ACS,19486.65,1126565.67,0.1625
p100,VA,2032,SO2,57.81,InMAP,H6C,50066.35,2894444.9,0.4175
p100,VA,2035,SO2,46.98,AP2,ACS,21006.2,986845.4,0.1423
p100,VA,2035,SO2,46.98,AP2,H6C,53970.57,2535471.03,0.3657
p100,VA,2035,SO2,46.98,EASIUR,ACS,18837.5,884962.49,0.1276
p100,VA,2035,SO2,46.98,EASIUR,H6C,48398.47,2273700.6,0.328
p100,VA,2035,SO2,46.98,InMAP,ACS,19486.65,915458.81,0.132
p100,VA,2035,SO2,46.98,InMAP,H6C,50066.35,2352055.6,0.3393
p100,VA,2038,SO2,34.85,AP2,ACS,21006.2,732132.27,0.1056
p100,VA,2038,SO2,34.85,AP2,H6C,53970.57,1881044.56,0.2713
p100,VA,2038,SO2,34.85,EASIUR,ACS,18837.5,656546.2,0.0947
p100,VA,2038,SO2,34.85,EASIUR,H6C,48398.47,1686839.29,0.2433
p100,VA,2038,SO2,34.85,InMAP,ACS,19486.65,679171.16,0.098
p100,VA,2038,SO2,34.85,InMAP,H6C,50066.35,1744970.2,0.2517
p100,VA,2041,SO2,33.91,AP2,ACS,21006.2,712262.85,0.1027
p100,VA,2041,SO2,33.91,AP2,H6C,53970.57,1829994.67,0.264
p100,VA,2041,SO2,33.91,EASIUR,ACS,18837.5,638728.12,0.0921
p100,VA,2041,SO2,33.91,EASIUR,H6C,48398.47,1641059.96,0.2367
p100,VA,2041,SO2,33.91,InMAP,ACS,19486.65,660739.06,0.0953
p100,VA,2041,SO2,33.91,InMAP,H6C,50066.35,1697613.25,0.2449
p100,VA,2044,SO2,25.82,AP2,ACS,21006.2,542407.62,0.0782
p100,VA,2044,SO2,25.82,AP2,H6C,53970.57,1393590.95,0.201
p100,VA,2044,SO2,25.82,EASIUR,ACS,18837.5,486408.91,0.0702
p100,VA,2044,SO2,25.82,EASIUR,H6C,48398.47,1249712.0,0.1803
p100,VA,2044,SO2,25.82,InMAP,ACS,19486.65,503170.85,0.0726
p100,VA,2044,SO2,25.82,InMAP,H6C,50066.35,1292778.87,0.1865
p101,FL,2010,SO2,66511.72,AP2,ACS,11843.16,787709229.11,113.6216
p101,FL,2010,SO2,66511.72,AP2,H6C,30427.74,2023801677.14,291.9193
p101,FL,2010,SO2,66511.72,EASIUR,ACS,13252.43,881441704.99,127.1418
p101,FL,2010,SO2,66511.72,EASIUR,H6C,34048.6,2264630983.12,326.6572
p101,FL,2010,SO2,66511.72,InMAP,ACS,14089.76,937134018.86,135.175
p101,FL,2010,SO2,66511.72,InMAP,H6C,36199.97,2407722704.2,347.2972
p101,FL,2015,SO2,44383.38,AP2,ACS,11843.16,525639601.37,75.8198
p101,FL,2015,SO2,44383.38,AP2,H6C,30427.74,1350486026.46,194.7982
p101,FL,2015,SO2,44383.38,EASIUR,ACS,13252.43,588187429.22,84.8419
p101,FL,2015,SO2,44383.38,EASIUR,H6C,34048.6,1511191799.25,217.9789
p101,FL,2015,SO2,44383.38,InMAP,ACS,14089.76,625350997.42,90.2025
p101,FL,2015,SO2,44383.38,InMAP,H6C,36199.97,1606677128.66,231.752
p101,FL,2020,SO2,10134.43,AP2,ACS,11843.16,120023763.01,17.3126
p101,FL,2020,SO2,10134.43,AP2,H6C,30427.74,308367966.12,44.4799
p101,FL,2020,SO2,10134.43,EASIUR,ACS,13252.43,134305840.78,19.3727
p101,FL,2020,SO2,10134.43,EASIUR,H6C,34048.6,345063282.72,49.773
p101,FL,2020,SO2,10134.43,InMAP,ACS,14089.76,142791714.54,20.5967
p101,FL,2020,SO2,10134.43,InMAP,H6C,36199.97,366866260.5,52.9179
p101,FL,2023,SO2,31199.18,AP2,ACS,11843.16,369496987.0,53.2974
p101,FL,2023,SO2,31199.18,AP2,H6C,30427.74,949320630.45,136.9329
p101,FL,2023,SO2,31199.18,EASIUR,ACS,13252.43,413464819.47,59.6394
p101,FL,2023,SO2,31199.18,EASIUR,H6C,34048.6,1062288334.33,153.2277
p101,FL,2023,SO2,31199.18,InMAP,ACS,14089.76,439588852.82,63.4076
p101,FL,2023,SO2,31199.18,InMAP,H6C,36199.97,1129409497.63,162.9094
p101,FL,2026,SO2,26956.83,AP2,ACS,11843.16,319254208.43,46.0502
p101,FL,2026,SO2,26956.83,AP2,H6C,30427.74,820235663.85,118.3133
p101,FL,2026,SO2,26956.83,EASIUR,ACS,13252.43,357243464.22,51.5299
p101,FL,2026,SO2,26956.83,EASIUR,H6C,34048.6,917842454.03,132.3924
p101,FL,2026,SO2,26956.83,InMAP,ACS,14089.76,379815252.04,54.7857
p101,FL,2026,SO2,26956.83,InMAP,H6C,36199.97,975836739.81,140.7576
p101,FL,2029,SO2,26677.12,AP2,ACS,11843.16,315941518.48,45.5724
p101,FL,2029,SO2,26677.12,AP2,H6C,30427.74,811724620.38,117.0856
p101,FL,2029,SO2,26677.12,EASIUR,ACS,13252.43,353536584.86,50.9952
p101,FL,2029,SO2,26677.12,EASIUR,H6C,34048.6,908318609.4,131.0186
p101,FL,2029,SO2,26677.12,InMAP,ACS,14089.76,375874160.15,54.2172
p101,FL,2029,SO2,26677.12,InMAP,H6C,36199.97,965711126.8,139.2971
p101,FL,2032,SO2,25887.66,AP2,ACS,11843.16,306591750.28,44.2237
p101,FL,2032,SO2,25887.66,AP2,H6C,30427.74,787702968.93,113.6207
p101,FL,2032,SO2,25887.66,EASIUR,ACS,13252.43,343074252.68,49.4861
p101,FL,2032,SO2,25887.66,EASIUR,H6C,34048.6,881438418.14,127.1413
p101,FL,2032,SO2,25887.66,InMAP,ACS,14089.76,364750784.27,52.6128
p101,FL,2032,SO2,25887.66,InMAP,H6C,36199.97,937132498.64,135.1748
p101,FL,2035,SO2,24727.03,AP2,ACS,11843.16,292846252.38,42.241
p101,FL,2035,SO2,24727.03,AP2,H6C,30427.74,752387701.98,108.5267
p101,FL,2035,SO2,24727.03,EASIUR,ACS,13252.43,327693126.42,47.2674
p101,FL,2035,SO2,24727.03,EASIUR,H6C,34048.6,841920688.41,121.4412
p101,FL,2035,SO2,24727.03,InMAP,ACS,14089.76,348397829.12,50.254
p101,FL,2035,SO2,24727.03,InMAP,H6C,36199.97,895117823.49,129.1145
p101,FL,2038,SO2,24575.68,AP2,ACS,11843.16,291053753.37,41.9825
p101,FL,2038,SO2,24575.68,AP2,H6C,30427.74,747782370.0,107.8624
p101,FL,2038,SO2,24575.68,EASIUR,ACS,13252.43,325687331.23,46.9781
p101,FL,2038,SO2,24575.68,EASIUR,H6C,34048.6,836767328.97,120.6978
p101,FL,2038,SO2,24575.68,InMAP,ACS,14089.76,346265301.36,49.9464
p101,FL,2038,SO2,24575.68,InMAP,H6C,36199.97,889638846.72,128.3242
p101,FL,2041,SO2,10423.19,AP2,ACS,11843.16,123443596.81,17.8059
p101,FL,2041,SO2,10423.19,AP2,H6C,30427.74,317154286.15,45.7473
p101,FL,2041,SO2,10423.19,EASIUR,ACS,13252.43,138132613.43,19.9247
p101,FL,2041,SO2,10423.19,EASIUR,H6C,34048.6,354895161.4,51.1912
p101,FL,2041,SO2,10423.19,InMAP,ACS,14089.76,146860274.97,21.1836
p101,FL,2041,SO2,10423.19,InMAP,H6C,36199.97,377319370.83,54.4257
p101,FL,2044,SO2,5177.4,AP2,ACS,11843.16,61316847.5,8.8445
p101,FL,2044,SO2,5177.4,AP2,H6C,30427.74,157536733.38,22.7236
p101,FL,2044,SO2,5177.4,EASIUR,ACS,13252.43,68613169.18,9.897
p101,FL,2044,SO2,5177.4,EASIUR,H6C,34048.6,176283363.84,25.4276
p101,FL,2044,SO2,5177.4,InMAP,ACS,14089.76,72948369.27,10.5223
p101,FL,2044,SO2,5177.4,InMAP,H6C,36199.97,187421906.99,27.0343
p101,FL,2047,SO2,949.35,AP2,ACS,11843.16,11243365.75,1.6218
p101,FL,2047,SO2,949.35,AP2,H6C,30427.74,28886728.29,4.1667
p101,FL,2047,SO2,949.35,EASIUR,ACS,13252.43,12581256.02,1.8148
p101,FL,2047,SO2,949.35,EASIUR,H6C,34048.6,32324204.8,4.6625
p101,FL,2047,SO2,949.35,InMAP,ACS,14089.76,13376180.13,1.9294
p101,FL,2047,SO2,949.35,InMAP,H6C,36199.97,34366624.13,4.9571
p101,FL,2050,SO2,431.73,AP2,ACS,11843.16,5113023.99,0.7375
p101,FL,2050,SO2,431.73,AP2,H6C,30427.74,13136505.37,1.8948
p101,FL,2050,SO2,431.73,EASIUR,ACS,13252.43,5721441.89,0.8253
p101,FL,2050,SO2,431.73,EASIUR,H6C,34048.6,14699729.43,2.1203
p101,FL,2050,SO2,431.73,InMAP,ACS,14089.76,6082940.94,0.8774
p101,FL,2050,SO2,431.73,InMAP,H6C,36199.97,15628538.4,2.2543
p102,FL,2010,SO2,8662.09,AP2,ACS,11157.95,96651174.04,13.9413
p102,FL,2010,SO2,8662.09,AP2,H6C,28667.21,248317938.12,35.8181
p102,FL,2010,SO2,8662.09,EASIUR,ACS,12567.97,108864829.57,15.703
p102,FL,2010,SO2,8662.09,EASIUR,H6C,32290.0,279698803.24,40.3446
p102,FL,2010,SO2,8662.09,InMAP,ACS,20133.02,174393950.93,25.1551
p102,FL,2010,SO2,8662.09,InMAP,H6C,51727.08,448064491.5,64.6302
p102,FL,2015,SO2,3139.12,AP2,ACS,11157.95,35026101.72,5.0523
p102,FL,2015,SO2,3139.12,AP2,H6C,28667.21,89989691.76,12.9804
p102,FL,2015,SO2,3139.12,EASIUR,ACS,12567.97,39452294.63,5.6907
p102,FL,2015,SO2,3139.12,EASIUR,H6C,32290.0,101362025.15,14.6208
p102,FL,2015,SO2,3139.12,InMAP,ACS,20133.02,63199855.83,9.1161
p102,FL,2015,SO2,3139.12,InMAP,H6C,51727.08,162377256.29,23.4218
p102,FL,2020,SO2,1239.09,AP2,ACS,11157.95,13825732.77,1.9943
p102,FL,2020,SO2,1239.09,AP2,H6C,28667.21,35521321.8,5.1237
p102,FL,2020,SO2,1239.09,EASIUR,ACS,12567.97,15572868.69,2.2463
p102,FL,2020,SO2,1239.09,EASIUR,H6C,32290.0,40010283.88,5.7712
p102,FL,2020,SO2,1239.09,InMAP,ACS,20133.02,24946661.92,3.5984
p102,FL,2020,SO2,1239.09,InMAP,H6C,51727.08,64094616.4,9.2452
p102,FL,2023,SO2,1254.2,AP2,ACS,11157.95,13994310.58,2.0186
p102,FL,2023,SO2,1254.2,AP2,H6C,28667.21,35954434.94,5.1862
p102,FL,2023,SO2,1254.2,EASIUR,ACS,12567.97,15762749.41,2.2737
p102,FL,2023,SO2,1254.2,EASIUR,H6C,32290.0,40498131.14,5.8416
p102,FL,2023,SO2,1254.2,InMAP,ACS,20133.02,25250837.73,3.6423
p102,FL,2023,SO2,1254.2,InMAP,H6C,51727.08,64876125.05,9.3579
p102,FL,2026,SO2,1130.65,AP2,ACS,11157.95,12615735.46,1.8197
p102,FL,2026,SO2,1130.65,AP2,H6C,28667.21,32412574.9,4.6753
p102,FL,2026,SO2,1130.65,EASIUR,ACS,12567.97,14209965.94,2.0497
p102,FL,2026,SO2,1130.65,EASIUR,H6C,32290.0,36508673.02,5.2661
p102,FL,2026,SO2,1130.65,InMAP,ACS,20133.02,22763385.68,3.2835
p102,FL,2026,SO2,1130.65,InMAP,H6C,51727.08,58485198.45,8.4361
p102,FL,2029,SO2,1160.13,AP2,ACS,11157.95,12944698.1,1.8672
p102,FL,2029,SO2,1160.13,AP2,H6C,28667.21,33257751.64,4.7972
p102,FL,2029,SO2,1160.13,EASIUR,ACS,12567.97,14580499.06,2.1031
p102,FL,2029,SO2,1160.13,EASIUR,H6C,32290.0,37460657.91,5.4034
p102,FL,2029,SO2,1160.13,InMAP,ACS,20133.02,23356954.2,3.3691
p102,FL,2029,SO2,1160.13,InMAP,H6C,51727.08,60010234.02,8.6561
