eall,i,r,t,Value
CO2,Gas-CT,p34,2029,260741.986218
CO2,Gas-CT,p34,2032,259113.584135
CO2,Gas-CT,p34,2035,259714.761666
CO2,Gas-CT,p34,2038,260551.697424
CO2,Gas-CT,p34,2041,262906.969214
CO2,Gas-CT,p34,2044,261117.943503
CO2,Gas-CT,p34,2047,257770.193677
CO2,Gas-CT,p34,2050,257889.691816
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65437.120069
CO2,Gas-CT,p35,2023,65722.719486
CO2,Gas-CT,p35,2026,65666.656538
CO2,Gas-CT,p35,2029,57343.298074
CO2,Gas-CT,p35,2032,57578.99904
CO2,Gas-CT,p35,2035,46215.367348
CO2,Gas-CT,p35,2038,46148.175615
CO2,Gas-CT,p35,2041,46338.716925
CO2,Gas-CT,p35,2044,46520.198315
CO2,Gas-CT,p35,2047,46298.090848
CO2,Gas-CT,p35,2050,46536.670309
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165518.567665
CO2,Gas-CT,p36,2023,206676.242132
CO2,Gas-CT,p36,2026,206435.266855
CO2,Gas-CT,p36,2029,205929.138684
CO2,Gas-CT,p36,2032,206116.491218
CO2,Gas-CT,p36,2035,205991.032499
CO2,Gas-CT,p36,2038,205920.295544
CO2,Gas-CT,p36,2041,206492.336969
CO2,Gas-CT,p36,2044,206321.017414
CO2,Gas-CT,p36,2047,206065.50809
CO2,Gas-CT,p36,2050,204942.03365
CO2,Gas-CT,p37,2047,69561.82194
CO2,Gas-CT,p37,2050,69561.82194
CO2,Gas-CT,p38,2010,201423.870599
CO2,Gas-CT,p38,2015,208791.392779
CO2,Gas-CT,p38,2020,194100.452372
CO2,Gas-CT,p38,2023,287838.762627
CO2,Gas-CT,p38,2026,223591.427539
CO2,Gas-CT,p38,2029,220598.172486
CO2,Gas-CT,p38,2032,214484.525843
CO2,Gas-CT,p38,2035,212497.801191
CO2,Gas-CT,p38,2038,212880.745145
CO2,Gas-CT,p38,2041,260253.151566
CO2,Gas-CT,p38,2044,265915.844217
CO2,Gas-CT,p38,2047,264592.339785
CO2,Gas-CT,p38,2050,264455.539512
CO2,Gas-CT,p39,2010,2295.090975
CO2,Gas-CT,p39,2015,1260.443168
CO2,Gas-CT,p39,2020,1306.803282
CO2,Gas-CT,p39,2023,1317.454797
CO2,Gas-CT,p39,2026,1273.835453
CO2,Gas-CT,p39,2029,1272.152115
CO2,Gas-CT,p40,2010,54481.548267
CO2,Gas-CT,p40,2015,51438.55981
CO2,Gas-CT,p40,2020,50906.08278
CO2,Gas-CT,p40,2023,45524.002976
CO2,Gas-CT,p40,2026,43333.957642
CO2,Gas-CT,p40,2029,32393.085157
CO2,Gas-CT,p40,2032,25066.435723
CO2,Gas-CT,p40,2035,25056.01416
CO2,Gas-CT,p40,2038,27753.662147
CO2,Gas-CT,p40,2041,27757.241903
CO2,Gas-CT,p40,2044,30031.206948
CO2,Gas-CT,p40,2047,31341.144062
CO2,Gas-CT,p40,2050,31340.639817
CO2,Gas-CT,p41,2010,380597.079225
CO2,Gas-CT,p41,2015,383649.672611
CO2,Gas-CT,p41,2020,470687.486451
CO2,Gas-CT,p41,2023,520046.15021
CO2,Gas-CT,p41,2026,695407.737966
CO2,Gas-CT,p41,2029,640894.379952
CO2,Gas-CT,p41,2032,615051.393526
CO2,Gas-CT,p41,2035,619595.613344
CO2,Gas-CT,p41,2038,613256.13147
CO2,Gas-CT,p41,2041,610752.779739
CO2,Gas-CT,p41,2044,608378.409711
CO2,Gas-CT,p41,2047,605000.834545
CO2,Gas-CT,p41,2050,602598.529341
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,55991.93788
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,14743.40377
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,14743.40377
CO2,Gas-CT,p42,2035,14743.40377
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,14743.40377
CO2,Gas-CT,p42,2044,14743.40377
CO2,Gas-CT,p42,2047,20909.29913
CO2,Gas-CT,p42,2050,20890.067658
CO2,Gas-CT,p43,2010,532813.041443
CO2,Gas-CT,p43,2015,534414.991497
CO2,Gas-CT,p43,2020,1116274.92292
CO2,Gas-CT,p43,2023,615037.482983
CO2,Gas-CT,p43,2026,514278.928932
CO2,Gas-CT,p43,2029,495098.699369
CO2,Gas-CT,p43,2032,479818.573236
CO2,Gas-CT,p43,2035,476465.952334
CO2,Gas-CT,p43,2038,565377.851501
CO2,Gas-CT,p43,2041,567000.42539
CO2,Gas-CT,p43,2044,635997.386549
CO2,Gas-CT,p43,2047,1699523.362588
CO2,Gas-CT,p43,2050,1699461.372051
CO2,Gas-CT,p44,2010,6949.493507
CO2,Gas-CT,p44,2015,8320.036753
CO2,Gas-CT,p44,2020,40937.680314
CO2,Gas-CT,p44,2023,11132.37379
CO2,Gas-CT,p44,2026,19144.126491
CO2,Gas-CT,p44,2029,9149.983433
CO2,Gas-CT,p44,2032,9132.32241
CO2,Gas-CT,p44,2035,9139.713398
CO2,Gas-CT,p44,2038,9136.908177
CO2,Gas-CT,p44,2041,9140.957917
CO2,Gas-CT,p44,2044,9137.396116
CO2,Gas-CT,p44,2047,9126.635583
CO2,Gas-CT,p44,2050,9117.498772
CO2,Gas-CT,p45,2010,82086.771766
CO2,Gas-CT,p45,2015,82315.303767
CO2,Gas-CT,p45,2020,134767.079212
CO2,Gas-CT,p45,2023,81190.07991
CO2,Gas-CT,p45,2026,78633.520112
CO2,Gas-CT,p45,2029,116187.972865
CO2,Gas-CT,p45,2032,113522.516863
CO2,Gas-CT,p45,2035,113164.099305
CO2,Gas-CT,p45,2038,113060.600124
CO2,Gas-CT,p45,2041,113245.816583
CO2,Gas-CT,p45,2044,112479.372603
CO2,Gas-CT,p45,2047,111031.491105
CO2,Gas-CT,p45,2050,110774.930516
CO2,Gas-CT,p46,2010,105029.270513
CO2,Gas-CT,p46,2015,109643.33787
CO2,Gas-CT,p46,2020,107331.094115
CO2,Gas-CT,p46,2023,102791.437505
CO2,Gas-CT,p46,2026,29655.486291
CO2,Gas-CT,p46,2029,43592.286986
CO2,Gas-CT,p46,2032,42546.939382
CO2,Gas-CT,p46,2035,42548.447574
CO2,Gas-CT,p46,2038,42507.495909
CO2,Gas-CT,p46,2041,42590.933164
CO2,Gas-CT,p46,2044,41601.676475
CO2,Gas-CT,p46,2047,190281.868751
CO2,Gas-CT,p46,2050,190278.680066
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109228.350894
CO2,Gas-CT,p47,2020,150871.061419
CO2,Gas-CT,p47,2023,114285.983978
CO2,Gas-CT,p47,2026,82580.552919
CO2,Gas-CT,p47,2029,83477.168386
CO2,Gas-CT,p47,2032,83880.296641
CO2,Gas-CT,p47,2035,84601.492551
CO2,Gas-CT,p47,2038,85339.401631
CO2,Gas-CT,p47,2041,16548.514788
CO2,Gas-CT,p47,2044,16518.747293
CO2,Gas-CT,p47,2047,16498.008699
CO2,Gas-CT,p47,2050,16464.675232
CO2,Gas-CT,p48,2010,208908.283279
CO2,Gas-CT,p48,2015,806295.643519
CO2,Gas-CT,p48,2020,2485106.64004
CO2,Gas-CT,p48,2023,577617.885365
CO2,Gas-CT,p48,2026,573598.483244
CO2,Gas-CT,p48,2029,567674.184653
CO2,Gas-CT,p48,2032,568589.771364
CO2,Gas-CT,p48,2035,569142.735307
CO2,Gas-CT,p48,2038,568453.67031
CO2,Gas-CT,p48,2041,568640.208463
CO2,Gas-CT,p48,2044,566310.947096
CO2,Gas-CT,p48,2047,560610.475033
CO2,Gas-CT,p48,2050,558209.418143
CO2,Gas-CT,p50,2010,398908.851646
CO2,Gas-CT,p50,2015,370160.202253
CO2,Gas-CT,p50,2020,1020137.132565
CO2,Gas-CT,p50,2023,491520.645931
CO2,Gas-CT,p50,2026,445221.146705
CO2,Gas-CT,p50,2029,445331.190618
CO2,Gas-CT,p50,2032,442275.057208
CO2,Gas-CT,p50,2035,442320.20902
CO2,Gas-CT,p50,2038,442180.681276
CO2,Gas-CT,p50,2041,442101.933396
CO2,Gas-CT,p50,2044,442080.178061
CO2,Gas-CT,p50,2047,441940.747933
CO2,Gas-CT,p50,2050,442098.178706
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,60111.231077
CO2,Gas-CT,p51,2035,60111.231077
CO2,Gas-CT,p51,2038,61554.722397
CO2,Gas-CT,p51,2041,61665.469185
CO2,Gas-CT,p51,2044,69779.170571
CO2,Gas-CT,p51,2047,69672.061964
CO2,Gas-CT,p51,2050,69643.968873
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107671.403167
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,849979.2043
CO2,Gas-CT,p53,2020,838942.27095
CO2,Gas-CT,p53,2023,826843.998902
CO2,Gas-CT,p53,2026,817549.062226
CO2,Gas-CT,p53,2029,708405.599794
CO2,Gas-CT,p53,2032,675629.056689
CO2,Gas-CT,p53,2035,658270.148723
CO2,Gas-CT,p53,2038,717625.655751
CO2,Gas-CT,p53,2041,721028.588917
CO2,Gas-CT,p53,2044,721425.588243
CO2,Gas-CT,p53,2047,793652.981258
CO2,Gas-CT,p53,2050,791588.741383
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553215.575287
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508080.725503
CO2,Gas-CT,p54,2032,428685.178234
CO2,Gas-CT,p54,2035,403433.147976
CO2,Gas-CT,p54,2038,394966.391187
CO2,Gas-CT,p54,2041,365729.493203
CO2,Gas-CT,p54,2044,458849.636919
CO2,Gas-CT,p54,2047,456533.859572
CO2,Gas-CT,p54,2050,454554.395652
CO2,Gas-CT,p55,2010,276766.229988
CO2,Gas-CT,p55,2015,278895.192441
CO2,Gas-CT,p55,2020,280287.766321
CO2,Gas-CT,p55,2023,281957.012828
CO2,Gas-CT,p55,2026,214076.330645
CO2,Gas-CT,p55,2029,214147.207422
CO2,Gas-CT,p55,2032,195955.946834
CO2,Gas-CT,p55,2035,199615.811333
CO2,Gas-CT,p55,2038,196752.686296
CO2,Gas-CT,p55,2041,196850.713845
CO2,Gas-CT,p55,2044,173188.098295
CO2,Gas-CT,p55,2047,147964.841981
CO2,Gas-CT,p55,2050,118350.282986
CO2,Gas-CT,p56,2010,109813.295849
CO2,Gas-CT,p56,2015,117006.201556
CO2,Gas-CT,p56,2020,162340.240235
CO2,Gas-CT,p56,2023,117065.013906
CO2,Gas-CT,p56,2026,116956.160284
CO2,Gas-CT,p56,2029,116283.430478
CO2,Gas-CT,p56,2032,117156.276492
CO2,Gas-CT,p56,2035,116893.371688
CO2,Gas-CT,p56,2038,130672.932343
CO2,Gas-CT,p56,2041,130970.261912
CO2,Gas-CT,p56,2044,152641.283556
CO2,Gas-CT,p56,2047,152328.605131
CO2,Gas-CT,p56,2050,152174.650278
CO2,Gas-CT,p58,2010,391593.805707
CO2,Gas-CT,p58,2015,375620.354275
CO2,Gas-CT,p58,2020,764124.181783
CO2,Gas-CT,p58,2023,500576.567889
CO2,Gas-CT,p58,2026,500091.903906
CO2,Gas-CT,p58,2029,500174.609148
CO2,Gas-CT,p58,2032,498283.84832
CO2,Gas-CT,p58,2035,498415.589808
CO2,Gas-CT,p58,2038,498157.138328
CO2,Gas-CT,p58,2041,498549.803502
CO2,Gas-CT,p58,2044,498525.680694
CO2,Gas-CT,p58,2047,497971.856016
CO2,Gas-CT,p58,2050,498012.480381
CO2,Gas-CT,p59,2010,286560.023513
CO2,Gas-CT,p59,2015,976581.730765
CO2,Gas-CT,p59,2020,1794670.20097
CO2,Gas-CT,p59,2023,2503381.628398
CO2,Gas-CT,p59,2026,1196197.987523
CO2,Gas-CT,p59,2029,749558.997655
CO2,Gas-CT,p59,2032,183624.683539
CO2,Gas-CT,p59,2035,183461.028313
CO2,Gas-CT,p59,2038,183785.680286
CO2,Gas-CT,p59,2041,183846.157986
CO2,Gas-CT,p59,2044,183115.536534
CO2,Gas-CT,p60,2010,175602.602592
CO2,Gas-CT,p60,2015,175602.602592
CO2,Gas-CT,p60,2020,175602.602592
CO2,Gas-CT,p60,2023,175602.602592
CO2,Gas-CT,p60,2026,175602.602592
CO2,Gas-CT,p60,2029,155333.467318
CO2,Gas-CT,p60,2032,155333.467318
CO2,Gas-CT,p60,2035,155333.467318
CO2,Gas-CT,p60,2038,155333.467318
CO2,Gas-CT,p60,2041,155333.467318
CO2,Gas-CT,p60,2044,30330.438747
CO2,Gas-CT,p60,2047,30330.438747
CO2,Gas-CT,p60,2050,30330.438747
CO2,Gas-CT,p61,2020,1832.211549
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,378.389111
CO2,Gas-CT,p61,2032,378.389111
CO2,Gas-CT,p61,2035,378.389111
CO2,Gas-CT,p61,2038,378.389111
CO2,Gas-CT,p61,2041,378.389111
CO2,Gas-CT,p61,2044,378.389111
CO2,Gas-CT,p61,2047,378.389111
CO2,Gas-CT,p61,2050,378.389111
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,333828.276313
CO2,Gas-CT,p62,2020,561640.620615
CO2,Gas-CT,p62,2023,199368.716496
CO2,Gas-CT,p62,2026,199168.07832
CO2,Gas-CT,p62,2029,199168.07832
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199168.07832
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199168.07832
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221827.451817
CO2,Gas-CT,p63,2015,222505.047206
CO2,Gas-CT,p63,2020,554880.891024
CO2,Gas-CT,p63,2023,255918.717294
CO2,Gas-CT,p63,2026,309652.97431
CO2,Gas-CT,p63,2029,309622.433363
CO2,Gas-CT,p63,2032,309513.603057
CO2,Gas-CT,p63,2035,309380.768568
CO2,Gas-CT,p63,2038,309395.198606
CO2,Gas-CT,p63,2041,309493.760407
CO2,Gas-CT,p63,2044,309223.152245
CO2,Gas-CT,p63,2047,222827.711873
CO2,Gas-CT,p63,2050,157319.274855
CO2,Gas-CT,p64,2010,260964.284592
CO2,Gas-CT,p64,2015,443867.635099
CO2,Gas-CT,p64,2020,841199.992365
CO2,Gas-CT,p64,2023,274938.828959
CO2,Gas-CT,p64,2026,325386.055721
CO2,Gas-CT,p64,2029,325925.262321
CO2,Gas-CT,p64,2032,319938.863469
CO2,Gas-CT,p64,2035,319208.204965
CO2,Gas-CT,p64,2038,319064.356372
CO2,Gas-CT,p64,2041,319554.906335
CO2,Gas-CT,p64,2044,250647.859941
CO2,Gas-CT,p64,2047,249924.573251
CO2,Gas-CT,p64,2050,249482.119152
CO2,Gas-CT,p65,2010,294472.522372
CO2,Gas-CT,p65,2015,812260.90068
CO2,Gas-CT,p65,2020,2137864.224385
CO2,Gas-CT,p65,2023,464179.810327
CO2,Gas-CT,p65,2026,461215.440339
CO2,Gas-CT,p65,2029,465394.724653
CO2,Gas-CT,p65,2032,465188.252129
CO2,Gas-CT,p65,2035,465245.075103
CO2,Gas-CT,p65,2038,463327.524456
CO2,Gas-CT,p65,2041,464142.487062
CO2,Gas-CT,p65,2044,462433.466932
CO2,Gas-CT,p65,2047,460960.679211
CO2,Gas-CT,p65,2050,461197.850308
CO2,Gas-CT,p66,2010,110887.307296
CO2,Gas-CT,p66,2015,139332.407739
CO2,Gas-CT,p66,2020,290038.072105
CO2,Gas-CT,p66,2023,110900.977678
CO2,Gas-CT,p66,2026,111208.838951
CO2,Gas-CT,p66,2029,111927.728328
CO2,Gas-CT,p66,2032,111945.879843
CO2,Gas-CT,p66,2035,111582.670365
CO2,Gas-CT,p66,2038,111619.572119
CO2,Gas-CT,p66,2041,111991.187108
CO2,Gas-CT,p66,2044,109536.378451
CO2,Gas-CT,p66,2047,113173.583501
CO2,Gas-CT,p66,2050,116862.886489
CO2,Gas-CT,p67,2010,597364.232081
CO2,Gas-CT,p67,2015,576595.626675
CO2,Gas-CT,p67,2020,1954625.834426
CO2,Gas-CT,p67,2023,1250938.449244
CO2,Gas-CT,p67,2026,1362133.664552
CO2,Gas-CT,p67,2029,1361829.324632
CO2,Gas-CT,p67,2032,1096520.328423
CO2,Gas-CT,p67,2035,1096537.573873
CO2,Gas-CT,p67,2038,1096484.064835
CO2,Gas-CT,p67,2041,1096520.733432
CO2,Gas-CT,p67,2044,1096406.538885
CO2,Gas-CT,p67,2047,1096421.636753
CO2,Gas-CT,p67,2050,1096583.144493
CO2,Gas-CT,p68,2010,352881.987483
CO2,Gas-CT,p68,2015,347628.211383
CO2,Gas-CT,p68,2020,648928.781793
CO2,Gas-CT,p68,2023,348612.766906
CO2,Gas-CT,p68,2026,344583.938373
CO2,Gas-CT,p68,2029,338062.244045
CO2,Gas-CT,p68,2032,331614.016297
CO2,Gas-CT,p68,2035,328825.302989
CO2,Gas-CT,p68,2038,328647.114802
CO2,Gas-CT,p68,2041,380705.423479
CO2,Gas-CT,p68,2044,420643.217
CO2,Gas-CT,p68,2047,534924.704976
CO2,Gas-CT,p68,2050,534909.299564
CO2,Gas-CT,p69,2010,103301.557702
CO2,Gas-CT,p69,2015,101369.06028
CO2,Gas-CT,p69,2020,104126.356143
CO2,Gas-CT,p69,2023,94316.647175
CO2,Gas-CT,p69,2026,83168.183834
CO2,Gas-CT,p69,2029,92873.862826
CO2,Gas-CT,p69,2032,54784.991073
CO2,Gas-CT,p69,2035,14122.331705
CO2,Gas-CT,p69,2038,14118.142436
CO2,Gas-CT,p69,2041,14417.935519
CO2,Gas-CT,p69,2044,89442.001823
CO2,Gas-CT,p69,2047,215310.712834
CO2,Gas-CT,p69,2050,215310.712834
CO2,Gas-CT,p70,2010,286763.89655
CO2,Gas-CT,p70,2015,286276.3147
CO2,Gas-CT,p70,2020,256767.176985
CO2,Gas-CT,p70,2023,192064.400373
CO2,Gas-CT,p70,2026,160813.878839
CO2,Gas-CT,p70,2029,140079.612724
CO2,Gas-CT,p70,2032,114660.18133
CO2,Gas-CT,p70,2035,114039.086131
CO2,Gas-CT,p70,2038,111298.090188
CO2,Gas-CT,p70,2041,111318.523229
CO2,Gas-CT,p70,2044,111283.514945
CO2,Gas-CT,p70,2047,709359.840872
CO2,Gas-CT,p70,2050,683854.458424
CO2,Gas-CT,p71,2010,15089.567388
CO2,Gas-CT,p71,2015,12376.472123
CO2,Gas-CT,p71,2020,5026.946055
CO2,Gas-CT,p71,2023,5026.553215
CO2,Gas-CT,p71,2026,4569.171556
CO2,Gas-CT,p71,2029,3920.724275
CO2,Gas-CT,p71,2032,3250.250376
CO2,Gas-CT,p71,2035,3250.250376
CO2,Gas-CT,p71,2038,2982.18849
CO2,Gas-CT,p71,2041,2982.18849
CO2,Gas-CT,p71,2044,2982.18849
CO2,Gas-CT,p71,2047,3249.813769
CO2,Gas-CT,p71,2050,3244.176562
CO2,Gas-CT,p72,2010,385226.927344
CO2,Gas-CT,p72,2015,378368.99908
CO2,Gas-CT,p72,2020,378007.394681
CO2,Gas-CT,p72,2023,379457.68832
CO2,Gas-CT,p72,2026,379076.95324
CO2,Gas-CT,p72,2029,367333.837794
CO2,Gas-CT,p72,2032,358408.150861
CO2,Gas-CT,p72,2035,358834.063342
CO2,Gas-CT,p72,2038,358388.222683
CO2,Gas-CT,p72,2041,360963.671604
CO2,Gas-CT,p72,2044,387944.883681
CO2,Gas-CT,p72,2047,492563.416565
CO2,Gas-CT,p72,2050,490796.564199
CO2,Gas-CT,p73,2015,7709.732064
CO2,Gas-CT,p73,2020,7709.732064
CO2,Gas-CT,p73,2023,7709.732064
CO2,Gas-CT,p73,2026,7709.732064
CO2,Gas-CT,p73,2029,7709.732064
CO2,Gas-CT,p73,2032,7709.732064
CO2,Gas-CT,p73,2035,7709.732064
CO2,Gas-CT,p73,2038,7709.732064
CO2,Gas-CT,p73,2041,7709.732064
CO2,Gas-CT,p73,2044,7709.732064
CO2,Gas-CT,p73,2047,7709.732064
CO2,Gas-CT,p73,2050,7709.732064
CO2,Gas-CT,p74,2020,439023.229834
CO2,Gas-CT,p74,2023,75110.238541
CO2,Gas-CT,p74,2026,91607.084079
CO2,Gas-CT,p74,2029,75110.238541
CO2,Gas-CT,p74,2032,75110.238541
CO2,Gas-CT,p74,2035,75110.238541
CO2,Gas-CT,p74,2038,75110.238541
CO2,Gas-CT,p74,2041,75110.238541
CO2,Gas-CT,p74,2044,75110.238541
CO2,Gas-CT,p74,2047,75110.238541
CO2,Gas-CT,p74,2050,75110.238541
CO2,Gas-CT,p75,2010,222292.234141
CO2,Gas-CT,p75,2015,226987.167833
CO2,Gas-CT,p75,2020,372562.194579
CO2,Gas-CT,p75,2023,203485.827032
CO2,Gas-CT,p75,2026,185698.867098
CO2,Gas-CT,p75,2029,178893.845401
CO2,Gas-CT,p75,2032,176216.962416
CO2,Gas-CT,p75,2035,176084.074894
CO2,Gas-CT,p75,2038,177745.567282
CO2,Gas-CT,p75,2041,183480.638457
CO2,Gas-CT,p75,2044,201706.722954
CO2,Gas-CT,p75,2047,363860.776658
CO2,Gas-CT,p75,2050,338954.631671
CO2,Gas-CT,p76,2010,233347.87239
CO2,Gas-CT,p76,2015,378579.579159
CO2,Gas-CT,p76,2020,1045759.018317
CO2,Gas-CT,p76,2023,248642.009115
CO2,Gas-CT,p76,2026,243907.592959
CO2,Gas-CT,p76,2029,242920.284583
CO2,Gas-CT,p76,2032,242958.792743
CO2,Gas-CT,p76,2035,243019.013013
CO2,Gas-CT,p76,2038,242948.942078
CO2,Gas-CT,p76,2041,243202.465171
CO2,Gas-CT,p76,2044,305178.7648
CO2,Gas-CT,p76,2047,925656.867055
CO2,Gas-CT,p76,2050,848028.725481
CO2,Gas-CT,p77,2010,857.573743
CO2,Gas-CT,p77,2015,857.573743
CO2,Gas-CT,p77,2020,857.573743
CO2,Gas-CT,p77,2023,857.573743
CO2,Gas-CT,p77,2047,482322.11684
CO2,Gas-CT,p77,2050,482322.11684
CO2,Gas-CT,p78,2010,291585.863437
CO2,Gas-CT,p78,2015,361070.620546
CO2,Gas-CT,p78,2020,953562.132983
CO2,Gas-CT,p78,2023,191692.95775
CO2,Gas-CT,p78,2026,264171.999665
CO2,Gas-CT,p78,2029,174395.785625
CO2,Gas-CT,p78,2032,169845.72629
CO2,Gas-CT,p78,2035,169845.72629
CO2,Gas-CT,p78,2038,169845.72629
CO2,Gas-CT,p78,2041,169845.72629
CO2,Gas-CT,p78,2044,189645.611619
CO2,Gas-CT,p78,2047,558414.11675
CO2,Gas-CT,p78,2050,558309.263445
CO2,Gas-CT,p79,2010,372974.607635
CO2,Gas-CT,p79,2015,372974.607635
CO2,Gas-CT,p79,2020,606792.38263
CO2,Gas-CT,p79,2023,372974.607635
CO2,Gas-CT,p79,2026,380943.689728
CO2,Gas-CT,p79,2029,378174.163746
CO2,Gas-CT,p79,2032,373090.363778
CO2,Gas-CT,p79,2035,372974.607635
CO2,Gas-CT,p79,2038,379260.166271
CO2,Gas-CT,p79,2041,381701.762583
CO2,Gas-CT,p79,2044,448423.697218
CO2,Gas-CT,p79,2047,1773998.561731
CO2,Gas-CT,p79,2050,1543384.230674
CO2,Gas-CT,p80,2010,2520694.46244
CO2,Gas-CT,p80,2015,4555368.967277
CO2,Gas-CT,p80,2020,5650534.145435
CO2,Gas-CT,p80,2023,2672946.068537
CO2,Gas-CT,p80,2026,2702418.886968
CO2,Gas-CT,p80,2029,2834557.036866
CO2,Gas-CT,p80,2032,2814923.661071
CO2,Gas-CT,p80,2035,2814473.682288
CO2,Gas-CT,p80,2038,2811899.944236
CO2,Gas-CT,p80,2041,2819562.518748
CO2,Gas-CT,p80,2044,2793031.381797
CO2,Gas-CT,p81,2010,610373.719119
CO2,Gas-CT,p81,2015,583435.8198
CO2,Gas-CT,p81,2020,820185.515919
CO2,Gas-CT,p81,2023,512243.040619
CO2,Gas-CT,p81,2026,486216.571202
CO2,Gas-CT,p81,2029,478315.376927
CO2,Gas-CT,p81,2032,463341.522084
CO2,Gas-CT,p81,2035,462033.770731
CO2,Gas-CT,p81,2038,462162.801607
CO2,Gas-CT,p81,2041,461781.366534
CO2,Gas-CT,p81,2044,461379.464967
CO2,Gas-CT,p82,2010,84977.761802
CO2,Gas-CT,p82,2015,84977.761802
CO2,Gas-CT,p82,2020,84977.761802
CO2,Gas-CT,p82,2023,84977.761802
CO2,Gas-CT,p82,2026,36883.745167
CO2,Gas-CT,p82,2029,767965.709534
CO2,Gas-CT,p82,2032,767965.709534
CO2,Gas-CT,p82,2035,767965.709534
CO2,Gas-CT,p82,2038,767965.709534
CO2,Gas-CT,p82,2041,767965.709534
CO2,Gas-CT,p82,2044,767965.709534
CO2,Gas-CT,p83,2010,500055.962212
CO2,Gas-CT,p83,2015,583828.341189
CO2,Gas-CT,p83,2020,2510429.964711
CO2,Gas-CT,p83,2023,507307.09061
CO2,Gas-CT,p83,2026,507795.388147
CO2,Gas-CT,p83,2029,608949.729693
CO2,Gas-CT,p83,2032,609435.128163
CO2,Gas-CT,p83,2035,607571.013417
CO2,Gas-CT,p83,2038,606610.525234
CO2,Gas-CT,p83,2041,601200.021635
CO2,Gas-CT,p83,2044,598356.374225
CO2,Gas-CT,p84,2010,68470.741817
CO2,Gas-CT,p84,2015,68470.741817
CO2,Gas-CT,p84,2020,65240.019849
CO2,Gas-CT,p84,2023,65213.676932
CO2,Gas-CT,p84,2026,63187.058781
CO2,Gas-CT,p84,2029,73544.402794
CO2,Gas-CT,p84,2032,65018.195429
CO2,Gas-CT,p84,2035,64562.29492
CO2,Gas-CT,p84,2038,64318.606175
CO2,Gas-CT,p84,2041,65436.821752
CO2,Gas-CT,p84,2044,64961.581849
CO2,Gas-CT,p84,2047,64119.072262
CO2,Gas-CT,p84,2050,64069.151763
CO2,Gas-CT,p85,2010,151289.182352
CO2,Gas-CT,p85,2015,152496.319841
CO2,Gas-CT,p85,2020,340881.544242
CO2,Gas-CT,p85,2023,125791.259877
CO2,Gas-CT,p85,2026,126159.754715
CO2,Gas-CT,p85,2029,126198.930035
CO2,Gas-CT,p85,2032,126068.723356
CO2,Gas-CT,p85,2035,126246.383217
CO2,Gas-CT,p85,2038,126258.604271
CO2,Gas-CT,p85,2041,126052.417487
CO2,Gas-CT,p85,2044,125994.148159
CO2,Gas-CT,p85,2047,119871.307244
CO2,Gas-CT,p85,2050,118366.320636
CO2,Gas-CT,p86,2010,142139.99235
CO2,Gas-CT,p86,2015,142139.99235
