eall,i,r,t,Value
CO2,CoalOldScr,p112,2015,50229539.910828
CO2,CoalOldScr,p112,2020,37571718.217404
CO2,CoalOldScr,p112,2023,25402215.181198
CO2,CoalOldScr,p112,2026,23705381.377573
CO2,CoalOldScr,p112,2029,23570384.753761
CO2,CoalOldScr,p112,2032,19988247.664056
CO2,CoalOldScr,p112,2035,19181083.801689
CO2,CoalOldScr,p112,2038,18052176.214034
CO2,CoalOldScr,p112,2041,18801987.341349
CO2,CoalOldScr,p112,2044,16109927.87507
CO2,CoalOldScr,p112,2047,16274307.920693
CO2,CoalOldScr,p114,2010,16302479.263158
CO2,CoalOldScr,p114,2015,16302581.145424
CO2,CoalOldScr,p114,2020,15289966.18411
CO2,CoalOldScr,p114,2023,4724551.161485
CO2,CoalOldScr,p114,2026,4236556.026012
CO2,CoalOldScr,p115,2010,17136610.738614
CO2,CoalOldScr,p115,2015,15302975.746401
CO2,CoalOldScr,p115,2020,7052841.855503
CO2,CoalOldScr,p115,2023,5794545.633947
CO2,CoalOldScr,p115,2026,4977117.759014
CO2,CoalOldScr,p115,2029,4899752.147831
CO2,CoalOldScr,p115,2032,5127253.700395
CO2,CoalOldScr,p115,2035,5424545.053676
CO2,CoalOldScr,p115,2038,5821784.313959
CO2,CoalOldScr,p115,2041,6206009.554175
CO2,CoalOldScr,p115,2044,4885841.305054
CO2,CoalOldScr,p115,2047,6004016.306511
CO2,CoalOldScr,p115,2050,7187630.602705
CO2,CoalOldScr,p116,2010,39657149.727473
CO2,CoalOldScr,p116,2015,51513527.699172
CO2,CoalOldScr,p116,2020,26987756.492174
CO2,CoalOldScr,p116,2023,26218529.623065
CO2,CoalOldScr,p116,2026,23815599.552001
CO2,CoalOldScr,p116,2029,25226570.738222
CO2,CoalOldScr,p116,2032,26221152.57584
CO2,CoalOldScr,p116,2035,26916803.412723
CO2,CoalOldScr,p116,2038,27707668.660271
CO2,CoalOldScr,p116,2041,25128479.299573
CO2,CoalOldScr,p116,2044,20168368.308525
CO2,CoalOldScr,p116,2047,10435423.408584
CO2,CoalOldScr,p116,2050,153355.552084
CO2,CoalOldScr,p117,2010,28768283.881736
CO2,CoalOldScr,p117,2015,28822273.511361
CO2,CoalOldScr,p117,2020,17016203.909127
CO2,CoalOldScr,p117,2023,22430152.636604
CO2,CoalOldScr,p117,2026,22386526.133726
CO2,CoalOldScr,p117,2029,22968307.550417
CO2,CoalOldScr,p117,2032,22672580.118028
CO2,CoalOldScr,p117,2035,22224370.219555
CO2,CoalOldScr,p117,2038,22202938.700604
CO2,CoalOldScr,p117,2041,23231938.37349
CO2,CoalOldScr,p117,2044,24187106.961877
CO2,CoalOldScr,p117,2047,17929571.668688
CO2,CoalOldScr,p117,2050,8917477.236138
CO2,CoalOldScr,z122,2010,41693210.157136
CO2,CoalOldScr,z122,2015,36554753.057448
CO2,CoalOldScr,z122,2020,24180813.561393
CO2,CoalOldScr,z122,2023,24491881.916565
CO2,CoalOldScr,z122,2026,19800898.941576
CO2,CoalOldScr,z122,2029,21259524.93571
CO2,CoalOldScr,z122,2032,21847842.474488
CO2,CoalOldScr,z122,2035,22913920.338154
CO2,CoalOldScr,z122,2038,22761764.295018
CO2,CoalOldScr,z122,2041,22560145.878062
CO2,CoalOldScr,z122,2044,20077018.295374
CO2,CoalOldScr,z122,2047,12350824.838609
CO2,CoalOldScr,z122,2050,8001845.537894
CO2,CoalOldScr,p123,2010,8748128.47824
CO2,CoalOldScr,p123,2015,1347219.071959
CO2,CoalOldScr,p123,2020,1355256.022098
CO2,CoalOldScr,p123,2023,768300.092708
CO2,CoalOldScr,p123,2026,769943.056543
CO2,CoalOldScr,p125,2010,319836.792744
CO2,CoalOldScr,p125,2015,319836.792744
CO2,CoalOldScr,p125,2020,319836.792744
CO2,CoalOldScr,p125,2023,319836.792744
CO2,CoalOldScr,p126,2010,299168.198208
CO2,CoalOldScr,p126,2015,299168.198208
CO2,CoalOldScr,p126,2020,299168.198208
CO2,CoalOldScr,p126,2023,299168.198208
CO2,CoalOldScr,p126,2026,141507.203904
CO2,CoalOldScr,p126,2029,141507.203904
CO2,CoalOldScr,p126,2032,141507.203904
CO2,CoalOldScr,p126,2035,141507.203904
CO2,CoalOldScr,p126,2038,141507.203904
CO2,CoalOldScr,p126,2041,176460.775572
CO2,CoalOldScr,p126,2044,141507.203904
CO2,CoalOldScr,p126,2047,141507.203904
CO2,CoalOldScr,p126,2050,141507.203904
CO2,CoalOldScr,p127,2010,4330046.281475
CO2,CoalOldScr,p127,2015,299681.961696
CO2,CoalOldScr,p127,2020,256458.601836
CO2,CoalOldScr,p130,2010,1924603.839408
CO2,CoalOldScr,p130,2015,257748.69965
CO2,CoalOldScr,p130,2020,257748.69965
CO2,CoalOldScr,p130,2023,257748.69965
CO2,CoalOldScr,p130,2026,257748.69965
CO2,CoalOldScr,p132,2010,1407088.204289
CO2,CoalOldUns,p2,2010,5177386.148603
CO2,CoalOldUns,p2,2015,386128.681416
CO2,CoalOldUns,p5,2010,4524648.546783
CO2,CoalOldUns,p5,2015,337142.206908
CO2,CoalOldUns,p10,2010,416478.14925
CO2,CoalOldUns,p12,2010,2092410.898384
CO2,CoalOldUns,p12,2015,155108.294914
CO2,CoalOldUns,p12,2020,155108.294914
CO2,CoalOldUns,p12,2023,2083755.281007
CO2,CoalOldUns,p13,2010,12283617.82304
CO2,CoalOldUns,p20,2010,1002641.423491
CO2,CoalOldUns,p23,2010,42006.130021
CO2,CoalOldUns,p24,2010,1504472.494418
CO2,CoalOldUns,p24,2015,110165.371056
CO2,CoalOldUns,p24,2020,110165.371056
CO2,CoalOldUns,p24,2023,487837.198592
CO2,CoalOldUns,p24,2026,220689.824574
CO2,CoalOldUns,p25,2010,1465548.974778
CO2,CoalOldUns,p28,2010,4975642.662497
CO2,CoalOldUns,p28,2015,2927628.030914
CO2,CoalOldUns,p31,2010,6319701.102923
CO2,CoalOldUns,p31,2015,145806.800594
CO2,CoalOldUns,p32,2010,20207.84874
CO2,CoalOldUns,p33,2010,5163087.119306
CO2,CoalOldUns,p33,2015,1419113.561418
CO2,CoalOldUns,p34,2010,251841.810097
CO2,CoalOldUns,p34,2015,43035.233429
CO2,CoalOldUns,p36,2010,1486414.777854
CO2,CoalOldUns,p36,2015,488506.487708
CO2,CoalOldUns,p36,2020,21242.325568
CO2,CoalOldUns,p40,2010,20278378.867263
CO2,CoalOldUns,p40,2015,1508404.615978
CO2,CoalOldUns,p40,2020,1508404.615978
CO2,CoalOldUns,p40,2023,6147206.30936
CO2,CoalOldUns,p40,2026,4032006.561497
CO2,CoalOldUns,p40,2029,1508404.615978
CO2,CoalOldUns,p40,2032,3717931.96555
CO2,CoalOldUns,p40,2035,6199372.037371
CO2,CoalOldUns,p40,2038,6779803.107825
CO2,CoalOldUns,p40,2041,8097610.719872
CO2,CoalOldUns,p40,2044,8068441.976226
CO2,CoalOldUns,p40,2047,8055546.173405
CO2,CoalOldUns,p40,2050,5868872.968897
CO2,CoalOldUns,p41,2010,8244752.430868
CO2,CoalOldUns,p41,2015,745133.837155
CO2,CoalOldUns,p41,2020,742173.547544
CO2,CoalOldUns,p41,2023,1210645.278809
CO2,CoalOldUns,p41,2026,715772.989487
CO2,CoalOldUns,p41,2029,669593.022376
CO2,CoalOldUns,p41,2032,669620.999849
CO2,CoalOldUns,p41,2035,1942969.981957
CO2,CoalOldUns,p41,2038,2372185.744493
CO2,CoalOldUns,p41,2041,3120664.439213
CO2,CoalOldUns,p41,2044,2355314.33444
CO2,CoalOldUns,p41,2047,2363853.520747
CO2,CoalOldUns,p41,2050,1557352.549153
CO2,CoalOldUns,p43,2010,6295042.176619
CO2,CoalOldUns,p43,2015,888469.620065
CO2,CoalOldUns,p43,2020,323635.982496
CO2,CoalOldUns,p43,2023,197738.666267
CO2,CoalOldUns,p43,2026,197747.701203
CO2,CoalOldUns,p43,2029,191559.221912
CO2,CoalOldUns,p43,2032,126177.019036
CO2,CoalOldUns,p43,2035,132901.735541
CO2,CoalOldUns,p43,2038,132901.735541
CO2,CoalOldUns,p43,2041,132901.735541
CO2,CoalOldUns,p43,2044,132901.735541
CO2,CoalOldUns,p43,2047,132901.735541
CO2,CoalOldUns,p43,2050,6483.01149
CO2,CoalOldUns,p45,2010,4433766.916571
CO2,CoalOldUns,p45,2015,3245929.892359
CO2,CoalOldUns,p46,2010,417388.913058
CO2,CoalOldUns,p48,2010,15543493.033375
CO2,CoalOldUns,p48,2015,1156940.611846
CO2,CoalOldUns,p48,2020,1155796.199968
CO2,CoalOldUns,p48,2023,1148734.440154
CO2,CoalOldUns,p48,2026,1151489.370302
CO2,CoalOldUns,p48,2029,563692.134976
CO2,CoalOldUns,p48,2032,808113.305384
CO2,CoalOldUns,p48,2035,1865793.303683
CO2,CoalOldUns,p48,2038,661820.258468
CO2,CoalOldUns,p50,2010,3476041.073789
CO2,CoalOldUns,p50,2015,257742.57168
CO2,CoalOldUns,p50,2020,257742.57168
CO2,CoalOldUns,p50,2023,1943375.02579
CO2,CoalOldUns,p50,2026,257742.57168
CO2,CoalOldUns,p50,2029,257742.57168
CO2,CoalOldUns,p50,2032,257742.57168
CO2,CoalOldUns,p50,2035,419055.06828
CO2,CoalOldUns,p50,2038,257742.57168
CO2,CoalOldUns,p50,2041,497007.707856
CO2,CoalOldUns,p50,2044,257742.57168
CO2,CoalOldUns,p50,2047,257742.57168
CO2,CoalOldUns,p50,2050,257742.57168
CO2,CoalOldUns,p51,2010,7526587.794614
CO2,CoalOldUns,p51,2015,3434710.135462
CO2,CoalOldUns,p51,2020,292981.312253
CO2,CoalOldUns,p51,2023,2418907.715284
CO2,CoalOldUns,p51,2026,292981.312253
CO2,CoalOldUns,p51,2029,292981.312253
CO2,CoalOldUns,p51,2032,292981.312253
CO2,CoalOldUns,p51,2035,880411.888631
CO2,CoalOldUns,p51,2038,628445.041341
CO2,CoalOldUns,p51,2041,948383.183391
CO2,CoalOldUns,p51,2044,832212.651202
CO2,CoalOldUns,p51,2047,816710.70579
CO2,CoalOldUns,p51,2050,292981.312253
CO2,CoalOldUns,p53,2010,2255324.755303
CO2,CoalOldUns,p53,2015,47419.364995
CO2,CoalOldUns,p54,2010,4655594.437231
CO2,CoalOldUns,p54,2015,2830593.692695
CO2,CoalOldUns,p55,2010,6300254.636883
CO2,CoalOldUns,p55,2015,3918290.335888
CO2,CoalOldUns,p55,2020,98987.736499
CO2,CoalOldUns,p55,2023,144247.859757
CO2,CoalOldUns,p55,2026,98987.736499
CO2,CoalOldUns,p55,2029,98987.736499
CO2,CoalOldUns,p55,2032,98987.736499
CO2,CoalOldUns,p55,2035,383233.959849
CO2,CoalOldUns,p55,2038,204998.962588
CO2,CoalOldUns,p55,2041,425513.001579
CO2,CoalOldUns,p55,2044,325258.235488
CO2,CoalOldUns,p55,2047,339258.361734
CO2,CoalOldUns,p55,2050,316519.916129
CO2,CoalOldUns,p57,2010,26647775.424005
CO2,CoalOldUns,p57,2015,1958741.851154
CO2,CoalOldUns,p57,2020,579622.2192
CO2,CoalOldUns,p57,2023,579622.2192
CO2,CoalOldUns,p57,2026,579622.2192
CO2,CoalOldUns,p58,2010,8130162.207166
CO2,CoalOldUns,p58,2015,579918.215202
CO2,CoalOldUns,p58,2020,579918.215202
CO2,CoalOldUns,p58,2023,8129648.26642
CO2,CoalOldUns,p58,2026,579918.215202
CO2,CoalOldUns,p60,2010,5053387.079099
CO2,CoalOldUns,p60,2015,1628866.523581
CO2,CoalOldUns,p63,2010,14056190.521555
CO2,CoalOldUns,p63,2015,13952427.563356
CO2,CoalOldUns,p64,2010,3653987.580271
CO2,CoalOldUns,p64,2015,2087558.907209
CO2,CoalOldUns,p65,2010,11316971.826846
CO2,CoalOldUns,p65,2015,5048803.44182
CO2,CoalOldUns,p65,2020,4913826.704703
CO2,CoalOldUns,p65,2023,4725845.078147
CO2,CoalOldUns,p65,2026,4648865.794886
CO2,CoalOldUns,p67,2010,14186774.237844
CO2,CoalOldUns,p67,2015,1051651.16663
CO2,CoalOldUns,p67,2020,1051651.16663
CO2,CoalOldUns,p67,2023,13940640.486469
CO2,CoalOldUns,p67,2026,1051651.16663
CO2,CoalOldUns,p67,2029,1434914.676707
CO2,CoalOldUns,p67,2032,13736437.03964
CO2,CoalOldUns,p67,2035,14106435.77201
CO2,CoalOldUns,p67,2038,13979085.137585
CO2,CoalOldUns,p67,2041,14116520.098265
CO2,CoalOldUns,p67,2044,13556023.640872
CO2,CoalOldUns,p67,2047,13556023.640872
CO2,CoalOldUns,p67,2050,13534126.246717
CO2,CoalOldUns,p69,2010,313384.386946
CO2,CoalOldUns,p70,2010,2818800.222575
CO2,CoalOldUns,p70,2015,523339.246637
CO2,CoalOldUns,p70,2020,291573.524586
CO2,CoalOldUns,p70,2023,567768.473367
CO2,CoalOldUns,p70,2026,530765.887928
CO2,CoalOldUns,p70,2029,117855.981514
CO2,CoalOldUns,p70,2032,455356.95639
CO2,CoalOldUns,p70,2035,574209.641908
CO2,CoalOldUns,p70,2038,599083.547778
CO2,CoalOldUns,p70,2041,601423.864151
CO2,CoalOldUns,p70,2044,25791.640739
CO2,CoalOldUns,p70,2047,25791.640739
CO2,CoalOldUns,p70,2050,25791.640739
CO2,CoalOldUns,p72,2010,37985946.802278
CO2,CoalOldUns,p72,2015,34021677.040159
CO2,CoalOldUns,p72,2020,33909163.338924
CO2,CoalOldUns,p72,2023,33771340.097693
CO2,CoalOldUns,p72,2026,25244039.604362
CO2,CoalOldUns,p72,2029,23028823.901358
CO2,CoalOldUns,p72,2032,24925971.005023
CO2,CoalOldUns,p72,2035,25254548.954436
CO2,CoalOldUns,p72,2038,25254548.954436
CO2,CoalOldUns,p72,2041,24117486.511438
CO2,CoalOldUns,p72,2044,22248951.825091
CO2,CoalOldUns,p72,2047,9196978.954349
CO2,CoalOldUns,p72,2050,4845192.355704
CO2,CoalOldUns,p73,2010,3156.560423
CO2,CoalOldUns,p74,2010,1571773.313439
CO2,CoalOldUns,p74,2015,328415.026353
CO2,CoalOldUns,p75,2010,4325456.070119
CO2,CoalOldUns,p75,2015,2699298.491403
CO2,CoalOldUns,p75,2020,904560.775905
CO2,CoalOldUns,p75,2023,2276744.916415
CO2,CoalOldUns,p75,2026,2361545.128361
CO2,CoalOldUns,p75,2029,2261232.902332
CO2,CoalOldUns,p76,2010,25166.25607
CO2,CoalOldUns,p77,2010,1565195.097971
CO2,CoalOldUns,p78,2010,74083.48403
CO2,CoalOldUns,p79,2010,11449461.614581
CO2,CoalOldUns,p79,2015,5976268.029756
CO2,CoalOldUns,p80,2010,12138526.565685
CO2,CoalOldUns,p80,2015,680017.486155
CO2,CoalOldUns,p80,2020,680017.486155
CO2,CoalOldUns,p81,2010,15804304.666695
CO2,CoalOldUns,p81,2015,11369337.932376
CO2,CoalOldUns,p81,2020,674542.871844
CO2,CoalOldUns,p82,2010,1482043.276203
CO2,CoalOldUns,p82,2015,1507401.983557
CO2,CoalOldUns,p82,2020,1159122.850394
CO2,CoalOldUns,p82,2023,941108.422133
CO2,CoalOldUns,p82,2026,941320.429923
CO2,CoalOldUns,p82,2029,946713.860071
CO2,CoalOldUns,p83,2010,5255618.87769
CO2,CoalOldUns,p83,2015,4632249.141973
CO2,CoalOldUns,p84,2010,8004713.787406
CO2,CoalOldUns,p84,2015,7998026.678667
CO2,CoalOldUns,p84,2020,7788316.291831
CO2,CoalOldUns,p84,2023,7662019.226321
CO2,CoalOldUns,p84,2026,7980347.201412
CO2,CoalOldUns,p84,2029,7071186.655048
CO2,CoalOldUns,p84,2032,7185490.296274
CO2,CoalOldUns,p84,2035,8005137.434874
CO2,CoalOldUns,p84,2038,7997955.601615
CO2,CoalOldUns,p84,2041,8004464.978576
CO2,CoalOldUns,p84,2044,8004142.199553
CO2,CoalOldUns,p84,2047,3984848.432619
CO2,CoalOldUns,p84,2050,3984848.432619
CO2,CoalOldUns,p85,2010,23732659.637675
CO2,CoalOldUns,p85,2015,1723267.831686
CO2,CoalOldUns,p85,2020,1723172.56579
CO2,CoalOldUns,p85,2023,22615582.413824
CO2,CoalOldUns,p85,2026,5757590.017015
CO2,CoalOldUns,p85,2029,898311.202775
CO2,CoalOldUns,p87,2010,2896493.131921
CO2,CoalOldUns,p87,2015,207472.127328
CO2,CoalOldUns,p89,2010,29406785.065661
CO2,CoalOldUns,p89,2015,1294798.967966
CO2,CoalOldUns,p90,2010,8213048.305813
CO2,CoalOldUns,p90,2015,527901.301757
CO2,CoalOldUns,p90,2020,190421.506699
CO2,CoalOldUns,p90,2023,1433691.34948
CO2,CoalOldUns,p90,2026,190421.506699
CO2,CoalOldUns,p91,2010,2775291.03698
CO2,CoalOldUns,p91,2015,205743.192934
CO2,CoalOldUns,p92,2010,28106590.914131
CO2,CoalOldUns,p92,2015,9189938.719922
CO2,CoalOldUns,p92,2020,550984.709716
CO2,CoalOldUns,p92,2023,2530414.865821
CO2,CoalOldUns,p92,2026,3848758.541425
CO2,CoalOldUns,p92,2029,2803783.26486
CO2,CoalOldUns,p94,2010,23135666.805466
CO2,CoalOldUns,p94,2015,171452.660778
CO2,CoalOldUns,p95,2010,143695.04544
CO2,CoalOldUns,p96,2010,6808151.695597
CO2,CoalOldUns,p97,2010,3542603.847607
CO2,CoalOldUns,p98,2010,10296009.617342
CO2,CoalOldUns,p98,2015,1228671.592377
CO2,CoalOldUns,p99,2010,8922637.270021
CO2,CoalOldUns,p99,2015,402265.40243
CO2,CoalOldUns,p101,2010,15782521.599596
CO2,CoalOldUns,p101,2015,8764810.712817
CO2,CoalOldUns,p102,2010,2565565.74785
CO2,CoalOldUns,p102,2015,190182.783384
CO2,CoalOldUns,p103,2010,36557906.468844
CO2,CoalOldUns,p103,2015,22651198.371967
CO2,CoalOldUns,p103,2020,9278370.29767
CO2,CoalOldUns,p103,2023,7785891.255828
CO2,CoalOldUns,p105,2010,10356931.914491
CO2,CoalOldUns,p105,2015,5912495.473226
CO2,CoalOldUns,p105,2020,21704.726425
CO2,CoalOldUns,p107,2010,11848650.748191
CO2,CoalOldUns,p107,2015,467224.440248
CO2,CoalOldUns,p107,2020,267226.255043
CO2,CoalOldUns,p107,2023,68490.827884
CO2,CoalOldUns,p107,2026,68490.827884
CO2,CoalOldUns,p107,2029,68490.827884
CO2,CoalOldUns,p107,2032,44652.997116
CO2,CoalOldUns,p107,2035,44652.997116
CO2,CoalOldUns,p108,2010,9479725.211829
CO2,CoalOldUns,p108,2015,1232038.649449
CO2,CoalOldUns,p109,2010,1547048.720285
CO2,CoalOldUns,p109,2015,794600.881528
CO2,CoalOldUns,p110,2010,6217942.813891
CO2,CoalOldUns,p111,2010,18838567.111128
CO2,CoalOldUns,p111,2015,684017.142923
CO2,CoalOldUns,p111,2020,521542.9371
CO2,CoalOldUns,p111,2023,100129.817049
CO2,CoalOldUns,p111,2026,41245.224685
CO2,CoalOldUns,p111,2029,41211.063994
CO2,CoalOldUns,p111,2032,40568.454864
CO2,CoalOldUns,p111,2035,44280.573584
CO2,CoalOldUns,p111,2038,40568.454864
CO2,CoalOldUns,p111,2041,40568.454864
CO2,CoalOldUns,p111,2044,40568.454864
CO2,CoalOldUns,p111,2047,40568.454864
CO2,CoalOldUns,p111,2050,15344.545104
CO2,CoalOldUns,p112,2010,54633136.539989
CO2,CoalOldUns,p112,2015,40427382.790581
CO2,CoalOldUns,p112,2020,63889.630088
CO2,CoalOldUns,p112,2023,148860.151864
CO2,CoalOldUns,p112,2026,49617.354965
CO2,CoalOldUns,p112,2029,57832.779948
CO2,CoalOldUns,p112,2032,54219.068678
CO2,CoalOldUns,p112,2035,53933.314023
CO2,CoalOldUns,p113,2010,3553742.369905
CO2,CoalOldUns,p114,2010,10327707.806227
CO2,CoalOldUns,p115,2010,22955672.841116
CO2,CoalOldUns,p115,2015,19169087.408036
CO2,CoalOldUns,p116,2010,3999059.076798
CO2,CoalOldUns,p117,2010,5669834.841616
CO2,CoalOldUns,p117,2015,3094286.706614
CO2,CoalOldUns,p118,2010,2643303.14405
CO2,CoalOldUns,p121,2010,82624.651128
CO2,CoalOldUns,z122,2010,11331628.172907
CO2,CoalOldUns,p123,2010,2373242.107595
CO2,CoalOldUns,p123,2015,465659.663558
CO2,CoalOldUns,p123,2020,201683.655108
CO2,CoalOldUns,p123,2023,201683.655108
CO2,CoalOldUns,p123,2026,201683.655108
CO2,CoalOldUns,p123,2029,201683.655108
CO2,CoalOldUns,p123,2032,201683.655108
CO2,CoalOldUns,p123,2035,201683.655108
CO2,CoalOldUns,p123,2038,201683.655108
CO2,CoalOldUns,p125,2010,1176623.147563
CO2,CoalOldUns,p126,2010,6925160.536495
CO2,CoalOldUns,p126,2015,448370.319614
CO2,CoalOldUns,p127,2010,14250732.805037
CO2,CoalOldUns,p127,2015,776291.543086
CO2,CoalOldUns,p130,2010,89251.331937
CO2,CoalOldUns,p130,2015,89251.331937
CO2,CoalOldUns,p130,2020,89251.331937
CO2,CoalOldUns,p130,2023,44438.556258
CO2,CoalOldUns,p130,2026,44438.556258
CO2,CoalOldUns,p131,2010,12021746.097616
CO2,CoalOldUns,p131,2015,598211.300462
CO2,CoalOldUns,p132,2010,2108229.374253
CO2,CoalOldUns,p132,2015,161317.87943
CO2,CoalOldUns,p132,2020,161317.87943
CO2,CofireNew,p72,2044,0.0
CO2,CofireNew,p113,2035,0.0
CO2,Gas-CC,p1,2010,1267474.80981
CO2,Gas-CC,p1,2015,388686.004396
CO2,Gas-CC,p1,2020,1618214.220154
CO2,Gas-CC,p1,2023,732290.106418
CO2,Gas-CC,p1,2026,1879120.312285
CO2,Gas-CC,p1,2029,1738742.648117
CO2,Gas-CC,p1,2032,1423386.674965
CO2,Gas-CC,p1,2035,4385207.263107
CO2,Gas-CC,p1,2038,11112992.469265
CO2,Gas-CC,p1,2041,12982031.978087
CO2,Gas-CC,p1,2044,14436111.954258
CO2,Gas-CC,p1,2047,15704166.05992
CO2,Gas-CC,p1,2050,18690029.009658
CO2,Gas-CC,p2,2010,1301018.00728
CO2,Gas-CC,p2,2015,405336.464267
CO2,Gas-CC,p2,2020,3570628.611491
CO2,Gas-CC,p2,2023,790111.350671
CO2,Gas-CC,p2,2026,4239809.244759
CO2,Gas-CC,p2,2029,5007757.148613
CO2,Gas-CC,p2,2032,4072476.313997
CO2,Gas-CC,p2,2035,4041829.991677
CO2,Gas-CC,p2,2038,2803404.896067
CO2,Gas-CC,p2,2041,2966454.723524
CO2,Gas-CC,p2,2044,2099868.786825
CO2,Gas-CC,p2,2047,2104748.976357
CO2,Gas-CC,p2,2050,3270668.633672
CO2,Gas-CC,p3,2038,103283.182935
CO2,Gas-CC,p3,2041,93239.505098
CO2,Gas-CC,p3,2044,451608.61199
CO2,Gas-CC,p3,2047,393781.472488
CO2,Gas-CC,p3,2050,597455.402896
CO2,Gas-CC,p5,2010,2783548.124289
CO2,Gas-CC,p5,2015,1540209.99834
CO2,Gas-CC,p5,2020,4833370.415165
CO2,Gas-CC,p5,2023,3171187.479737
CO2,Gas-CC,p5,2026,5479883.698579
CO2,Gas-CC,p5,2029,4528378.121724
CO2,Gas-CC,p5,2032,3555895.039802
CO2,Gas-CC,p5,2035,3578316.891048
CO2,Gas-CC,p5,2038,2370752.075601
CO2,Gas-CC,p5,2041,2596417.955596
CO2,Gas-CC,p5,2044,2092766.110716
CO2,Gas-CC,p5,2047,2137689.650264
CO2,Gas-CC,p5,2050,1832458.577051
CO2,Gas-CC,p6,2010,1570565.252228
CO2,Gas-CC,p6,2015,986392.844133
CO2,Gas-CC,p6,2020,1518372.910749
CO2,Gas-CC,p6,2023,1265458.979553
CO2,Gas-CC,p6,2026,1442013.537069
CO2,Gas-CC,p6,2029,1256087.991878
CO2,Gas-CC,p6,2032,1211902.161405
CO2,Gas-CC,p6,2035,1128898.967327
CO2,Gas-CC,p6,2038,1032720.842609
CO2,Gas-CC,p6,2041,1043861.392025
CO2,Gas-CC,p6,2044,911403.666874
CO2,Gas-CC,p6,2047,753789.905576
CO2,Gas-CC,p6,2050,449764.785666
CO2,Gas-CC,p9,2010,22986462.888904
CO2,Gas-CC,p9,2015,23169994.724632
CO2,Gas-CC,p9,2020,8426549.044543
CO2,Gas-CC,p9,2023,13397709.253404
CO2,Gas-CC,p9,2026,12437605.498825
CO2,Gas-CC,p9,2029,9521186.677485
CO2,Gas-CC,p9,2032,9711488.954128
CO2,Gas-CC,p9,2035,5440770.620482
CO2,Gas-CC,p9,2038,4233083.185428
CO2,Gas-CC,p9,2041,3629053.915601
CO2,Gas-CC,p9,2044,1792286.088923
CO2,Gas-CC,p9,2047,1777948.670428
CO2,Gas-CC,p9,2050,1706709.924137
CO2,Gas-CC,p10,2010,25443845.192083
CO2,Gas-CC,p10,2015,27792459.506126
CO2,Gas-CC,p10,2020,5789499.520542
CO2,Gas-CC,p10,2023,13960103.059689
CO2,Gas-CC,p10,2026,12013727.236645
CO2,Gas-CC,p10,2029,10139670.829975
CO2,Gas-CC,p10,2032,9444307.526208
CO2,Gas-CC,p10,2035,6599213.053298
CO2,Gas-CC,p10,2038,3088071.884318
CO2,Gas-CC,p10,2041,2126965.261375
CO2,Gas-CC,p10,2044,2070136.377873
CO2,Gas-CC,p10,2047,2068163.754552
CO2,Gas-CC,p10,2050,2008121.260323
CO2,Gas-CC,p11,2010,3735647.527856
CO2,Gas-CC,p11,2015,3728329.605819
CO2,Gas-CC,p11,2020,778343.858998
CO2,Gas-CC,p11,2023,1956766.178301
CO2,Gas-CC,p11,2026,1682784.3009
CO2,Gas-CC,p11,2029,1396059.357171
CO2,Gas-CC,p11,2032,1007661.986074
CO2,Gas-CC,p11,2035,659826.53518
CO2,Gas-CC,p11,2038,383324.222967
CO2,Gas-CC,p11,2041,272246.775757
CO2,Gas-CC,p11,2044,272247.468404
CO2,Gas-CC,p11,2047,272253.218738
CO2,Gas-CC,p11,2050,261052.511745
CO2,Gas-CC,p12,2010,1195920.830767
CO2,Gas-CC,p12,2015,1929275.24316
CO2,Gas-CC,p12,2020,5420287.783981
CO2,Gas-CC,p12,2023,3079646.483797
CO2,Gas-CC,p12,2026,4265232.638007
CO2,Gas-CC,p12,2029,3897234.405199
CO2,Gas-CC,p12,2032,2707141.318057
CO2,Gas-CC,p12,2035,3599823.842549
CO2,Gas-CC,p12,2038,4321219.975036
CO2,Gas-CC,p12,2041,4311786.415539
CO2,Gas-CC,p12,2044,3653608.239104
CO2,Gas-CC,p12,2047,3555486.521015
CO2,Gas-CC,p12,2050,3722580.058013
CO2,Gas-CC,p13,2010,5799225.075514
CO2,Gas-CC,p13,2015,11564818.59084
CO2,Gas-CC,p13,2020,13740647.176837
CO2,Gas-CC,p13,2023,10491569.124752
CO2,Gas-CC,p13,2026,11236621.678146
CO2,Gas-CC,p13,2029,10001701.897986
CO2,Gas-CC,p13,2032,16030249.059412
CO2,Gas-CC,p13,2035,23274052.213091
CO2,Gas-CC,p13,2038,21245671.3276
CO2,Gas-CC,p13,2041,22681962.252077
CO2,Gas-CC,p13,2044,21782577.292564
CO2,Gas-CC,p13,2047,22306411.679136
CO2,Gas-CC,p13,2050,22436548.823529
CO2,Gas-CC,p14,2010,249727.975012
CO2,Gas-CC,p14,2015,403864.598733
CO2,Gas-CC,p14,2020,649226.920418
CO2,Gas-CC,p14,2023,54909.692698
CO2,Gas-CC,p14,2026,354307.018799
CO2,Gas-CC,p14,2029,88902.904486
CO2,Gas-CC,p14,2032,107080.494143
CO2,Gas-CC,p14,2035,107804.103024
CO2,Gas-CC,p14,2038,484860.613806
CO2,Gas-CC,p14,2041,1882023.596538
CO2,Gas-CC,p14,2044,3701330.576905
CO2,Gas-CC,p14,2047,4158920.027387
CO2,Gas-CC,p14,2050,3454715.084827
