eall,i,r,t,Value
CO2,Gas-CC,p101,2044,27263974.933345
CO2,Gas-CC,p101,2047,11515930.851911
CO2,Gas-CC,p101,2050,4740785.547693
CO2,Gas-CC,p102,2010,18667385.287702
CO2,Gas-CC,p102,2015,22794258.06672
CO2,Gas-CC,p102,2020,23568031.096391
CO2,Gas-CC,p102,2023,24845807.298489
CO2,Gas-CC,p102,2026,22357122.945976
CO2,Gas-CC,p102,2029,23763312.300132
CO2,Gas-CC,p102,2032,23862398.718027
CO2,Gas-CC,p102,2035,22979013.080013
CO2,Gas-CC,p102,2038,23836344.857291
CO2,Gas-CC,p102,2041,25105481.980119
CO2,Gas-CC,p102,2044,20311439.863781
CO2,Gas-CC,p102,2047,14430615.446167
CO2,Gas-CC,p102,2050,2201238.010149
CO2,Gas-CC,p103,2010,753928.383205
CO2,Gas-CC,p103,2015,4259808.593633
CO2,Gas-CC,p103,2020,5455505.472446
CO2,Gas-CC,p103,2023,7839022.631099
CO2,Gas-CC,p103,2026,8412282.137589
CO2,Gas-CC,p103,2029,6898737.898481
CO2,Gas-CC,p103,2032,8744782.418445
CO2,Gas-CC,p103,2035,6138085.850266
CO2,Gas-CC,p103,2038,7887869.790218
CO2,Gas-CC,p103,2041,12682730.051702
CO2,Gas-CC,p103,2044,11461692.640676
CO2,Gas-CC,p103,2047,7290963.374156
CO2,Gas-CC,p103,2050,3040736.865422
CO2,Gas-CC,p104,2010,247492.363369
CO2,Gas-CC,p104,2015,2187970.618607
CO2,Gas-CC,p104,2020,2236435.176781
CO2,Gas-CC,p104,2023,2460373.42374
CO2,Gas-CC,p104,2026,2829447.786308
CO2,Gas-CC,p104,2029,1717408.976233
CO2,Gas-CC,p104,2032,1796520.587821
CO2,Gas-CC,p104,2035,1460955.31591
CO2,Gas-CC,p104,2038,1445248.542376
CO2,Gas-CC,p104,2041,1545403.407875
CO2,Gas-CC,p104,2044,1122262.81277
CO2,Gas-CC,p104,2047,912535.669881
CO2,Gas-CC,p104,2050,629999.896668
CO2,Gas-CC,p105,2010,467505.903119
CO2,Gas-CC,p105,2015,3270587.908094
CO2,Gas-CC,p105,2020,5886455.948489
CO2,Gas-CC,p105,2023,3340791.45394
CO2,Gas-CC,p105,2026,6154046.236292
CO2,Gas-CC,p105,2029,6149048.588791
CO2,Gas-CC,p105,2032,3882438.001477
CO2,Gas-CC,p105,2035,3852991.357657
CO2,Gas-CC,p105,2038,3286707.246771
CO2,Gas-CC,p105,2041,2963949.627448
CO2,Gas-CC,p105,2044,1899786.976033
CO2,Gas-CC,p105,2047,1471440.714991
CO2,Gas-CC,p105,2050,1087270.952971
CO2,Gas-CC,p106,2010,69000.795244
CO2,Gas-CC,p106,2015,475929.526822
CO2,Gas-CC,p106,2020,614608.981194
CO2,Gas-CC,p106,2023,180909.138252
CO2,Gas-CC,p106,2026,154264.943048
CO2,Gas-CC,p106,2029,68785.616682
CO2,Gas-CC,p106,2032,42117.681205
CO2,Gas-CC,p106,2035,42666.54136
CO2,Gas-CC,p106,2038,285888.668639
CO2,Gas-CC,p106,2041,1121546.311802
CO2,Gas-CC,p106,2044,1357561.388617
CO2,Gas-CC,p106,2047,787012.720091
CO2,Gas-CC,p106,2050,347525.598653
CO2,Gas-CC,p107,2010,488781.166384
CO2,Gas-CC,p107,2015,3770531.69362
CO2,Gas-CC,p107,2020,5785560.494036
CO2,Gas-CC,p107,2023,2896302.488156
CO2,Gas-CC,p107,2026,4399932.293192
CO2,Gas-CC,p107,2029,5161642.237337
CO2,Gas-CC,p107,2032,2907807.93058
CO2,Gas-CC,p107,2035,3028141.917848
CO2,Gas-CC,p107,2038,2372114.354341
CO2,Gas-CC,p107,2041,2386349.437502
CO2,Gas-CC,p107,2044,1205584.213742
CO2,Gas-CC,p107,2047,577707.841059
CO2,Gas-CC,p107,2050,575114.638013
CO2,Gas-CC,p108,2020,3416435.337671
CO2,Gas-CC,p108,2023,2212289.842081
CO2,Gas-CC,p108,2026,2922722.982996
CO2,Gas-CC,p108,2029,2155989.456793
CO2,Gas-CC,p108,2032,1114006.564051
CO2,Gas-CC,p108,2035,1325186.008628
CO2,Gas-CC,p108,2038,1273796.138588
CO2,Gas-CC,p108,2041,1447546.404402
CO2,Gas-CC,p108,2044,836043.158145
CO2,Gas-CC,p108,2047,320129.963726
CO2,Gas-CC,p108,2050,320106.498798
CO2,Gas-CC,p109,2015,2099489.962996
CO2,Gas-CC,p109,2020,2099489.962996
CO2,Gas-CC,p109,2023,2026313.238429
CO2,Gas-CC,p109,2026,2098033.907721
CO2,Gas-CC,p109,2029,5722534.131068
CO2,Gas-CC,p109,2032,4009407.864728
CO2,Gas-CC,p109,2035,3306756.725257
CO2,Gas-CC,p109,2038,2669198.910961
CO2,Gas-CC,p109,2041,2374641.105886
CO2,Gas-CC,p109,2044,1974544.178551
CO2,Gas-CC,p109,2047,1111466.179969
CO2,Gas-CC,p109,2050,691033.212235
CO2,Gas-CC,p110,2032,555668.04591
CO2,Gas-CC,p110,2035,716994.291472
CO2,Gas-CC,p110,2038,1420820.394315
CO2,Gas-CC,p110,2041,1427246.391843
CO2,Gas-CC,p110,2044,1069366.069262
CO2,Gas-CC,p110,2047,269896.515315
CO2,Gas-CC,p110,2050,99450.516898
CO2,Gas-CC,p111,2010,13334.85285
CO2,Gas-CC,p111,2015,2169472.961763
CO2,Gas-CC,p111,2020,7476794.705386
CO2,Gas-CC,p111,2023,11207050.198571
CO2,Gas-CC,p111,2026,14178139.388259
CO2,Gas-CC,p111,2029,19208650.13309
CO2,Gas-CC,p111,2032,17456338.13568
CO2,Gas-CC,p111,2035,15826986.524983
CO2,Gas-CC,p111,2038,14067640.009796
CO2,Gas-CC,p111,2041,14656952.725997
CO2,Gas-CC,p111,2044,13390713.801288
CO2,Gas-CC,p111,2047,7454208.285391
CO2,Gas-CC,p111,2050,1911305.039875
CO2,Gas-CC,p112,2010,6115710.91491
CO2,Gas-CC,p112,2015,11040299.369992
CO2,Gas-CC,p112,2020,13271934.986493
CO2,Gas-CC,p112,2023,25286004.315844
CO2,Gas-CC,p112,2026,25943911.788926
CO2,Gas-CC,p112,2029,24826658.962968
CO2,Gas-CC,p112,2032,20843664.772978
CO2,Gas-CC,p112,2035,17979554.96864
CO2,Gas-CC,p112,2038,24322843.821424
CO2,Gas-CC,p112,2041,28988196.793068
CO2,Gas-CC,p112,2044,23490633.844538
CO2,Gas-CC,p112,2047,13407402.882406
CO2,Gas-CC,p112,2050,4098766.247633
CO2,Gas-CC,p113,2032,1327089.292902
CO2,Gas-CC,p113,2035,1140611.222394
CO2,Gas-CC,p113,2038,6963426.37356
CO2,Gas-CC,p113,2041,6728720.254729
CO2,Gas-CC,p113,2044,5262684.172088
CO2,Gas-CC,p113,2047,1210181.471085
CO2,Gas-CC,p113,2050,314021.930414
CO2,Gas-CC,p114,2020,1441452.524469
CO2,Gas-CC,p114,2023,1405683.047161
CO2,Gas-CC,p114,2026,1441452.524469
CO2,Gas-CC,p114,2029,1373242.329149
CO2,Gas-CC,p114,2032,4988045.915711
CO2,Gas-CC,p114,2035,4233982.616303
CO2,Gas-CC,p114,2038,3254347.06623
CO2,Gas-CC,p114,2041,2779996.841083
CO2,Gas-CC,p114,2044,3436714.811208
CO2,Gas-CC,p114,2047,3150053.359053
CO2,Gas-CC,p114,2050,988490.642977
CO2,Gas-CC,p115,2010,421079.056945
CO2,Gas-CC,p115,2015,4849758.896327
CO2,Gas-CC,p115,2020,7906096.15313
CO2,Gas-CC,p115,2023,6339860.370062
CO2,Gas-CC,p115,2026,7870726.02997
CO2,Gas-CC,p115,2029,7823437.226717
CO2,Gas-CC,p115,2032,11610688.525335
CO2,Gas-CC,p115,2035,10500047.599333
CO2,Gas-CC,p115,2038,12471361.146304
CO2,Gas-CC,p115,2041,11210003.077313
CO2,Gas-CC,p115,2044,9465224.231109
CO2,Gas-CC,p115,2047,3542613.363752
CO2,Gas-CC,p115,2050,1036644.848802
CO2,Gas-CC,p116,2029,5554204.761496
CO2,Gas-CC,p116,2032,4534210.994708
CO2,Gas-CC,p116,2035,3702428.065392
CO2,Gas-CC,p116,2038,2829694.79149
CO2,Gas-CC,p116,2041,2453713.044286
CO2,Gas-CC,p116,2044,3325228.643475
CO2,Gas-CC,p116,2047,3565229.313332
CO2,Gas-CC,p116,2050,1118635.430099
CO2,Gas-CC,p117,2047,683410.10302
CO2,Gas-CC,p117,2050,253989.704718
CO2,Gas-CC,z122,2010,10946458.739702
CO2,Gas-CC,z122,2015,23845162.187218
CO2,Gas-CC,z122,2020,49714489.697966
CO2,Gas-CC,z122,2023,47122690.963809
CO2,Gas-CC,z122,2026,49188112.24873
CO2,Gas-CC,z122,2029,48163638.933176
CO2,Gas-CC,z122,2032,43480629.623152
CO2,Gas-CC,z122,2035,40965920.241786
CO2,Gas-CC,z122,2038,42755206.479112
CO2,Gas-CC,z122,2041,40378306.78849
CO2,Gas-CC,z122,2044,39936840.356607
CO2,Gas-CC,z122,2047,16507829.146026
CO2,Gas-CC,z122,2050,4708148.658153
CO2,Gas-CC,p123,2010,60936.981264
CO2,Gas-CC,p123,2015,60936.981264
CO2,Gas-CC,p123,2020,3454529.520928
CO2,Gas-CC,p123,2023,3687813.362883
CO2,Gas-CC,p123,2026,3492993.307456
CO2,Gas-CC,p123,2029,2743590.453925
CO2,Gas-CC,p123,2032,3018345.92579
CO2,Gas-CC,p123,2035,2596064.216527
CO2,Gas-CC,p123,2038,2587510.708802
CO2,Gas-CC,p123,2041,3039407.965676
CO2,Gas-CC,p123,2044,2525466.722189
CO2,Gas-CC,p123,2047,1549869.329302
CO2,Gas-CC,p123,2050,575811.193727
CO2,Gas-CC,p125,2010,310286.707538
CO2,Gas-CC,p125,2015,334671.654077
CO2,Gas-CC,p125,2020,330230.403859
CO2,Gas-CC,p125,2023,326135.203661
CO2,Gas-CC,p125,2026,368686.402629
CO2,Gas-CC,p125,2029,297229.472337
CO2,Gas-CC,p125,2032,296892.446965
CO2,Gas-CC,p125,2035,297318.249714
CO2,Gas-CC,p125,2038,297097.898336
CO2,Gas-CC,p125,2041,295084.775169
CO2,Gas-CC,p125,2044,240762.008645
CO2,Gas-CC,p125,2047,213461.343595
CO2,Gas-CC,p125,2050,173119.421061
CO2,Gas-CC,p126,2010,4739437.213859
CO2,Gas-CC,p126,2015,8894183.757323
CO2,Gas-CC,p126,2020,8097985.403402
CO2,Gas-CC,p126,2023,11491774.580764
CO2,Gas-CC,p126,2026,12459315.46051
CO2,Gas-CC,p126,2029,13536135.931614
CO2,Gas-CC,p126,2032,13834056.838688
CO2,Gas-CC,p126,2035,12298596.681782
CO2,Gas-CC,p126,2038,13193559.000555
CO2,Gas-CC,p126,2041,23377389.163173
CO2,Gas-CC,p126,2044,22225067.429647
CO2,Gas-CC,p126,2047,15909127.792611
CO2,Gas-CC,p126,2050,5270041.862868
CO2,Gas-CC,p127,2010,11754664.148017
CO2,Gas-CC,p127,2015,12268499.960845
CO2,Gas-CC,p127,2020,14575537.19011
CO2,Gas-CC,p127,2023,17284685.722538
CO2,Gas-CC,p127,2026,19889350.580255
CO2,Gas-CC,p127,2029,16263959.144345
CO2,Gas-CC,p127,2032,10994902.455915
CO2,Gas-CC,p127,2035,13074690.640042
CO2,Gas-CC,p127,2038,13003068.975392
CO2,Gas-CC,p128,2010,2379212.849623
CO2,Gas-CC,p128,2015,2601708.398412
CO2,Gas-CC,p128,2020,2501628.065032
CO2,Gas-CC,p128,2023,2388829.665047
CO2,Gas-CC,p128,2026,2063357.53757
CO2,Gas-CC,p128,2029,1800073.305845
CO2,Gas-CC,p128,2032,1047034.09556
CO2,Gas-CC,p128,2035,1064204.439753
CO2,Gas-CC,p128,2038,1140560.091193
CO2,Gas-CC,p130,2010,1550408.871627
CO2,Gas-CC,p130,2015,1289033.249129
CO2,Gas-CC,p130,2020,289472.143853
CO2,Gas-CC,p130,2023,434610.614439
CO2,Gas-CC,p130,2026,289472.143853
CO2,Gas-CC,p130,2029,435540.711959
CO2,Gas-CC,p130,2032,1256729.160415
CO2,Gas-CC,p130,2035,2293979.461231
CO2,Gas-CC,p130,2038,2503013.984614
CO2,Gas-CC,p130,2041,2486476.272301
CO2,Gas-CC,p130,2044,2162500.68237
CO2,Gas-CC,p130,2047,1561122.574573
CO2,Gas-CC,p130,2050,862806.601095
CO2,Gas-CC,p131,2010,11457785.487747
CO2,Gas-CC,p131,2015,11518875.015898
CO2,Gas-CC,p131,2020,8848707.595295
CO2,Gas-CC,p131,2023,10547034.763082
CO2,Gas-CC,p131,2026,4715344.969599
CO2,Gas-CC,p131,2029,5013914.984676
CO2,Gas-CC,p131,2032,4522490.869771
CO2,Gas-CC,p131,2035,3818998.375457
CO2,Gas-CC,p131,2038,3803009.022843
CO2,Gas-CC,p131,2041,4898080.873983
CO2,Gas-CC,p131,2044,3950187.608621
CO2,Gas-CC,p131,2047,2307357.516559
CO2,Gas-CC,p131,2050,1188214.337665
CO2,Gas-CC,p132,2010,5872905.660992
CO2,Gas-CC,p132,2015,8324381.375356
CO2,Gas-CC,p132,2020,11982074.108061
CO2,Gas-CC,p132,2023,12029843.605173
CO2,Gas-CC,p132,2026,11047508.933566
CO2,Gas-CC,p132,2029,11094258.323922
CO2,Gas-CC,p132,2032,8773046.448939
CO2,Gas-CC,p132,2035,8360082.408919
CO2,Gas-CC,p132,2038,7489805.659776
CO2,Gas-CC,p132,2041,9818313.301044
CO2,Gas-CC,p132,2044,8052857.467688
CO2,Gas-CC,p132,2047,4694054.984378
CO2,Gas-CC,p132,2050,1810927.499086
CO2,Gas-CC,p133,2010,2981099.719048
CO2,Gas-CC,p133,2015,3170833.893545
CO2,Gas-CC,p133,2020,1510272.149317
CO2,Gas-CC,p133,2023,1940704.511635
CO2,Gas-CC,p133,2026,1364348.372243
CO2,Gas-CC,p133,2029,1349202.589594
CO2,Gas-CC,p133,2032,1371878.993262
CO2,Gas-CC,p133,2035,1778631.238994
CO2,Gas-CC,p133,2038,2772234.626916
CO2,Gas-CC,p133,2041,2462670.589134
CO2,Gas-CC,p133,2044,1073924.075207
CO2,Gas-CC,p133,2047,689340.650668
CO2,Gas-CC,p133,2050,441479.478954
CO2,Gas-CC,p134,2010,1051377.107267
CO2,Gas-CC,p134,2015,1272299.312509
CO2,Gas-CC,p134,2020,301118.138047
CO2,Gas-CC,p134,2023,301118.138047
CO2,Gas-CC,p134,2026,301118.138047
CO2,Gas-CC,p134,2029,162371.144599
CO2,Gas-CC,p134,2032,444752.7041
CO2,Gas-CC,p134,2035,1532999.306442
CO2,Gas-CC,p134,2038,1289934.060399
CO2,Gas-CC,p134,2041,1084900.382093
CO2,Gas-CC,p134,2044,945927.142999
CO2,Gas-CC,p134,2047,795380.62799
CO2,Gas-CC,p134,2050,482749.154972
CO2,Gas-CC-CCS_mod,p9,2029,355625.955777
CO2,Gas-CC-CCS_mod,p9,2032,619129.20478
CO2,Gas-CC-CCS_mod,p9,2035,806991.074131
CO2,Gas-CC-CCS_mod,p9,2038,1072507.951939
CO2,Gas-CC-CCS_mod,p9,2041,953246.919584
CO2,Gas-CC-CCS_mod,p9,2044,876986.242092
CO2,Gas-CC-CCS_mod,p9,2047,730121.263307
CO2,Gas-CC-CCS_mod,p9,2050,637457.345213
CO2,Gas-CC-CCS_mod,p10,2029,294599.339883
CO2,Gas-CC-CCS_mod,p10,2032,920563.231033
CO2,Gas-CC-CCS_mod,p10,2035,920504.233144
CO2,Gas-CC-CCS_mod,p10,2038,1255371.651953
CO2,Gas-CC-CCS_mod,p10,2041,1132811.920002
CO2,Gas-CC-CCS_mod,p10,2044,902695.463564
CO2,Gas-CC-CCS_mod,p10,2047,828007.14703
CO2,Gas-CC-CCS_mod,p10,2050,629213.758295
CO2,Gas-CC-CCS_mod,p11,2029,60094.120914
CO2,Gas-CC-CCS_mod,p11,2032,90941.358654
CO2,Gas-CC-CCS_mod,p11,2035,90935.530322
CO2,Gas-CC-CCS_mod,p11,2038,263089.03106
CO2,Gas-CC-CCS_mod,p11,2041,239033.658823
CO2,Gas-CC-CCS_mod,p11,2044,230573.747543
CO2,Gas-CC-CCS_mod,p11,2047,204339.801117
CO2,Gas-CC-CCS_mod,p11,2050,158628.9132
CO2,Gas-CC-CCS_mod,p67,2050,103822.344168
CO2,Gas-CC-CCS_mod,p94,2050,178585.41564
CO2,Gas-CC-CCS_mod,p97,2050,348690.881009
CO2,Gas-CC-CCS_mod,p98,2050,133514.335188
CO2,Gas-CC-CCS_mod,p102,2050,168937.22247
CO2,Gas-CC-CCS_mod,p103,2050,219743.691564
CO2,Gas-CC-CCS_mod,p106,2050,21103.580879
CO2,Gas-CC-CCS_mod,p109,2050,86501.99859
CO2,Gas-CC-CCS_mod,p110,2047,25340.778605
CO2,Gas-CC-CCS_mod,p110,2050,25561.26134
CO2,Gas-CC-CCS_mod,p111,2047,160560.726506
CO2,Gas-CC-CCS_mod,p111,2050,383923.137511
CO2,Gas-CC-CCS_mod,p112,2050,417967.668166
CO2,Gas-CC-CCS_mod,p113,2050,15869.784063
CO2,Gas-CC-CCS_mod,p114,2050,121918.504522
CO2,Gas-CC-CCS_mod,p115,2047,35940.21992
CO2,Gas-CC-CCS_mod,p115,2050,150386.734241
CO2,Gas-CC-CCS_mod,p116,2050,291311.718431
CO2,Gas-CC-CCS_mod,p117,2050,174043.326709
CO2,Gas-CC-CCS_mod,z122,2047,1135846.623523
CO2,Gas-CC-CCS_mod,z122,2050,2427322.57816
CO2,Gas-CC-CCS_mod,p123,2050,27700.781928
CO2,Gas-CC-CCS_mod,p126,2047,183012.665704
CO2,Gas-CC-CCS_mod,p126,2050,659359.037604
CO2,Gas-CC-CCS_mod,p130,2050,85917.614988
CO2,Gas-CC-CCS_mod,p131,2029,0.0
CO2,Gas-CC-CCS_mod,p131,2038,187324.856024
CO2,Gas-CC-CCS_mod,p131,2041,188138.212223
CO2,Gas-CC-CCS_mod,p131,2044,239799.090771
CO2,Gas-CC-CCS_mod,p131,2047,475665.346877
CO2,Gas-CC-CCS_mod,p131,2050,528061.609083
CO2,Gas-CC-CCS_mod,p132,2038,48704.346317
CO2,Gas-CC-CCS_mod,p132,2041,48755.752289
CO2,Gas-CC-CCS_mod,p132,2044,176509.959878
CO2,Gas-CC-CCS_mod,p132,2047,278187.371839
CO2,Gas-CC-CCS_mod,p132,2050,341300.546333
CO2,Gas-CC-CCS_mod,p134,2050,1248.086525
CO2,Gas-CT,p1,2010,211853.535235
CO2,Gas-CT,p1,2015,211853.535235
CO2,Gas-CT,p1,2020,214018.09607
CO2,Gas-CT,p1,2023,211853.535235
CO2,Gas-CT,p1,2026,211924.501994
CO2,Gas-CT,p1,2029,195505.191427
CO2,Gas-CT,p1,2032,196949.906381
CO2,Gas-CT,p1,2035,199975.086611
CO2,Gas-CT,p1,2038,122849.217939
CO2,Gas-CT,p1,2041,64778.714138
CO2,Gas-CT,p1,2044,64778.714138
CO2,Gas-CT,p1,2047,64283.567273
CO2,Gas-CT,p1,2050,64283.567273
CO2,Gas-CT,p3,2010,39854.434662
CO2,Gas-CT,p3,2015,40189.193198
CO2,Gas-CT,p3,2020,26045.289199
CO2,Gas-CT,p3,2023,25522.866274
CO2,Gas-CT,p3,2026,25825.397747
CO2,Gas-CT,p3,2029,25882.348382
CO2,Gas-CT,p3,2032,25896.321147
CO2,Gas-CT,p3,2035,10459.081426
CO2,Gas-CT,p3,2038,10397.440355
CO2,Gas-CT,p3,2041,10376.914049
CO2,Gas-CT,p3,2044,10375.510469
CO2,Gas-CT,p3,2047,11299.06219
CO2,Gas-CT,p3,2050,12288.630615
CO2,Gas-CT,p4,2029,84493.756512
CO2,Gas-CT,p4,2032,84493.756512
CO2,Gas-CT,p4,2035,84493.756512
CO2,Gas-CT,p4,2038,84493.756512
CO2,Gas-CT,p4,2041,84493.756512
CO2,Gas-CT,p4,2044,84493.756512
CO2,Gas-CT,p4,2047,84493.756512
CO2,Gas-CT,p4,2050,84493.756512
CO2,Gas-CT,p5,2010,12864.514329
CO2,Gas-CT,p5,2015,84485.813868
CO2,Gas-CT,p5,2020,84536.27675
CO2,Gas-CT,p5,2023,206481.946499
CO2,Gas-CT,p5,2026,206978.906323
CO2,Gas-CT,p5,2029,206167.955132
CO2,Gas-CT,p5,2032,206378.534198
CO2,Gas-CT,p5,2035,205831.428399
CO2,Gas-CT,p5,2038,207194.105903
CO2,Gas-CT,p5,2041,206440.117499
CO2,Gas-CT,p5,2044,204985.82733
CO2,Gas-CT,p5,2047,204618.289268
CO2,Gas-CT,p5,2050,204167.240549
CO2,Gas-CT,p6,2010,36211.42224
CO2,Gas-CT,p6,2015,36211.42224
CO2,Gas-CT,p6,2020,285614.036497
CO2,Gas-CT,p6,2023,36211.42224
CO2,Gas-CT,p6,2026,219319.781608
CO2,Gas-CT,p6,2029,86671.825831
CO2,Gas-CT,p6,2032,36211.42224
CO2,Gas-CT,p6,2035,36211.42224
CO2,Gas-CT,p6,2038,36211.42224
CO2,Gas-CT,p6,2041,36211.42224
CO2,Gas-CT,p6,2044,36211.42224
CO2,Gas-CT,p6,2047,36211.42224
CO2,Gas-CT,p6,2050,36211.42224
CO2,Gas-CT,p8,2010,1881.9637
CO2,Gas-CT,p8,2015,1642.597236
CO2,Gas-CT,p8,2020,1642.597236
CO2,Gas-CT,p8,2023,1642.597236
CO2,Gas-CT,p8,2026,1642.597236
CO2,Gas-CT,p8,2029,1642.597236
CO2,Gas-CT,p8,2032,1642.597236
CO2,Gas-CT,p8,2035,1642.597236
CO2,Gas-CT,p8,2038,1642.597236
CO2,Gas-CT,p8,2041,1642.597236
CO2,Gas-CT,p8,2044,1642.597236
CO2,Gas-CT,p8,2047,1642.597236
CO2,Gas-CT,p8,2050,1642.597236
CO2,Gas-CT,p9,2010,1048503.915144
CO2,Gas-CT,p9,2015,1361763.549688
CO2,Gas-CT,p9,2020,1347567.769198
CO2,Gas-CT,p9,2023,1413016.952016
CO2,Gas-CT,p9,2026,1393744.680558
CO2,Gas-CT,p9,2029,1382509.895094
CO2,Gas-CT,p9,2032,1381208.175321
CO2,Gas-CT,p9,2035,1359430.4042
CO2,Gas-CT,p9,2038,1340370.888041
CO2,Gas-CT,p9,2041,1254295.602667
CO2,Gas-CT,p9,2044,1147809.412593
CO2,Gas-CT,p9,2047,1097923.694545
CO2,Gas-CT,p9,2050,1068412.117781
CO2,Gas-CT,p10,2010,991335.194381
CO2,Gas-CT,p10,2015,1740086.526845
CO2,Gas-CT,p10,2020,1686157.194971
CO2,Gas-CT,p10,2023,1686918.810716
CO2,Gas-CT,p10,2026,1686336.736955
CO2,Gas-CT,p10,2029,1669585.893164
CO2,Gas-CT,p10,2032,1566390.299845
CO2,Gas-CT,p10,2035,1559459.686222
CO2,Gas-CT,p10,2038,1559276.08277
CO2,Gas-CT,p10,2041,1467176.925906
CO2,Gas-CT,p10,2044,1311065.606493
CO2,Gas-CT,p10,2047,1236460.681486
CO2,Gas-CT,p10,2050,1221136.904336
CO2,Gas-CT,p11,2010,250816.954402
CO2,Gas-CT,p11,2015,227694.086957
CO2,Gas-CT,p11,2020,449730.533122
CO2,Gas-CT,p11,2023,449860.506102
CO2,Gas-CT,p11,2026,449966.752834
CO2,Gas-CT,p11,2029,450089.536573
CO2,Gas-CT,p11,2032,450318.616488
CO2,Gas-CT,p11,2035,449811.215526
CO2,Gas-CT,p11,2038,449810.518487
CO2,Gas-CT,p11,2041,449717.360294
CO2,Gas-CT,p11,2044,449682.756316
CO2,Gas-CT,p11,2047,449675.469213
CO2,Gas-CT,p11,2050,449745.17584
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,91662.309375
CO2,Gas-CT,p12,2032,92553.386871
CO2,Gas-CT,p12,2035,94539.965965
CO2,Gas-CT,p12,2038,95686.451903
CO2,Gas-CT,p12,2041,95726.747162
CO2,Gas-CT,p12,2044,95686.451903
CO2,Gas-CT,p12,2047,97079.719831
CO2,Gas-CT,p12,2050,13576.437269
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,2564840.075444
CO2,Gas-CT,p13,2023,368506.763574
CO2,Gas-CT,p13,2026,371447.009624
CO2,Gas-CT,p13,2029,351230.048912
CO2,Gas-CT,p13,2032,351253.969368
CO2,Gas-CT,p13,2035,353553.159401
CO2,Gas-CT,p13,2038,355188.897015
CO2,Gas-CT,p13,2041,352110.96152
CO2,Gas-CT,p13,2044,349046.234856
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,49630.896374
CO2,Gas-CT,p14,2032,47047.839771
CO2,Gas-CT,p14,2035,51069.194022
CO2,Gas-CT,p14,2038,54659.615022
CO2,Gas-CT,p14,2041,55294.313236
CO2,Gas-CT,p14,2044,55278.474005
CO2,Gas-CT,p14,2047,54659.615022
CO2,Gas-CT,p14,2050,13096.895195
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,142346.140932
CO2,Gas-CT,p15,2032,149339.672612
CO2,Gas-CT,p15,2035,150756.79651
CO2,Gas-CT,p15,2038,171088.899402
CO2,Gas-CT,p15,2041,171813.686084
CO2,Gas-CT,p15,2044,171787.919025
CO2,Gas-CT,p15,2047,171114.666461
CO2,Gas-CT,p15,2050,171433.075255
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,96902.025417
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,82452.64707
CO2,Gas-CT,p17,2032,82448.07754
CO2,Gas-CT,p17,2035,82536.875514
CO2,Gas-CT,p17,2038,82700.237706
CO2,Gas-CT,p17,2041,82439.575707
CO2,Gas-CT,p17,2044,82258.953601
CO2,Gas-CT,p17,2047,82170.711143
CO2,Gas-CT,p17,2050,82116.291874
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,32597.309555
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p20,2029,110204.18136
CO2,Gas-CT,p20,2032,110204.18136
CO2,Gas-CT,p20,2035,110204.18136
CO2,Gas-CT,p20,2038,110204.18136
CO2,Gas-CT,p20,2041,110204.18136
CO2,Gas-CT,p20,2044,110204.18136
CO2,Gas-CT,p20,2047,110204.18136
CO2,Gas-CT,p20,2050,110204.18136
CO2,Gas-CT,p21,2029,30227.432602
CO2,Gas-CT,p21,2032,30227.432602
CO2,Gas-CT,p21,2035,30227.432602
CO2,Gas-CT,p21,2038,63841.856208
CO2,Gas-CT,p21,2041,63841.856208
CO2,Gas-CT,p21,2044,63841.856208
CO2,Gas-CT,p21,2047,63841.856208
CO2,Gas-CT,p21,2050,63841.856208
