eall,i,r,t,Value
CH4,Gas-CC,p103,2032,2162081.243184
CH4,Gas-CC,p103,2035,3546853.310661
CH4,Gas-CC,p103,2038,5080653.992427
CH4,Gas-CC,p103,2041,5711765.893508
CH4,Gas-CC,p103,2044,6840961.698967
CH4,Gas-CC,p103,2047,7320484.726368
CH4,Gas-CC,p103,2050,8332330.618763
CH4,Gas-CC,p104,2010,63410.75618
CH4,Gas-CC,p104,2015,528991.348731
CH4,Gas-CC,p104,2020,570865.507746
CH4,Gas-CC,p104,2023,706692.527668
CH4,Gas-CC,p104,2026,721741.635487
CH4,Gas-CC,p104,2029,419265.899213
CH4,Gas-CC,p104,2032,441725.737371
CH4,Gas-CC,p104,2035,494330.281086
CH4,Gas-CC,p104,2038,530442.225366
CH4,Gas-CC,p104,2041,591272.369501
CH4,Gas-CC,p104,2044,620218.760603
CH4,Gas-CC,p104,2047,1442450.933268
CH4,Gas-CC,p104,2050,1524958.303927
CH4,Gas-CC,p105,2010,115606.76497
CH4,Gas-CC,p105,2015,838099.554507
CH4,Gas-CC,p105,2020,1508606.217228
CH4,Gas-CC,p105,2023,786526.02663
CH4,Gas-CC,p105,2026,945041.318468
CH4,Gas-CC,p105,2029,1330232.51623
CH4,Gas-CC,p105,2032,1214798.981378
CH4,Gas-CC,p105,2035,1259978.849957
CH4,Gas-CC,p105,2038,1014074.034106
CH4,Gas-CC,p105,2041,849932.012464
CH4,Gas-CC,p105,2044,1021925.431843
CH4,Gas-CC,p105,2047,2595219.78404
CH4,Gas-CC,p105,2050,3220507.971144
CH4,Gas-CC,p106,2010,17599.165958
CH4,Gas-CC,p106,2015,117831.013889
CH4,Gas-CC,p106,2020,161092.237965
CH4,Gas-CC,p106,2023,51520.554592
CH4,Gas-CC,p106,2026,50390.773877
CH4,Gas-CC,p106,2029,12945.9827
CH4,Gas-CC,p106,2032,8047.131362
CH4,Gas-CC,p106,2035,121904.506787
CH4,Gas-CC,p106,2038,1175594.605571
CH4,Gas-CC,p106,2041,1911071.712611
CH4,Gas-CC,p106,2044,2015479.333615
CH4,Gas-CC,p106,2047,2038767.760315
CH4,Gas-CC,p106,2050,2379997.072165
CH4,Gas-CC,p107,2010,171855.258822
CH4,Gas-CC,p107,2015,956893.743659
CH4,Gas-CC,p107,2020,1490812.608204
CH4,Gas-CC,p107,2023,740220.729841
CH4,Gas-CC,p107,2026,1013148.417395
CH4,Gas-CC,p107,2029,1041924.166345
CH4,Gas-CC,p107,2032,973130.644067
CH4,Gas-CC,p107,2035,1040052.315016
CH4,Gas-CC,p107,2038,757108.92361
CH4,Gas-CC,p107,2041,583949.375223
CH4,Gas-CC,p107,2044,492381.63972
CH4,Gas-CC,p107,2047,397780.128943
CH4,Gas-CC,p107,2050,382207.771587
CH4,Gas-CC,p108,2020,875379.554066
CH4,Gas-CC,p108,2023,431674.598158
CH4,Gas-CC,p108,2026,590096.130249
CH4,Gas-CC,p108,2029,743001.413214
CH4,Gas-CC,p108,2032,687237.939391
CH4,Gas-CC,p108,2035,711464.383923
CH4,Gas-CC,p108,2038,509982.28169
CH4,Gas-CC,p108,2041,395137.928536
CH4,Gas-CC,p108,2044,308721.328683
CH4,Gas-CC,p108,2047,289298.096756
CH4,Gas-CC,p108,2050,277727.369679
CH4,Gas-CC,p109,2015,537852.193138
CH4,Gas-CC,p109,2020,538004.255561
CH4,Gas-CC,p109,2023,433013.21901
CH4,Gas-CC,p109,2026,435471.430891
CH4,Gas-CC,p109,2029,1114948.552025
CH4,Gas-CC,p109,2032,893412.455747
CH4,Gas-CC,p109,2035,868924.91462
CH4,Gas-CC,p109,2038,583553.652435
CH4,Gas-CC,p109,2041,397728.553634
CH4,Gas-CC,p109,2044,286993.471437
CH4,Gas-CC,p109,2047,293995.29747
CH4,Gas-CC,p109,2050,275968.041744
CH4,Gas-CC,p110,2032,72677.016939
CH4,Gas-CC,p110,2035,122890.089919
CH4,Gas-CC,p110,2038,179759.335569
CH4,Gas-CC,p110,2041,190006.028574
CH4,Gas-CC,p110,2044,190412.872716
CH4,Gas-CC,p110,2047,192287.467123
CH4,Gas-CC,p110,2050,204287.598805
CH4,Gas-CC,p111,2010,3416.985708
CH4,Gas-CC,p111,2015,555946.994834
CH4,Gas-CC,p111,2020,1916344.90275
CH4,Gas-CC,p111,2023,2669437.47063
CH4,Gas-CC,p111,2026,3017141.498238
CH4,Gas-CC,p111,2029,3628367.927474
CH4,Gas-CC,p111,2032,3388831.252207
CH4,Gas-CC,p111,2035,3374357.082025
CH4,Gas-CC,p111,2038,3356243.981981
CH4,Gas-CC,p111,2041,3373130.780501
CH4,Gas-CC,p111,2044,3619749.890578
CH4,Gas-CC,p111,2047,3550982.476829
CH4,Gas-CC,p111,2050,4335395.711685
CH4,Gas-CC,p112,2010,1554543.592142
CH4,Gas-CC,p112,2015,2827825.299216
CH4,Gas-CC,p112,2020,3400410.154106
CH4,Gas-CC,p112,2023,5996839.696338
CH4,Gas-CC,p112,2026,5492447.882026
CH4,Gas-CC,p112,2029,4719756.776453
CH4,Gas-CC,p112,2032,4623149.648232
CH4,Gas-CC,p112,2035,4939344.382423
CH4,Gas-CC,p112,2038,5901922.813209
CH4,Gas-CC,p112,2041,6181994.760116
CH4,Gas-CC,p112,2044,7239477.476896
CH4,Gas-CC,p112,2047,9583778.825614
CH4,Gas-CC,p112,2050,11801936.708191
CH4,Gas-CC,p113,2032,29140.766558
CH4,Gas-CC,p113,2035,1233875.807928
CH4,Gas-CC,p113,2038,2767125.373702
CH4,Gas-CC,p113,2041,2892149.76914
CH4,Gas-CC,p113,2044,3070837.775865
CH4,Gas-CC,p113,2047,2924706.849251
CH4,Gas-CC,p113,2050,3033733.217608
CH4,Gas-CC,p114,2020,369330.606926
CH4,Gas-CC,p114,2023,329755.639694
CH4,Gas-CC,p114,2026,306593.025644
CH4,Gas-CC,p114,2029,268397.702074
CH4,Gas-CC,p114,2032,1549134.396248
CH4,Gas-CC,p114,2035,1624010.034022
CH4,Gas-CC,p114,2038,1413039.39064
CH4,Gas-CC,p114,2041,1220525.189126
CH4,Gas-CC,p114,2044,1045738.976186
CH4,Gas-CC,p114,2047,967855.802902
CH4,Gas-CC,p114,2050,999176.49141
CH4,Gas-CC,p115,2010,104801.261557
CH4,Gas-CC,p115,2015,1237522.384464
CH4,Gas-CC,p115,2020,2006069.6482
CH4,Gas-CC,p115,2023,1559946.162226
CH4,Gas-CC,p115,2026,1443940.184883
CH4,Gas-CC,p115,2029,1453191.441865
CH4,Gas-CC,p115,2032,1177401.978005
CH4,Gas-CC,p115,2035,3072516.06748
CH4,Gas-CC,p115,2038,2831218.375821
CH4,Gas-CC,p115,2041,2763822.937986
CH4,Gas-CC,p115,2044,2984543.449938
CH4,Gas-CC,p115,2047,3867093.298306
CH4,Gas-CC,p115,2050,3842446.56443
CH4,Gas-CC,p116,2029,1097732.45557
CH4,Gas-CC,p116,2032,938319.67042
CH4,Gas-CC,p116,2035,917691.893184
CH4,Gas-CC,p116,2038,748561.330297
CH4,Gas-CC,p116,2041,548517.069978
CH4,Gas-CC,p116,2044,478960.821863
CH4,Gas-CC,p116,2047,453098.278978
CH4,Gas-CC,p116,2050,409534.165515
CH4,Gas-CC,p117,2044,163559.629075
CH4,Gas-CC,p117,2047,151972.910205
CH4,Gas-CC,p117,2050,133051.99586
CH4,Gas-CC,p120,2041,6980.60352
CH4,Gas-CC,p120,2044,12482.507539
CH4,Gas-CC,p120,2047,11862.660974
CH4,Gas-CC,p120,2050,11254.83638
CH4,Gas-CC,z122,2010,2793901.052984
CH4,Gas-CC,z122,2015,6109124.57663
CH4,Gas-CC,z122,2020,12740014.553663
CH4,Gas-CC,z122,2023,11100975.435225
CH4,Gas-CC,z122,2026,10415475.226913
CH4,Gas-CC,z122,2029,9109423.369836
CH4,Gas-CC,z122,2032,8338334.695345
CH4,Gas-CC,z122,2035,8247920.990381
CH4,Gas-CC,z122,2038,8571339.841609
CH4,Gas-CC,z122,2041,8708216.062523
CH4,Gas-CC,z122,2044,9863512.431726
CH4,Gas-CC,z122,2047,10614553.375468
CH4,Gas-CC,z122,2050,11477243.68658
CH4,Gas-CC,p123,2010,15613.072042
CH4,Gas-CC,p123,2015,15613.072042
CH4,Gas-CC,p123,2020,896549.953571
CH4,Gas-CC,p123,2023,904000.47984
CH4,Gas-CC,p123,2026,794204.293475
CH4,Gas-CC,p123,2029,494477.838253
CH4,Gas-CC,p123,2032,477685.817293
CH4,Gas-CC,p123,2035,503058.657451
CH4,Gas-CC,p123,2038,413964.301376
CH4,Gas-CC,p123,2041,497269.737936
CH4,Gas-CC,p123,2044,480343.697231
CH4,Gas-CC,p123,2047,594840.906918
CH4,Gas-CC,p123,2050,596999.039743
CH4,Gas-CC,p125,2010,79499.348297
CH4,Gas-CC,p125,2015,85582.229145
CH4,Gas-CC,p125,2020,87102.489116
CH4,Gas-CC,p125,2023,77902.904817
CH4,Gas-CC,p125,2026,79220.603086
CH4,Gas-CC,p125,2029,70224.177248
CH4,Gas-CC,p125,2032,67044.903183
CH4,Gas-CC,p125,2035,66932.068204
CH4,Gas-CC,p125,2038,66956.938844
CH4,Gas-CC,p125,2041,66396.086501
CH4,Gas-CC,p125,2044,56807.278909
CH4,Gas-CC,p125,2047,52057.699554
CH4,Gas-CC,p125,2050,44850.136635
CH4,Gas-CC,p126,2010,1159364.526989
CH4,Gas-CC,p126,2015,2209711.611435
CH4,Gas-CC,p126,2020,2123358.254283
CH4,Gas-CC,p126,2023,2813544.586824
CH4,Gas-CC,p126,2026,2808942.209854
CH4,Gas-CC,p126,2029,2450465.922956
CH4,Gas-CC,p126,2032,2627642.073967
CH4,Gas-CC,p126,2035,2391818.83081
CH4,Gas-CC,p126,2038,2496237.659271
CH4,Gas-CC,p126,2041,2808439.383867
CH4,Gas-CC,p126,2044,3089044.282147
CH4,Gas-CC,p126,2047,4310692.983573
CH4,Gas-CC,p126,2050,4577553.009085
CH4,Gas-CC,p127,2010,2977251.758543
CH4,Gas-CC,p127,2015,3176069.121558
CH4,Gas-CC,p127,2020,3653918.214809
CH4,Gas-CC,p127,2023,4210992.188799
CH4,Gas-CC,p127,2026,4152731.663568
CH4,Gas-CC,p127,2029,2794352.78881
CH4,Gas-CC,p127,2032,1976675.300492
CH4,Gas-CC,p127,2035,2239053.650678
CH4,Gas-CC,p127,2038,2392582.437706
CH4,Gas-CC,p128,2010,608686.5648
CH4,Gas-CC,p128,2015,665139.409707
CH4,Gas-CC,p128,2020,630899.120172
CH4,Gas-CC,p128,2023,566760.182394
CH4,Gas-CC,p128,2026,450550.862817
CH4,Gas-CC,p128,2029,321928.114413
CH4,Gas-CC,p128,2032,175942.69179
CH4,Gas-CC,p128,2035,170382.237089
CH4,Gas-CC,p128,2038,196572.566141
CH4,Gas-CC,p130,2010,399980.792161
CH4,Gas-CC,p130,2015,331846.458159
CH4,Gas-CC,p130,2020,74160.377112
CH4,Gas-CC,p130,2023,96353.142356
CH4,Gas-CC,p130,2026,61590.164094
CH4,Gas-CC,p130,2029,56296.637639
CH4,Gas-CC,p130,2032,144025.141607
CH4,Gas-CC,p130,2035,453339.908769
CH4,Gas-CC,p130,2038,462327.448944
CH4,Gas-CC,p130,2041,445328.188632
CH4,Gas-CC,p130,2044,342708.892888
CH4,Gas-CC,p130,2047,253645.460636
CH4,Gas-CC,p130,2050,213375.603361
CH4,Gas-CC,p131,2010,2983284.221446
CH4,Gas-CC,p131,2015,2920795.245799
CH4,Gas-CC,p131,2020,2255870.565888
CH4,Gas-CC,p131,2023,2555050.083644
CH4,Gas-CC,p131,2026,1055220.384626
CH4,Gas-CC,p131,2029,1007262.34212
CH4,Gas-CC,p131,2032,778174.370847
CH4,Gas-CC,p131,2035,598802.258374
CH4,Gas-CC,p131,2038,608377.425493
CH4,Gas-CC,p131,2041,635413.909861
CH4,Gas-CC,p131,2044,555897.133509
CH4,Gas-CC,p131,2047,258589.343713
CH4,Gas-CC,p131,2050,185765.165083
CH4,Gas-CC,p132,2010,1509341.833102
CH4,Gas-CC,p132,2015,2132060.342564
CH4,Gas-CC,p132,2020,3074478.984119
CH4,Gas-CC,p132,2023,2885243.424198
CH4,Gas-CC,p132,2026,2419988.68518
CH4,Gas-CC,p132,2029,2134875.859974
CH4,Gas-CC,p132,2032,1768331.593688
CH4,Gas-CC,p132,2035,1541255.171285
CH4,Gas-CC,p132,2038,1451693.678761
CH4,Gas-CC,p132,2041,1347786.796394
CH4,Gas-CC,p132,2044,1143211.382218
CH4,Gas-CC,p132,2047,745449.964056
CH4,Gas-CC,p132,2050,473258.211973
CH4,Gas-CC,p133,2010,772980.274445
CH4,Gas-CC,p133,2015,834304.241265
CH4,Gas-CC,p133,2020,321731.316868
CH4,Gas-CC,p133,2023,450912.574359
CH4,Gas-CC,p133,2026,264692.199214
CH4,Gas-CC,p133,2029,226707.860235
CH4,Gas-CC,p133,2032,188131.681072
CH4,Gas-CC,p133,2035,423088.164193
CH4,Gas-CC,p133,2038,539819.235506
CH4,Gas-CC,p133,2041,568516.14657
CH4,Gas-CC,p133,2044,447574.48161
CH4,Gas-CC,p133,2047,350510.726787
CH4,Gas-CC,p133,2050,317807.054719
CH4,Gas-CC,p134,2010,261713.781399
CH4,Gas-CC,p134,2015,312508.288367
CH4,Gas-CC,p134,2020,77174.687404
CH4,Gas-CC,p134,2023,71930.586021
CH4,Gas-CC,p134,2026,64094.57246
CH4,Gas-CC,p134,2029,38943.549634
CH4,Gas-CC,p134,2032,89116.774536
CH4,Gas-CC,p134,2035,293450.320407
CH4,Gas-CC,p134,2038,264002.699841
CH4,Gas-CC,p134,2041,220256.877333
CH4,Gas-CC,p134,2044,212430.606938
CH4,Gas-CC,p134,2047,160232.454143
CH4,Gas-CC,p134,2050,136770.783677
CH4,Gas-CC-CCS_mod,p9,2032,999134.518787
CH4,Gas-CC-CCS_mod,p9,2035,941875.292596
CH4,Gas-CC-CCS_mod,p9,2038,923810.791238
CH4,Gas-CC-CCS_mod,p9,2041,1806211.671084
CH4,Gas-CC-CCS_mod,p9,2044,3390238.521637
CH4,Gas-CC-CCS_mod,p9,2047,4297001.940644
CH4,Gas-CC-CCS_mod,p9,2050,5234181.68513
CH4,Gas-CC-CCS_mod,p10,2029,1086718.820099
CH4,Gas-CC-CCS_mod,p10,2032,1005573.255181
CH4,Gas-CC-CCS_mod,p10,2035,934327.704219
CH4,Gas-CC-CCS_mod,p10,2038,928041.091975
CH4,Gas-CC-CCS_mod,p10,2041,894975.10564
CH4,Gas-CC-CCS_mod,p10,2044,858243.288476
CH4,Gas-CC-CCS_mod,p10,2047,748588.70277
CH4,Gas-CC-CCS_mod,p10,2050,751533.735373
CH4,Gas-CC-CCS_mod,p11,2029,114776.673713
CH4,Gas-CC-CCS_mod,p11,2032,478981.248103
CH4,Gas-CC-CCS_mod,p11,2035,457548.128184
CH4,Gas-CC-CCS_mod,p11,2038,454556.288088
CH4,Gas-CC-CCS_mod,p11,2041,449805.88243
CH4,Gas-CC-CCS_mod,p11,2044,560999.136681
CH4,Gas-CC-CCS_mod,p11,2047,628536.536762
CH4,Gas-CC-CCS_mod,p11,2050,643649.061158
CH4,Gas-CC-CCS_mod,p58,2032,378971.646577
CH4,Gas-CC-CCS_mod,p58,2035,137999.18912
CH4,Gas-CC-CCS_mod,p58,2038,137999.18912
CH4,Gas-CC-CCS_mod,p58,2041,177622.886041
CH4,Gas-CC-CCS_mod,p58,2044,172080.736922
CH4,Gas-CC-CCS_mod,p58,2047,202065.442309
CH4,Gas-CC-CCS_mod,p58,2050,156337.622217
CH4,Gas-CC-CCS_mod,p131,2041,1043998.208257
CH4,Gas-CC-CCS_mod,p131,2044,1402252.404028
CH4,Gas-CC-CCS_mod,p131,2047,1710378.258757
CH4,Gas-CC-CCS_mod,p131,2050,2128555.351719
CH4,Gas-CC-CCS_mod,p132,2041,599281.805422
CH4,Gas-CC-CCS_mod,p132,2044,889406.70414
CH4,Gas-CC-CCS_mod,p132,2047,926169.592234
CH4,Gas-CC-CCS_mod,p132,2050,891270.113955
CH4,Gas-CT,p1,2010,54280.52511
CH4,Gas-CT,p1,2015,54280.52511
CH4,Gas-CT,p1,2020,54298.717031
CH4,Gas-CT,p1,2023,50598.307325
CH4,Gas-CT,p1,2026,45094.38005
CH4,Gas-CT,p1,2029,36079.621105
CH4,Gas-CT,p1,2032,35222.318299
CH4,Gas-CT,p1,2035,35943.559796
CH4,Gas-CT,p1,2038,19878.499049
CH4,Gas-CT,p1,2041,9256.79673
CH4,Gas-CT,p1,2044,9225.79142
CH4,Gas-CT,p1,2047,9225.79142
CH4,Gas-CT,p1,2050,9229.052648
CH4,Gas-CT,p3,2010,10196.040698
CH4,Gas-CT,p3,2015,10294.749792
CH4,Gas-CT,p3,2020,6644.004443
CH4,Gas-CT,p3,2023,6137.681244
CH4,Gas-CT,p3,2026,5500.117118
CH4,Gas-CT,p3,2029,4830.769841
CH4,Gas-CT,p3,2032,4593.523208
CH4,Gas-CT,p3,2035,1849.896851
CH4,Gas-CT,p3,2038,1854.456119
CH4,Gas-CT,p3,2041,1856.120791
CH4,Gas-CT,p3,2044,1855.798181
CH4,Gas-CT,p3,2047,1860.357448
CH4,Gas-CT,p3,2050,1858.70945
CH4,Gas-CT,p4,2029,47323.502977
CH4,Gas-CT,p4,2032,45131.783648
CH4,Gas-CT,p4,2035,45131.783648
CH4,Gas-CT,p4,2038,45131.783648
CH4,Gas-CT,p4,2041,45131.783648
CH4,Gas-CT,p4,2044,45131.783648
CH4,Gas-CT,p4,2047,45131.783648
CH4,Gas-CT,p4,2050,45131.783648
CH4,Gas-CT,p5,2010,3296.077672
CH4,Gas-CT,p5,2015,21647.118247
CH4,Gas-CT,p5,2020,21647.118247
CH4,Gas-CT,p5,2023,49242.077256
CH4,Gas-CT,p5,2026,43883.757648
CH4,Gas-CT,p5,2029,38499.980999
CH4,Gas-CT,p5,2032,65563.286324
CH4,Gas-CT,p5,2035,60793.512006
CH4,Gas-CT,p5,2038,36904.110528
CH4,Gas-CT,p5,2041,36873.665486
CH4,Gas-CT,p5,2044,36927.279063
CH4,Gas-CT,p5,2047,36927.405818
CH4,Gas-CT,p5,2050,36915.072782
CH4,Gas-CT,p6,2010,9278.690112
CH4,Gas-CT,p6,2015,9278.690112
CH4,Gas-CT,p6,2020,42963.294464
CH4,Gas-CT,p6,2023,8650.608624
CH4,Gas-CT,p6,2026,38014.071495
CH4,Gas-CT,p6,2029,20031.469419
CH4,Gas-CT,p6,2032,16169.047406
CH4,Gas-CT,p6,2035,12977.221305
CH4,Gas-CT,p6,2038,6456.239136
CH4,Gas-CT,p6,2041,6456.239136
CH4,Gas-CT,p6,2044,6456.239136
CH4,Gas-CT,p6,2047,6456.239136
CH4,Gas-CT,p6,2050,6456.239136
CH4,Gas-CT,p8,2010,740.736034
CH4,Gas-CT,p8,2015,420.9399
CH4,Gas-CT,p8,2020,420.9399
CH4,Gas-CT,p8,2023,392.355144
CH4,Gas-CT,p8,2026,349.595482
CH4,Gas-CT,p8,2029,307.070762
CH4,Gas-CT,p8,2032,292.817542
CH4,Gas-CT,p8,2035,292.817542
CH4,Gas-CT,p8,2038,292.817542
CH4,Gas-CT,p8,2041,292.817542
CH4,Gas-CT,p8,2044,292.817542
CH4,Gas-CT,p8,2047,292.817542
CH4,Gas-CT,p8,2050,292.817542
CH4,Gas-CT,p9,2010,269005.335531
CH4,Gas-CT,p9,2015,348913.684265
CH4,Gas-CT,p9,2020,346615.845098
CH4,Gas-CT,p9,2023,339168.405075
CH4,Gas-CT,p9,2026,297147.511194
CH4,Gas-CT,p9,2029,258081.007825
CH4,Gas-CT,p9,2032,245432.348283
CH4,Gas-CT,p9,2035,242330.360918
CH4,Gas-CT,p9,2038,239607.870626
CH4,Gas-CT,p9,2041,223676.175125
CH4,Gas-CT,p9,2044,204158.601592
CH4,Gas-CT,p9,2047,195734.408739
CH4,Gas-CT,p9,2050,190664.49443
CH4,Gas-CT,p10,2010,254029.872795
CH4,Gas-CT,p10,2015,445848.327458
CH4,Gas-CT,p10,2020,431642.561671
CH4,Gas-CT,p10,2023,402639.793566
CH4,Gas-CT,p10,2026,358956.542902
CH4,Gas-CT,p10,2029,311994.811427
CH4,Gas-CT,p10,2032,279220.474529
CH4,Gas-CT,p10,2035,278127.878478
CH4,Gas-CT,p10,2038,278177.835428
CH4,Gas-CT,p10,2041,261531.610172
CH4,Gas-CT,p10,2044,233860.132961
CH4,Gas-CT,p10,2047,220549.528706
CH4,Gas-CT,p10,2050,217885.758203
CH4,Gas-CT,p11,2010,64317.473791
CH4,Gas-CT,p11,2015,58340.218303
CH4,Gas-CT,p11,2020,115570.330239
CH4,Gas-CT,p11,2023,107909.012587
CH4,Gas-CT,p11,2026,95918.458539
CH4,Gas-CT,p11,2029,84341.677805
CH4,Gas-CT,p11,2032,80184.766562
CH4,Gas-CT,p11,2035,80160.531682
CH4,Gas-CT,p11,2038,80160.648669
CH4,Gas-CT,p11,2041,80154.836592
CH4,Gas-CT,p11,2044,80157.994651
CH4,Gas-CT,p11,2047,80158.318395
CH4,Gas-CT,p11,2050,80158.900846
CH4,Gas-CT,p12,2010,50234.862725
CH4,Gas-CT,p12,2015,48665.677092
CH4,Gas-CT,p12,2020,27743.201988
CH4,Gas-CT,p12,2023,25861.532501
CH4,Gas-CT,p12,2026,23041.105169
CH4,Gas-CT,p12,2029,17368.604332
CH4,Gas-CT,p12,2032,16937.14604
CH4,Gas-CT,p12,2035,16560.380599
CH4,Gas-CT,p12,2038,16908.533137
CH4,Gas-CT,p12,2041,16908.533137
CH4,Gas-CT,p12,2044,17226.012309
CH4,Gas-CT,p12,2047,17234.039794
CH4,Gas-CT,p12,2050,2342.962043
CH4,Gas-CT,p13,2010,100642.64991
CH4,Gas-CT,p13,2015,94408.948973
CH4,Gas-CT,p13,2020,347262.965642
CH4,Gas-CT,p13,2023,89118.77156
CH4,Gas-CT,p13,2026,79826.123611
CH4,Gas-CT,p13,2029,67091.271944
CH4,Gas-CT,p13,2032,63207.84346
CH4,Gas-CT,p13,2035,62841.690767
CH4,Gas-CT,p13,2038,62691.682667
CH4,Gas-CT,p13,2041,62508.765767
CH4,Gas-CT,p13,2044,62317.781548
CH4,Gas-CT,p13,2047,48260.716462
CH4,Gas-CT,p13,2050,43736.274294
CH4,Gas-CT,p14,2010,12717.193484
CH4,Gas-CT,p14,2015,12717.193484
CH4,Gas-CT,p14,2020,12717.193484
CH4,Gas-CT,p14,2023,11855.045917
CH4,Gas-CT,p14,2026,10562.858317
CH4,Gas-CT,p14,2029,9276.873218
CH4,Gas-CT,p14,2032,8260.379226
CH4,Gas-CT,p14,2035,8563.03611
CH4,Gas-CT,p14,2038,9155.549702
CH4,Gas-CT,p14,2041,9419.147328
CH4,Gas-CT,p14,2044,10046.090199
CH4,Gas-CT,p14,2047,10091.888927
CH4,Gas-CT,p14,2050,2301.921208
CH4,Gas-CT,p15,2010,36345.34183
CH4,Gas-CT,p15,2015,36345.34183
CH4,Gas-CT,p15,2020,36345.34183
CH4,Gas-CT,p15,2023,33883.259264
CH4,Gas-CT,p15,2026,30190.135416
CH4,Gas-CT,p15,2029,26570.330737
CH4,Gas-CT,p15,2032,25534.105401
CH4,Gas-CT,p15,2035,25518.078777
CH4,Gas-CT,p15,2038,29874.507471
CH4,Gas-CT,p15,2041,29999.584199
CH4,Gas-CT,p15,2044,34089.873829
CH4,Gas-CT,p15,2047,34225.181329
CH4,Gas-CT,p15,2050,34376.633928
CH4,Gas-CT,p17,2010,4636.651041
CH4,Gas-CT,p17,2015,15334.061329
CH4,Gas-CT,p17,2020,27761.297308
CH4,Gas-CT,p17,2023,14292.337277
CH4,Gas-CT,p17,2026,12737.046185
CH4,Gas-CT,p17,2029,15454.375573
CH4,Gas-CT,p17,2032,14767.121475
CH4,Gas-CT,p17,2035,14755.68632
CH4,Gas-CT,p17,2038,14760.957506
CH4,Gas-CT,p17,2041,14753.136128
CH4,Gas-CT,p17,2044,14705.125964
CH4,Gas-CT,p17,2047,14699.19071
CH4,Gas-CT,p17,2050,14702.579437
CH4,Gas-CT,p18,2015,3333.491593
CH4,Gas-CT,p18,2020,11452.412711
CH4,Gas-CT,p18,2023,3107.029843
CH4,Gas-CT,p18,2026,2768.923084
CH4,Gas-CT,p18,2029,2431.450671
CH4,Gas-CT,p18,2032,2319.171316
CH4,Gas-CT,p18,2035,2319.171316
CH4,Gas-CT,p18,2038,2319.171316
CH4,Gas-CT,p18,2041,2319.171316
CH4,Gas-CT,p18,2044,2319.171316
CH4,Gas-CT,p18,2047,2319.171316
CH4,Gas-CT,p18,2050,2319.171316
CH4,Gas-CT,p20,2029,20595.904056
CH4,Gas-CT,p20,2032,19642.034664
CH4,Gas-CT,p20,2035,19642.034664
CH4,Gas-CT,p20,2038,19642.034664
CH4,Gas-CT,p20,2041,19642.034664
CH4,Gas-CT,p20,2044,19642.034664
CH4,Gas-CT,p20,2047,19642.034664
CH4,Gas-CT,p20,2050,19642.034664
CH4,Gas-CT,p21,2029,5649.162255
CH4,Gas-CT,p21,2032,5387.529508
CH4,Gas-CT,p21,2035,5387.529508
CH4,Gas-CT,p21,2038,5387.529508
CH4,Gas-CT,p21,2041,5387.529508
CH4,Gas-CT,p21,2044,5387.529508
CH4,Gas-CT,p21,2047,5387.529508
CH4,Gas-CT,p21,2050,5387.529508
CH4,Gas-CT,p22,2010,2034.373169
CH4,Gas-CT,p22,2015,2034.373169
CH4,Gas-CT,p22,2020,2034.373169
CH4,Gas-CT,p22,2023,1264.151045
CH4,Gas-CT,p22,2026,1126.47433
CH4,Gas-CT,p22,2029,989.267501
CH4,Gas-CT,p22,2032,629.366512
CH4,Gas-CT,p22,2035,640.640036
CH4,Gas-CT,p22,2038,673.25858
CH4,Gas-CT,p22,2041,684.532104
CH4,Gas-CT,p22,2044,685.029582
CH4,Gas-CT,p22,2047,719.977507
CH4,Gas-CT,p22,2050,746.770005
CH4,Gas-CT,p23,2010,8497.550961
CH4,Gas-CT,p23,2015,8497.550961
CH4,Gas-CT,p23,2020,8497.550961
CH4,Gas-CT,p23,2023,7920.405158
CH4,Gas-CT,p23,2026,7057.75638
CH4,Gas-CT,p23,2029,6198.177525
CH4,Gas-CT,p23,2032,5911.139586
CH4,Gas-CT,p23,2035,5926.047794
CH4,Gas-CT,p23,2038,5915.776357
CH4,Gas-CT,p23,2041,5959.976156
CH4,Gas-CT,p23,2044,7565.602087
CH4,Gas-CT,p23,2047,7638.084882
CH4,Gas-CT,p23,2050,7712.4473
CH4,Gas-CT,p24,2015,3045.412073
CH4,Gas-CT,p24,2020,5486.916536
CH4,Gas-CT,p24,2023,2838.521091
CH4,Gas-CT,p24,2026,2529.633434
CH4,Gas-CT,p24,2029,2221.325304
CH4,Gas-CT,p24,2032,2118.749103
CH4,Gas-CT,p24,2035,2118.749103
CH4,Gas-CT,p24,2038,2118.749103
CH4,Gas-CT,p24,2041,2118.749103
CH4,Gas-CT,p24,2044,2118.749103
CH4,Gas-CT,p24,2047,2118.749103
CH4,Gas-CT,p24,2050,2118.749103
CH4,Gas-CT,p25,2010,43673.371341
CH4,Gas-CT,p25,2015,42375.698247
CH4,Gas-CT,p25,2020,92549.829796
CH4,Gas-CT,p25,2023,41893.035758
CH4,Gas-CT,p25,2026,38060.195761
CH4,Gas-CT,p25,2029,33483.740452
CH4,Gas-CT,p25,2032,25260.755327
CH4,Gas-CT,p25,2035,25243.707293
CH4,Gas-CT,p25,2038,25019.862176
CH4,Gas-CT,p25,2041,24392.415553
CH4,Gas-CT,p25,2044,23931.847517
CH4,Gas-CT,p25,2047,24012.549273
CH4,Gas-CT,p25,2050,23783.299529
CH4,Gas-CT,p26,2010,901.571036
