eall,i,r,t,Value
CO2,Gas-CT,p83,2020,2422759.380282
CO2,Gas-CT,p83,2023,512133.540832
CO2,Gas-CT,p83,2026,510295.862288
CO2,Gas-CT,p83,2029,506987.472369
CO2,Gas-CT,p83,2032,503054.19362
CO2,Gas-CT,p83,2035,501056.663335
CO2,Gas-CT,p83,2038,501114.115242
CO2,Gas-CT,p83,2041,501171.061748
CO2,Gas-CT,p83,2044,501022.68034
CO2,Gas-CT,p84,2010,68470.741817
CO2,Gas-CT,p84,2015,68470.741817
CO2,Gas-CT,p84,2020,65240.019849
CO2,Gas-CT,p84,2023,65213.676932
CO2,Gas-CT,p84,2026,63187.058781
CO2,Gas-CT,p84,2029,64092.764465
CO2,Gas-CT,p84,2032,55067.595779
CO2,Gas-CT,p84,2035,55566.21517
CO2,Gas-CT,p84,2038,55399.568162
CO2,Gas-CT,p84,2041,55364.826182
CO2,Gas-CT,p84,2044,60878.333711
CO2,Gas-CT,p84,2047,156448.889516
CO2,Gas-CT,p84,2050,156389.8374
CO2,Gas-CT,p85,2010,151408.54473
CO2,Gas-CT,p85,2015,190074.458193
CO2,Gas-CT,p85,2020,320106.173911
CO2,Gas-CT,p85,2023,125947.536175
CO2,Gas-CT,p85,2026,126180.693319
CO2,Gas-CT,p85,2029,125600.97971
CO2,Gas-CT,p85,2032,125587.238498
CO2,Gas-CT,p85,2035,125900.965377
CO2,Gas-CT,p85,2038,126269.082395
CO2,Gas-CT,p85,2041,126169.700402
CO2,Gas-CT,p85,2044,126159.76038
CO2,Gas-CT,p85,2047,121382.526124
CO2,Gas-CT,p85,2050,121382.526124
CO2,Gas-CT,p86,2010,142139.99235
CO2,Gas-CT,p86,2015,142139.99235
CO2,Gas-CT,p86,2020,65378.290437
CO2,Gas-CT,p86,2023,65378.290437
CO2,Gas-CT,p86,2026,65378.290437
CO2,Gas-CT,p86,2029,65378.290437
CO2,Gas-CT,p86,2032,54888.927109
CO2,Gas-CT,p86,2035,52184.641134
CO2,Gas-CT,p86,2038,51629.335374
CO2,Gas-CT,p86,2041,51697.550144
CO2,Gas-CT,p86,2044,54042.279793
CO2,Gas-CT,p86,2047,53992.991998
CO2,Gas-CT,p86,2050,55154.558467
CO2,Gas-CT,p87,2010,350122.331792
CO2,Gas-CT,p87,2015,350609.28593
CO2,Gas-CT,p87,2020,345282.509587
CO2,Gas-CT,p87,2023,344959.677737
CO2,Gas-CT,p87,2026,309966.330394
CO2,Gas-CT,p87,2029,312759.060513
CO2,Gas-CT,p87,2032,310657.144671
CO2,Gas-CT,p87,2035,309322.597703
CO2,Gas-CT,p87,2038,308246.047493
CO2,Gas-CT,p87,2041,307590.347002
CO2,Gas-CT,p87,2044,308174.284472
CO2,Gas-CT,p87,2047,308984.815427
CO2,Gas-CT,p87,2050,286553.112331
CO2,Gas-CT,p88,2010,259672.90748
CO2,Gas-CT,p88,2015,116558.629016
CO2,Gas-CT,p88,2020,116558.629016
CO2,Gas-CT,p88,2023,116558.629016
CO2,Gas-CT,p88,2026,98728.278863
CO2,Gas-CT,p88,2029,98975.956652
CO2,Gas-CT,p88,2032,98994.267866
CO2,Gas-CT,p88,2035,99079.211203
CO2,Gas-CT,p88,2038,100031.549931
CO2,Gas-CT,p88,2041,101326.050401
CO2,Gas-CT,p88,2044,102604.600763
CO2,Gas-CT,p88,2047,102670.317262
CO2,Gas-CT,p88,2050,102604.600763
CO2,Gas-CT,p89,2010,516364.30565
CO2,Gas-CT,p89,2015,516364.30565
CO2,Gas-CT,p89,2020,516364.30565
CO2,Gas-CT,p89,2023,516364.30565
CO2,Gas-CT,p89,2026,516364.30565
CO2,Gas-CT,p89,2029,324128.42712
CO2,Gas-CT,p89,2032,258519.438428
CO2,Gas-CT,p89,2035,265566.64087
CO2,Gas-CT,p89,2038,268811.422727
CO2,Gas-CT,p89,2041,268811.422727
CO2,Gas-CT,p89,2044,268811.422727
CO2,Gas-CT,p89,2047,269305.538228
CO2,Gas-CT,p89,2050,141086.073632
CO2,Gas-CT,p90,2010,426926.600775
CO2,Gas-CT,p90,2015,496554.829859
CO2,Gas-CT,p90,2020,504081.327278
CO2,Gas-CT,p90,2023,446454.302699
CO2,Gas-CT,p90,2026,443848.004316
CO2,Gas-CT,p90,2029,449292.285187
CO2,Gas-CT,p90,2032,435031.312035
CO2,Gas-CT,p90,2035,436802.435792
CO2,Gas-CT,p90,2038,442899.118533
CO2,Gas-CT,p90,2041,450282.29092
CO2,Gas-CT,p90,2044,453958.020361
CO2,Gas-CT,p90,2047,477321.207605
CO2,Gas-CT,p90,2050,475765.48953
CO2,Gas-CT,p91,2010,6797.597414
CO2,Gas-CT,p91,2015,6797.597414
CO2,Gas-CT,p91,2020,6797.597414
CO2,Gas-CT,p91,2023,297929.13258
CO2,Gas-CT,p91,2026,294150.703504
CO2,Gas-CT,p91,2029,294150.703504
CO2,Gas-CT,p91,2032,294150.703504
CO2,Gas-CT,p91,2035,294150.703504
CO2,Gas-CT,p91,2038,294150.703504
CO2,Gas-CT,p91,2041,294150.703504
CO2,Gas-CT,p91,2044,294150.703504
CO2,Gas-CT,p91,2047,294150.703504
CO2,Gas-CT,p91,2050,294150.703504
CO2,Gas-CT,p92,2010,1345486.309359
CO2,Gas-CT,p92,2015,2222220.596412
CO2,Gas-CT,p92,2020,2398625.182984
CO2,Gas-CT,p92,2023,1191753.212718
CO2,Gas-CT,p92,2026,923841.089303
CO2,Gas-CT,p92,2029,918603.954107
CO2,Gas-CT,p92,2032,711757.329691
CO2,Gas-CT,p92,2035,716015.018351
CO2,Gas-CT,p92,2038,715859.981246
CO2,Gas-CT,p92,2041,716168.004827
CO2,Gas-CT,p92,2044,714314.291902
CO2,Gas-CT,p92,2047,712489.240215
CO2,Gas-CT,p92,2050,711695.226993
CO2,Gas-CT,p93,2010,229314.20756
CO2,Gas-CT,p93,2015,429511.319711
CO2,Gas-CT,p93,2020,547200.679676
CO2,Gas-CT,p93,2023,234493.344544
CO2,Gas-CT,p93,2026,234625.93247
CO2,Gas-CT,p93,2029,238055.883384
CO2,Gas-CT,p93,2032,235815.152065
CO2,Gas-CT,p93,2035,238028.103272
CO2,Gas-CT,p93,2038,236921.014146
CO2,Gas-CT,p93,2041,237595.937978
CO2,Gas-CT,p93,2044,234355.00624
CO2,Gas-CT,p93,2047,233933.006859
CO2,Gas-CT,p93,2050,230976.027703
CO2,Gas-CT,p94,2010,2651519.758133
CO2,Gas-CT,p94,2015,2661699.571594
CO2,Gas-CT,p94,2020,2694805.122593
CO2,Gas-CT,p94,2023,2619352.249825
CO2,Gas-CT,p94,2026,2620706.008402
CO2,Gas-CT,p94,2029,2611062.728445
CO2,Gas-CT,p94,2032,2594592.918371
CO2,Gas-CT,p94,2035,2594785.417199
CO2,Gas-CT,p94,2038,2605638.978377
CO2,Gas-CT,p94,2041,2590663.82697
CO2,Gas-CT,p94,2044,2583877.029077
CO2,Gas-CT,p94,2047,2587322.999381
CO2,Gas-CT,p94,2050,2206975.079366
CO2,Gas-CT,p95,2010,770262.972383
CO2,Gas-CT,p95,2015,728576.473462
CO2,Gas-CT,p95,2020,742319.356179
CO2,Gas-CT,p95,2023,719119.679052
CO2,Gas-CT,p95,2026,725722.196519
CO2,Gas-CT,p95,2029,728307.765539
CO2,Gas-CT,p95,2032,714675.963909
CO2,Gas-CT,p95,2035,716459.305143
CO2,Gas-CT,p95,2038,712436.410732
CO2,Gas-CT,p95,2041,710265.852983
CO2,Gas-CT,p95,2044,719547.168171
CO2,Gas-CT,p95,2047,721327.516333
CO2,Gas-CT,p95,2050,730015.249742
CO2,Gas-CT,p96,2010,264158.202132
CO2,Gas-CT,p96,2015,262290.543205
CO2,Gas-CT,p96,2020,195336.892691
CO2,Gas-CT,p96,2023,162999.222906
CO2,Gas-CT,p96,2026,149277.048745
CO2,Gas-CT,p96,2029,148898.137151
CO2,Gas-CT,p96,2032,149214.947789
CO2,Gas-CT,p96,2035,149354.781457
CO2,Gas-CT,p96,2038,148876.413987
CO2,Gas-CT,p96,2041,157294.820824
CO2,Gas-CT,p96,2044,178010.394024
CO2,Gas-CT,p96,2047,149882.875483
CO2,Gas-CT,p96,2050,147030.088122
CO2,Gas-CT,p97,2010,1153422.20623
CO2,Gas-CT,p97,2015,1291279.282895
CO2,Gas-CT,p97,2020,1402516.683451
CO2,Gas-CT,p97,2023,1291426.49825
CO2,Gas-CT,p97,2026,1439523.132189
CO2,Gas-CT,p97,2029,1435990.133067
CO2,Gas-CT,p97,2032,1438003.99242
CO2,Gas-CT,p97,2035,1429360.684705
CO2,Gas-CT,p97,2038,1429581.000375
CO2,Gas-CT,p97,2041,1429369.143512
CO2,Gas-CT,p97,2044,1427452.805585
CO2,Gas-CT,p97,2047,1428046.628854
CO2,Gas-CT,p97,2050,1139031.81841
CO2,Gas-CT,p98,2010,681343.593858
CO2,Gas-CT,p98,2015,755161.389119
CO2,Gas-CT,p98,2020,2310109.4772
CO2,Gas-CT,p98,2023,718067.605566
CO2,Gas-CT,p98,2026,709409.78253
CO2,Gas-CT,p98,2029,718870.393958
CO2,Gas-CT,p98,2032,708572.185047
CO2,Gas-CT,p98,2035,705433.325494
CO2,Gas-CT,p98,2038,703903.396908
CO2,Gas-CT,p98,2041,760909.045239
CO2,Gas-CT,p98,2044,1134857.526601
CO2,Gas-CT,p98,2047,1133306.995746
CO2,Gas-CT,p98,2050,1510163.454451
CO2,Gas-CT,p99,2010,1199587.657848
CO2,Gas-CT,p99,2015,1200966.234723
CO2,Gas-CT,p99,2020,1291185.941891
CO2,Gas-CT,p99,2023,1316866.997205
CO2,Gas-CT,p99,2026,1323940.574908
CO2,Gas-CT,p99,2029,1506160.879877
CO2,Gas-CT,p99,2032,1495276.57987
CO2,Gas-CT,p99,2035,1484201.128205
CO2,Gas-CT,p99,2038,1490708.678438
CO2,Gas-CT,p99,2041,1491406.041226
CO2,Gas-CT,p99,2044,1381296.640778
CO2,Gas-CT,p100,2029,10390.679957
CO2,Gas-CT,p100,2032,10390.679957
CO2,Gas-CT,p100,2035,10390.679957
CO2,Gas-CT,p100,2038,10390.679957
CO2,Gas-CT,p100,2041,10390.679957
CO2,Gas-CT,p100,2044,10390.679957
CO2,Gas-CT,p101,2010,1737547.62025
CO2,Gas-CT,p101,2015,1704810.041208
CO2,Gas-CT,p101,2020,2920763.196976
CO2,Gas-CT,p101,2023,1978305.725128
CO2,Gas-CT,p101,2026,2450303.290946
CO2,Gas-CT,p101,2029,2414464.019576
CO2,Gas-CT,p101,2032,2408882.719705
CO2,Gas-CT,p101,2035,2372198.260828
CO2,Gas-CT,p101,2038,2373515.383025
CO2,Gas-CT,p101,2041,2374069.878307
CO2,Gas-CT,p101,2044,2373375.622821
CO2,Gas-CT,p101,2047,2302764.655526
CO2,Gas-CT,p101,2050,2159373.054112
CO2,Gas-CT,p102,2010,824274.921405
CO2,Gas-CT,p102,2015,812735.336753
CO2,Gas-CT,p102,2020,748062.012347
CO2,Gas-CT,p102,2023,744795.90023
CO2,Gas-CT,p102,2026,959487.531124
CO2,Gas-CT,p102,2029,957712.093
CO2,Gas-CT,p102,2032,954463.88473
CO2,Gas-CT,p102,2035,953677.088413
CO2,Gas-CT,p102,2038,949580.63708
CO2,Gas-CT,p102,2041,949573.791174
CO2,Gas-CT,p102,2044,926234.104441
CO2,Gas-CT,p102,2047,858280.188038
CO2,Gas-CT,p102,2050,858281.645177
CO2,Gas-CT,p103,2010,1279580.355848
CO2,Gas-CT,p103,2015,1246616.714279
CO2,Gas-CT,p103,2020,4282188.730784
CO2,Gas-CT,p103,2023,1249410.189271
CO2,Gas-CT,p103,2026,1225861.026622
CO2,Gas-CT,p103,2029,1217830.940689
CO2,Gas-CT,p103,2032,1205833.577371
CO2,Gas-CT,p103,2035,1201982.88661
CO2,Gas-CT,p103,2038,1194135.803975
CO2,Gas-CT,p103,2041,1194717.56366
CO2,Gas-CT,p103,2044,1186248.706401
CO2,Gas-CT,p103,2047,1164074.25903
CO2,Gas-CT,p103,2050,1158405.183965
CO2,Gas-CT,p104,2010,39045.052972
CO2,Gas-CT,p104,2015,29845.971176
CO2,Gas-CT,p104,2020,29949.766038
CO2,Gas-CT,p104,2023,29845.971175
CO2,Gas-CT,p104,2026,29846.71053
CO2,Gas-CT,p104,2029,29092.547793
CO2,Gas-CT,p104,2032,29064.737399
CO2,Gas-CT,p104,2035,30414.242091
CO2,Gas-CT,p104,2038,28980.949371
CO2,Gas-CT,p104,2041,29286.118731
CO2,Gas-CT,p104,2044,27334.750736
CO2,Gas-CT,p104,2047,27638.454745
CO2,Gas-CT,p104,2050,27334.750736
CO2,Gas-CT,p105,2010,463185.058769
CO2,Gas-CT,p105,2015,472086.950706
CO2,Gas-CT,p105,2020,750851.148437
CO2,Gas-CT,p105,2023,455254.955638
CO2,Gas-CT,p105,2026,452018.195842
CO2,Gas-CT,p105,2029,440951.129898
CO2,Gas-CT,p105,2032,435437.313308
CO2,Gas-CT,p105,2035,389364.159124
CO2,Gas-CT,p105,2038,385212.61939
CO2,Gas-CT,p105,2041,390317.263258
CO2,Gas-CT,p105,2044,395277.444078
CO2,Gas-CT,p105,2047,403479.976106
CO2,Gas-CT,p105,2050,371929.527002
CO2,Gas-CT,p106,2010,234493.88211
CO2,Gas-CT,p106,2015,304244.777863
CO2,Gas-CT,p106,2020,1813725.076478
CO2,Gas-CT,p106,2023,235726.919395
CO2,Gas-CT,p106,2026,234901.37834
CO2,Gas-CT,p106,2029,234822.976371
CO2,Gas-CT,p106,2032,233962.588866
CO2,Gas-CT,p106,2035,235186.147296
CO2,Gas-CT,p106,2038,233933.160445
CO2,Gas-CT,p106,2041,234110.24589
CO2,Gas-CT,p106,2044,233032.696874
CO2,Gas-CT,p106,2047,234464.72073
CO2,Gas-CT,p106,2050,184628.892238
CO2,Gas-CT,p107,2010,471572.335251
CO2,Gas-CT,p107,2015,474831.318447
CO2,Gas-CT,p107,2020,429681.74368
CO2,Gas-CT,p107,2023,426194.875813
CO2,Gas-CT,p107,2026,554527.830201
CO2,Gas-CT,p107,2029,551467.333237
CO2,Gas-CT,p107,2032,546062.664047
CO2,Gas-CT,p107,2035,549480.046639
CO2,Gas-CT,p107,2038,544850.296089
CO2,Gas-CT,p107,2041,545502.2274
CO2,Gas-CT,p107,2044,543311.108186
CO2,Gas-CT,p107,2047,498683.592158
CO2,Gas-CT,p107,2050,497745.823291
CO2,Gas-CT,p108,2010,44494.02887
CO2,Gas-CT,p108,2015,44494.02887
CO2,Gas-CT,p108,2020,44494.02887
CO2,Gas-CT,p108,2023,44494.02887
CO2,Gas-CT,p108,2026,44494.02887
CO2,Gas-CT,p108,2029,147992.610976
CO2,Gas-CT,p108,2032,129730.20378
CO2,Gas-CT,p108,2035,129730.20378
CO2,Gas-CT,p108,2038,129730.20378
CO2,Gas-CT,p108,2041,129730.20378
CO2,Gas-CT,p108,2044,129730.20378
CO2,Gas-CT,p108,2047,129730.20378
CO2,Gas-CT,p108,2050,129730.20378
CO2,Gas-CT,p109,2010,1159387.354815
CO2,Gas-CT,p109,2015,4001061.896417
CO2,Gas-CT,p109,2020,4739362.938499
CO2,Gas-CT,p109,2023,1136936.177017
CO2,Gas-CT,p109,2026,1128118.972821
CO2,Gas-CT,p109,2029,1130324.34012
CO2,Gas-CT,p109,2032,1130083.100021
CO2,Gas-CT,p109,2035,1130532.808173
CO2,Gas-CT,p109,2038,1131082.152361
CO2,Gas-CT,p109,2041,1132663.936194
CO2,Gas-CT,p109,2044,1148119.417062
CO2,Gas-CT,p109,2047,1222011.426677
CO2,Gas-CT,p109,2050,1096025.881636
CO2,Gas-CT,p110,2010,320252.2191
CO2,Gas-CT,p110,2015,811409.969416
CO2,Gas-CT,p110,2020,1316068.533783
CO2,Gas-CT,p110,2023,320252.2191
CO2,Gas-CT,p110,2026,320252.2191
CO2,Gas-CT,p110,2029,320252.2191
CO2,Gas-CT,p110,2032,320252.2191
CO2,Gas-CT,p110,2035,320252.2191
CO2,Gas-CT,p110,2038,320252.2191
CO2,Gas-CT,p110,2041,320252.2191
CO2,Gas-CT,p110,2044,356989.997096
CO2,Gas-CT,p110,2047,416700.78945
CO2,Gas-CT,p110,2050,415816.890076
CO2,Gas-CT,p111,2010,416735.034271
CO2,Gas-CT,p111,2015,4254825.205719
CO2,Gas-CT,p111,2020,4292203.767022
CO2,Gas-CT,p111,2023,418829.095516
CO2,Gas-CT,p111,2026,404549.974134
CO2,Gas-CT,p111,2029,400042.668294
CO2,Gas-CT,p111,2032,398111.41517
CO2,Gas-CT,p111,2035,399829.368695
CO2,Gas-CT,p111,2038,398054.334569
CO2,Gas-CT,p111,2041,399495.035427
CO2,Gas-CT,p111,2044,399609.271112
CO2,Gas-CT,p111,2047,396196.250835
CO2,Gas-CT,p111,2050,396274.640637
CO2,Gas-CT,p112,2010,837433.115365
CO2,Gas-CT,p112,2015,5628252.30856
CO2,Gas-CT,p112,2020,5100776.565802
CO2,Gas-CT,p112,2023,842165.589305
CO2,Gas-CT,p112,2026,845791.007572
CO2,Gas-CT,p112,2029,868619.896605
CO2,Gas-CT,p112,2032,847108.580273
CO2,Gas-CT,p112,2035,847780.277635
CO2,Gas-CT,p112,2038,845442.015425
CO2,Gas-CT,p112,2041,841370.234562
CO2,Gas-CT,p112,2044,839231.226067
CO2,Gas-CT,p112,2047,835706.620405
CO2,Gas-CT,p112,2050,844564.576815
CO2,Gas-CT,p113,2010,286460.7115
CO2,Gas-CT,p113,2015,490308.893324
CO2,Gas-CT,p113,2020,563831.234319
CO2,Gas-CT,p113,2023,276187.249593
CO2,Gas-CT,p113,2026,229781.998063
CO2,Gas-CT,p113,2029,229849.604644
CO2,Gas-CT,p113,2032,229965.317532
CO2,Gas-CT,p113,2035,229908.521993
CO2,Gas-CT,p113,2038,229833.456696
CO2,Gas-CT,p113,2041,229898.752122
CO2,Gas-CT,p113,2044,224756.04568
CO2,Gas-CT,p113,2047,267657.920333
CO2,Gas-CT,p113,2050,236604.800253
CO2,Gas-CT,p114,2010,511177.183639
CO2,Gas-CT,p114,2015,509084.449156
CO2,Gas-CT,p114,2020,508951.610752
CO2,Gas-CT,p114,2023,510861.780372
CO2,Gas-CT,p114,2026,486475.132829
CO2,Gas-CT,p114,2029,486261.406011
CO2,Gas-CT,p114,2032,448993.649385
CO2,Gas-CT,p114,2035,451734.985635
CO2,Gas-CT,p114,2038,400069.825579
CO2,Gas-CT,p114,2041,424764.733495
CO2,Gas-CT,p114,2044,420652.769367
CO2,Gas-CT,p114,2047,378818.248013
CO2,Gas-CT,p114,2050,354097.379925
CO2,Gas-CT,p115,2010,285150.831998
CO2,Gas-CT,p115,2015,1091708.68216
CO2,Gas-CT,p115,2020,661617.99824
CO2,Gas-CT,p115,2023,289551.26023
CO2,Gas-CT,p115,2026,289492.93497
CO2,Gas-CT,p115,2029,288852.512891
CO2,Gas-CT,p115,2032,289560.953795
CO2,Gas-CT,p115,2035,291002.026888
CO2,Gas-CT,p115,2038,290794.432627
CO2,Gas-CT,p115,2041,291334.079176
CO2,Gas-CT,p115,2044,290925.99927
CO2,Gas-CT,p115,2047,290889.124702
CO2,Gas-CT,p115,2050,290247.552653
CO2,Gas-CT,p116,2010,113758.763177
CO2,Gas-CT,p116,2015,984213.937654
CO2,Gas-CT,p116,2020,1389935.979745
CO2,Gas-CT,p116,2023,113758.763177
CO2,Gas-CT,p116,2026,113758.763177
CO2,Gas-CT,p116,2029,113758.763177
CO2,Gas-CT,p116,2032,113758.763177
CO2,Gas-CT,p116,2035,113758.763177
CO2,Gas-CT,p116,2038,113758.763177
CO2,Gas-CT,p116,2041,113758.763177
CO2,Gas-CT,p116,2044,113758.763177
CO2,Gas-CT,p116,2047,1605173.4426
CO2,Gas-CT,p116,2050,1604945.06405
CO2,Gas-CT,p117,2010,274171.255259
CO2,Gas-CT,p117,2015,1062075.594757
CO2,Gas-CT,p117,2020,2424810.70489
CO2,Gas-CT,p117,2023,274709.509594
CO2,Gas-CT,p117,2026,275233.716877
CO2,Gas-CT,p117,2029,278734.624663
CO2,Gas-CT,p117,2032,279048.331488
CO2,Gas-CT,p117,2035,277764.36998
CO2,Gas-CT,p117,2038,275874.427733
CO2,Gas-CT,p117,2041,276080.280002
CO2,Gas-CT,p117,2044,284236.532005
CO2,Gas-CT,p117,2047,751173.60067
CO2,Gas-CT,p117,2050,1103256.729108
CO2,Gas-CT,p118,2010,114432.491448
CO2,Gas-CT,p118,2015,114432.491448
CO2,Gas-CT,p118,2020,114432.491448
CO2,Gas-CT,p118,2023,114432.491448
CO2,Gas-CT,p118,2026,114432.491448
CO2,Gas-CT,p118,2029,114432.491448
CO2,Gas-CT,p118,2032,114432.491448
CO2,Gas-CT,p118,2035,114432.491448
CO2,Gas-CT,p118,2038,114432.491448
CO2,Gas-CT,p118,2041,114432.491448
CO2,Gas-CT,p118,2044,114432.491448
CO2,Gas-CT,p120,2010,39639.651499
CO2,Gas-CT,p120,2015,39639.651499
CO2,Gas-CT,p120,2020,39639.651499
CO2,Gas-CT,p120,2023,38232.326593
CO2,Gas-CT,p120,2026,38232.326593
CO2,Gas-CT,p120,2029,38232.326593
CO2,Gas-CT,p120,2032,38477.80231
CO2,Gas-CT,p120,2035,38886.605804
CO2,Gas-CT,p120,2038,39549.779116
CO2,Gas-CT,p120,2041,41517.142413
CO2,Gas-CT,p120,2044,42254.786323
CO2,Gas-CT,p120,2047,45997.925066
CO2,Gas-CT,p120,2050,54727.262011
CO2,Gas-CT,z122,2010,314767.667468
CO2,Gas-CT,z122,2015,932517.920352
CO2,Gas-CT,z122,2020,1401785.401902
CO2,Gas-CT,z122,2023,302894.786168
CO2,Gas-CT,z122,2026,271709.071175
CO2,Gas-CT,z122,2029,251659.251466
CO2,Gas-CT,z122,2032,251453.346374
CO2,Gas-CT,z122,2035,252389.278048
CO2,Gas-CT,z122,2038,251499.589655
CO2,Gas-CT,z122,2041,248437.027691
CO2,Gas-CT,z122,2044,227810.579412
CO2,Gas-CT,z122,2047,228022.978819
CO2,Gas-CT,z122,2050,228008.996744
CO2,Gas-CT,p123,2010,680627.334184
CO2,Gas-CT,p123,2015,640124.387154
CO2,Gas-CT,p123,2020,552173.385474
CO2,Gas-CT,p123,2023,562306.872709
CO2,Gas-CT,p123,2026,559686.746564
CO2,Gas-CT,p123,2029,565610.709001
CO2,Gas-CT,p123,2032,565134.313872
CO2,Gas-CT,p123,2035,566208.916677
CO2,Gas-CT,p123,2038,565350.443926
CO2,Gas-CT,p123,2041,569270.038677
CO2,Gas-CT,p123,2044,613904.655689
CO2,Gas-CT,p123,2047,1380300.317312
CO2,Gas-CT,p123,2050,1873925.853945
CO2,Gas-CT,p125,2010,47254.803298
CO2,Gas-CT,p125,2015,61688.609597
CO2,Gas-CT,p125,2020,62150.727849
CO2,Gas-CT,p125,2023,59878.91903
CO2,Gas-CT,p125,2026,59878.91903
CO2,Gas-CT,p125,2029,59987.567861
CO2,Gas-CT,p125,2032,60263.539749
CO2,Gas-CT,p125,2035,60387.164419
CO2,Gas-CT,p125,2038,60372.830899
CO2,Gas-CT,p125,2041,60626.341124
CO2,Gas-CT,p125,2044,60694.0162
CO2,Gas-CT,p125,2047,46006.326475
CO2,Gas-CT,p125,2050,45851.514563
CO2,Gas-CT,p126,2010,1214753.555068
CO2,Gas-CT,p126,2015,923132.283983
CO2,Gas-CT,p126,2020,935961.721316
CO2,Gas-CT,p126,2023,930556.459978
CO2,Gas-CT,p126,2026,931497.31552
CO2,Gas-CT,p126,2029,813716.106224
CO2,Gas-CT,p126,2032,816491.013307
CO2,Gas-CT,p126,2035,820219.702507
CO2,Gas-CT,p126,2038,817496.76254
CO2,Gas-CT,p126,2041,823236.092735
CO2,Gas-CT,p126,2044,803263.325055
CO2,Gas-CT,p126,2047,747880.712036
CO2,Gas-CT,p126,2050,696922.323801
CO2,Gas-CT,p127,2010,800867.130769
CO2,Gas-CT,p127,2015,795826.171995
CO2,Gas-CT,p127,2020,760360.294859
CO2,Gas-CT,p127,2023,707182.068517
CO2,Gas-CT,p127,2026,523393.531129
CO2,Gas-CT,p128,2010,295018.95515
CO2,Gas-CT,p128,2015,417607.899455
CO2,Gas-CT,p128,2020,321575.675816
CO2,Gas-CT,p128,2023,371803.615324
CO2,Gas-CT,p128,2026,190216.796537
CO2,Gas-CT,p128,2029,188337.183923
CO2,Gas-CT,p128,2032,184372.910046
CO2,Gas-CT,p128,2035,184372.910046
CO2,Gas-CT,p128,2038,184372.910046
CO2,Gas-CT,p130,2035,246876.774716
CO2,Gas-CT,p130,2038,411781.582808
CO2,Gas-CT,p130,2041,733340.883683
CO2,Gas-CT,p130,2044,795537.337498
CO2,Gas-CT,p130,2047,873171.131011
CO2,Gas-CT,p130,2050,873171.131011
CO2,Gas-CT,p131,2010,88677.952108
CO2,Gas-CT,p131,2015,89113.953658
CO2,Gas-CT,p131,2020,246291.215959
CO2,Gas-CT,p131,2023,264889.100442
CO2,Gas-CT,p131,2026,259427.893717
CO2,Gas-CT,p131,2029,249105.274274
CO2,Gas-CT,p131,2032,245162.321477
CO2,Gas-CT,p131,2035,245080.971402
CO2,Gas-CT,p131,2038,243986.477266
CO2,Gas-CT,p131,2041,438941.851367
CO2,Gas-CT,p131,2044,439010.960346
CO2,Gas-CT,p131,2047,641325.442823
CO2,Gas-CT,p131,2050,924391.301664
CO2,Gas-CT,p132,2010,237423.732615
CO2,Gas-CT,p132,2015,335594.590182
CO2,Gas-CT,p132,2020,359267.347805
CO2,Gas-CT,p132,2023,362539.50284
CO2,Gas-CT,p132,2026,364973.441788
CO2,Gas-CT,p132,2029,363931.550581
CO2,Gas-CT,p132,2032,362053.411109
CO2,Gas-CT,p132,2035,361520.279535
CO2,Gas-CT,p132,2038,360936.313763
CO2,Gas-CT,p132,2041,359845.069672
CO2,Gas-CT,p132,2044,360445.197914
CO2,Gas-CT,p132,2047,361411.848885
CO2,Gas-CT,p132,2050,469377.387254
CO2,Gas-CT,p133,2038,67063.344175
CO2,Gas-CT,p133,2041,389070.915258
CO2,Gas-CT,p133,2044,389070.915258
CO2,Gas-CT,p133,2047,482544.7554
CO2,Gas-CT,p133,2050,666426.074055
CO2,Gas-CT,p134,2010,59643.769795
CO2,Gas-CT,p134,2015,59643.769795
CO2,Gas-CT,p134,2020,59643.769795
CO2,Gas-CT,p134,2023,59643.769795
CO2,Gas-CT,p134,2026,59643.769795
CO2,Gas-CT,p134,2038,26775.210708
CO2,Gas-CT,p134,2041,66601.992506
CO2,Gas-CT,p134,2044,66601.992506
CO2,Gas-CT,p134,2047,72115.153592
CO2,Gas-CT,p134,2050,176004.4843
CO2,o-g-s,p1,2010,1120.899816
CO2,o-g-s,p1,2015,1120.899816
CO2,o-g-s,p1,2020,1120.899816
CO2,o-g-s,p1,2023,1120.899816
CO2,o-g-s,p1,2026,1120.899816
CO2,o-g-s,p1,2029,2277.013288
CO2,o-g-s,p9,2010,2171294.184637
CO2,o-g-s,p9,2015,1246570.236158
CO2,o-g-s,p9,2020,97763.979076
CO2,o-g-s,p9,2023,78965.926822
CO2,o-g-s,p9,2026,78965.926822
CO2,o-g-s,p9,2029,40170.69703
CO2,o-g-s,p9,2032,40170.69703
CO2,o-g-s,p9,2035,40170.69703
CO2,o-g-s,p9,2038,40170.69703
CO2,o-g-s,p9,2041,40170.69703
CO2,o-g-s,p9,2044,40170.69703
CO2,o-g-s,p9,2047,40170.69703
CO2,o-g-s,p9,2050,40170.69703
CO2,o-g-s,p10,2010,4071150.824944
CO2,o-g-s,p10,2015,3116805.477458
CO2,o-g-s,p10,2020,2102248.851909
CO2,o-g-s,p10,2023,1094567.614207
CO2,o-g-s,p10,2026,306161.871556
CO2,o-g-s,p10,2029,308478.432992
