eall,i,r,t,Value
CO2,Gas-CT,p131,2032,253854.718037
CO2,Gas-CT,p131,2035,254494.136635
CO2,Gas-CT,p131,2038,253140.376578
CO2,Gas-CT,p131,2041,732063.236871
CO2,Gas-CT,p131,2044,732124.944396
CO2,Gas-CT,p131,2047,1149566.174265
CO2,Gas-CT,p131,2050,1149615.69478
CO2,Gas-CT,p132,2010,237423.732615
CO2,Gas-CT,p132,2015,335596.323149
CO2,Gas-CT,p132,2020,359215.529784
CO2,Gas-CT,p132,2023,362493.345145
CO2,Gas-CT,p132,2026,365019.034063
CO2,Gas-CT,p132,2029,364326.239106
CO2,Gas-CT,p132,2032,361390.470328
CO2,Gas-CT,p132,2035,362760.320114
CO2,Gas-CT,p132,2038,361434.836552
CO2,Gas-CT,p132,2041,359666.708343
CO2,Gas-CT,p132,2044,359877.017258
CO2,Gas-CT,p132,2047,438545.506031
CO2,Gas-CT,p132,2050,620249.399355
CO2,Gas-CT,p133,2038,129566.543156
CO2,Gas-CT,p133,2041,486380.139152
CO2,Gas-CT,p133,2044,486380.139152
CO2,Gas-CT,p133,2047,667050.62768
CO2,Gas-CT,p133,2050,744841.155666
CO2,Gas-CT,p134,2010,59643.769795
CO2,Gas-CT,p134,2015,59643.769795
CO2,Gas-CT,p134,2020,59643.769795
CO2,Gas-CT,p134,2023,59643.769795
CO2,Gas-CT,p134,2026,59643.769795
CO2,Gas-CT,p134,2038,13146.42366
CO2,Gas-CT,p134,2041,13146.42366
CO2,Gas-CT,p134,2044,13146.42366
CO2,Gas-CT,p134,2047,30181.959844
CO2,Gas-CT,p134,2050,251487.447095
CO2,o-g-s,p1,2010,1120.899816
CO2,o-g-s,p1,2015,1120.899816
CO2,o-g-s,p1,2020,1120.899816
CO2,o-g-s,p1,2023,1120.899816
CO2,o-g-s,p1,2026,1120.899816
CO2,o-g-s,p1,2029,1120.899816
CO2,o-g-s,p9,2010,2171294.184637
CO2,o-g-s,p9,2015,1246570.236158
CO2,o-g-s,p9,2020,97763.979076
CO2,o-g-s,p9,2023,78965.926822
CO2,o-g-s,p9,2026,78965.926822
CO2,o-g-s,p9,2029,40170.69703
CO2,o-g-s,p9,2032,40170.69703
CO2,o-g-s,p9,2035,40170.69703
CO2,o-g-s,p9,2038,40170.69703
CO2,o-g-s,p9,2041,40170.69703
CO2,o-g-s,p9,2044,40170.69703
CO2,o-g-s,p9,2047,40170.69703
CO2,o-g-s,p9,2050,40170.69703
CO2,o-g-s,p10,2010,4071150.824944
CO2,o-g-s,p10,2015,3116805.477458
CO2,o-g-s,p10,2020,2102247.493366
CO2,o-g-s,p10,2023,1096557.989675
CO2,o-g-s,p10,2026,306919.764014
CO2,o-g-s,p10,2029,310028.161552
CO2,o-g-s,p10,2032,183708.567425
CO2,o-g-s,p10,2035,184278.692445
CO2,o-g-s,p10,2038,15730.387368
CO2,o-g-s,p10,2041,15729.702261
CO2,o-g-s,p10,2044,15729.702261
CO2,o-g-s,p10,2047,14742.187321
CO2,o-g-s,p10,2050,14742.187321
CO2,o-g-s,p11,2010,531488.917008
CO2,o-g-s,p11,2015,397375.846775
CO2,o-g-s,p11,2020,3773.717807
CO2,o-g-s,p11,2023,3773.717807
CO2,o-g-s,p11,2026,3773.717807
CO2,o-g-s,p11,2029,3773.717807
CO2,o-g-s,p11,2032,3773.717807
CO2,o-g-s,p11,2035,3773.717807
CO2,o-g-s,p11,2038,3773.717807
CO2,o-g-s,p11,2041,3773.717807
CO2,o-g-s,p11,2044,3773.717807
CO2,o-g-s,p11,2047,3773.717807
CO2,o-g-s,p11,2050,3773.717807
CO2,o-g-s,p12,2010,329522.344245
CO2,o-g-s,p12,2015,199950.96571
CO2,o-g-s,p12,2020,468625.229047
CO2,o-g-s,p12,2023,197685.418795
CO2,o-g-s,p12,2026,861712.118615
CO2,o-g-s,p12,2029,329932.7947
CO2,o-g-s,p12,2032,102137.358758
CO2,o-g-s,p12,2035,102137.358758
CO2,o-g-s,p12,2038,102137.358758
CO2,o-g-s,p12,2041,102137.358758
CO2,o-g-s,p12,2044,102137.358758
CO2,o-g-s,p12,2047,102137.358758
CO2,o-g-s,p13,2010,42069.570624
CO2,o-g-s,p15,2010,2347.987736
CO2,o-g-s,p15,2015,2359.089183
CO2,o-g-s,p15,2020,6876.383805
CO2,o-g-s,p15,2023,2360.258948
CO2,o-g-s,p15,2026,2363.61339
CO2,o-g-s,p15,2029,2361.886137
CO2,o-g-s,p20,2010,33638.065718
CO2,o-g-s,p20,2015,33638.065718
CO2,o-g-s,p20,2020,33638.065718
CO2,o-g-s,p20,2023,33638.065718
CO2,o-g-s,p20,2026,33638.065718
CO2,o-g-s,p20,2029,33638.065718
CO2,o-g-s,p20,2032,33638.065718
CO2,o-g-s,p20,2035,33638.065718
CO2,o-g-s,p20,2038,33638.065718
CO2,o-g-s,p20,2041,33638.065718
CO2,o-g-s,p20,2044,33638.065718
CO2,o-g-s,p21,2010,105237.113877
CO2,o-g-s,p21,2015,105237.113877
CO2,o-g-s,p21,2020,105237.967638
CO2,o-g-s,p21,2023,105237.673093
CO2,o-g-s,p21,2026,105238.106775
CO2,o-g-s,p21,2029,1215.581295
CO2,o-g-s,p25,2010,114683.980955
CO2,o-g-s,p25,2015,108364.974666
CO2,o-g-s,p25,2020,112674.327746
CO2,o-g-s,p25,2023,106229.33514
CO2,o-g-s,p25,2026,108383.750502
CO2,o-g-s,p25,2029,108452.541996
CO2,o-g-s,p25,2032,13422.589286
CO2,o-g-s,p25,2035,13465.923457
CO2,o-g-s,p25,2038,8344.973152
CO2,o-g-s,p25,2041,8522.664267
CO2,o-g-s,p25,2044,8379.531733
CO2,o-g-s,p25,2047,8472.920153
CO2,o-g-s,p25,2050,4868.987138
CO2,o-g-s,p28,2010,570242.271197
CO2,o-g-s,p28,2015,481682.718317
CO2,o-g-s,p28,2020,394983.447227
CO2,o-g-s,p28,2023,381302.495704
CO2,o-g-s,p28,2026,360997.58838
CO2,o-g-s,p28,2029,352123.638891
CO2,o-g-s,p28,2032,198025.39672
CO2,o-g-s,p28,2035,150298.812086
CO2,o-g-s,p28,2038,73380.54024
CO2,o-g-s,p28,2041,73380.54024
CO2,o-g-s,p28,2044,73380.54024
CO2,o-g-s,p28,2047,73380.54024
CO2,o-g-s,p28,2050,73380.54024
CO2,o-g-s,p30,2010,756951.118812
CO2,o-g-s,p30,2015,860875.331453
CO2,o-g-s,p30,2020,480620.492885
CO2,o-g-s,p30,2023,495217.798646
CO2,o-g-s,p30,2026,110358.437455
CO2,o-g-s,p30,2029,110440.784842
CO2,o-g-s,p30,2032,110509.60038
CO2,o-g-s,p30,2035,110316.07318
CO2,o-g-s,p30,2038,66021.902669
CO2,o-g-s,p31,2010,217506.830494
CO2,o-g-s,p31,2015,197295.811997
CO2,o-g-s,p31,2020,198848.192449
CO2,o-g-s,p31,2023,178462.056907
CO2,o-g-s,p31,2026,157163.457676
CO2,o-g-s,p31,2029,157274.712199
CO2,o-g-s,p31,2032,66363.122189
CO2,o-g-s,p31,2035,66363.122189
CO2,o-g-s,p31,2038,66363.122189
CO2,o-g-s,p31,2041,66363.122189
CO2,o-g-s,p31,2044,66363.122189
CO2,o-g-s,p32,2010,9466.255728
CO2,o-g-s,p32,2015,9466.255728
CO2,o-g-s,p32,2020,9466.255728
CO2,o-g-s,p32,2023,9466.255728
CO2,o-g-s,p32,2026,9466.255728
CO2,o-g-s,p32,2029,9466.255728
CO2,o-g-s,p33,2010,158990.158127
CO2,o-g-s,p33,2015,133038.668902
CO2,o-g-s,p33,2020,133038.668902
CO2,o-g-s,p33,2023,133038.668902
CO2,o-g-s,p33,2026,133038.668902
CO2,o-g-s,p33,2029,1016.046821
CO2,o-g-s,p34,2010,198649.186978
CO2,o-g-s,p34,2015,187621.731852
CO2,o-g-s,p34,2020,181303.845872
CO2,o-g-s,p34,2023,88405.88713
CO2,o-g-s,p34,2026,101854.488934
CO2,o-g-s,p34,2029,49452.685138
CO2,o-g-s,p34,2032,7499.794639
CO2,o-g-s,p34,2035,7668.991048
CO2,o-g-s,p34,2038,7710.786989
CO2,o-g-s,p34,2041,7732.876908
CO2,o-g-s,p34,2044,7364.074171
CO2,o-g-s,p34,2047,7327.565841
CO2,o-g-s,p34,2050,5439.207454
CO2,o-g-s,p36,2010,1385.518392
CO2,o-g-s,p36,2015,2468.78735
CO2,o-g-s,p36,2020,1410.735629
CO2,o-g-s,p36,2023,1410.735629
CO2,o-g-s,p36,2026,1410.735629
CO2,o-g-s,p36,2029,1410.735629
CO2,o-g-s,p36,2032,1410.735629
CO2,o-g-s,p36,2035,1410.735629
CO2,o-g-s,p36,2038,1410.735629
CO2,o-g-s,p36,2041,1410.735629
CO2,o-g-s,p36,2044,1410.735629
CO2,o-g-s,p36,2047,1410.735629
CO2,o-g-s,p36,2050,1410.735629
CO2,o-g-s,p37,2010,28350.447209
CO2,o-g-s,p37,2015,22024.632071
CO2,o-g-s,p37,2020,20567.457614
CO2,o-g-s,p37,2023,20260.889916
CO2,o-g-s,p37,2026,13041.340214
CO2,o-g-s,p37,2029,9419.415103
CO2,o-g-s,p37,2032,6501.599326
CO2,o-g-s,p37,2035,3568.027442
CO2,o-g-s,p37,2038,3591.330412
CO2,o-g-s,p37,2041,3543.549429
CO2,o-g-s,p37,2044,3534.606729
CO2,o-g-s,p37,2047,3526.839072
CO2,o-g-s,p37,2050,3526.839072
CO2,o-g-s,p38,2010,86543.658369
CO2,o-g-s,p38,2015,84734.007854
CO2,o-g-s,p38,2020,85658.250299
CO2,o-g-s,p38,2023,87054.71901
CO2,o-g-s,p38,2026,86704.039676
CO2,o-g-s,p38,2029,5940.150183
CO2,o-g-s,p38,2032,3051.447012
CO2,o-g-s,p38,2035,3051.447012
CO2,o-g-s,p38,2038,3051.447012
CO2,o-g-s,p38,2041,3051.447012
CO2,o-g-s,p38,2044,3051.447012
CO2,o-g-s,p38,2047,3051.447012
CO2,o-g-s,p38,2050,3051.447012
CO2,o-g-s,p39,2010,3885.442291
CO2,o-g-s,p39,2015,3885.635647
CO2,o-g-s,p39,2020,3848.781747
CO2,o-g-s,p39,2023,3845.064453
CO2,o-g-s,p39,2026,2346.300631
CO2,o-g-s,p39,2029,2348.316416
CO2,o-g-s,p40,2010,176718.808707
CO2,o-g-s,p40,2015,177354.169344
CO2,o-g-s,p40,2020,137175.701951
CO2,o-g-s,p40,2023,90702.562742
CO2,o-g-s,p40,2026,90846.647718
CO2,o-g-s,p40,2029,91132.11719
CO2,o-g-s,p40,2032,11532.757778
CO2,o-g-s,p40,2035,11125.841892
CO2,o-g-s,p40,2038,10710.801769
CO2,o-g-s,p40,2041,10598.294572
CO2,o-g-s,p40,2044,10425.541185
CO2,o-g-s,p40,2047,6039.198648
CO2,o-g-s,p40,2050,2479.774008
CO2,o-g-s,p41,2010,174367.636855
CO2,o-g-s,p41,2015,176327.344843
CO2,o-g-s,p41,2020,277594.620931
CO2,o-g-s,p41,2023,7503.449521
CO2,o-g-s,p41,2026,7422.096138
CO2,o-g-s,p41,2029,7599.045027
CO2,o-g-s,p41,2032,5948.036392
CO2,o-g-s,p41,2035,5992.253697
CO2,o-g-s,p41,2038,6006.998825
CO2,o-g-s,p41,2041,5885.556212
CO2,o-g-s,p41,2044,5946.717077
CO2,o-g-s,p41,2047,3465.639162
CO2,o-g-s,p41,2050,1984.433702
CO2,o-g-s,p42,2010,12548.220032
CO2,o-g-s,p42,2015,10580.517216
CO2,o-g-s,p42,2020,10882.341686
CO2,o-g-s,p42,2023,10786.306847
CO2,o-g-s,p42,2026,16550.748787
CO2,o-g-s,p42,2029,13826.432686
CO2,o-g-s,p42,2032,10854.502225
CO2,o-g-s,p42,2035,5755.326228
CO2,o-g-s,p42,2038,5749.517134
CO2,o-g-s,p42,2041,5748.747687
CO2,o-g-s,p42,2044,5748.747687
CO2,o-g-s,p42,2047,5748.747687
CO2,o-g-s,p42,2050,5748.747687
CO2,o-g-s,p43,2010,247387.593549
CO2,o-g-s,p43,2015,241713.122816
CO2,o-g-s,p43,2020,241054.489846
CO2,o-g-s,p43,2023,158449.904373
CO2,o-g-s,p43,2026,170361.535764
CO2,o-g-s,p43,2029,108979.292745
CO2,o-g-s,p43,2032,46231.836923
CO2,o-g-s,p43,2035,44728.804759
CO2,o-g-s,p43,2038,44851.198293
CO2,o-g-s,p43,2041,43372.891039
CO2,o-g-s,p43,2044,42357.101277
CO2,o-g-s,p43,2047,39959.086686
CO2,o-g-s,p43,2050,29907.595331
CO2,o-g-s,p44,2010,23845.129018
CO2,o-g-s,p44,2015,20847.175836
CO2,o-g-s,p44,2020,20948.129854
CO2,o-g-s,p44,2023,21924.161204
CO2,o-g-s,p44,2026,27357.366983
CO2,o-g-s,p44,2029,22344.514024
CO2,o-g-s,p44,2032,13692.595991
CO2,o-g-s,p44,2035,13770.337799
CO2,o-g-s,p44,2038,13737.251678
CO2,o-g-s,p44,2041,13546.838828
CO2,o-g-s,p44,2044,13244.410003
CO2,o-g-s,p44,2047,13425.629998
CO2,o-g-s,p44,2050,13307.130429
CO2,o-g-s,p45,2010,107561.797055
CO2,o-g-s,p45,2015,105390.035562
CO2,o-g-s,p45,2020,110309.004349
CO2,o-g-s,p45,2023,106200.451813
CO2,o-g-s,p45,2026,107526.155157
CO2,o-g-s,p45,2029,105325.551853
CO2,o-g-s,p45,2032,74211.524081
CO2,o-g-s,p45,2035,72937.810496
CO2,o-g-s,p45,2038,71298.946287
CO2,o-g-s,p45,2041,41650.940819
CO2,o-g-s,p45,2044,37688.991156
CO2,o-g-s,p45,2047,34280.87578
CO2,o-g-s,p45,2050,19327.078115
CO2,o-g-s,p46,2010,150193.864695
CO2,o-g-s,p46,2015,152719.478285
CO2,o-g-s,p46,2020,142096.214205
CO2,o-g-s,p46,2023,59925.12418
CO2,o-g-s,p46,2026,40783.273341
CO2,o-g-s,p46,2029,37831.44306
CO2,o-g-s,p46,2032,16584.391511
CO2,o-g-s,p46,2035,16584.391511
CO2,o-g-s,p46,2038,15841.093615
CO2,o-g-s,p46,2041,14732.678902
CO2,o-g-s,p46,2044,14732.678902
CO2,o-g-s,p46,2047,13254.792617
CO2,o-g-s,p46,2050,7758.902995
CO2,o-g-s,p47,2010,148654.81661
CO2,o-g-s,p47,2015,430153.583437
CO2,o-g-s,p47,2020,688075.182704
CO2,o-g-s,p47,2023,154273.212719
CO2,o-g-s,p47,2026,245906.270831
CO2,o-g-s,p47,2029,77464.361366
CO2,o-g-s,p47,2032,5995.626422
CO2,o-g-s,p47,2035,5995.626422
CO2,o-g-s,p47,2038,5995.626422
CO2,o-g-s,p47,2041,5995.626422
CO2,o-g-s,p47,2044,5995.626422
CO2,o-g-s,p47,2047,5995.626422
CO2,o-g-s,p47,2050,5995.626422
CO2,o-g-s,p48,2010,636860.446718
CO2,o-g-s,p48,2015,711805.849461
CO2,o-g-s,p48,2020,1812128.434866
CO2,o-g-s,p48,2023,525132.544255
CO2,o-g-s,p48,2026,1074778.687866
CO2,o-g-s,p48,2029,752776.254097
CO2,o-g-s,p48,2032,148144.229402
CO2,o-g-s,p50,2010,1584966.403829
CO2,o-g-s,p50,2015,1524633.216933
CO2,o-g-s,p50,2020,3716186.945064
CO2,o-g-s,p50,2023,1259363.663917
CO2,o-g-s,p50,2026,1422466.91464
CO2,o-g-s,p50,2029,1384267.063564
CO2,o-g-s,p50,2032,1146615.382843
CO2,o-g-s,p50,2035,1147057.368954
CO2,o-g-s,p50,2038,1058160.516204
CO2,o-g-s,p50,2041,1059217.615356
CO2,o-g-s,p50,2044,703676.430928
CO2,o-g-s,p50,2047,492806.338454
CO2,o-g-s,p50,2050,4882.315219
CO2,o-g-s,p51,2010,1091457.999224
CO2,o-g-s,p51,2015,1094586.89361
CO2,o-g-s,p51,2020,3196830.990731
CO2,o-g-s,p51,2023,1113785.294302
CO2,o-g-s,p51,2026,1483569.04934
CO2,o-g-s,p51,2029,1612453.219217
CO2,o-g-s,p51,2032,1021079.608864
CO2,o-g-s,p51,2035,958074.120516
CO2,o-g-s,p51,2038,958260.434133
CO2,o-g-s,p51,2041,959537.94791
CO2,o-g-s,p51,2044,956084.795834
CO2,o-g-s,p51,2047,818454.425502
CO2,o-g-s,p51,2050,616838.190696
CO2,o-g-s,p52,2010,52560.386947
CO2,o-g-s,p52,2015,46878.182952
CO2,o-g-s,p52,2020,45186.944559
CO2,o-g-s,p52,2023,6947.872972
CO2,o-g-s,p52,2026,6947.872972
CO2,o-g-s,p52,2029,6947.872972
CO2,o-g-s,p52,2032,5290.258608
CO2,o-g-s,p52,2035,5290.258608
CO2,o-g-s,p52,2038,5290.258608
CO2,o-g-s,p52,2041,5290.258608
CO2,o-g-s,p52,2044,5290.258608
CO2,o-g-s,p52,2047,5290.258608
CO2,o-g-s,p52,2050,5290.258608
CO2,o-g-s,p53,2010,988071.249917
CO2,o-g-s,p53,2015,785047.61446
CO2,o-g-s,p53,2020,545232.958562
CO2,o-g-s,p53,2023,498038.23171
CO2,o-g-s,p53,2026,400541.242192
CO2,o-g-s,p53,2029,382438.88438
CO2,o-g-s,p53,2032,108697.180199
CO2,o-g-s,p53,2035,107251.17618
CO2,o-g-s,p53,2038,106440.003193
CO2,o-g-s,p53,2041,101784.575618
CO2,o-g-s,p53,2044,47965.011379
CO2,o-g-s,p53,2047,45249.345294
CO2,o-g-s,p53,2050,36291.174051
CO2,o-g-s,p54,2010,402060.089318
CO2,o-g-s,p54,2015,440342.256893
CO2,o-g-s,p54,2020,389875.07875
CO2,o-g-s,p54,2023,248990.680347
CO2,o-g-s,p54,2026,159259.430332
CO2,o-g-s,p54,2029,136590.103609
CO2,o-g-s,p54,2032,45693.631228
CO2,o-g-s,p54,2035,43056.168574
CO2,o-g-s,p54,2038,49778.23884
CO2,o-g-s,p54,2041,19078.09319
CO2,o-g-s,p54,2044,15915.819481
CO2,o-g-s,p54,2047,15915.819481
CO2,o-g-s,p54,2050,12774.812962
CO2,o-g-s,p55,2010,94603.946941
CO2,o-g-s,p55,2015,94288.425161
CO2,o-g-s,p55,2020,10306.662366
CO2,o-g-s,p55,2023,10306.62002
CO2,o-g-s,p55,2026,3788.551773
CO2,o-g-s,p57,2010,619549.930363
CO2,o-g-s,p57,2015,622333.358151
CO2,o-g-s,p57,2020,1059696.610092
CO2,o-g-s,p57,2023,543051.947464
CO2,o-g-s,p57,2026,543783.134808
CO2,o-g-s,p57,2029,605682.097564
CO2,o-g-s,p57,2032,545104.744461
CO2,o-g-s,p57,2035,545738.800273
CO2,o-g-s,p57,2038,546148.553286
CO2,o-g-s,p57,2041,467854.18785
CO2,o-g-s,p57,2044,466528.832233
CO2,o-g-s,p57,2047,155864.295878
CO2,o-g-s,p58,2010,3868040.565098
CO2,o-g-s,p58,2015,14021552.373204
CO2,o-g-s,p58,2020,12974451.727339
CO2,o-g-s,p58,2023,2541528.021932
CO2,o-g-s,p58,2026,9827318.138013
CO2,o-g-s,p58,2029,10555213.742708
CO2,o-g-s,p58,2032,2258232.740178
CO2,o-g-s,p58,2035,1104445.720814
CO2,o-g-s,p58,2038,1104027.060922
CO2,o-g-s,p58,2041,834199.610724
CO2,o-g-s,p58,2044,839051.386526
CO2,o-g-s,p58,2047,631149.494321
CO2,o-g-s,p58,2050,428264.068513
CO2,o-g-s,p59,2010,1392965.374602
CO2,o-g-s,p59,2015,587675.199561
CO2,o-g-s,p59,2020,1386662.956982
CO2,o-g-s,p59,2023,213913.152449
CO2,o-g-s,p59,2026,459624.629037
CO2,o-g-s,p59,2029,432105.183561
CO2,o-g-s,p60,2010,289366.188149
CO2,o-g-s,p62,2010,264479.008702
CO2,o-g-s,p62,2015,417584.664398
CO2,o-g-s,p62,2020,59067.868323
CO2,o-g-s,p62,2023,15870.775824
CO2,o-g-s,p62,2026,15870.775824
CO2,o-g-s,p62,2029,15870.775824
CO2,o-g-s,p62,2032,15870.775824
CO2,o-g-s,p62,2035,15870.775824
CO2,o-g-s,p62,2038,15870.775824
CO2,o-g-s,p62,2041,15870.775824
CO2,o-g-s,p62,2044,15870.775824
CO2,o-g-s,p62,2047,15870.775824
CO2,o-g-s,p62,2050,15870.775824
CO2,o-g-s,p63,2010,3542024.739308
CO2,o-g-s,p63,2015,2607725.400583
CO2,o-g-s,p63,2020,5495116.635641
CO2,o-g-s,p63,2023,2505090.906458
CO2,o-g-s,p63,2026,2568213.034871
CO2,o-g-s,p63,2029,2547187.608076
CO2,o-g-s,p63,2032,2388225.771855
CO2,o-g-s,p63,2035,2132138.426026
CO2,o-g-s,p63,2038,1935479.112142
CO2,o-g-s,p63,2041,1575322.361582
CO2,o-g-s,p63,2044,1095813.582436
CO2,o-g-s,p63,2047,818163.33289
CO2,o-g-s,p63,2050,523492.175808
CO2,o-g-s,p64,2010,795757.884709
CO2,o-g-s,p64,2015,886004.216111
CO2,o-g-s,p64,2020,1973224.054157
CO2,o-g-s,p64,2023,300090.779074
CO2,o-g-s,p64,2026,301869.299765
CO2,o-g-s,p64,2029,391261.425366
CO2,o-g-s,p64,2032,301966.400941
CO2,o-g-s,p64,2035,301419.002954
CO2,o-g-s,p64,2038,301595.559462
CO2,o-g-s,p64,2041,244226.63411
CO2,o-g-s,p64,2044,186486.856127
CO2,o-g-s,p64,2047,52729.048998
CO2,o-g-s,p64,2050,53251.91901
CO2,o-g-s,p65,2010,1160390.535465
CO2,o-g-s,p65,2015,932524.964367
CO2,o-g-s,p65,2020,752021.250348
CO2,o-g-s,p65,2023,722110.433452
CO2,o-g-s,p65,2026,171356.253153
CO2,o-g-s,p65,2029,42883.54336
CO2,o-g-s,p65,2032,29874.066398
CO2,o-g-s,p65,2035,18326.433235
CO2,o-g-s,p65,2038,18326.433235
CO2,o-g-s,p65,2041,17634.19536
CO2,o-g-s,p65,2044,17634.19536
CO2,o-g-s,p65,2047,17634.19536
CO2,o-g-s,p65,2050,17634.19536
CO2,o-g-s,p66,2010,919519.514173
CO2,o-g-s,p66,2015,1550172.276787
CO2,o-g-s,p66,2020,2435634.686233
CO2,o-g-s,p66,2023,746816.239948
CO2,o-g-s,p66,2026,1014961.147554
CO2,o-g-s,p66,2029,1404863.167907
CO2,o-g-s,p66,2032,390186.883895
CO2,o-g-s,p66,2035,209739.876147
CO2,o-g-s,p66,2038,209739.876147
CO2,o-g-s,p66,2041,209739.876147
CO2,o-g-s,p66,2044,209739.876147
CO2,o-g-s,p66,2047,209739.876147
CO2,o-g-s,p66,2050,209739.876147
CO2,o-g-s,p67,2010,1648365.979474
CO2,o-g-s,p67,2015,4554169.093002
CO2,o-g-s,p67,2020,6318041.285218
CO2,o-g-s,p67,2023,1109195.32039
CO2,o-g-s,p67,2026,646547.376705
CO2,o-g-s,p67,2029,2971124.432687
CO2,o-g-s,p67,2032,647428.879768
CO2,o-g-s,p67,2035,647298.531867
CO2,o-g-s,p67,2038,647764.512332
CO2,o-g-s,p67,2041,647481.670601
CO2,o-g-s,p67,2044,649014.403858
CO2,o-g-s,p67,2047,13119.841348
CO2,o-g-s,p67,2050,13119.841348
CO2,o-g-s,p68,2010,101304.00734
CO2,o-g-s,p68,2015,91563.914658
CO2,o-g-s,p68,2020,63761.863021
CO2,o-g-s,p68,2023,52344.94024
CO2,o-g-s,p68,2026,78796.337702
CO2,o-g-s,p68,2029,49159.782301
CO2,o-g-s,p68,2032,35931.143269
CO2,o-g-s,p68,2035,35415.358211
CO2,o-g-s,p68,2038,35248.459647
CO2,o-g-s,p68,2041,34465.85518
CO2,o-g-s,p68,2044,32491.13959
CO2,o-g-s,p68,2047,31765.232014
CO2,o-g-s,p68,2050,26529.073331
CO2,o-g-s,p69,2010,64900.419187
CO2,o-g-s,p69,2015,54714.839024
CO2,o-g-s,p69,2020,58279.508563
CO2,o-g-s,p69,2023,39493.051052
CO2,o-g-s,p69,2026,49977.853135
CO2,o-g-s,p69,2029,40347.238012
CO2,o-g-s,p69,2032,31518.937266
CO2,o-g-s,p69,2035,31392.837167
CO2,o-g-s,p69,2038,30949.143637
CO2,o-g-s,p69,2041,29687.842441
CO2,o-g-s,p69,2044,26684.717437
CO2,o-g-s,p69,2047,24759.938352
CO2,o-g-s,p69,2050,7406.362051
CO2,o-g-s,p70,2010,304716.627497
CO2,o-g-s,p70,2015,331616.44007
CO2,o-g-s,p70,2020,369398.222383
CO2,o-g-s,p70,2023,167938.12554
CO2,o-g-s,p70,2026,385641.152074
CO2,o-g-s,p70,2029,258545.728554
CO2,o-g-s,p70,2032,174484.634428
CO2,o-g-s,p70,2035,128632.494365
CO2,o-g-s,p70,2038,125660.194113
CO2,o-g-s,p70,2041,122388.259109
CO2,o-g-s,p70,2044,99103.317844
CO2,o-g-s,p70,2047,94544.446935
CO2,o-g-s,p70,2050,73382.676577
CO2,o-g-s,p71,2010,25616.602974
CO2,o-g-s,p71,2015,21491.266024
CO2,o-g-s,p71,2020,20386.930926
CO2,o-g-s,p71,2023,20486.969525
CO2,o-g-s,p71,2026,20624.297509
CO2,o-g-s,p71,2029,20383.536514
CO2,o-g-s,p71,2032,18225.373156
CO2,o-g-s,p71,2035,17931.720611
CO2,o-g-s,p71,2038,17931.720611
CO2,o-g-s,p71,2041,16150.165853
CO2,o-g-s,p71,2044,14434.193849
CO2,o-g-s,p71,2047,14425.829344
CO2,o-g-s,p71,2050,12626.083878
CO2,o-g-s,p72,2010,297209.066931
CO2,o-g-s,p72,2015,268966.142547
CO2,o-g-s,p72,2020,269059.634246
CO2,o-g-s,p72,2023,164373.035368
CO2,o-g-s,p72,2026,116404.459955
CO2,o-g-s,p72,2029,35438.400908
CO2,o-g-s,p72,2032,16869.405929
CO2,o-g-s,p72,2035,14137.77644
CO2,o-g-s,p72,2038,14137.77644
CO2,o-g-s,p72,2041,14132.970878
CO2,o-g-s,p72,2044,14132.970878
CO2,o-g-s,p72,2047,14132.970878
CO2,o-g-s,p72,2050,12291.778836
CO2,o-g-s,p73,2010,461.839464
CO2,o-g-s,p73,2015,461.839464
CO2,o-g-s,p74,2010,82521.411407
CO2,o-g-s,p74,2015,70460.893788
CO2,o-g-s,p74,2020,47958.681486
CO2,o-g-s,p74,2023,22926.051266
CO2,o-g-s,p74,2026,18932.511456
CO2,o-g-s,p75,2010,59507.979137
CO2,o-g-s,p75,2015,250130.385264
CO2,o-g-s,p75,2020,334087.802553
CO2,o-g-s,p75,2023,34080.771391
CO2,o-g-s,p75,2026,108914.04556
CO2,o-g-s,p75,2029,97825.03364
CO2,o-g-s,p75,2032,89171.552179
CO2,o-g-s,p75,2035,44631.870907
CO2,o-g-s,p75,2038,27097.566738
CO2,o-g-s,p75,2041,27102.60673
CO2,o-g-s,p75,2044,27103.337028
CO2,o-g-s,p75,2047,25702.154099
CO2,o-g-s,p75,2050,25702.154099
CO2,o-g-s,p76,2010,10432.598721
CO2,o-g-s,p76,2015,10655.616173
CO2,o-g-s,p76,2020,4882.315219
CO2,o-g-s,p76,2023,4882.315219
CO2,o-g-s,p76,2026,4882.315219
CO2,o-g-s,p76,2029,3905.852175
CO2,o-g-s,p76,2032,3417.620653
CO2,o-g-s,p76,2035,3417.620653
CO2,o-g-s,p76,2038,3417.620653
CO2,o-g-s,p76,2041,3417.620653
CO2,o-g-s,p76,2044,3417.620653
CO2,o-g-s,p76,2047,3417.620653
CO2,o-g-s,p76,2050,3417.620653
CO2,o-g-s,p77,2010,6272.202703
CO2,o-g-s,p77,2015,6353.790716
CO2,o-g-s,p77,2020,6478.110135
CO2,o-g-s,p77,2023,6366.240911
CO2,o-g-s,p77,2026,6517.327073
CO2,o-g-s,p77,2029,6437.958311
CO2,o-g-s,p77,2032,5328.576129
CO2,o-g-s,p77,2035,5369.211187
CO2,o-g-s,p77,2038,5356.61773
CO2,o-g-s,p77,2041,4597.262396
