ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p1,WA,2026,SO2,56.18,AP2,ACS,3649.64,205020.06,0.0296
p1,WA,2026,SO2,56.18,AP2,H6C,9375.9,526695.61,0.076
p1,WA,2026,SO2,56.18,EASIUR,ACS,18204.36,1022638.16,0.1475
p1,WA,2026,SO2,56.18,EASIUR,H6C,46771.73,2627423.21,0.379
p1,WA,2026,SO2,56.18,InMAP,ACS,4154.93,233405.08,0.0337
p1,WA,2026,SO2,56.18,InMAP,H6C,10674.16,599625.98,0.0865
p1,WA,2029,SO2,52.84,AP2,ACS,3649.64,192856.9,0.0278
p1,WA,2029,SO2,52.84,AP2,H6C,9375.9,495448.5,0.0715
p1,WA,2029,SO2,52.84,EASIUR,ACS,18204.36,961968.43,0.1388
p1,WA,2029,SO2,52.84,EASIUR,H6C,46771.73,2471546.9,0.3565
p1,WA,2029,SO2,52.84,InMAP,ACS,4154.93,219557.93,0.0317
p1,WA,2029,SO2,52.84,InMAP,H6C,10674.16,564052.16,0.0814
p1,WA,2032,SO2,92.46,AP2,ACS,3649.64,337460.03,0.0487
p1,WA,2032,SO2,92.46,AP2,H6C,9375.9,866933.3,0.125
p1,WA,2032,SO2,92.46,EASIUR,ACS,18204.36,1683247.52,0.2428
p1,WA,2032,SO2,92.46,EASIUR,H6C,46771.73,4324700.35,0.6238
p1,WA,2032,SO2,92.46,InMAP,ACS,4154.93,384181.36,0.0554
p1,WA,2032,SO2,92.46,InMAP,H6C,10674.16,986975.64,0.1424
p1,WA,2035,SO2,95.48,AP2,ACS,3649.64,348452.88,0.0503
p1,WA,2035,SO2,95.48,AP2,H6C,9375.9,895173.86,0.1291
p1,WA,2035,SO2,95.48,EASIUR,ACS,18204.36,1738079.71,0.2507
p1,WA,2035,SO2,95.48,EASIUR,H6C,46771.73,4465578.49,0.6441
p1,WA,2035,SO2,95.48,InMAP,ACS,4154.93,396696.16,0.0572
p1,WA,2035,SO2,95.48,InMAP,H6C,10674.16,1019126.61,0.147
p1,WA,2038,SO2,233.87,AP2,ACS,3649.64,853523.33,0.1231
p1,WA,2038,SO2,233.87,AP2,H6C,9375.9,2192697.56,0.3163
p1,WA,2038,SO2,233.87,EASIUR,ACS,18204.36,4257366.43,0.6141
p1,WA,2038,SO2,233.87,EASIUR,H6C,46771.73,10938280.82,1.5778
p1,WA,2038,SO2,233.87,InMAP,ACS,4154.93,971693.6,0.1402
p1,WA,2038,SO2,233.87,InMAP,H6C,10674.16,2496315.54,0.3601
p1,WA,2041,SO2,271.29,AP2,ACS,3649.64,990128.24,0.1428
p1,WA,2041,SO2,271.29,AP2,H6C,9375.9,2543634.97,0.3669
p1,WA,2041,SO2,271.29,EASIUR,ACS,18204.36,4938750.49,0.7124
p1,WA,2041,SO2,271.29,EASIUR,H6C,46771.73,12688933.56,1.8303
p1,WA,2041,SO2,271.29,InMAP,ACS,4154.93,1127211.46,0.1626
p1,WA,2041,SO2,271.29,InMAP,H6C,10674.16,2895846.49,0.4177
p1,WA,2044,SO2,282.1,AP2,ACS,3649.64,1029564.28,0.1485
p1,WA,2044,SO2,282.1,AP2,H6C,9375.9,2644945.99,0.3815
p1,WA,2044,SO2,282.1,EASIUR,ACS,18204.36,5135457.1,0.7408
p1,WA,2044,SO2,282.1,EASIUR,H6C,46771.73,13194323.96,1.9032
p1,WA,2044,SO2,282.1,InMAP,ACS,4154.93,1172107.42,0.1691
p1,WA,2044,SO2,282.1,InMAP,H6C,10674.16,3011185.81,0.4343
p1,WA,2047,SO2,303.86,AP2,ACS,3649.64,1108966.81,0.16
p1,WA,2047,SO2,303.86,AP2,H6C,9375.9,2848930.72,0.4109
p1,WA,2047,SO2,303.86,EASIUR,ACS,18204.36,5531516.17,0.7979
p1,WA,2047,SO2,303.86,EASIUR,H6C,46771.73,14211902.65,2.05
p1,WA,2047,SO2,303.86,InMAP,ACS,4154.93,1262503.23,0.1821
p1,WA,2047,SO2,303.86,InMAP,H6C,10674.16,3243415.86,0.4678
p1,WA,2050,SO2,375.4,AP2,ACS,3649.64,1370062.33,0.1976
p1,WA,2050,SO2,375.4,AP2,H6C,9375.9,3519683.93,0.5077
p1,WA,2050,SO2,375.4,EASIUR,ACS,18204.36,6833858.2,0.9857
p1,WA,2050,SO2,375.4,EASIUR,H6C,46771.73,17557957.79,2.5326
p1,WA,2050,SO2,375.4,InMAP,ACS,4154.93,1559747.41,0.225
p1,WA,2050,SO2,375.4,InMAP,H6C,10674.16,4007046.78,0.578
p10,CA,2010,SO2,10351.95,AP2,ACS,22816.59,236196257.09,34.0697
p10,CA,2010,SO2,10351.95,AP2,H6C,58622.06,606852736.12,87.5343
p10,CA,2010,SO2,10351.95,EASIUR,ACS,11194.08,115880548.68,16.715
p10,CA,2010,SO2,10351.95,EASIUR,H6C,28760.03,297722434.44,42.9444
p10,CA,2010,SO2,10351.95,InMAP,ACS,18448.86,190981749.24,27.5478
p10,CA,2010,SO2,10351.95,InMAP,H6C,47399.94,490681916.58,70.7774
p10,CA,2015,SO2,7310.82,AP2,ACS,22816.59,166807934.33,24.0609
p10,CA,2015,SO2,7310.82,AP2,H6C,58622.06,428575171.35,61.819
p10,CA,2015,SO2,7310.82,EASIUR,ACS,11194.08,81837854.64,11.8045
p10,CA,2015,SO2,7310.82,EASIUR,H6C,28760.03,210259319.54,30.3284
p10,CA,2015,SO2,7310.82,InMAP,ACS,18448.86,134876273.99,19.455
p10,CA,2015,SO2,7310.82,InMAP,H6C,47399.94,346532319.89,49.9849
p10,CA,2020,SO2,5048.73,AP2,ACS,22816.59,115194787.88,16.616
p10,CA,2020,SO2,5048.73,AP2,H6C,58622.06,295966892.42,42.6912
p10,CA,2020,SO2,5048.73,EASIUR,ACS,11194.08,56515862.65,8.152
p10,CA,2020,SO2,5048.73,EASIUR,H6C,28760.03,145201592.55,20.9443
p10,CA,2020,SO2,5048.73,InMAP,ACS,18448.86,93143313.8,13.4353
p10,CA,2020,SO2,5048.73,InMAP,H6C,47399.94,239309462.37,34.5187
p10,CA,2023,SO2,2910.11,AP2,ACS,22816.59,66398767.12,9.5776
p10,CA,2023,SO2,2910.11,AP2,H6C,58622.06,170596579.29,24.6074
p10,CA,2023,SO2,2910.11,EASIUR,ACS,11194.08,32575984.31,4.6989
p10,CA,2023,SO2,2910.11,EASIUR,H6C,28760.03,83694817.33,12.0724
p10,CA,2023,SO2,2910.11,InMAP,ACS,18448.86,53688203.4,7.7441
p10,CA,2023,SO2,2910.11,InMAP,H6C,47399.94,137938994.93,19.8967
p10,CA,2026,SO2,1364.79,AP2,ACS,22816.59,31139901.4,4.4917
p10,CA,2026,SO2,1364.79,AP2,H6C,58622.06,80006917.13,11.5404
p10,CA,2026,SO2,1364.79,EASIUR,ACS,11194.08,15277586.97,2.2037
p10,CA,2026,SO2,1364.79,EASIUR,H6C,28760.03,39251457.1,5.6617
p10,CA,2026,SO2,1364.79,InMAP,ACS,18448.86,25178861.49,3.6319
p10,CA,2026,SO2,1364.79,InMAP,H6C,47399.94,64691061.11,9.3312
p10,CA,2029,SO2,1409.01,AP2,ACS,22816.59,32148821.55,4.6372
p10,CA,2029,SO2,1409.01,AP2,H6C,58622.06,82599108.72,11.9143
p10,CA,2029,SO2,1409.01,EASIUR,ACS,11194.08,15772574.58,2.2751
p10,CA,2029,SO2,1409.01,EASIUR,H6C,28760.03,40523188.36,5.8452
p10,CA,2029,SO2,1409.01,InMAP,ACS,18448.86,25994646.36,3.7495
p10,CA,2029,SO2,1409.01,InMAP,H6C,47399.94,66787025.19,9.6336
p10,CA,2032,SO2,1256.6,AP2,ACS,22816.59,28671281.4,4.1356
p10,CA,2032,SO2,1256.6,AP2,H6C,58622.06,73664357.69,10.6256
p10,CA,2032,SO2,1256.6,EASIUR,ACS,11194.08,14066454.15,2.029
p10,CA,2032,SO2,1256.6,EASIUR,H6C,28760.03,36139792.4,5.2129
p10,CA,2032,SO2,1256.6,InMAP,ACS,18448.86,23182803.75,3.344
p10,CA,2032,SO2,1256.6,InMAP,H6C,47399.94,59562668.27,8.5915
p10,CA,2035,SO2,1165.32,AP2,ACS,22816.59,26588731.16,3.8352
p10,CA,2035,SO2,1165.32,AP2,H6C,58622.06,68313716.97,9.8538
p10,CA,2035,SO2,1165.32,EASIUR,ACS,11194.08,13044731.5,1.8816
p10,CA,2035,SO2,1165.32,EASIUR,H6C,28760.03,33514763.82,4.8343
p10,CA,2035,SO2,1165.32,InMAP,ACS,18448.86,21498911.33,3.1011
p10,CA,2035,SO2,1165.32,InMAP,H6C,47399.94,55236309.53,7.9675
p10,CA,2038,SO2,1081.84,AP2,ACS,22816.59,24683819.51,3.5605
p10,CA,2038,SO2,1081.84,AP2,H6C,58622.06,63419478.34,9.1478
p10,CA,2038,SO2,1081.84,EASIUR,ACS,11194.08,12110160.36,1.7468
p10,CA,2038,SO2,1081.84,EASIUR,H6C,28760.03,31113646.46,4.4879
p10,CA,2038,SO2,1081.84,InMAP,ACS,18448.86,19958652.55,2.8789
p10,CA,2038,SO2,1081.84,InMAP,H6C,47399.94,51278983.07,7.3966
p10,CA,2041,SO2,987.92,AP2,ACS,22816.59,22541015.02,3.2514
p10,CA,2041,SO2,987.92,AP2,H6C,58622.06,57914027.98,8.3537
p10,CA,2041,SO2,987.92,EASIUR,ACS,11194.08,11058876.3,1.5952
p10,CA,2041,SO2,987.92,EASIUR,H6C,28760.03,28412668.14,4.0983
p10,CA,2041,SO2,987.92,InMAP,ACS,18448.86,18226040.21,2.629
p10,CA,2041,SO2,987.92,InMAP,H6C,47399.94,46827450.15,6.7545
p10,CA,2044,SO2,913.67,AP2,ACS,22816.59,20846813.46,3.007
p10,CA,2044,SO2,913.67,AP2,H6C,58622.06,53561161.16,7.7258
p10,CA,2044,SO2,913.67,EASIUR,ACS,11194.08,10227681.9,1.4753
p10,CA,2044,SO2,913.67,EASIUR,H6C,28760.03,26277148.21,3.7903
p10,CA,2044,SO2,913.67,InMAP,ACS,18448.86,16856155.77,2.4314
p10,CA,2044,SO2,913.67,InMAP,H6C,47399.94,43307859.79,6.2469
p10,CA,2047,SO2,867.59,AP2,ACS,22816.59,19795489.91,2.8554
p10,CA,2047,SO2,867.59,AP2,H6C,58622.06,50860023.62,7.3362
p10,CA,2047,SO2,867.59,EASIUR,ACS,11194.08,9711890.7,1.4009
p10,CA,2047,SO2,867.59,EASIUR,H6C,28760.03,24951967.99,3.5991
p10,CA,2047,SO2,867.59,InMAP,ACS,18448.86,16006084.67,2.3088
p10,CA,2047,SO2,867.59,InMAP,H6C,47399.94,41123805.46,5.9318
p10,CA,2050,SO2,815.86,AP2,ACS,22816.59,18615044.88,2.6851
p10,CA,2050,SO2,815.86,AP2,H6C,58622.06,47827137.73,6.8987
p10,CA,2050,SO2,815.86,EASIUR,ACS,11194.08,9132751.05,1.3173
p10,CA,2050,SO2,815.86,EASIUR,H6C,28760.03,23464031.77,3.3845
p10,CA,2050,SO2,815.86,InMAP,ACS,18448.86,15051609.53,2.1711
p10,CA,2050,SO2,815.86,InMAP,H6C,47399.94,38671509.92,5.5781
p100,VA,2015,SO2,45.28,AP2,ACS,21006.2,951179.92,0.1372
p100,VA,2015,SO2,45.28,AP2,H6C,53970.57,2443836.84,0.3525
p100,VA,2015,SO2,45.28,EASIUR,ACS,18837.5,852979.15,0.123
p100,VA,2015,SO2,45.28,EASIUR,H6C,48398.47,2191527.03,0.3161
p100,VA,2015,SO2,45.28,InMAP,ACS,19486.65,882373.31,0.1273
p100,VA,2015,SO2,45.28,InMAP,H6C,50066.35,2267050.21,0.327
p100,VA,2020,SO2,61.36,AP2,ACS,21006.2,1289013.64,0.1859
p100,VA,2020,SO2,61.36,AP2,H6C,53970.57,3311822.46,0.4777
p100,VA,2020,SO2,61.36,EASIUR,ACS,18837.5,1155934.58,0.1667
p100,VA,2020,SO2,61.36,EASIUR,H6C,48398.47,2969898.93,0.4284
p100,VA,2020,SO2,61.36,InMAP,ACS,19486.65,1195768.76,0.1725
p100,VA,2020,SO2,61.36,InMAP,H6C,50066.35,3072245.93,0.4432
p100,VA,2023,SO2,61.44,AP2,ACS,21006.2,1290639.34,0.1862
p100,VA,2023,SO2,61.44,AP2,H6C,53970.57,3315999.3,0.4783
p100,VA,2023,SO2,61.44,EASIUR,ACS,18837.5,1157392.44,0.1669
p100,VA,2023,SO2,61.44,EASIUR,H6C,48398.47,2973644.54,0.4289
p100,VA,2023,SO2,61.44,InMAP,ACS,19486.65,1197276.85,0.1727
p100,VA,2023,SO2,61.44,InMAP,H6C,50066.35,3076120.62,0.4437
p100,VA,2026,SO2,78.81,AP2,ACS,21006.2,1655599.06,0.2388
p100,VA,2026,SO2,78.81,AP2,H6C,53970.57,4253678.91,0.6136
p100,VA,2026,SO2,78.81,EASIUR,ACS,18837.5,1484673.35,0.2142
p100,VA,2026,SO2,78.81,EASIUR,H6C,48398.47,3814515.0,0.5502
p100,VA,2026,SO2,78.81,InMAP,ACS,19486.65,1535836.06,0.2215
p100,VA,2026,SO2,78.81,InMAP,H6C,50066.35,3945968.68,0.5692
p100,VA,2029,SO2,68.2,AP2,ACS,21006.2,1432647.99,0.2066
p100,VA,2029,SO2,68.2,AP2,H6C,53970.57,3680857.7,0.5309
p100,VA,2029,SO2,68.2,EASIUR,ACS,18837.5,1284739.97,0.1853
p100,VA,2029,SO2,68.2,EASIUR,H6C,48398.47,3300833.75,0.4761
p100,VA,2029,SO2,68.2,InMAP,ACS,19486.65,1329012.86,0.1917
p100,VA,2029,SO2,68.2,InMAP,H6C,50066.35,3414585.24,0.4925
p100,VA,2032,SO2,63.52,AP2,ACS,21006.2,1334259.51,0.1925
p100,VA,2032,SO2,63.52,AP2,H6C,53970.57,3428071.24,0.4945
p100,VA,2032,SO2,63.52,EASIUR,ACS,18837.5,1196509.22,0.1726
p100,VA,2032,SO2,63.52,EASIUR,H6C,48398.47,3074145.81,0.4434
p100,VA,2032,SO2,63.52,InMAP,ACS,19486.65,1237741.62,0.1785
p100,VA,2032,SO2,63.52,InMAP,H6C,50066.35,3180085.3,0.4587
p100,VA,2035,SO2,48.37,AP2,ACS,21006.2,1015977.22,0.1465
p100,VA,2035,SO2,48.37,AP2,H6C,53970.57,2610318.52,0.3765
p100,VA,2035,SO2,48.37,EASIUR,ACS,18837.5,911086.71,0.1314
p100,VA,2035,SO2,48.37,EASIUR,H6C,48398.47,2340820.58,0.3376
p100,VA,2035,SO2,48.37,InMAP,ACS,19486.65,942483.29,0.1359
p100,VA,2035,SO2,48.37,InMAP,H6C,50066.35,2421488.63,0.3493
p100,VA,2038,SO2,39.15,AP2,ACS,21006.2,822433.96,0.1186
p100,VA,2038,SO2,39.15,AP2,H6C,53970.57,2113053.86,0.3048
p100,VA,2038,SO2,39.15,EASIUR,ACS,18837.5,737525.05,0.1064
p100,VA,2038,SO2,39.15,EASIUR,H6C,48398.47,1894895.18,0.2733
p100,VA,2038,SO2,39.15,InMAP,ACS,19486.65,762940.59,0.11
p100,VA,2038,SO2,39.15,InMAP,H6C,50066.35,1960196.0,0.2827
p100,VA,2041,SO2,42.94,AP2,ACS,21006.2,901951.03,0.1301
p100,VA,2041,SO2,42.94,AP2,H6C,53970.57,2317354.59,0.3343
p100,VA,2041,SO2,42.94,EASIUR,ACS,18837.5,808832.7,0.1167
p100,VA,2041,SO2,42.94,EASIUR,H6C,48398.47,2078103.22,0.2998
p100,VA,2041,SO2,42.94,InMAP,ACS,19486.65,836705.55,0.1207
p100,VA,2041,SO2,42.94,InMAP,H6C,50066.35,2149717.65,0.3101
p100,VA,2044,SO2,35.1,AP2,ACS,21006.2,737376.15,0.1064
p100,VA,2044,SO2,35.1,AP2,H6C,53970.57,1894517.49,0.2733
p100,VA,2044,SO2,35.1,EASIUR,ACS,18837.5,661248.7,0.0954
p100,VA,2044,SO2,35.1,EASIUR,H6C,48398.47,1698921.23,0.2451
p100,VA,2044,SO2,35.1,InMAP,ACS,19486.65,684035.71,0.0987
p100,VA,2044,SO2,35.1,InMAP,H6C,50066.35,1757468.5,0.2535
p101,FL,2010,SO2,66511.72,AP2,ACS,11843.16,787709229.11,113.6216
p101,FL,2010,SO2,66511.72,AP2,H6C,30427.74,2023801677.14,291.9193
p101,FL,2010,SO2,66511.72,EASIUR,ACS,13252.43,881441704.99,127.1418
p101,FL,2010,SO2,66511.72,EASIUR,H6C,34048.6,2264630983.12,326.6572
p101,FL,2010,SO2,66511.72,InMAP,ACS,14089.76,937134018.86,135.175
p101,FL,2010,SO2,66511.72,InMAP,H6C,36199.97,2407722704.2,347.2972
p101,FL,2015,SO2,44383.38,AP2,ACS,11843.16,525639601.37,75.8198
p101,FL,2015,SO2,44383.38,AP2,H6C,30427.74,1350486026.46,194.7982
p101,FL,2015,SO2,44383.38,EASIUR,ACS,13252.43,588187429.22,84.8419
p101,FL,2015,SO2,44383.38,EASIUR,H6C,34048.6,1511191799.25,217.9789
p101,FL,2015,SO2,44383.38,InMAP,ACS,14089.76,625350997.42,90.2025
p101,FL,2015,SO2,44383.38,InMAP,H6C,36199.97,1606677128.66,231.752
p101,FL,2020,SO2,10134.43,AP2,ACS,11843.16,120023763.01,17.3126
p101,FL,2020,SO2,10134.43,AP2,H6C,30427.74,308367966.12,44.4799
p101,FL,2020,SO2,10134.43,EASIUR,ACS,13252.43,134305840.78,19.3727
p101,FL,2020,SO2,10134.43,EASIUR,H6C,34048.6,345063282.72,49.773
p101,FL,2020,SO2,10134.43,InMAP,ACS,14089.76,142791714.54,20.5967
p101,FL,2020,SO2,10134.43,InMAP,H6C,36199.97,366866260.5,52.9179
p101,FL,2023,SO2,31199.18,AP2,ACS,11843.16,369496987.0,53.2974
p101,FL,2023,SO2,31199.18,AP2,H6C,30427.74,949320630.45,136.9329
p101,FL,2023,SO2,31199.18,EASIUR,ACS,13252.43,413464819.47,59.6394
p101,FL,2023,SO2,31199.18,EASIUR,H6C,34048.6,1062288334.33,153.2277
p101,FL,2023,SO2,31199.18,InMAP,ACS,14089.76,439588852.82,63.4076
p101,FL,2023,SO2,31199.18,InMAP,H6C,36199.97,1129409497.63,162.9094
p101,FL,2026,SO2,26956.83,AP2,ACS,11843.16,319254208.43,46.0502
p101,FL,2026,SO2,26956.83,AP2,H6C,30427.74,820235663.85,118.3133
p101,FL,2026,SO2,26956.83,EASIUR,ACS,13252.43,357243464.22,51.5299
p101,FL,2026,SO2,26956.83,EASIUR,H6C,34048.6,917842454.03,132.3924
p101,FL,2026,SO2,26956.83,InMAP,ACS,14089.76,379815252.04,54.7857
p101,FL,2026,SO2,26956.83,InMAP,H6C,36199.97,975836739.81,140.7576
p101,FL,2029,SO2,26677.05,AP2,ACS,11843.16,315940689.09,45.5722
p101,FL,2029,SO2,26677.05,AP2,H6C,30427.74,811722489.51,117.0853
p101,FL,2029,SO2,26677.05,EASIUR,ACS,13252.43,353535656.78,50.9951
p101,FL,2029,SO2,26677.05,EASIUR,H6C,34048.6,908316224.96,131.0183
p101,FL,2029,SO2,26677.05,InMAP,ACS,14089.76,375873173.43,54.2171
p101,FL,2029,SO2,26677.05,InMAP,H6C,36199.97,965708591.69,139.2967
p101,FL,2032,SO2,26543.56,AP2,ACS,11843.16,314359702.48,45.3442
p101,FL,2032,SO2,26543.56,AP2,H6C,30427.74,807660580.33,116.4994
p101,FL,2032,SO2,26543.56,EASIUR,ACS,13252.43,351766542.65,50.7399
p101,FL,2032,SO2,26543.56,EASIUR,H6C,34048.6,903770954.79,130.3627
p101,FL,2032,SO2,26543.56,InMAP,ACS,14089.76,373992280.99,53.9458
p101,FL,2032,SO2,26543.56,InMAP,H6C,36199.97,960876126.6,138.5997
p101,FL,2035,SO2,26630.28,AP2,ACS,11843.16,315386730.97,45.4923
p101,FL,2035,SO2,26630.28,AP2,H6C,30427.74,810299246.85,116.88
p101,FL,2035,SO2,26630.28,EASIUR,ACS,13252.43,352915781.11,50.9056
p101,FL,2035,SO2,26630.28,EASIUR,H6C,34048.6,906723618.6,130.7886
p101,FL,2035,SO2,26630.28,InMAP,ACS,14089.76,375214132.02,54.122
p101,FL,2035,SO2,26630.28,InMAP,H6C,36199.97,964015355.79,139.0525
p101,FL,2038,SO2,26704.82,AP2,ACS,11843.16,316269524.01,45.6197
p101,FL,2038,SO2,26704.82,AP2,H6C,30427.74,812567340.17,117.2072
p101,FL,2038,SO2,26704.82,EASIUR,ACS,13252.43,353903621.01,51.0481
p101,FL,2038,SO2,26704.82,EASIUR,H6C,34048.6,909261611.56,131.1546
p101,FL,2038,SO2,26704.82,InMAP,ACS,14089.76,376264386.82,54.2735
p101,FL,2038,SO2,26704.82,InMAP,H6C,36199.97,966713712.97,139.4417
p101,FL,2041,SO2,24715.1,AP2,ACS,11843.16,292704962.74,42.2206
p101,FL,2041,SO2,24715.1,AP2,H6C,30427.74,752024697.2,108.4743
p101,FL,2041,SO2,24715.1,EASIUR,ACS,13252.43,327535024.2,47.2446
p101,FL,2041,SO2,24715.1,EASIUR,H6C,34048.6,841514486.62,121.3826
p101,FL,2041,SO2,24715.1,InMAP,ACS,14089.76,348229737.49,50.2297
p101,FL,2041,SO2,24715.1,InMAP,H6C,36199.97,894685955.65,129.0522
p101,FL,2044,SO2,24727.67,AP2,ACS,11843.16,292853860.62,42.2421
p101,FL,2044,SO2,24727.67,AP2,H6C,30427.74,752407249.26,108.5295
p101,FL,2044,SO2,24727.67,EASIUR,ACS,13252.43,327701640.0,47.2687
p101,FL,2044,SO2,24727.67,EASIUR,H6C,34048.6,841942561.78,121.4443
p101,FL,2044,SO2,24727.67,InMAP,ACS,14089.76,348406880.61,50.2553
p101,FL,2044,SO2,24727.67,InMAP,H6C,36199.97,895141078.94,129.1179
p101,FL,2047,SO2,22261.68,AP2,ACS,11843.16,263648701.59,38.0295
p101,FL,2047,SO2,22261.68,AP2,H6C,30427.74,677372645.55,97.7063
p101,FL,2047,SO2,22261.68,EASIUR,ACS,13252.43,295021249.54,42.5548
p101,FL,2047,SO2,22261.68,EASIUR,H6C,34048.6,757978954.93,109.3332
p101,FL,2047,SO2,22261.68,InMAP,ACS,14089.76,313661638.27,45.2435
p101,FL,2047,SO2,22261.68,InMAP,H6C,36199.97,805872194.06,116.2414
p101,FL,2050,SO2,21907.83,AP2,ACS,11843.16,259458043.07,37.425
p101,FL,2050,SO2,21907.83,AP2,H6C,30427.74,666605903.93,96.1532
p101,FL,2050,SO2,21907.83,EASIUR,ACS,13252.43,290331928.84,41.8784
p101,FL,2050,SO2,21907.83,EASIUR,H6C,34048.6,745930987.52,107.5953
p101,FL,2050,SO2,21907.83,InMAP,ACS,14089.76,308676031.25,44.5244
p101,FL,2050,SO2,21907.83,InMAP,H6C,36199.97,793062970.43,114.3938
p102,FL,2010,SO2,8662.09,AP2,ACS,11157.95,96651174.04,13.9413
p102,FL,2010,SO2,8662.09,AP2,H6C,28667.21,248317938.12,35.8181
p102,FL,2010,SO2,8662.09,EASIUR,ACS,12567.97,108864829.57,15.703
p102,FL,2010,SO2,8662.09,EASIUR,H6C,32290.0,279698803.24,40.3446
p102,FL,2010,SO2,8662.09,InMAP,ACS,20133.02,174393950.93,25.1551
p102,FL,2010,SO2,8662.09,InMAP,H6C,51727.08,448064491.5,64.6302
p102,FL,2015,SO2,3139.12,AP2,ACS,11157.95,35026101.72,5.0523
p102,FL,2015,SO2,3139.12,AP2,H6C,28667.21,89989691.76,12.9804
p102,FL,2015,SO2,3139.12,EASIUR,ACS,12567.97,39452294.63,5.6907
p102,FL,2015,SO2,3139.12,EASIUR,H6C,32290.0,101362025.15,14.6208
p102,FL,2015,SO2,3139.12,InMAP,ACS,20133.02,63199855.83,9.1161
p102,FL,2015,SO2,3139.12,InMAP,H6C,51727.08,162377256.29,23.4218
p102,FL,2020,SO2,1239.09,AP2,ACS,11157.95,13825732.77,1.9943
p102,FL,2020,SO2,1239.09,AP2,H6C,28667.21,35521321.8,5.1237
p102,FL,2020,SO2,1239.09,EASIUR,ACS,12567.97,15572868.69,2.2463
p102,FL,2020,SO2,1239.09,EASIUR,H6C,32290.0,40010283.88,5.7712
p102,FL,2020,SO2,1239.09,InMAP,ACS,20133.02,24946661.92,3.5984
p102,FL,2020,SO2,1239.09,InMAP,H6C,51727.08,64094616.4,9.2452
p102,FL,2023,SO2,1254.2,AP2,ACS,11157.95,13994310.58,2.0186
p102,FL,2023,SO2,1254.2,AP2,H6C,28667.21,35954434.94,5.1862
p102,FL,2023,SO2,1254.2,EASIUR,ACS,12567.97,15762749.41,2.2737
p102,FL,2023,SO2,1254.2,EASIUR,H6C,32290.0,40498131.14,5.8416
p102,FL,2023,SO2,1254.2,InMAP,ACS,20133.02,25250837.73,3.6423
p102,FL,2023,SO2,1254.2,InMAP,H6C,51727.08,64876125.05,9.3579
p102,FL,2026,SO2,1130.65,AP2,ACS,11157.95,12615735.46,1.8197
p102,FL,2026,SO2,1130.65,AP2,H6C,28667.21,32412574.9,4.6753
p102,FL,2026,SO2,1130.65,EASIUR,ACS,12567.97,14209965.94,2.0497
p102,FL,2026,SO2,1130.65,EASIUR,H6C,32290.0,36508673.02,5.2661
p102,FL,2026,SO2,1130.65,InMAP,ACS,20133.02,22763385.68,3.2835
p102,FL,2026,SO2,1130.65,InMAP,H6C,51727.08,58485198.45,8.4361
p102,FL,2029,SO2,1160.12,AP2,ACS,11157.95,12944606.66,1.8672
p102,FL,2029,SO2,1160.12,AP2,H6C,28667.21,33257516.7,4.7972
p102,FL,2029,SO2,1160.12,EASIUR,ACS,12567.97,14580396.06,2.1031
p102,FL,2029,SO2,1160.12,EASIUR,H6C,32290.0,37460393.28,5.4034
p102,FL,2029,SO2,1160.12,InMAP,ACS,20133.02,23356789.2,3.3691
