eall,i,r,t,Value
CO2,Gas-CC,p13,2050,20586941.714969
CO2,Gas-CC,p14,2010,228707.618769
CO2,Gas-CC,p14,2015,456035.971874
CO2,Gas-CC,p14,2020,670153.009319
CO2,Gas-CC,p14,2023,54909.692698
CO2,Gas-CC,p14,2026,430110.36034
CO2,Gas-CC,p14,2029,158682.744392
CO2,Gas-CC,p14,2032,72546.672569
CO2,Gas-CC,p14,2035,54909.692698
CO2,Gas-CC,p14,2038,88345.150358
CO2,Gas-CC,p14,2041,957811.468807
CO2,Gas-CC,p14,2044,2224269.126424
CO2,Gas-CC,p14,2047,2322962.143955
CO2,Gas-CC,p14,2050,2210105.492267
CO2,Gas-CC,p15,2010,13099.231941
CO2,Gas-CC,p15,2015,660131.072597
CO2,Gas-CC,p15,2020,932672.629333
CO2,Gas-CC,p15,2023,691877.243315
CO2,Gas-CC,p15,2026,797361.568629
CO2,Gas-CC,p15,2029,456881.740918
CO2,Gas-CC,p15,2032,230616.15585
CO2,Gas-CC,p15,2035,292428.333613
CO2,Gas-CC,p15,2038,274377.800127
CO2,Gas-CC,p15,2041,258051.79636
CO2,Gas-CC,p15,2044,193780.787395
CO2,Gas-CC,p15,2047,237322.880104
CO2,Gas-CC,p15,2050,841991.028402
CO2,Gas-CC,p21,2038,688058.896674
CO2,Gas-CC,p21,2041,784077.524159
CO2,Gas-CC,p21,2044,818420.14837
CO2,Gas-CC,p21,2047,789923.083894
CO2,Gas-CC,p21,2050,624156.118971
CO2,Gas-CC,p23,2050,32495.281131
CO2,Gas-CC,p24,2015,128993.309391
CO2,Gas-CC,p24,2020,209911.331447
CO2,Gas-CC,p24,2023,20383.450229
CO2,Gas-CC,p24,2026,20383.450229
CO2,Gas-CC,p24,2029,20383.450229
CO2,Gas-CC,p24,2032,20813.284703
CO2,Gas-CC,p24,2035,59504.685301
CO2,Gas-CC,p24,2038,50705.904869
CO2,Gas-CC,p24,2041,51919.44633
CO2,Gas-CC,p24,2044,49928.142087
CO2,Gas-CC,p24,2047,50265.829445
CO2,Gas-CC,p24,2050,187712.896402
CO2,Gas-CC,p25,2010,549316.67693
CO2,Gas-CC,p25,2015,2434452.564553
CO2,Gas-CC,p25,2020,5441167.26704
CO2,Gas-CC,p25,2023,2521376.339437
CO2,Gas-CC,p25,2026,4452931.799847
CO2,Gas-CC,p25,2029,6542947.648222
CO2,Gas-CC,p25,2032,7179182.565198
CO2,Gas-CC,p25,2035,9117256.627296
CO2,Gas-CC,p25,2038,15075275.861622
CO2,Gas-CC,p25,2041,16555297.013619
CO2,Gas-CC,p25,2044,21267837.690898
CO2,Gas-CC,p25,2047,21616822.58356
CO2,Gas-CC,p25,2050,22822968.974233
CO2,Gas-CC,p26,2038,6683.144129
CO2,Gas-CC,p26,2041,8442.314163
CO2,Gas-CC,p26,2044,8692.269465
CO2,Gas-CC,p26,2047,9526.524543
CO2,Gas-CC,p26,2050,9401.953264
CO2,Gas-CC,p27,2010,1004315.658154
CO2,Gas-CC,p27,2015,1819024.599136
CO2,Gas-CC,p27,2020,1954320.712459
CO2,Gas-CC,p27,2023,1683916.633646
CO2,Gas-CC,p27,2026,1744600.876922
CO2,Gas-CC,p27,2029,929191.0064
CO2,Gas-CC,p27,2032,1575929.316842
CO2,Gas-CC,p27,2035,1788654.795593
CO2,Gas-CC,p27,2038,2403253.784429
CO2,Gas-CC,p27,2041,3044545.27746
CO2,Gas-CC,p27,2044,3217635.817294
CO2,Gas-CC,p27,2047,3524740.942747
CO2,Gas-CC,p27,2050,4370493.839009
CO2,Gas-CC,p28,2010,1994819.848479
CO2,Gas-CC,p28,2015,1992539.331772
CO2,Gas-CC,p28,2020,17575782.229825
CO2,Gas-CC,p28,2023,6109350.960773
CO2,Gas-CC,p28,2026,8579506.639578
CO2,Gas-CC,p28,2029,9774519.535535
CO2,Gas-CC,p28,2032,12049347.342706
CO2,Gas-CC,p28,2035,13389890.264328
CO2,Gas-CC,p28,2038,13925193.909341
CO2,Gas-CC,p28,2041,15847719.249152
CO2,Gas-CC,p28,2044,16326317.815732
CO2,Gas-CC,p28,2047,16895259.038061
CO2,Gas-CC,p28,2050,18134286.272285
CO2,Gas-CC,p29,2035,177635.2096
CO2,Gas-CC,p29,2038,161013.192455
CO2,Gas-CC,p29,2041,236055.758186
CO2,Gas-CC,p29,2044,188511.64585
CO2,Gas-CC,p29,2047,180519.019116
CO2,Gas-CC,p29,2050,147930.639439
CO2,Gas-CC,p30,2026,4158838.799668
CO2,Gas-CC,p30,2029,3451756.231711
CO2,Gas-CC,p30,2032,4104480.971398
CO2,Gas-CC,p30,2035,4981855.157584
CO2,Gas-CC,p30,2038,6578108.762083
CO2,Gas-CC,p30,2041,6689848.7133
CO2,Gas-CC,p30,2044,7978369.812782
CO2,Gas-CC,p30,2047,8225810.841267
CO2,Gas-CC,p30,2050,8996199.107467
CO2,Gas-CC,p31,2010,203287.489344
CO2,Gas-CC,p31,2015,1404000.661233
CO2,Gas-CC,p31,2020,2181258.282918
CO2,Gas-CC,p31,2023,629898.346478
CO2,Gas-CC,p31,2026,684565.452592
CO2,Gas-CC,p31,2029,206486.22717
CO2,Gas-CC,p31,2032,805392.061638
CO2,Gas-CC,p31,2035,737305.048271
CO2,Gas-CC,p31,2038,1260090.995799
CO2,Gas-CC,p31,2041,1199945.407419
CO2,Gas-CC,p31,2044,1145504.641033
CO2,Gas-CC,p31,2047,1270999.610289
CO2,Gas-CC,p31,2050,976856.434497
CO2,Gas-CC,p33,2010,508571.470865
CO2,Gas-CC,p33,2015,4332471.855337
CO2,Gas-CC,p33,2020,5505104.051167
CO2,Gas-CC,p33,2023,694965.59568
CO2,Gas-CC,p33,2026,1047702.532266
CO2,Gas-CC,p33,2029,1371862.790127
CO2,Gas-CC,p33,2032,1344565.988287
CO2,Gas-CC,p33,2035,1632533.912423
CO2,Gas-CC,p33,2038,3004304.149766
CO2,Gas-CC,p33,2041,3547783.053259
CO2,Gas-CC,p33,2044,4406201.504205
CO2,Gas-CC,p33,2047,4356912.972111
CO2,Gas-CC,p33,2050,3948796.013737
CO2,Gas-CC,p34,2010,107658.259056
CO2,Gas-CC,p34,2015,1911992.654444
CO2,Gas-CC,p34,2020,2121539.044572
CO2,Gas-CC,p34,2023,163900.135116
CO2,Gas-CC,p34,2026,799580.32243
CO2,Gas-CC,p34,2029,1083539.566199
CO2,Gas-CC,p34,2032,1105735.454772
CO2,Gas-CC,p34,2035,1193165.989453
CO2,Gas-CC,p34,2038,1087755.995569
CO2,Gas-CC,p34,2041,1547572.205756
CO2,Gas-CC,p34,2044,1576376.085692
CO2,Gas-CC,p34,2047,1858336.434665
CO2,Gas-CC,p34,2050,1487994.712091
CO2,Gas-CC,p35,2010,11207.074464
CO2,Gas-CC,p35,2015,11207.074464
CO2,Gas-CC,p35,2020,69638.110814
CO2,Gas-CC,p35,2023,11207.074464
CO2,Gas-CC,p35,2026,11207.074464
CO2,Gas-CC,p35,2029,11207.074464
CO2,Gas-CC,p35,2032,11207.074464
CO2,Gas-CC,p35,2035,11207.074464
CO2,Gas-CC,p35,2038,9584.01359
CO2,Gas-CC,p35,2041,9610.980742
CO2,Gas-CC,p35,2044,9770.261491
CO2,Gas-CC,p35,2047,9858.618605
CO2,Gas-CC,p35,2050,9839.18835
CO2,Gas-CC,p36,2010,1484.689441
CO2,Gas-CC,p36,2015,1484.689441
CO2,Gas-CC,p36,2020,7758.790416
CO2,Gas-CC,p36,2023,1484.689441
CO2,Gas-CC,p36,2026,1484.689441
CO2,Gas-CC,p36,2029,1484.689441
CO2,Gas-CC,p36,2032,1484.689441
CO2,Gas-CC,p36,2035,1484.689441
CO2,Gas-CC,p36,2038,1267.889909
CO2,Gas-CC,p36,2041,1331.539541
CO2,Gas-CC,p36,2044,1386.106003
CO2,Gas-CC,p36,2047,1383.996967
CO2,Gas-CC,p36,2050,1383.996967
CO2,Gas-CC,p38,2015,597057.497245
CO2,Gas-CC,p38,2020,552255.287229
CO2,Gas-CC,p38,2023,185331.098675
CO2,Gas-CC,p38,2026,371554.795986
CO2,Gas-CC,p38,2029,299936.837096
CO2,Gas-CC,p38,2032,224093.789025
CO2,Gas-CC,p38,2035,221051.085667
CO2,Gas-CC,p38,2038,85570.915126
CO2,Gas-CC,p38,2041,141374.136117
CO2,Gas-CC,p38,2044,63969.338484
CO2,Gas-CC,p38,2047,63969.338484
CO2,Gas-CC,p38,2050,63969.338484
CO2,Gas-CC,p39,2050,84536.944702
CO2,Gas-CC,p40,2010,57525.994944
CO2,Gas-CC,p40,2015,57525.994944
CO2,Gas-CC,p40,2020,294409.574987
CO2,Gas-CC,p40,2023,57525.994944
CO2,Gas-CC,p40,2026,57525.994944
CO2,Gas-CC,p40,2029,57525.994944
CO2,Gas-CC,p40,2032,56557.797722
CO2,Gas-CC,p40,2035,53275.036346
CO2,Gas-CC,p40,2038,51950.263612
CO2,Gas-CC,p40,2041,51950.639875
CO2,Gas-CC,p40,2044,52709.275078
CO2,Gas-CC,p40,2047,52641.998007
CO2,Gas-CC,p40,2050,54626.130634
CO2,Gas-CC,p41,2010,31240.58179
CO2,Gas-CC,p41,2015,124323.865927
CO2,Gas-CC,p41,2020,256464.602968
CO2,Gas-CC,p41,2023,48145.228636
CO2,Gas-CC,p41,2026,151280.752189
CO2,Gas-CC,p41,2029,130197.820227
CO2,Gas-CC,p41,2032,110317.098528
CO2,Gas-CC,p41,2035,31240.58179
CO2,Gas-CC,p41,2038,29575.830035
CO2,Gas-CC,p41,2041,29421.805523
CO2,Gas-CC,p41,2044,248263.78374
CO2,Gas-CC,p41,2047,225467.641008
CO2,Gas-CC,p41,2050,177235.770539
CO2,Gas-CC,p43,2010,1048976.571847
CO2,Gas-CC,p43,2015,3446473.825383
CO2,Gas-CC,p43,2020,3446797.034477
CO2,Gas-CC,p43,2023,1857296.502096
CO2,Gas-CC,p43,2026,3098272.601141
CO2,Gas-CC,p43,2029,2004791.828141
CO2,Gas-CC,p43,2032,2065563.409323
CO2,Gas-CC,p43,2035,3530449.065
CO2,Gas-CC,p43,2038,6072670.393356
CO2,Gas-CC,p43,2041,5220857.880829
CO2,Gas-CC,p43,2044,4586812.814478
CO2,Gas-CC,p43,2047,4411561.019173
CO2,Gas-CC,p43,2050,5056600.605706
CO2,Gas-CC,p44,2010,8187.019963
CO2,Gas-CC,p44,2015,8187.019963
CO2,Gas-CC,p44,2029,95658.009722
CO2,Gas-CC,p44,2032,98677.188731
CO2,Gas-CC,p44,2035,92540.560799
CO2,Gas-CC,p44,2038,69975.475295
CO2,Gas-CC,p44,2041,60103.657581
CO2,Gas-CC,p44,2044,51388.497145
CO2,Gas-CC,p44,2047,50287.886412
CO2,Gas-CC,p44,2050,50349.018291
CO2,Gas-CC,p45,2010,180769.772073
CO2,Gas-CC,p45,2015,1011389.020291
CO2,Gas-CC,p45,2020,1003256.876483
CO2,Gas-CC,p45,2023,527095.569581
CO2,Gas-CC,p45,2026,783858.314109
CO2,Gas-CC,p45,2029,469128.418819
CO2,Gas-CC,p45,2032,462472.21529
CO2,Gas-CC,p45,2035,578963.646038
CO2,Gas-CC,p45,2038,411996.079299
CO2,Gas-CC,p45,2041,390507.68076
CO2,Gas-CC,p45,2044,287087.690416
CO2,Gas-CC,p45,2047,127537.489796
CO2,Gas-CC,p45,2050,133117.560037
CO2,Gas-CC,p46,2029,2185872.117077
CO2,Gas-CC,p46,2032,2222098.85204
CO2,Gas-CC,p46,2035,2274919.855325
CO2,Gas-CC,p46,2038,2079348.078222
CO2,Gas-CC,p46,2041,1853164.098173
CO2,Gas-CC,p46,2044,1531666.991394
CO2,Gas-CC,p46,2047,1348215.398627
CO2,Gas-CC,p46,2050,1341966.051908
CO2,Gas-CC,p47,2010,1399985.03767
CO2,Gas-CC,p47,2015,1792080.122135
CO2,Gas-CC,p47,2020,1455648.530201
CO2,Gas-CC,p47,2023,856831.823245
CO2,Gas-CC,p47,2026,1037650.275407
CO2,Gas-CC,p47,2029,744425.380653
CO2,Gas-CC,p47,2032,681318.144266
CO2,Gas-CC,p47,2035,636181.982915
CO2,Gas-CC,p47,2038,573407.479964
CO2,Gas-CC,p47,2041,778726.951682
CO2,Gas-CC,p47,2044,907050.254746
CO2,Gas-CC,p47,2047,792027.271099
CO2,Gas-CC,p47,2050,921975.463056
CO2,Gas-CC,p48,2010,718156.689527
CO2,Gas-CC,p48,2015,1554012.612112
CO2,Gas-CC,p48,2020,1383372.057305
CO2,Gas-CC,p48,2023,639934.891396
CO2,Gas-CC,p48,2026,843436.89043
CO2,Gas-CC,p48,2029,579225.440496
CO2,Gas-CC,p48,2032,511547.858346
CO2,Gas-CC,p48,2035,454998.047398
CO2,Gas-CC,p48,2038,922046.098427
CO2,Gas-CC,p48,2041,1782356.164687
CO2,Gas-CC,p48,2044,2119108.253155
CO2,Gas-CC,p48,2047,3790961.143883
CO2,Gas-CC,p48,2050,3630967.539963
CO2,Gas-CC,p50,2010,3384557.908943
CO2,Gas-CC,p50,2015,7327005.816306
CO2,Gas-CC,p50,2020,7097635.067041
CO2,Gas-CC,p50,2023,3703804.302315
CO2,Gas-CC,p50,2026,3796867.117556
CO2,Gas-CC,p50,2029,2961026.685125
CO2,Gas-CC,p50,2032,2199944.126729
CO2,Gas-CC,p50,2035,1926974.355034
CO2,Gas-CC,p50,2038,1477791.645592
CO2,Gas-CC,p50,2041,1282019.87476
CO2,Gas-CC,p50,2044,1356317.652981
CO2,Gas-CC,p50,2047,1448984.053742
CO2,Gas-CC,p50,2050,3247322.149688
CO2,Gas-CC,p51,2010,1578070.475594
CO2,Gas-CC,p51,2015,7107336.079505
CO2,Gas-CC,p51,2020,8032533.02264
CO2,Gas-CC,p51,2023,3950857.187151
CO2,Gas-CC,p51,2026,5494358.682358
CO2,Gas-CC,p51,2029,4161328.066076
CO2,Gas-CC,p51,2032,3348750.052772
CO2,Gas-CC,p51,2035,2778364.994089
CO2,Gas-CC,p51,2038,1549097.117524
CO2,Gas-CC,p51,2041,1339116.048336
CO2,Gas-CC,p51,2044,989775.099586
CO2,Gas-CC,p51,2047,1515843.889615
CO2,Gas-CC,p51,2050,1261630.287878
CO2,Gas-CC,p53,2010,222266.146683
CO2,Gas-CC,p53,2015,388159.593998
CO2,Gas-CC,p53,2020,676106.684438
CO2,Gas-CC,p53,2023,380841.023004
CO2,Gas-CC,p53,2026,465096.685551
CO2,Gas-CC,p53,2029,418502.350625
CO2,Gas-CC,p53,2032,386968.332777
CO2,Gas-CC,p53,2035,352583.578698
CO2,Gas-CC,p53,2038,280949.43576
CO2,Gas-CC,p53,2041,246257.115235
CO2,Gas-CC,p53,2044,178246.617001
CO2,Gas-CC,p53,2047,202115.822487
CO2,Gas-CC,p53,2050,132115.943613
CO2,Gas-CC,p54,2010,223552.090901
CO2,Gas-CC,p54,2015,1106166.392968
CO2,Gas-CC,p54,2020,1329137.328854
CO2,Gas-CC,p54,2023,395702.538393
CO2,Gas-CC,p54,2026,636354.115309
CO2,Gas-CC,p54,2029,528998.64128
CO2,Gas-CC,p54,2032,413824.169658
CO2,Gas-CC,p54,2035,480222.119344
CO2,Gas-CC,p54,2038,696725.519159
CO2,Gas-CC,p54,2041,622557.010503
CO2,Gas-CC,p54,2044,2188101.71019
CO2,Gas-CC,p54,2047,2249838.046567
CO2,Gas-CC,p54,2050,2233186.101392
CO2,Gas-CC,p55,2010,960869.505448
CO2,Gas-CC,p55,2015,1517601.43949
CO2,Gas-CC,p55,2020,1395472.482888
CO2,Gas-CC,p55,2023,768048.809429
CO2,Gas-CC,p55,2026,978990.53629
CO2,Gas-CC,p55,2029,883529.82087
CO2,Gas-CC,p55,2032,862591.818059
CO2,Gas-CC,p55,2035,814714.30172
CO2,Gas-CC,p55,2038,2611128.36644
CO2,Gas-CC,p55,2041,2434754.849314
CO2,Gas-CC,p55,2044,2796782.137357
CO2,Gas-CC,p55,2047,2924939.453256
CO2,Gas-CC,p55,2050,2790006.412487
CO2,Gas-CC,p56,2010,45840.868358
CO2,Gas-CC,p56,2015,62595.899361
CO2,Gas-CC,p56,2020,65093.89493
CO2,Gas-CC,p56,2023,47535.4098
CO2,Gas-CC,p56,2026,45840.868358
CO2,Gas-CC,p56,2029,45840.868358
CO2,Gas-CC,p56,2032,23703.071233
CO2,Gas-CC,p56,2035,23777.75215
CO2,Gas-CC,p56,2038,357846.702627
CO2,Gas-CC,p56,2041,789747.080657
CO2,Gas-CC,p56,2044,1939799.009676
CO2,Gas-CC,p56,2047,1932553.212624
CO2,Gas-CC,p56,2050,1879783.297914
CO2,Gas-CC,p57,2010,374038.5408
CO2,Gas-CC,p57,2015,2768358.810894
CO2,Gas-CC,p57,2020,2936674.328942
CO2,Gas-CC,p57,2023,1143599.519681
CO2,Gas-CC,p57,2026,1602307.314693
CO2,Gas-CC,p57,2029,957813.910564
CO2,Gas-CC,p57,2032,784947.829564
CO2,Gas-CC,p57,2035,697038.124283
CO2,Gas-CC,p57,2038,2515311.595142
CO2,Gas-CC,p57,2041,2466596.716298
CO2,Gas-CC,p57,2044,3058841.603523
CO2,Gas-CC,p57,2047,2963983.567595
CO2,Gas-CC,p57,2050,2792811.271513
CO2,Gas-CC,p58,2010,9264210.454656
CO2,Gas-CC,p58,2015,12818959.892315
CO2,Gas-CC,p58,2020,19377670.205143
CO2,Gas-CC,p58,2023,17032402.073598
CO2,Gas-CC,p58,2026,18884483.323174
CO2,Gas-CC,p58,2029,18111484.895804
CO2,Gas-CC,p58,2032,26201316.414852
CO2,Gas-CC,p58,2035,27901006.66274
CO2,Gas-CC,p58,2038,27721367.900599
CO2,Gas-CC,p58,2041,24865747.54709
CO2,Gas-CC,p58,2044,26926103.530262
CO2,Gas-CC,p58,2047,26340650.977631
CO2,Gas-CC,p58,2050,28501212.416741
CO2,Gas-CC,p59,2010,1481449.993425
CO2,Gas-CC,p59,2015,1723990.36827
CO2,Gas-CC,p59,2020,998624.23965
CO2,Gas-CC,p59,2023,1188256.467362
CO2,Gas-CC,p59,2026,2129695.684141
CO2,Gas-CC,p59,2029,2512964.28428
CO2,Gas-CC,p59,2032,2717119.834959
CO2,Gas-CC,p59,2035,2602465.16851
CO2,Gas-CC,p59,2038,2636858.888889
CO2,Gas-CC,p59,2041,2720540.070425
CO2,Gas-CC,p59,2044,2876353.040624
CO2,Gas-CC,p59,2047,2874543.921288
CO2,Gas-CC,p59,2050,3000550.539086
CO2,Gas-CC,p60,2010,123851.691215
CO2,Gas-CC,p60,2015,131615.44556
CO2,Gas-CC,p60,2020,176698.086813
CO2,Gas-CC,p60,2023,61331.313715
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,827101.616381
CO2,Gas-CC,p60,2032,766417.001661
CO2,Gas-CC,p60,2035,784415.82819
CO2,Gas-CC,p60,2038,658974.960619
CO2,Gas-CC,p60,2041,491015.78223
CO2,Gas-CC,p60,2044,327900.021831
CO2,Gas-CC,p60,2047,294035.088365
CO2,Gas-CC,p60,2050,347082.867604
CO2,Gas-CC,p61,2029,1957698.615123
CO2,Gas-CC,p61,2032,1767925.086152
CO2,Gas-CC,p61,2035,1773580.422532
CO2,Gas-CC,p61,2038,1485786.654324
CO2,Gas-CC,p61,2041,1085670.968923
CO2,Gas-CC,p61,2044,681038.504522
CO2,Gas-CC,p61,2047,630076.363081
CO2,Gas-CC,p61,2050,662410.851728
CO2,Gas-CC,p62,2010,1855434.711808
CO2,Gas-CC,p62,2015,2470061.647715
CO2,Gas-CC,p62,2020,1774064.864466
CO2,Gas-CC,p62,2023,732353.895687
CO2,Gas-CC,p62,2026,338949.819694
CO2,Gas-CC,p62,2029,339142.217813
CO2,Gas-CC,p62,2032,347096.033583
CO2,Gas-CC,p62,2035,351527.940743
CO2,Gas-CC,p62,2038,348210.008194
CO2,Gas-CC,p62,2041,360300.993973
CO2,Gas-CC,p62,2044,399439.147208
CO2,Gas-CC,p62,2047,399439.147208
CO2,Gas-CC,p62,2050,399439.147208
CO2,Gas-CC,p63,2010,24042013.200412
CO2,Gas-CC,p63,2015,36955541.212261
CO2,Gas-CC,p63,2020,41980562.149871
CO2,Gas-CC,p63,2023,22740751.310946
CO2,Gas-CC,p63,2026,20636565.744407
CO2,Gas-CC,p63,2029,18211510.845081
CO2,Gas-CC,p63,2032,15292484.551424
CO2,Gas-CC,p63,2035,16012768.500817
CO2,Gas-CC,p63,2038,15050755.7334
CO2,Gas-CC,p63,2041,16553159.948917
CO2,Gas-CC,p63,2044,19883108.39622
CO2,Gas-CC,p63,2047,22806571.988487
CO2,Gas-CC,p63,2050,23863086.339487
CO2,Gas-CC,p64,2010,10712740.212068
CO2,Gas-CC,p64,2015,13034000.635776
CO2,Gas-CC,p64,2020,11555358.768506
CO2,Gas-CC,p64,2023,7601323.626678
CO2,Gas-CC,p64,2026,5469604.236729
CO2,Gas-CC,p64,2029,5813543.406892
CO2,Gas-CC,p64,2032,5256410.232134
CO2,Gas-CC,p64,2035,5385612.11065
CO2,Gas-CC,p64,2038,3997908.404948
CO2,Gas-CC,p64,2041,3066227.651586
CO2,Gas-CC,p64,2044,2647248.321844
CO2,Gas-CC,p64,2047,2885417.325564
CO2,Gas-CC,p64,2050,2764675.716987
CO2,Gas-CC,p65,2010,11530887.92306
CO2,Gas-CC,p65,2015,14790982.248349
CO2,Gas-CC,p65,2020,15351084.579239
CO2,Gas-CC,p65,2023,8940562.367316
CO2,Gas-CC,p65,2026,7479820.492218
CO2,Gas-CC,p65,2029,6796683.785835
CO2,Gas-CC,p65,2032,5525503.507395
CO2,Gas-CC,p65,2035,5683156.345886
CO2,Gas-CC,p65,2038,4936781.334789
CO2,Gas-CC,p65,2041,7231772.246969
CO2,Gas-CC,p65,2044,9921886.42364
CO2,Gas-CC,p65,2047,10314795.94569
CO2,Gas-CC,p65,2050,14843323.106234
CO2,Gas-CC,p66,2010,4169254.362505
CO2,Gas-CC,p66,2015,6620372.555057
CO2,Gas-CC,p66,2020,5129088.955379
CO2,Gas-CC,p66,2023,6951519.467713
CO2,Gas-CC,p66,2026,8437044.842822
CO2,Gas-CC,p66,2029,10641108.493474
CO2,Gas-CC,p66,2032,9475302.861861
CO2,Gas-CC,p66,2035,10590800.256495
CO2,Gas-CC,p66,2038,9442619.448454
CO2,Gas-CC,p66,2041,8166738.105469
CO2,Gas-CC,p66,2044,8082341.186445
CO2,Gas-CC,p66,2047,8240891.31953
CO2,Gas-CC,p66,2050,8584576.479217
CO2,Gas-CC,p67,2010,8362604.516853
CO2,Gas-CC,p67,2015,16411615.913609
CO2,Gas-CC,p67,2020,18819253.10343
CO2,Gas-CC,p67,2023,8650308.087072
CO2,Gas-CC,p67,2026,14707624.455721
CO2,Gas-CC,p67,2029,16028802.409346
CO2,Gas-CC,p67,2032,22569801.099496
CO2,Gas-CC,p67,2035,29802135.522217
CO2,Gas-CC,p67,2038,38828562.856722
CO2,Gas-CC,p67,2041,41206082.488252
CO2,Gas-CC,p67,2044,43357966.613038
CO2,Gas-CC,p67,2047,45880497.039227
CO2,Gas-CC,p67,2050,46502310.286148
CO2,Gas-CC,p68,2010,108941.994295
CO2,Gas-CC,p68,2015,803424.675572
CO2,Gas-CC,p68,2020,1278442.663929
CO2,Gas-CC,p68,2023,704679.453474
CO2,Gas-CC,p68,2026,1040408.472449
CO2,Gas-CC,p68,2029,647803.457273
CO2,Gas-CC,p68,2032,706713.703614
CO2,Gas-CC,p68,2035,703134.837255
CO2,Gas-CC,p68,2038,526053.877884
CO2,Gas-CC,p68,2041,488262.541404
CO2,Gas-CC,p68,2044,298821.360359
CO2,Gas-CC,p68,2047,175573.151546
CO2,Gas-CC,p68,2050,170797.020024
CO2,Gas-CC,p69,2035,239599.453626
CO2,Gas-CC,p69,2038,223154.075959
CO2,Gas-CC,p69,2041,967527.25891
CO2,Gas-CC,p69,2044,2297005.933744
CO2,Gas-CC,p69,2047,2312209.229694
CO2,Gas-CC,p69,2050,2786630.321162
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1091643.039244
CO2,Gas-CC,p70,2020,2719289.28525
CO2,Gas-CC,p70,2023,1536384.68062
CO2,Gas-CC,p70,2026,2211340.639869
CO2,Gas-CC,p70,2029,2925202.620165
CO2,Gas-CC,p70,2032,2893764.40107
CO2,Gas-CC,p70,2035,3165970.368488
CO2,Gas-CC,p70,2038,2824382.66451
CO2,Gas-CC,p70,2041,2490781.617706
CO2,Gas-CC,p70,2044,2671708.158829
CO2,Gas-CC,p70,2047,2596015.231242
CO2,Gas-CC,p70,2050,2375707.502392
CO2,Gas-CC,p71,2044,357891.513819
CO2,Gas-CC,p71,2047,544542.202011
CO2,Gas-CC,p71,2050,513551.66537
CO2,Gas-CC,p72,2010,9570.259211
CO2,Gas-CC,p72,2015,9577.85564
CO2,Gas-CC,p72,2020,9720.625781
CO2,Gas-CC,p72,2023,9673.412939
CO2,Gas-CC,p72,2026,9693.309893
CO2,Gas-CC,p72,2029,9551.841406
CO2,Gas-CC,p72,2032,6452.027794
CO2,Gas-CC,p72,2035,6452.027794
CO2,Gas-CC,p72,2038,6614.698786
CO2,Gas-CC,p72,2041,156412.145014
CO2,Gas-CC,p72,2044,1441121.134612
CO2,Gas-CC,p72,2047,2756535.52252
CO2,Gas-CC,p72,2050,4103289.779576
CO2,Gas-CC,p74,2029,88600.139004
CO2,Gas-CC,p74,2032,83653.594958
CO2,Gas-CC,p74,2035,80087.93643
CO2,Gas-CC,p74,2038,65332.009051
CO2,Gas-CC,p74,2041,57441.192288
CO2,Gas-CC,p74,2044,38759.003933
CO2,Gas-CC,p74,2047,34203.355327
CO2,Gas-CC,p74,2050,31844.764744
CO2,Gas-CC,p75,2029,848299.395286
CO2,Gas-CC,p75,2032,2431514.057618
CO2,Gas-CC,p75,2035,2264958.671005
CO2,Gas-CC,p75,2038,2028295.883291
CO2,Gas-CC,p75,2041,1903028.155366
CO2,Gas-CC,p75,2044,2534096.448288
CO2,Gas-CC,p75,2047,2521059.610689
CO2,Gas-CC,p75,2050,3090588.194947
CO2,Gas-CC,p76,2010,315426.81865
CO2,Gas-CC,p76,2015,1328669.448643
CO2,Gas-CC,p76,2020,1279394.285589
CO2,Gas-CC,p76,2023,629299.672646
CO2,Gas-CC,p76,2026,1038451.186567
CO2,Gas-CC,p76,2029,976701.839259
CO2,Gas-CC,p76,2032,964383.874959
CO2,Gas-CC,p76,2035,1001031.502533
CO2,Gas-CC,p76,2038,3329743.711861
CO2,Gas-CC,p76,2041,4297905.375913
CO2,Gas-CC,p76,2044,6140622.260216
CO2,Gas-CC,p76,2047,11663106.948366
CO2,Gas-CC,p76,2050,11837794.234072
CO2,Gas-CC,p77,2029,319035.704343
CO2,Gas-CC,p77,2032,318719.35864
CO2,Gas-CC,p77,2035,427591.617462
CO2,Gas-CC,p77,2038,399794.497935
CO2,Gas-CC,p77,2041,346435.789838
CO2,Gas-CC,p77,2044,271121.093116
CO2,Gas-CC,p77,2047,259374.260932
CO2,Gas-CC,p77,2050,412348.932879
CO2,Gas-CC,p78,2010,756809.266276
CO2,Gas-CC,p78,2015,1864256.180153
CO2,Gas-CC,p78,2020,3961237.272295
CO2,Gas-CC,p78,2023,2342338.430805
CO2,Gas-CC,p78,2026,3156494.194504
CO2,Gas-CC,p78,2029,3203468.705486
CO2,Gas-CC,p78,2032,3173899.402135
CO2,Gas-CC,p78,2035,3375244.449426
CO2,Gas-CC,p78,2038,5521906.937366
CO2,Gas-CC,p78,2041,7971340.861268
CO2,Gas-CC,p78,2044,9512529.44476
CO2,Gas-CC,p78,2047,12046386.439355
CO2,Gas-CC,p78,2050,12680851.503609
CO2,Gas-CC,p79,2010,2148264.936613
CO2,Gas-CC,p79,2015,3924927.384366
