eall,i,r,t,Value
CO2,Gas-CC,p59,2035,2570314.673297
CO2,Gas-CC,p59,2038,2669558.409375
CO2,Gas-CC,p59,2041,2745512.222046
CO2,Gas-CC,p59,2044,2882774.969141
CO2,Gas-CC,p59,2047,2869746.756614
CO2,Gas-CC,p59,2050,2998007.154781
CO2,Gas-CC,p60,2010,123851.691215
CO2,Gas-CC,p60,2015,131615.44556
CO2,Gas-CC,p60,2020,176698.086813
CO2,Gas-CC,p60,2023,61331.313715
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,823060.724483
CO2,Gas-CC,p60,2032,750533.763086
CO2,Gas-CC,p60,2035,751679.817191
CO2,Gas-CC,p60,2038,616933.878201
CO2,Gas-CC,p60,2041,1091658.360818
CO2,Gas-CC,p60,2044,828365.643814
CO2,Gas-CC,p60,2047,784509.899093
CO2,Gas-CC,p60,2050,840064.837087
CO2,Gas-CC,p61,2029,1955278.56716
CO2,Gas-CC,p61,2032,1730577.225643
CO2,Gas-CC,p61,2035,1700460.014465
CO2,Gas-CC,p61,2038,1303794.433877
CO2,Gas-CC,p61,2041,1052200.113809
CO2,Gas-CC,p61,2044,714150.818558
CO2,Gas-CC,p61,2047,629983.802331
CO2,Gas-CC,p61,2050,667719.864927
CO2,Gas-CC,p62,2010,1855434.711808
CO2,Gas-CC,p62,2015,2470061.647715
CO2,Gas-CC,p62,2020,1774064.864466
CO2,Gas-CC,p62,2023,739156.83626
CO2,Gas-CC,p62,2026,338949.819694
CO2,Gas-CC,p62,2029,339142.217813
CO2,Gas-CC,p62,2032,348686.586887
CO2,Gas-CC,p62,2035,345758.512452
CO2,Gas-CC,p62,2038,356156.33236
CO2,Gas-CC,p62,2041,376191.611605
CO2,Gas-CC,p62,2044,394921.578188
CO2,Gas-CC,p62,2047,394921.578188
CO2,Gas-CC,p62,2050,394921.578188
CO2,Gas-CC,p63,2010,24042013.200412
CO2,Gas-CC,p63,2015,36955541.212261
CO2,Gas-CC,p63,2020,41980562.149871
CO2,Gas-CC,p63,2023,22782544.357909
CO2,Gas-CC,p63,2026,20706580.923634
CO2,Gas-CC,p63,2029,18206303.016022
CO2,Gas-CC,p63,2032,14982526.252823
CO2,Gas-CC,p63,2035,15710919.062046
CO2,Gas-CC,p63,2038,15677274.567354
CO2,Gas-CC,p63,2041,17747102.989086
CO2,Gas-CC,p63,2044,19835797.281427
CO2,Gas-CC,p63,2047,22863101.050682
CO2,Gas-CC,p63,2050,23714433.552647
CO2,Gas-CC,p64,2010,10712740.212068
CO2,Gas-CC,p64,2015,13034000.635776
CO2,Gas-CC,p64,2020,11555358.768506
CO2,Gas-CC,p64,2023,7614986.329214
CO2,Gas-CC,p64,2026,5490110.803236
CO2,Gas-CC,p64,2029,5787027.517973
CO2,Gas-CC,p64,2032,5162724.953361
CO2,Gas-CC,p64,2035,5271245.509186
CO2,Gas-CC,p64,2038,3469416.136423
CO2,Gas-CC,p64,2041,2789410.668626
CO2,Gas-CC,p64,2044,2695362.484303
CO2,Gas-CC,p64,2047,2760539.878708
CO2,Gas-CC,p64,2050,2627670.097488
CO2,Gas-CC,p65,2010,11530887.92306
CO2,Gas-CC,p65,2015,14790982.248349
CO2,Gas-CC,p65,2020,15351084.579239
CO2,Gas-CC,p65,2023,8961709.510307
CO2,Gas-CC,p65,2026,7500633.258613
CO2,Gas-CC,p65,2029,6771166.033892
CO2,Gas-CC,p65,2032,5376422.504842
CO2,Gas-CC,p65,2035,5528094.347542
CO2,Gas-CC,p65,2038,5021374.691044
CO2,Gas-CC,p65,2041,6713348.472495
CO2,Gas-CC,p65,2044,9837735.406373
CO2,Gas-CC,p65,2047,10316757.159869
CO2,Gas-CC,p65,2050,14967484.603425
CO2,Gas-CC,p66,2010,4169254.362505
CO2,Gas-CC,p66,2015,6620372.555057
CO2,Gas-CC,p66,2020,5134153.824489
CO2,Gas-CC,p66,2023,6975560.244448
CO2,Gas-CC,p66,2026,9184767.267634
CO2,Gas-CC,p66,2029,9749557.62745
CO2,Gas-CC,p66,2032,10943645.450067
CO2,Gas-CC,p66,2035,10718843.936553
CO2,Gas-CC,p66,2038,15233105.959326
CO2,Gas-CC,p66,2041,15081454.370206
CO2,Gas-CC,p66,2044,14439766.510693
CO2,Gas-CC,p66,2047,14260714.651787
CO2,Gas-CC,p66,2050,13979492.697289
CO2,Gas-CC,p67,2010,8362604.516853
CO2,Gas-CC,p67,2015,16411615.913609
CO2,Gas-CC,p67,2020,18819253.10343
CO2,Gas-CC,p67,2023,8658410.565453
CO2,Gas-CC,p67,2026,15090329.526284
CO2,Gas-CC,p67,2029,16267590.589287
CO2,Gas-CC,p67,2032,23706577.606094
CO2,Gas-CC,p67,2035,31084745.753737
CO2,Gas-CC,p67,2038,40025353.526208
CO2,Gas-CC,p67,2041,40876547.430318
CO2,Gas-CC,p67,2044,43660730.576882
CO2,Gas-CC,p67,2047,46123093.534184
CO2,Gas-CC,p67,2050,47573375.452364
CO2,Gas-CC,p68,2010,108941.994295
CO2,Gas-CC,p68,2015,803424.675572
CO2,Gas-CC,p68,2020,1278488.463598
CO2,Gas-CC,p68,2023,707935.23515
CO2,Gas-CC,p68,2026,1027958.928992
CO2,Gas-CC,p68,2029,635971.244507
CO2,Gas-CC,p68,2032,587418.544862
CO2,Gas-CC,p68,2035,612491.186869
CO2,Gas-CC,p68,2038,327484.620819
CO2,Gas-CC,p68,2041,198568.150138
CO2,Gas-CC,p68,2044,175420.030746
CO2,Gas-CC,p68,2047,171649.499214
CO2,Gas-CC,p68,2050,166607.836292
CO2,Gas-CC,p69,2035,288882.024622
CO2,Gas-CC,p69,2038,1597441.401585
CO2,Gas-CC,p69,2041,2497820.160751
CO2,Gas-CC,p69,2044,3527139.936393
CO2,Gas-CC,p69,2047,3620634.187011
CO2,Gas-CC,p69,2050,4049393.029295
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1091643.039244
CO2,Gas-CC,p70,2020,2719339.76437
CO2,Gas-CC,p70,2023,1538787.000912
CO2,Gas-CC,p70,2026,2210844.825078
CO2,Gas-CC,p70,2029,2900831.994973
CO2,Gas-CC,p70,2032,2641451.384281
CO2,Gas-CC,p70,2035,2687283.11962
CO2,Gas-CC,p70,2038,2449459.320203
CO2,Gas-CC,p70,2041,2023996.703
CO2,Gas-CC,p70,2044,1790285.652059
CO2,Gas-CC,p70,2047,1669761.488473
CO2,Gas-CC,p70,2050,1689671.613098
CO2,Gas-CC,p71,2038,691907.312736
CO2,Gas-CC,p71,2041,1034815.189842
CO2,Gas-CC,p71,2044,973750.818923
CO2,Gas-CC,p71,2047,1057311.25748
CO2,Gas-CC,p71,2050,1043993.061147
CO2,Gas-CC,p72,2010,9570.259211
CO2,Gas-CC,p72,2015,9577.85564
CO2,Gas-CC,p72,2020,9708.276194
CO2,Gas-CC,p72,2023,9711.834644
CO2,Gas-CC,p72,2026,9712.520746
CO2,Gas-CC,p72,2029,9551.841406
CO2,Gas-CC,p72,2032,6585.122403
CO2,Gas-CC,p72,2035,468631.143913
CO2,Gas-CC,p72,2038,390149.5284
CO2,Gas-CC,p72,2041,669360.923846
CO2,Gas-CC,p72,2044,1375554.972634
CO2,Gas-CC,p72,2047,2567390.287839
CO2,Gas-CC,p72,2050,3004251.539826
CO2,Gas-CC,p74,2026,49974.082261
CO2,Gas-CC,p74,2029,87572.714539
CO2,Gas-CC,p74,2032,70820.402214
CO2,Gas-CC,p74,2035,91172.271921
CO2,Gas-CC,p74,2038,72238.912131
CO2,Gas-CC,p74,2041,52913.704947
CO2,Gas-CC,p74,2044,44693.199844
CO2,Gas-CC,p74,2047,39771.390477
CO2,Gas-CC,p74,2050,38412.14263
CO2,Gas-CC,p75,2029,840117.716994
CO2,Gas-CC,p75,2032,3004377.145638
CO2,Gas-CC,p75,2035,2939815.351249
CO2,Gas-CC,p75,2038,2492822.829608
CO2,Gas-CC,p75,2041,2175560.185036
CO2,Gas-CC,p75,2044,1926538.526484
CO2,Gas-CC,p75,2047,1998988.031776
CO2,Gas-CC,p75,2050,3235197.782814
CO2,Gas-CC,p76,2010,315426.81865
CO2,Gas-CC,p76,2015,1328669.448643
CO2,Gas-CC,p76,2020,1279396.116962
CO2,Gas-CC,p76,2023,642731.707026
CO2,Gas-CC,p76,2026,992731.157621
CO2,Gas-CC,p76,2029,968437.374623
CO2,Gas-CC,p76,2032,790574.145626
CO2,Gas-CC,p76,2035,928818.908352
CO2,Gas-CC,p76,2038,4323449.660987
CO2,Gas-CC,p76,2041,5308653.385146
CO2,Gas-CC,p76,2044,7795961.912972
CO2,Gas-CC,p76,2047,11853441.926593
CO2,Gas-CC,p76,2050,12025885.1198
CO2,Gas-CC,p77,2029,325236.473416
CO2,Gas-CC,p77,2032,336167.478026
CO2,Gas-CC,p77,2035,432180.084628
CO2,Gas-CC,p77,2038,367316.956722
CO2,Gas-CC,p77,2041,284932.072637
CO2,Gas-CC,p77,2044,250197.511254
CO2,Gas-CC,p77,2047,243790.586101
CO2,Gas-CC,p77,2050,395672.668368
CO2,Gas-CC,p78,2010,756809.266276
CO2,Gas-CC,p78,2015,1864256.180153
CO2,Gas-CC,p78,2020,3961241.645221
CO2,Gas-CC,p78,2023,2357825.413681
CO2,Gas-CC,p78,2026,3126225.996263
CO2,Gas-CC,p78,2029,3197230.439243
CO2,Gas-CC,p78,2032,3085625.800411
CO2,Gas-CC,p78,2035,3233699.891615
CO2,Gas-CC,p78,2038,6319431.508573
CO2,Gas-CC,p78,2041,10568514.40773
CO2,Gas-CC,p78,2044,12075684.341081
CO2,Gas-CC,p78,2047,13621158.780948
CO2,Gas-CC,p78,2050,14429544.184795
CO2,Gas-CC,p79,2010,2148264.936613
CO2,Gas-CC,p79,2015,3924927.384366
CO2,Gas-CC,p79,2020,4083691.347219
CO2,Gas-CC,p79,2023,2470165.195937
CO2,Gas-CC,p79,2026,3319829.553802
CO2,Gas-CC,p79,2029,3239102.361712
CO2,Gas-CC,p79,2032,6111541.947866
CO2,Gas-CC,p79,2035,5989068.305755
CO2,Gas-CC,p79,2038,4722690.214988
CO2,Gas-CC,p79,2041,4094311.330292
CO2,Gas-CC,p79,2044,4875410.365041
CO2,Gas-CC,p79,2047,6776723.637634
CO2,Gas-CC,p79,2050,10001878.260161
CO2,Gas-CC,p80,2010,1975407.898322
CO2,Gas-CC,p80,2015,4566974.454903
CO2,Gas-CC,p80,2020,4277547.929254
CO2,Gas-CC,p80,2023,7322366.11352
CO2,Gas-CC,p80,2026,9630903.685369
CO2,Gas-CC,p80,2029,7602164.440315
CO2,Gas-CC,p80,2032,7171263.551505
CO2,Gas-CC,p80,2035,8183666.159951
CO2,Gas-CC,p80,2038,9436891.946815
CO2,Gas-CC,p80,2041,7536532.354226
CO2,Gas-CC,p80,2044,7766026.474993
CO2,Gas-CC,p81,2010,230003.187964
CO2,Gas-CC,p81,2015,2427945.584998
CO2,Gas-CC,p81,2020,3113987.540228
CO2,Gas-CC,p81,2023,710860.666163
CO2,Gas-CC,p81,2026,1012547.325951
CO2,Gas-CC,p81,2029,541336.322461
CO2,Gas-CC,p81,2032,384533.506723
CO2,Gas-CC,p81,2035,573515.014126
CO2,Gas-CC,p81,2038,258908.561042
CO2,Gas-CC,p81,2041,287753.18909
CO2,Gas-CC,p81,2044,149392.855509
CO2,Gas-CC,p83,2010,140292.915795
CO2,Gas-CC,p83,2015,1794123.218207
CO2,Gas-CC,p83,2020,1984376.244664
CO2,Gas-CC,p83,2023,848393.298034
CO2,Gas-CC,p83,2026,1056862.619043
CO2,Gas-CC,p83,2029,543458.103275
CO2,Gas-CC,p83,2032,315743.683218
CO2,Gas-CC,p83,2035,701116.010767
CO2,Gas-CC,p83,2038,257349.91092
CO2,Gas-CC,p83,2041,336711.101452
CO2,Gas-CC,p83,2044,140292.915795
CO2,Gas-CC,p84,2010,104992.424266
CO2,Gas-CC,p84,2015,370705.950042
CO2,Gas-CC,p84,2020,544778.544945
CO2,Gas-CC,p84,2023,314413.975306
CO2,Gas-CC,p84,2026,340731.582141
CO2,Gas-CC,p84,2029,957414.848479
CO2,Gas-CC,p84,2032,832676.366056
CO2,Gas-CC,p84,2035,847315.361876
CO2,Gas-CC,p84,2038,643672.65106
CO2,Gas-CC,p84,2041,540308.655391
CO2,Gas-CC,p84,2044,461734.707259
CO2,Gas-CC,p84,2047,534322.634476
CO2,Gas-CC,p84,2050,472399.45863
CO2,Gas-CC,p85,2010,5739607.574879
CO2,Gas-CC,p85,2015,14024515.595998
CO2,Gas-CC,p85,2020,13305383.627534
CO2,Gas-CC,p85,2023,4898412.414421
CO2,Gas-CC,p85,2026,6804004.437995
CO2,Gas-CC,p85,2029,3357373.46121
CO2,Gas-CC,p85,2032,4332369.244743
CO2,Gas-CC,p85,2035,4914357.699087
CO2,Gas-CC,p85,2038,5665597.152956
CO2,Gas-CC,p85,2041,5663650.439532
CO2,Gas-CC,p85,2044,5368005.292312
CO2,Gas-CC,p85,2047,5507445.340369
CO2,Gas-CC,p85,2050,6036311.408411
CO2,Gas-CC,p86,2010,2269105.948323
CO2,Gas-CC,p86,2015,4341036.413824
CO2,Gas-CC,p86,2020,2511048.895593
CO2,Gas-CC,p86,2023,2035468.287167
CO2,Gas-CC,p86,2026,1810292.222087
CO2,Gas-CC,p86,2029,1447662.423152
CO2,Gas-CC,p86,2032,1255962.520946
CO2,Gas-CC,p86,2035,958115.904631
CO2,Gas-CC,p87,2010,7177085.413017
CO2,Gas-CC,p87,2015,10856014.113641
CO2,Gas-CC,p87,2020,9698765.201378
CO2,Gas-CC,p87,2023,7786485.266221
CO2,Gas-CC,p87,2026,7651111.743364
CO2,Gas-CC,p87,2029,5976281.415665
CO2,Gas-CC,p87,2032,6646886.389376
CO2,Gas-CC,p87,2035,6468401.942821
CO2,Gas-CC,p87,2038,4853796.497321
CO2,Gas-CC,p87,2041,5349135.368338
CO2,Gas-CC,p87,2044,8334559.989145
CO2,Gas-CC,p87,2047,8176845.237838
CO2,Gas-CC,p87,2050,6928028.922247
CO2,Gas-CC,p88,2010,1555624.824598
CO2,Gas-CC,p88,2015,10556161.464205
CO2,Gas-CC,p88,2020,8926401.148454
CO2,Gas-CC,p88,2023,6243860.266341
CO2,Gas-CC,p88,2026,6075840.599232
CO2,Gas-CC,p88,2029,3422363.141534
CO2,Gas-CC,p88,2032,2707140.082236
CO2,Gas-CC,p88,2035,2287157.738205
CO2,Gas-CC,p88,2038,950324.537187
CO2,Gas-CC,p88,2041,844383.122152
CO2,Gas-CC,p88,2044,842526.072846
CO2,Gas-CC,p88,2047,842338.599387
CO2,Gas-CC,p88,2050,841797.887285
CO2,Gas-CC,p89,2010,385226.17721
CO2,Gas-CC,p89,2015,4228051.659147
CO2,Gas-CC,p89,2020,3875774.638876
CO2,Gas-CC,p89,2023,1112215.633118
CO2,Gas-CC,p89,2026,586824.92468
CO2,Gas-CC,p89,2029,428060.064052
CO2,Gas-CC,p89,2032,388107.869888
CO2,Gas-CC,p89,2035,614435.562022
CO2,Gas-CC,p89,2038,1020401.257592
CO2,Gas-CC,p89,2041,1542343.428318
CO2,Gas-CC,p89,2044,1490371.608522
CO2,Gas-CC,p89,2047,1548121.274212
CO2,Gas-CC,p89,2050,1917829.395992
CO2,Gas-CC,p90,2010,6396390.522586
CO2,Gas-CC,p90,2015,17973924.928555
CO2,Gas-CC,p90,2020,19790477.482701
CO2,Gas-CC,p90,2023,10366426.093027
CO2,Gas-CC,p90,2026,8156015.273911
CO2,Gas-CC,p90,2029,8411970.157259
CO2,Gas-CC,p90,2032,7641074.204382
CO2,Gas-CC,p90,2035,8328402.90735
CO2,Gas-CC,p90,2038,8748406.786197
CO2,Gas-CC,p90,2041,9060373.03467
CO2,Gas-CC,p90,2044,9174446.080472
CO2,Gas-CC,p90,2047,10160603.223192
CO2,Gas-CC,p90,2050,8440036.808334
CO2,Gas-CC,p91,2010,1784539.108023
CO2,Gas-CC,p91,2015,2372569.89732
CO2,Gas-CC,p91,2020,2855655.470077
CO2,Gas-CC,p91,2023,2091281.126831
CO2,Gas-CC,p91,2026,2210282.216486
CO2,Gas-CC,p91,2029,2219274.562263
CO2,Gas-CC,p91,2032,4425415.21162
CO2,Gas-CC,p91,2035,4451123.120748
CO2,Gas-CC,p91,2038,4868542.872195
CO2,Gas-CC,p91,2041,3736847.397871
CO2,Gas-CC,p91,2044,4122533.990485
CO2,Gas-CC,p91,2047,4311802.998795
CO2,Gas-CC,p91,2050,4124270.040686
CO2,Gas-CC,p92,2010,1245891.114685
CO2,Gas-CC,p92,2015,4442469.608302
CO2,Gas-CC,p92,2020,7717000.581646
CO2,Gas-CC,p92,2023,7400649.430762
CO2,Gas-CC,p92,2026,14632229.768835
CO2,Gas-CC,p92,2029,22480369.401288
CO2,Gas-CC,p92,2032,25162139.431779
CO2,Gas-CC,p92,2035,26616129.426554
CO2,Gas-CC,p92,2038,28492988.880731
CO2,Gas-CC,p92,2041,25750513.063222
CO2,Gas-CC,p92,2044,26535210.187043
CO2,Gas-CC,p92,2047,24923676.753942
CO2,Gas-CC,p92,2050,26765891.473728
CO2,Gas-CC,p94,2010,10231395.397038
CO2,Gas-CC,p94,2015,24291294.884476
CO2,Gas-CC,p94,2020,25209486.252114
CO2,Gas-CC,p94,2023,13350428.60411
CO2,Gas-CC,p94,2026,13022742.47557
CO2,Gas-CC,p94,2029,15860601.17295
CO2,Gas-CC,p94,2032,18756648.293239
CO2,Gas-CC,p94,2035,24685498.334404
CO2,Gas-CC,p94,2038,28255234.843779
CO2,Gas-CC,p94,2041,30224872.898782
CO2,Gas-CC,p94,2044,35484443.008116
CO2,Gas-CC,p94,2047,36536651.75262
CO2,Gas-CC,p94,2050,42049495.627053
CO2,Gas-CC,p95,2010,512737.031431
CO2,Gas-CC,p95,2015,1359276.622798
CO2,Gas-CC,p95,2020,3979752.672351
CO2,Gas-CC,p95,2023,1175240.837551
CO2,Gas-CC,p95,2026,1072509.337437
CO2,Gas-CC,p95,2029,868127.26079
CO2,Gas-CC,p95,2032,818057.623572
CO2,Gas-CC,p95,2035,1250115.280597
CO2,Gas-CC,p95,2038,930101.37355
CO2,Gas-CC,p95,2041,1133743.886595
CO2,Gas-CC,p95,2044,836256.007051
CO2,Gas-CC,p95,2047,1224574.961636
CO2,Gas-CC,p95,2050,808255.236366
CO2,Gas-CC,p96,2010,1677792.112543
CO2,Gas-CC,p96,2015,5054895.444312
CO2,Gas-CC,p96,2020,5754763.032121
CO2,Gas-CC,p96,2023,2141806.336412
CO2,Gas-CC,p96,2026,2578371.422182
CO2,Gas-CC,p96,2029,4431923.709836
CO2,Gas-CC,p96,2032,5070282.072901
CO2,Gas-CC,p96,2035,6545706.944083
CO2,Gas-CC,p96,2038,5828995.858176
CO2,Gas-CC,p96,2041,5910610.637757
CO2,Gas-CC,p96,2044,6924325.399599
CO2,Gas-CC,p96,2047,8348270.643685
CO2,Gas-CC,p96,2050,9853189.597891
CO2,Gas-CC,p97,2010,875723.291957
CO2,Gas-CC,p97,2015,5583057.141072
CO2,Gas-CC,p97,2020,8795059.544743
CO2,Gas-CC,p97,2023,3451667.564619
CO2,Gas-CC,p97,2026,3686635.685295
CO2,Gas-CC,p97,2029,3425132.204938
CO2,Gas-CC,p97,2032,3309919.126304
CO2,Gas-CC,p97,2035,5575037.673852
CO2,Gas-CC,p97,2038,7673039.994531
CO2,Gas-CC,p97,2041,8012691.418688
CO2,Gas-CC,p97,2044,12318487.838616
CO2,Gas-CC,p97,2047,13699507.622683
CO2,Gas-CC,p97,2050,25845808.102847
CO2,Gas-CC,p98,2010,1200057.935728
CO2,Gas-CC,p98,2015,8441561.83826
CO2,Gas-CC,p98,2020,8678661.036519
CO2,Gas-CC,p98,2023,5238625.909122
CO2,Gas-CC,p98,2026,6847115.353421
CO2,Gas-CC,p98,2029,9064230.779904
CO2,Gas-CC,p98,2032,7590121.167636
CO2,Gas-CC,p98,2035,8012698.440099
CO2,Gas-CC,p98,2038,5989660.870782
CO2,Gas-CC,p98,2041,6132088.996639
CO2,Gas-CC,p98,2044,7641991.610821
CO2,Gas-CC,p98,2047,10753292.56988
CO2,Gas-CC,p98,2050,10271997.196787
CO2,Gas-CC,p99,2010,2970735.914908
CO2,Gas-CC,p99,2015,2412840.204794
CO2,Gas-CC,p99,2020,12185778.573092
CO2,Gas-CC,p99,2023,12934329.331095
CO2,Gas-CC,p99,2026,15725553.816733
CO2,Gas-CC,p99,2029,12526053.107569
CO2,Gas-CC,p99,2032,11168508.806193
CO2,Gas-CC,p99,2035,9787007.221111
CO2,Gas-CC,p99,2038,8130956.868765
CO2,Gas-CC,p99,2041,8173384.74416
CO2,Gas-CC,p99,2044,8459805.761391
CO2,Gas-CC,p100,2015,1868141.258247
CO2,Gas-CC,p100,2020,2530006.450362
CO2,Gas-CC,p100,2023,2531324.051257
CO2,Gas-CC,p100,2026,3190074.395874
CO2,Gas-CC,p100,2029,2769650.976014
CO2,Gas-CC,p100,2032,2425864.418177
CO2,Gas-CC,p100,2035,2019952.118598
CO2,Gas-CC,p100,2038,1405223.055379
CO2,Gas-CC,p100,2041,1406465.219178
CO2,Gas-CC,p100,2044,1275403.080053
CO2,Gas-CC,p101,2010,32862144.139457
CO2,Gas-CC,p101,2015,43789706.621328
CO2,Gas-CC,p101,2020,56215557.356015
CO2,Gas-CC,p101,2023,48928031.530626
CO2,Gas-CC,p101,2026,45219213.229382
CO2,Gas-CC,p101,2029,37664405.775707
CO2,Gas-CC,p101,2032,40613603.212464
CO2,Gas-CC,p101,2035,43646703.214447
CO2,Gas-CC,p101,2038,47178888.666824
CO2,Gas-CC,p101,2041,47070602.668138
CO2,Gas-CC,p101,2044,49902998.209926
CO2,Gas-CC,p101,2047,49951340.073449
CO2,Gas-CC,p101,2050,52121266.699754
CO2,Gas-CC,p102,2010,18752472.844432
CO2,Gas-CC,p102,2015,22843557.306483
CO2,Gas-CC,p102,2020,23623587.831785
CO2,Gas-CC,p102,2023,24717292.353801
CO2,Gas-CC,p102,2026,22054411.761623
CO2,Gas-CC,p102,2029,23212538.007027
CO2,Gas-CC,p102,2032,24963626.696065
CO2,Gas-CC,p102,2035,26881909.182226
CO2,Gas-CC,p102,2038,29239344.430157
CO2,Gas-CC,p102,2041,30727079.503992
CO2,Gas-CC,p102,2044,33141706.933415
CO2,Gas-CC,p102,2047,34687889.855942
CO2,Gas-CC,p102,2050,33972241.163541
CO2,Gas-CC,p103,2010,756993.649594
CO2,Gas-CC,p103,2015,4164237.21923
CO2,Gas-CC,p103,2020,5686663.108525
CO2,Gas-CC,p103,2023,8106720.57905
CO2,Gas-CC,p103,2026,8705549.436614
CO2,Gas-CC,p103,2029,6630327.046283
CO2,Gas-CC,p103,2032,14327313.529662
CO2,Gas-CC,p103,2035,21352527.939529
CO2,Gas-CC,p103,2038,27281376.989234
CO2,Gas-CC,p103,2041,31285677.21671
CO2,Gas-CC,p103,2044,34242604.820899
CO2,Gas-CC,p103,2047,37907554.253964
CO2,Gas-CC,p103,2050,43755441.895238
CO2,Gas-CC,p104,2010,247492.363369
CO2,Gas-CC,p104,2015,2059009.775144
CO2,Gas-CC,p104,2020,2224247.818036
CO2,Gas-CC,p104,2023,2896884.869286
CO2,Gas-CC,p104,2026,3137949.276521
CO2,Gas-CC,p104,2029,1349191.337816
CO2,Gas-CC,p104,2032,1153806.791758
CO2,Gas-CC,p104,2035,2419805.38345
CO2,Gas-CC,p104,2038,2667639.647969
CO2,Gas-CC,p104,2041,3023847.556704
CO2,Gas-CC,p104,2044,3315507.533589
CO2,Gas-CC,p104,2047,6805686.853595
CO2,Gas-CC,p104,2050,7237546.839407
CO2,Gas-CC,p105,2010,451180.098486
CO2,Gas-CC,p105,2015,3266152.881914
CO2,Gas-CC,p105,2020,5888434.143093
CO2,Gas-CC,p105,2023,3188783.894012
CO2,Gas-CC,p105,2026,4809764.996334
CO2,Gas-CC,p105,2029,5759619.658215
CO2,Gas-CC,p105,2032,5248135.436617
CO2,Gas-CC,p105,2035,6268166.670077
CO2,Gas-CC,p105,2038,4842449.196241
CO2,Gas-CC,p105,2041,4269057.91192
CO2,Gas-CC,p105,2044,5756782.901716
CO2,Gas-CC,p105,2047,10980783.591684
CO2,Gas-CC,p105,2050,13289308.677176
CO2,Gas-CC,p106,2010,68683.704326
CO2,Gas-CC,p106,2015,459473.433587
CO2,Gas-CC,p106,2020,625760.009869
CO2,Gas-CC,p106,2023,216908.054085
CO2,Gas-CC,p106,2026,221172.652646
CO2,Gas-CC,p106,2029,68703.266013
CO2,Gas-CC,p106,2032,326400.359744
CO2,Gas-CC,p106,2035,1079283.561083
CO2,Gas-CC,p106,2038,7563434.959824
CO2,Gas-CC,p106,2041,9248872.079632
CO2,Gas-CC,p106,2044,10263351.078303
CO2,Gas-CC,p106,2047,10625174.142092
CO2,Gas-CC,p106,2050,12562082.233799
CO2,Gas-CC,p107,2010,670734.466884
CO2,Gas-CC,p107,2015,3734126.24736
CO2,Gas-CC,p107,2020,5817397.947027
CO2,Gas-CC,p107,2023,2953126.556921
CO2,Gas-CC,p107,2026,4458462.054399
CO2,Gas-CC,p107,2029,4865323.127014
CO2,Gas-CC,p107,2032,4278027.481313
CO2,Gas-CC,p107,2035,4458839.086572
CO2,Gas-CC,p107,2038,3333195.36846
CO2,Gas-CC,p107,2041,2694706.413175
CO2,Gas-CC,p107,2044,2427151.027762
CO2,Gas-CC,p107,2047,2230217.443879
CO2,Gas-CC,p107,2050,2165550.88165
CO2,Gas-CC,p108,2020,3416142.959525
CO2,Gas-CC,p108,2023,2078113.566726
CO2,Gas-CC,p108,2026,2993214.049861
CO2,Gas-CC,p108,2029,2020934.186673
CO2,Gas-CC,p108,2032,1702632.255645
CO2,Gas-CC,p108,2035,1898413.349561
CO2,Gas-CC,p108,2038,1300027.979717
CO2,Gas-CC,p108,2041,1084237.307431
CO2,Gas-CC,p108,2044,989513.4206
CO2,Gas-CC,p108,2047,955737.559229
CO2,Gas-CC,p108,2050,952323.495982
CO2,Gas-CC,p109,2015,2098855.424751
CO2,Gas-CC,p109,2020,2099328.118535
CO2,Gas-CC,p109,2023,1986784.038224
CO2,Gas-CC,p109,2026,2089662.504856
CO2,Gas-CC,p109,2029,5551414.452563
CO2,Gas-CC,p109,2032,4411402.960094
CO2,Gas-CC,p109,2035,3913330.999336
CO2,Gas-CC,p109,2038,2328745.850783
CO2,Gas-CC,p109,2041,1986833.721594
CO2,Gas-CC,p109,2044,1577650.824787
CO2,Gas-CC,p109,2047,1701220.049657
CO2,Gas-CC,p109,2050,1621226.140763
CO2,Gas-CC,p110,2032,513439.49361
CO2,Gas-CC,p110,2035,585357.860514
CO2,Gas-CC,p110,2038,943498.429212
CO2,Gas-CC,p110,2041,932130.663586
CO2,Gas-CC,p110,2044,1025384.13871
CO2,Gas-CC,p110,2047,1054890.591514
CO2,Gas-CC,p110,2050,1109493.153696
CO2,Gas-CC,p111,2010,13334.85285
CO2,Gas-CC,p111,2015,2169341.875769
CO2,Gas-CC,p111,2020,7478400.441015
CO2,Gas-CC,p111,2023,11173378.125526
CO2,Gas-CC,p111,2026,14171980.7797
CO2,Gas-CC,p111,2029,19042132.978995
CO2,Gas-CC,p111,2032,18218799.681772
CO2,Gas-CC,p111,2035,18173310.831126
CO2,Gas-CC,p111,2038,18175127.66128
CO2,Gas-CC,p111,2041,19325574.30824
CO2,Gas-CC,p111,2044,19835891.750804
CO2,Gas-CC,p111,2047,20974195.983419
CO2,Gas-CC,p111,2050,23956914.833373
CO2,Gas-CC,p112,2010,6066622.693926
CO2,Gas-CC,p112,2015,11036026.609821
CO2,Gas-CC,p112,2020,13270584.016911
CO2,Gas-CC,p112,2023,24965433.510024
