eall,i,r,t,Value
CO2,Gas-CC,p130,2038,513410.053743
CO2,Gas-CC,p130,2041,257772.08824
CO2,Gas-CC,p130,2044,258171.731678
CO2,Gas-CC,p130,2047,257083.470906
CO2,Gas-CC,p130,2050,260115.200202
CO2,Gas-CC,p131,2010,11644637.677297
CO2,Gas-CC,p131,2015,11372159.442105
CO2,Gas-CC,p131,2020,8797299.535778
CO2,Gas-CC,p131,2023,10634604.497528
CO2,Gas-CC,p131,2026,4810503.264275
CO2,Gas-CC,p131,2029,5077108.229546
CO2,Gas-CC,p131,2032,4205713.784111
CO2,Gas-CC,p131,2035,3588886.961887
CO2,Gas-CC,p131,2038,3270848.174692
CO2,Gas-CC,p131,2041,2318329.686024
CO2,Gas-CC,p131,2044,2351061.968749
CO2,Gas-CC,p131,2047,2136894.219986
CO2,Gas-CC,p131,2050,1495298.424437
CO2,Gas-CC,p132,2010,5891096.241673
CO2,Gas-CC,p132,2015,8321075.803494
CO2,Gas-CC,p132,2020,11996005.730893
CO2,Gas-CC,p132,2023,12078164.743891
CO2,Gas-CC,p132,2026,11124241.895931
CO2,Gas-CC,p132,2029,10972603.073002
CO2,Gas-CC,p132,2032,9568813.033357
CO2,Gas-CC,p132,2035,9296663.971021
CO2,Gas-CC,p132,2038,8826224.108986
CO2,Gas-CC,p132,2041,6687639.012093
CO2,Gas-CC,p132,2044,6562922.165269
CO2,Gas-CC,p132,2047,6096087.841267
CO2,Gas-CC,p132,2050,5580348.943105
CO2,Gas-CC,p133,2010,3016674.7773
CO2,Gas-CC,p133,2015,3254518.125585
CO2,Gas-CC,p133,2020,1266399.629878
CO2,Gas-CC,p133,2023,1798679.972723
CO2,Gas-CC,p133,2026,1172818.298797
CO2,Gas-CC,p133,2029,1096242.841914
CO2,Gas-CC,p133,2032,853361.506369
CO2,Gas-CC,p133,2035,664367.357375
CO2,Gas-CC,p133,2038,583992.246655
CO2,Gas-CC,p133,2041,425500.592694
CO2,Gas-CC,p133,2044,425693.628953
CO2,Gas-CC,p133,2047,298468.622269
CO2,Gas-CC,p133,2050,218537.998831
CO2,Gas-CC,p134,2010,1021147.855686
CO2,Gas-CC,p134,2015,1191713.566306
CO2,Gas-CC,p134,2020,301118.138047
CO2,Gas-CC,p134,2023,301118.138047
CO2,Gas-CC,p134,2026,301118.138047
CO2,Gas-CC,p134,2029,89167.27319
CO2,Gas-CC,p134,2032,461973.546855
CO2,Gas-CC,p134,2035,2011378.215116
CO2,Gas-CC,p134,2038,1754995.426606
CO2,Gas-CC,p134,2041,1290338.60632
CO2,Gas-CC,p134,2044,1341943.423615
CO2,Gas-CC,p134,2047,1243194.528267
CO2,Gas-CC,p134,2050,1173103.913954
CO2,Gas-CC-CCS_mod,p9,2029,355610.572429
CO2,Gas-CC-CCS_mod,p9,2032,560338.237283
CO2,Gas-CC-CCS_mod,p9,2035,560111.9889
CO2,Gas-CC-CCS_mod,p9,2038,818790.579193
CO2,Gas-CC-CCS_mod,p9,2041,699264.959017
CO2,Gas-CC-CCS_mod,p9,2044,637191.627172
CO2,Gas-CC-CCS_mod,p9,2047,585883.068647
CO2,Gas-CC-CCS_mod,p9,2050,498857.945917
CO2,Gas-CC-CCS_mod,p10,2029,294586.59637
CO2,Gas-CC-CCS_mod,p10,2032,653413.652566
CO2,Gas-CC-CCS_mod,p10,2035,653413.652566
CO2,Gas-CC-CCS_mod,p10,2038,749104.534391
CO2,Gas-CC-CCS_mod,p10,2041,642753.815742
CO2,Gas-CC-CCS_mod,p10,2044,425497.058894
CO2,Gas-CC-CCS_mod,p10,2047,409415.401749
CO2,Gas-CC-CCS_mod,p10,2050,358876.093394
CO2,Gas-CC-CCS_mod,p11,2029,60091.521417
CO2,Gas-CC-CCS_mod,p11,2032,96391.157221
CO2,Gas-CC-CCS_mod,p11,2035,96391.157221
CO2,Gas-CC-CCS_mod,p11,2038,280252.997499
CO2,Gas-CC-CCS_mod,p11,2041,259538.050979
CO2,Gas-CC-CCS_mod,p11,2044,232645.958435
CO2,Gas-CC-CCS_mod,p11,2047,231834.466975
CO2,Gas-CC-CCS_mod,p11,2050,139007.451561
CO2,Gas-CC-CCS_mod,p131,2038,107898.985981
CO2,Gas-CC-CCS_mod,p131,2041,107929.473848
CO2,Gas-CC-CCS_mod,p131,2044,202564.159973
CO2,Gas-CC-CCS_mod,p131,2047,201285.303957
CO2,Gas-CC-CCS_mod,p131,2050,446191.136869
CO2,Gas-CC-CCS_mod,p132,2038,54013.05228
CO2,Gas-CC-CCS_mod,p132,2041,53978.744527
CO2,Gas-CC-CCS_mod,p132,2044,53987.754644
CO2,Gas-CC-CCS_mod,p132,2047,54028.30017
CO2,Gas-CC-CCS_mod,p132,2050,43761.643214
CO2,Gas-CT,p1,2010,211853.535235
CO2,Gas-CT,p1,2015,211853.535235
CO2,Gas-CT,p1,2020,211924.501994
CO2,Gas-CT,p1,2023,211853.535235
CO2,Gas-CT,p1,2026,211924.501994
CO2,Gas-CT,p1,2029,206563.59137
CO2,Gas-CT,p1,2032,207353.155371
CO2,Gas-CT,p1,2035,207545.019423
CO2,Gas-CT,p1,2038,180840.761334
CO2,Gas-CT,p1,2041,123256.792615
CO2,Gas-CT,p1,2044,123725.048478
CO2,Gas-CT,p1,2047,383583.63157
CO2,Gas-CT,p1,2050,501644.35784
CO2,Gas-CT,p3,2010,39789.075305
CO2,Gas-CT,p3,2015,40174.041315
CO2,Gas-CT,p3,2020,25927.393314
CO2,Gas-CT,p3,2023,25525.004686
CO2,Gas-CT,p3,2026,25842.616454
CO2,Gas-CT,p3,2029,25789.167961
CO2,Gas-CT,p3,2032,25782.430567
CO2,Gas-CT,p3,2035,10478.999823
CO2,Gas-CT,p3,2038,10427.865808
CO2,Gas-CT,p3,2041,10434.676582
CO2,Gas-CT,p3,2044,10445.862788
CO2,Gas-CT,p3,2047,124563.307162
CO2,Gas-CT,p3,2050,284192.708033
CO2,Gas-CT,p4,2047,7599.103071
CO2,Gas-CT,p4,2050,15258.293255
CO2,Gas-CT,p5,2010,12864.514329
CO2,Gas-CT,p5,2015,84485.813868
CO2,Gas-CT,p5,2020,84485.813868
CO2,Gas-CT,p5,2023,206181.133048
CO2,Gas-CT,p5,2026,206125.897309
CO2,Gas-CT,p5,2029,206179.223876
CO2,Gas-CT,p5,2032,205665.894848
CO2,Gas-CT,p5,2035,206277.833839
CO2,Gas-CT,p5,2038,206054.60256
CO2,Gas-CT,p5,2041,207025.693783
CO2,Gas-CT,p5,2044,207051.513465
CO2,Gas-CT,p5,2047,207147.597535
CO2,Gas-CT,p5,2050,206837.517771
CO2,Gas-CT,p6,2010,36211.42224
CO2,Gas-CT,p6,2015,36211.42224
CO2,Gas-CT,p6,2020,167609.243208
CO2,Gas-CT,p6,2023,36211.42224
CO2,Gas-CT,p6,2026,89725.373551
CO2,Gas-CT,p6,2029,36211.42224
CO2,Gas-CT,p6,2032,36211.42224
CO2,Gas-CT,p6,2035,36211.42224
CO2,Gas-CT,p6,2038,36211.42224
CO2,Gas-CT,p6,2041,36211.42224
CO2,Gas-CT,p6,2044,36211.42224
CO2,Gas-CT,p6,2047,36211.42224
CO2,Gas-CT,p6,2050,36211.42224
CO2,Gas-CT,p8,2010,2890.509933
CO2,Gas-CT,p8,2015,1642.597236
CO2,Gas-CT,p8,2020,1642.597236
CO2,Gas-CT,p8,2023,1642.597236
CO2,Gas-CT,p8,2026,1642.597236
CO2,Gas-CT,p8,2029,1642.597236
CO2,Gas-CT,p8,2032,1642.597236
CO2,Gas-CT,p8,2035,1642.597236
CO2,Gas-CT,p8,2038,1642.597236
CO2,Gas-CT,p8,2041,1642.597236
CO2,Gas-CT,p8,2044,1642.597236
CO2,Gas-CT,p8,2047,1642.597236
CO2,Gas-CT,p8,2050,1642.597236
CO2,Gas-CT,p9,2010,1049748.881095
CO2,Gas-CT,p9,2015,1361763.549688
CO2,Gas-CT,p9,2020,1352782.651023
CO2,Gas-CT,p9,2023,1419517.000344
CO2,Gas-CT,p9,2026,1402035.950312
CO2,Gas-CT,p9,2029,1387781.805649
CO2,Gas-CT,p9,2032,1383577.813297
CO2,Gas-CT,p9,2035,1362099.378676
CO2,Gas-CT,p9,2038,1342485.623009
CO2,Gas-CT,p9,2041,1256722.705434
CO2,Gas-CT,p9,2044,1146076.144993
CO2,Gas-CT,p9,2047,1099276.778929
CO2,Gas-CT,p9,2050,1072533.509464
CO2,Gas-CT,p10,2010,991335.194381
CO2,Gas-CT,p10,2015,1740086.526845
CO2,Gas-CT,p10,2020,1684635.834836
CO2,Gas-CT,p10,2023,1685858.168997
CO2,Gas-CT,p10,2026,1688457.624546
CO2,Gas-CT,p10,2029,1670125.953183
CO2,Gas-CT,p10,2032,1567158.938623
CO2,Gas-CT,p10,2035,1560615.398506
CO2,Gas-CT,p10,2038,1560180.24603
CO2,Gas-CT,p10,2041,1468033.814689
CO2,Gas-CT,p10,2044,1311661.067988
CO2,Gas-CT,p10,2047,1237225.861791
CO2,Gas-CT,p10,2050,1222264.275598
CO2,Gas-CT,p11,2010,250980.572398
CO2,Gas-CT,p11,2015,227694.086957
CO2,Gas-CT,p11,2020,451070.57685
CO2,Gas-CT,p11,2023,451721.598001
CO2,Gas-CT,p11,2026,450406.540389
CO2,Gas-CT,p11,2029,451026.989388
CO2,Gas-CT,p11,2032,451114.665451
CO2,Gas-CT,p11,2035,449834.692595
CO2,Gas-CT,p11,2038,450167.267291
CO2,Gas-CT,p11,2041,449744.324379
CO2,Gas-CT,p11,2044,449732.797225
CO2,Gas-CT,p11,2047,450027.627489
CO2,Gas-CT,p11,2050,450017.492809
CO2,Gas-CT,p12,2010,196049.889464
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,92415.000532
CO2,Gas-CT,p12,2032,92989.505893
CO2,Gas-CT,p12,2035,94304.282375
CO2,Gas-CT,p12,2038,96621.824023
CO2,Gas-CT,p12,2041,96688.977874
CO2,Gas-CT,p12,2044,96649.760581
CO2,Gas-CT,p12,2047,97663.569344
CO2,Gas-CT,p12,2050,13118.541461
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,1356649.724703
CO2,Gas-CT,p13,2023,372950.467442
CO2,Gas-CT,p13,2026,373174.623141
CO2,Gas-CT,p13,2029,357175.748001
CO2,Gas-CT,p13,2032,350884.69278
CO2,Gas-CT,p13,2035,349115.306082
CO2,Gas-CT,p13,2038,350718.89948
CO2,Gas-CT,p13,2041,351021.989205
CO2,Gas-CT,p13,2044,353539.550828
CO2,Gas-CT,p13,2047,220004.899546
CO2,Gas-CT,p13,2050,220004.899546
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,49630.896374
CO2,Gas-CT,p14,2032,48128.64821
CO2,Gas-CT,p14,2035,50077.362743
CO2,Gas-CT,p14,2038,58395.133598
CO2,Gas-CT,p14,2041,60159.384607
CO2,Gas-CT,p14,2044,61312.912771
CO2,Gas-CT,p14,2047,62229.038135
CO2,Gas-CT,p14,2050,56205.673015
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,142470.127765
CO2,Gas-CT,p15,2032,152332.204771
CO2,Gas-CT,p15,2035,153084.97926
CO2,Gas-CT,p15,2038,215028.987253
CO2,Gas-CT,p15,2041,217755.483073
CO2,Gas-CT,p15,2044,217927.705869
CO2,Gas-CT,p15,2047,218450.102461
CO2,Gas-CT,p15,2050,326298.154074
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,109291.03217
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,59846.795147
CO2,Gas-CT,p17,2032,59846.795147
CO2,Gas-CT,p17,2035,59846.795147
CO2,Gas-CT,p17,2038,59846.795147
CO2,Gas-CT,p17,2041,59876.174519
CO2,Gas-CT,p17,2044,59876.174519
CO2,Gas-CT,p17,2047,59894.536627
CO2,Gas-CT,p17,2050,59894.536627
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,41235.764433
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3731.394938
CO2,Gas-CT,p22,2035,3737.207984
CO2,Gas-CT,p22,2038,3993.982477
CO2,Gas-CT,p22,2041,4063.016979
CO2,Gas-CT,p22,2044,4057.203934
CO2,Gas-CT,p22,2047,4431.370958
CO2,Gas-CT,p22,2050,4292.283754
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
CO2,Gas-CT,p23,2020,33161.519966
CO2,Gas-CT,p23,2023,33161.519966
CO2,Gas-CT,p23,2026,33161.519966
CO2,Gas-CT,p23,2029,33161.519966
CO2,Gas-CT,p23,2032,33161.519966
CO2,Gas-CT,p23,2035,33161.519966
CO2,Gas-CT,p23,2038,33245.108367
CO2,Gas-CT,p23,2041,33349.593869
CO2,Gas-CT,p23,2044,33513.123295
CO2,Gas-CT,p23,2047,34904.648401
CO2,Gas-CT,p23,2050,37220.799585
CO2,Gas-CT,p24,2015,11885.836932
CO2,Gas-CT,p24,2020,20236.823521
CO2,Gas-CT,p24,2023,11885.836932
CO2,Gas-CT,p24,2026,11885.836932
CO2,Gas-CT,p24,2029,11885.836932
CO2,Gas-CT,p24,2032,11885.836932
CO2,Gas-CT,p24,2035,11885.836932
CO2,Gas-CT,p24,2038,11885.836932
CO2,Gas-CT,p24,2041,11885.836932
CO2,Gas-CT,p24,2044,11885.836932
CO2,Gas-CT,p24,2047,11885.836932
CO2,Gas-CT,p24,2050,11885.836932
CO2,Gas-CT,p25,2010,170425.061135
CO2,Gas-CT,p25,2015,165474.865475
CO2,Gas-CT,p25,2020,361936.137902
CO2,Gas-CT,p25,2023,175366.048497
CO2,Gas-CT,p25,2026,178954.323278
CO2,Gas-CT,p25,2029,180976.779729
CO2,Gas-CT,p25,2032,141829.385748
CO2,Gas-CT,p25,2035,140655.545339
CO2,Gas-CT,p25,2038,141008.193947
CO2,Gas-CT,p25,2041,138157.671142
CO2,Gas-CT,p25,2044,136038.954809
CO2,Gas-CT,p25,2047,135592.078088
CO2,Gas-CT,p25,2050,133379.27441
CO2,Gas-CT,p26,2010,3518.312263
CO2,Gas-CT,p26,2015,4709.388852
CO2,Gas-CT,p26,2020,23842.138999
CO2,Gas-CT,p26,2023,5202.66006
CO2,Gas-CT,p26,2026,5252.385819
CO2,Gas-CT,p26,2029,5248.746741
CO2,Gas-CT,p26,2032,5240.099254
CO2,Gas-CT,p26,2035,5220.262537
CO2,Gas-CT,p26,2038,5213.914556
CO2,Gas-CT,p26,2041,5212.834317
CO2,Gas-CT,p26,2044,5215.224739
CO2,Gas-CT,p26,2047,5212.498705
CO2,Gas-CT,p26,2050,5210.651664
CO2,Gas-CT,p27,2010,30156.962256
CO2,Gas-CT,p27,2015,30156.962256
CO2,Gas-CT,p27,2020,117258.764913
CO2,Gas-CT,p27,2023,30156.962256
CO2,Gas-CT,p27,2026,30442.462437
CO2,Gas-CT,p27,2029,30156.962256
CO2,Gas-CT,p27,2032,30156.962256
CO2,Gas-CT,p27,2035,30156.962256
CO2,Gas-CT,p27,2038,30156.962256
CO2,Gas-CT,p27,2041,30156.962256
CO2,Gas-CT,p27,2044,30156.962256
CO2,Gas-CT,p27,2047,30156.962256
CO2,Gas-CT,p27,2050,30156.962256
CO2,Gas-CT,p28,2010,495411.874394
CO2,Gas-CT,p28,2015,642252.804815
CO2,Gas-CT,p28,2020,802072.473757
CO2,Gas-CT,p28,2023,852380.510062
CO2,Gas-CT,p28,2026,823347.227938
CO2,Gas-CT,p28,2029,627865.593535
CO2,Gas-CT,p28,2032,583556.143483
CO2,Gas-CT,p28,2035,582138.305468
CO2,Gas-CT,p28,2038,584080.878171
CO2,Gas-CT,p28,2041,582404.721068
CO2,Gas-CT,p28,2044,583625.281409
CO2,Gas-CT,p28,2047,544627.797843
CO2,Gas-CT,p28,2050,544998.53857
CO2,Gas-CT,p30,2010,225142.180491
CO2,Gas-CT,p30,2015,289511.457821
CO2,Gas-CT,p30,2020,717792.26348
CO2,Gas-CT,p30,2023,768183.741658
CO2,Gas-CT,p30,2026,145161.803029
CO2,Gas-CT,p30,2029,106358.872628
CO2,Gas-CT,p30,2032,106358.872628
CO2,Gas-CT,p30,2035,106485.646521
CO2,Gas-CT,p30,2038,106358.872628
CO2,Gas-CT,p30,2041,106358.872628
CO2,Gas-CT,p30,2044,93588.240131
CO2,Gas-CT,p30,2047,93588.240131
CO2,Gas-CT,p30,2050,93588.240131
CO2,Gas-CT,p31,2010,250833.51779
CO2,Gas-CT,p31,2015,261471.092676
CO2,Gas-CT,p31,2020,219475.253929
CO2,Gas-CT,p31,2023,212161.819684
CO2,Gas-CT,p31,2026,213302.282456
CO2,Gas-CT,p31,2029,258610.618476
CO2,Gas-CT,p31,2032,263596.4472
CO2,Gas-CT,p31,2035,262153.01353
CO2,Gas-CT,p31,2038,261398.461667
CO2,Gas-CT,p31,2041,259924.605025
CO2,Gas-CT,p31,2044,258581.378892
CO2,Gas-CT,p31,2047,208230.386079
CO2,Gas-CT,p31,2050,208612.916642
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
CO2,Gas-CT,p32,2020,53861.725138
CO2,Gas-CT,p32,2023,53861.725138
CO2,Gas-CT,p32,2026,53861.725138
CO2,Gas-CT,p32,2029,53861.725138
CO2,Gas-CT,p32,2032,25508.94891
CO2,Gas-CT,p32,2035,16111.567059
CO2,Gas-CT,p32,2038,16085.09805
CO2,Gas-CT,p32,2041,16085.027459
CO2,Gas-CT,p32,2044,16081.226501
CO2,Gas-CT,p32,2047,26566.764001
CO2,Gas-CT,p32,2050,54319.535921
CO2,Gas-CT,p33,2010,709727.352827
CO2,Gas-CT,p33,2015,785709.384012
CO2,Gas-CT,p33,2020,799525.841298
CO2,Gas-CT,p33,2023,717816.007659
CO2,Gas-CT,p33,2026,698281.653854
CO2,Gas-CT,p33,2029,718434.081134
CO2,Gas-CT,p33,2032,718729.799259
CO2,Gas-CT,p33,2035,719642.067034
CO2,Gas-CT,p33,2038,752689.469812
CO2,Gas-CT,p33,2041,891695.824024
CO2,Gas-CT,p33,2044,892017.141033
CO2,Gas-CT,p33,2047,947557.46424
CO2,Gas-CT,p33,2050,1014574.288782
CO2,Gas-CT,p34,2010,180848.719104
CO2,Gas-CT,p34,2015,206074.713294
CO2,Gas-CT,p34,2020,217938.133696
CO2,Gas-CT,p34,2023,268480.932465
CO2,Gas-CT,p34,2026,260844.950714
CO2,Gas-CT,p34,2029,260747.928862
CO2,Gas-CT,p34,2032,259163.684739
CO2,Gas-CT,p34,2035,259728.303341
CO2,Gas-CT,p34,2038,260755.719773
CO2,Gas-CT,p34,2041,307123.055693
CO2,Gas-CT,p34,2044,337103.406465
CO2,Gas-CT,p34,2047,671964.786518
CO2,Gas-CT,p34,2050,797532.738513
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65437.120069
CO2,Gas-CT,p35,2023,65722.719486
CO2,Gas-CT,p35,2026,65666.656538
CO2,Gas-CT,p35,2029,57348.198168
CO2,Gas-CT,p35,2032,57597.295804
CO2,Gas-CT,p35,2035,46211.796454
CO2,Gas-CT,p35,2038,46190.466574
CO2,Gas-CT,p35,2041,46133.140475
CO2,Gas-CT,p35,2044,46478.912793
CO2,Gas-CT,p35,2047,46532.154538
CO2,Gas-CT,p35,2050,46344.609198
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165518.567665
CO2,Gas-CT,p36,2023,206676.242132
CO2,Gas-CT,p36,2026,206434.61301
CO2,Gas-CT,p36,2029,205925.719981
CO2,Gas-CT,p36,2032,205905.992195
CO2,Gas-CT,p36,2035,205992.919865
CO2,Gas-CT,p36,2038,205954.97515
CO2,Gas-CT,p36,2041,205780.372085
CO2,Gas-CT,p36,2044,206556.551566
CO2,Gas-CT,p36,2047,205807.326366
CO2,Gas-CT,p36,2050,205698.177162
CO2,Gas-CT,p37,2041,42470.330987
CO2,Gas-CT,p37,2044,42470.330987
CO2,Gas-CT,p37,2047,108573.093194
CO2,Gas-CT,p37,2050,255782.446369
CO2,Gas-CT,p38,2010,201423.870599
CO2,Gas-CT,p38,2015,208791.392779
CO2,Gas-CT,p38,2020,194100.452372
CO2,Gas-CT,p38,2023,287838.762627
CO2,Gas-CT,p38,2026,223628.223996
CO2,Gas-CT,p38,2029,220585.329837
CO2,Gas-CT,p38,2032,214592.464656
CO2,Gas-CT,p38,2035,212426.609412
CO2,Gas-CT,p38,2038,212859.723735
CO2,Gas-CT,p38,2041,260503.609988
CO2,Gas-CT,p38,2044,266659.363044
CO2,Gas-CT,p38,2047,266523.874777
CO2,Gas-CT,p38,2050,654416.886977
CO2,Gas-CT,p39,2010,2295.090975
CO2,Gas-CT,p39,2015,1260.443168
CO2,Gas-CT,p39,2020,1306.803282
CO2,Gas-CT,p39,2023,1317.454797
CO2,Gas-CT,p39,2026,1273.835453
CO2,Gas-CT,p39,2029,1272.152115
CO2,Gas-CT,p40,2010,54481.548267
CO2,Gas-CT,p40,2015,51438.55981
CO2,Gas-CT,p40,2020,50906.08278
CO2,Gas-CT,p40,2023,45524.002976
CO2,Gas-CT,p40,2026,43337.942609
CO2,Gas-CT,p40,2029,32377.970991
CO2,Gas-CT,p40,2032,25297.712953
CO2,Gas-CT,p40,2035,25250.31578
CO2,Gas-CT,p40,2038,27612.94069
CO2,Gas-CT,p40,2041,30389.58747
CO2,Gas-CT,p40,2044,30400.689099
CO2,Gas-CT,p40,2047,30911.787517
CO2,Gas-CT,p40,2050,35721.26277
CO2,Gas-CT,p41,2010,380597.079225
CO2,Gas-CT,p41,2015,383649.672611
CO2,Gas-CT,p41,2020,470687.486451
CO2,Gas-CT,p41,2023,520046.15021
CO2,Gas-CT,p41,2026,695408.049886
CO2,Gas-CT,p41,2029,640894.232133
CO2,Gas-CT,p41,2032,615087.340421
CO2,Gas-CT,p41,2035,618706.987398
CO2,Gas-CT,p41,2038,615617.3565
CO2,Gas-CT,p41,2041,801391.170973
CO2,Gas-CT,p41,2044,821309.341064
CO2,Gas-CT,p41,2047,1253278.256416
CO2,Gas-CT,p41,2050,1404092.695169
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,55991.93788
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,14743.40377
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,14743.40377
CO2,Gas-CT,p42,2035,14743.40377
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,19443.338948
CO2,Gas-CT,p42,2044,19512.694765
CO2,Gas-CT,p42,2047,48262.086118
CO2,Gas-CT,p42,2050,48277.102566
CO2,Gas-CT,p43,2010,532813.041443
CO2,Gas-CT,p43,2015,534414.991497
CO2,Gas-CT,p43,2020,1116274.92292
CO2,Gas-CT,p43,2023,615037.482983
CO2,Gas-CT,p43,2026,514278.236517
CO2,Gas-CT,p43,2029,494648.523787
CO2,Gas-CT,p43,2032,480594.758406
CO2,Gas-CT,p43,2035,476509.610724
CO2,Gas-CT,p43,2038,556923.045871
CO2,Gas-CT,p43,2041,555633.246515
CO2,Gas-CT,p43,2044,624101.787961
CO2,Gas-CT,p43,2047,623732.397502
CO2,Gas-CT,p43,2050,772642.618788
CO2,Gas-CT,p44,2010,6949.493507
CO2,Gas-CT,p44,2015,8320.036753
CO2,Gas-CT,p44,2020,40937.680314
CO2,Gas-CT,p44,2023,11132.37379
CO2,Gas-CT,p44,2026,19131.032707
CO2,Gas-CT,p44,2029,9153.382247
CO2,Gas-CT,p44,2032,9132.32241
CO2,Gas-CT,p44,2035,9139.564268
CO2,Gas-CT,p44,2038,9136.908177
CO2,Gas-CT,p44,2041,9132.408162
CO2,Gas-CT,p44,2044,9137.006279
CO2,Gas-CT,p44,2047,33070.841266
CO2,Gas-CT,p44,2050,33078.786907
CO2,Gas-CT,p45,2010,82086.771766
CO2,Gas-CT,p45,2015,82315.303767
CO2,Gas-CT,p45,2020,134767.079212
CO2,Gas-CT,p45,2023,81190.07991
CO2,Gas-CT,p45,2026,78633.520112
CO2,Gas-CT,p45,2029,109819.707404
CO2,Gas-CT,p45,2032,107349.584576
CO2,Gas-CT,p45,2035,106985.197897
CO2,Gas-CT,p45,2038,107024.813088
CO2,Gas-CT,p45,2041,181945.301519
CO2,Gas-CT,p45,2044,350882.218119
CO2,Gas-CT,p45,2047,373579.552315
CO2,Gas-CT,p45,2050,893410.710593
CO2,Gas-CT,p46,2010,105029.270513
CO2,Gas-CT,p46,2015,109643.33787
CO2,Gas-CT,p46,2020,107331.094115
CO2,Gas-CT,p46,2023,102791.437505
CO2,Gas-CT,p46,2026,29670.954929
CO2,Gas-CT,p46,2029,43860.832014
CO2,Gas-CT,p46,2032,43136.646149
CO2,Gas-CT,p46,2035,43137.191023
CO2,Gas-CT,p46,2038,43096.239358
CO2,Gas-CT,p46,2041,43060.501205
CO2,Gas-CT,p46,2044,42112.904404
CO2,Gas-CT,p46,2047,140111.391781
CO2,Gas-CT,p46,2050,160169.805105
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109228.350894
CO2,Gas-CT,p47,2020,150871.061419
CO2,Gas-CT,p47,2023,114285.983978
CO2,Gas-CT,p47,2026,82580.552919
CO2,Gas-CT,p47,2029,83530.820709
CO2,Gas-CT,p47,2032,83746.881026
CO2,Gas-CT,p47,2035,84590.481997
CO2,Gas-CT,p47,2038,84866.86671
CO2,Gas-CT,p47,2041,15124.979382
CO2,Gas-CT,p47,2044,15131.135573
CO2,Gas-CT,p47,2047,15131.021939
CO2,Gas-CT,p47,2050,15131.260953
CO2,Gas-CT,p48,2010,208908.283279
CO2,Gas-CT,p48,2015,806295.643519
CO2,Gas-CT,p48,2020,2485106.64004
CO2,Gas-CT,p48,2023,577617.885365
CO2,Gas-CT,p48,2026,573625.005119
CO2,Gas-CT,p48,2029,567613.867241
CO2,Gas-CT,p48,2032,568657.184712
CO2,Gas-CT,p48,2035,569141.417921
CO2,Gas-CT,p48,2038,568429.382831
CO2,Gas-CT,p48,2041,897257.037407
CO2,Gas-CT,p48,2044,896159.642673
CO2,Gas-CT,p48,2047,887906.244254
