i,v,r,t,Value
wind-ons_7,new18,p21,2050,513144.51264
wind-ons_7,new18,p25,2035,100561.357667
wind-ons_7,new18,p25,2038,99756.866805
wind-ons_7,new18,p25,2041,98952.375944
wind-ons_7,new18,p25,2044,98147.885083
wind-ons_7,new18,p25,2047,97343.394221
wind-ons_7,new18,p25,2050,96538.90336
wind-ons_7,new18,p26,2035,305043.850257
wind-ons_7,new18,p26,2038,302603.499455
wind-ons_7,new18,p26,2041,300163.148652
wind-ons_7,new18,p26,2044,297722.79785
wind-ons_7,new18,p26,2047,295282.447048
wind-ons_7,new18,p26,2050,292842.096246
wind-ons_7,new18,p27,2035,79646.177838
wind-ons_7,new18,p27,2038,79009.008416
wind-ons_7,new18,p27,2041,78371.838993
wind-ons_7,new18,p27,2044,77734.66957
wind-ons_7,new18,p27,2047,77097.500148
wind-ons_7,new18,p27,2050,76460.330725
wind-ons_7,new18,p34,2035,1097125.320117
wind-ons_7,new18,p34,2038,1088348.317556
wind-ons_7,new18,p34,2041,1079571.314995
wind-ons_7,new18,p34,2044,1070794.312434
wind-ons_7,new18,p34,2047,1062017.309873
wind-ons_7,new18,p34,2050,1053240.307312
wind-ons_7,new18,p73,2035,1112338.516244
wind-ons_7,new18,p73,2038,1103439.808114
wind-ons_7,new18,p73,2041,1094541.099984
wind-ons_7,new18,p73,2044,1085642.391854
wind-ons_7,new18,p73,2047,1076743.683724
wind-ons_7,new18,p73,2050,1067844.975594
wind-ons_7,new18,p84,2035,38721.840013
wind-ons_7,new18,p84,2038,38412.065292
wind-ons_7,new18,p84,2041,38102.290572
wind-ons_7,new18,p84,2044,37792.515852
wind-ons_7,new18,p84,2047,37482.741132
wind-ons_7,new18,p84,2050,37172.966412
wind-ons_7,new18,p85,2035,6406123.042274
wind-ons_7,new18,p85,2038,6354874.057936
wind-ons_7,new18,p85,2041,6303625.073598
wind-ons_7,new18,p85,2044,6252376.089259
wind-ons_7,new18,p85,2047,6201127.104921
wind-ons_7,new18,p85,2050,6149878.120583
wind-ons_7,new18,p86,2035,438164.892
wind-ons_7,new18,p86,2038,434659.572864
wind-ons_7,new18,p86,2041,431154.253728
wind-ons_7,new18,p86,2044,427648.934592
wind-ons_7,new18,p86,2047,424143.615456
wind-ons_7,new18,p86,2050,420638.29632
wind-ons_7,new18,p92,2035,2528900.64
wind-ons_7,new18,p92,2038,2508669.43488
wind-ons_7,new18,p92,2041,2488438.22976
wind-ons_7,new18,p92,2044,2468207.02464
wind-ons_7,new18,p92,2047,2447975.81952
wind-ons_7,new18,p92,2050,2427744.6144
wind-ons_7,new18,p93,2035,2107423.900071
wind-ons_7,new18,p93,2038,2090564.508871
wind-ons_7,new18,p93,2041,2073705.11767
wind-ons_7,new18,p93,2044,2056845.72647
wind-ons_7,new18,p93,2047,2039986.335269
wind-ons_7,new18,p93,2050,2023126.944068
wind-ons_7,new18,p94,2035,668398.5
wind-ons_7,new18,p94,2038,663051.312
wind-ons_7,new18,p94,2041,657704.124
wind-ons_7,new18,p94,2044,652356.936
wind-ons_7,new18,p94,2047,647009.748
wind-ons_7,new18,p94,2050,641662.56
wind-ons_7,new18,p96,2035,302916.96
wind-ons_7,new18,p96,2038,300493.62432
wind-ons_7,new18,p96,2041,298070.28864
wind-ons_7,new18,p96,2044,295646.95296
wind-ons_7,new18,p96,2047,293223.61728
wind-ons_7,new18,p96,2050,290800.2816
wind-ons_7,new18,p98,2035,18797853.372
wind-ons_7,new18,p98,2038,18647470.545024
wind-ons_7,new18,p98,2041,18497087.718048
wind-ons_7,new18,p98,2044,18346704.891072
wind-ons_7,new18,p98,2047,18196322.064096
wind-ons_7,new18,p98,2050,18045939.23712
wind-ons_7,new18,p108,2035,4502139.84
wind-ons_7,new18,p108,2038,4466122.72128
wind-ons_7,new18,p108,2041,4430105.60256
wind-ons_7,new18,p108,2044,4394088.48384
wind-ons_7,new18,p108,2047,4358071.36512
wind-ons_7,new18,p108,2050,4322054.2464
wind-ons_7,new18,p111,2035,27024.7536
wind-ons_7,new18,p111,2038,26808.555571
wind-ons_7,new18,p111,2041,26592.357542
wind-ons_7,new18,p111,2044,26376.159514
wind-ons_7,new18,p111,2047,26159.961485
wind-ons_7,new18,p111,2050,25943.763456
wind-ons_7,new18,p113,2035,5891970.92034
wind-ons_7,new18,p113,2038,5844835.152977
wind-ons_7,new18,p113,2041,5797699.385614
wind-ons_7,new18,p113,2044,5750563.618252
wind-ons_7,new18,p113,2047,5703427.850889
wind-ons_7,new18,p113,2050,5656292.083526
wind-ons_7,new21,p1,2038,775026.009
wind-ons_7,new21,p1,2041,768825.800928
wind-ons_7,new21,p1,2044,762625.592856
wind-ons_7,new21,p1,2047,756425.384784
wind-ons_7,new21,p1,2050,750225.176712
wind-ons_7,new21,p2,2038,512473.2246
wind-ons_7,new21,p2,2041,508373.438803
wind-ons_7,new21,p2,2044,504273.653006
wind-ons_7,new21,p2,2047,500173.86721
wind-ons_7,new21,p2,2050,496074.081413
wind-ons_7,new21,p20,2038,492676.02
wind-ons_7,new21,p20,2041,488734.61184
wind-ons_7,new21,p20,2044,484793.20368
wind-ons_7,new21,p20,2047,480851.79552
wind-ons_7,new21,p20,2050,476910.38736
wind-ons_7,new21,p27,2038,143408.426028
wind-ons_7,new21,p27,2041,142261.15862
wind-ons_7,new21,p27,2044,141113.891211
wind-ons_7,new21,p27,2047,139966.623803
wind-ons_7,new21,p27,2050,138819.356395
wind-ons_7,new21,p31,2038,2834169.52925
wind-ons_7,new21,p31,2041,2811496.173016
wind-ons_7,new21,p31,2044,2788822.816782
wind-ons_7,new21,p31,2047,2766149.460548
wind-ons_7,new21,p31,2050,2743476.104314
wind-ons_7,new21,p33,2038,1022653.296
wind-ons_7,new21,p33,2041,1014472.069632
wind-ons_7,new21,p33,2044,1006290.843264
wind-ons_7,new21,p33,2047,998109.616896
wind-ons_7,new21,p33,2050,989928.390528
wind-ons_7,new21,p34,2038,4502451.75962
wind-ons_7,new21,p34,2041,4466432.145543
wind-ons_7,new21,p34,2044,4430412.531466
wind-ons_7,new21,p34,2047,4394392.917389
wind-ons_7,new21,p34,2050,4358373.303313
wind-ons_7,new21,p37,2038,43283.5725
wind-ons_7,new21,p37,2041,42937.30392
wind-ons_7,new21,p37,2044,42591.03534
wind-ons_7,new21,p37,2047,42244.76676
wind-ons_7,new21,p37,2050,41898.49818
wind-ons_7,new21,p81,2038,37220.3079
wind-ons_7,new21,p81,2041,36922.545437
wind-ons_7,new21,p81,2044,36624.782974
wind-ons_7,new21,p81,2047,36327.02051
wind-ons_7,new21,p81,2050,36029.258047
wind-ons_7,new21,p84,2038,6495841.583093
wind-ons_7,new21,p84,2041,6443874.850428
wind-ons_7,new21,p84,2044,6391908.117764
wind-ons_7,new21,p84,2047,6339941.385099
wind-ons_7,new21,p84,2050,6287974.652434
wind-ons_7,new21,p85,2038,2188460.004621
wind-ons_7,new21,p85,2041,2170952.324584
wind-ons_7,new21,p85,2044,2153444.644547
wind-ons_7,new21,p85,2047,2135936.96451
wind-ons_7,new21,p85,2050,2118429.284473
wind-ons_7,new21,p86,2038,259548.822
wind-ons_7,new21,p86,2041,257472.431424
wind-ons_7,new21,p86,2044,255396.040848
wind-ons_7,new21,p86,2047,253319.650272
wind-ons_7,new21,p86,2050,251243.259696
wind-ons_7,new21,p94,2038,110091.424242
wind-ons_7,new21,p94,2041,109210.692848
wind-ons_7,new21,p94,2044,108329.961454
wind-ons_7,new21,p94,2047,107449.23006
wind-ons_7,new21,p94,2050,106568.498666
wind-ons_7,new21,p112,2038,10176633.36
wind-ons_7,new21,p112,2041,10095220.29312
wind-ons_7,new21,p112,2044,10013807.22624
wind-ons_7,new21,p112,2047,9932394.15936
wind-ons_7,new21,p112,2050,9850981.09248
wind-ons_7,new21,p113,2038,2225671.344
wind-ons_7,new21,p113,2041,2207865.973248
wind-ons_7,new21,p113,2044,2190060.602496
wind-ons_7,new21,p113,2047,2172255.231744
wind-ons_7,new21,p113,2050,2154449.860992
wind-ons_7,new21,p115,2038,116650.3995
wind-ons_7,new21,p115,2041,115717.196304
wind-ons_7,new21,p115,2044,114783.993108
wind-ons_7,new21,p115,2047,113850.789912
wind-ons_7,new21,p115,2050,112917.586716
wind-ons_7,new21,p127,2038,341387.72955
wind-ons_7,new21,p127,2041,338656.627714
wind-ons_7,new21,p127,2044,335925.525877
wind-ons_7,new21,p127,2047,333194.424041
wind-ons_7,new21,p127,2050,330463.322204
wind-ons_7,new21,p129,2038,1997057.808
wind-ons_7,new21,p129,2041,1981081.345536
wind-ons_7,new21,p129,2044,1965104.883072
wind-ons_7,new21,p129,2047,1949128.420608
wind-ons_7,new21,p129,2050,1933151.958144
wind-ons_7,new21,p134,2038,143187.156
wind-ons_7,new21,p134,2041,142041.658752
wind-ons_7,new21,p134,2044,140896.161504
wind-ons_7,new21,p134,2047,139750.664256
wind-ons_7,new21,p134,2050,138605.167008
wind-ons_7,new24,p2,2041,3081439.4118
wind-ons_7,new24,p2,2044,3056787.896506
wind-ons_7,new24,p2,2047,3032136.381211
wind-ons_7,new24,p2,2050,3007484.865917
wind-ons_7,new24,p5,2041,1195357.3137
wind-ons_7,new24,p5,2044,1185794.45519
wind-ons_7,new24,p5,2047,1176231.596681
wind-ons_7,new24,p5,2050,1166668.738171
wind-ons_7,new24,p10,2041,90095.4
wind-ons_7,new24,p10,2044,89374.6368
wind-ons_7,new24,p10,2047,88653.8736
wind-ons_7,new24,p10,2050,87933.1104
wind-ons_7,new24,p11,2041,655441.29
wind-ons_7,new24,p11,2044,650197.75968
wind-ons_7,new24,p11,2047,644954.22936
wind-ons_7,new24,p11,2050,639710.69904
wind-ons_7,new24,p15,2041,193767.9597
wind-ons_7,new24,p15,2044,192217.816022
wind-ons_7,new24,p15,2047,190667.672345
wind-ons_7,new24,p15,2050,189117.528667
wind-ons_7,new24,p21,2041,184554.446652
wind-ons_7,new24,p21,2044,183078.011079
wind-ons_7,new24,p21,2047,181601.575506
wind-ons_7,new24,p21,2050,180125.139932
wind-ons_7,new24,p25,2041,5616.2385
wind-ons_7,new24,p25,2044,5571.308592
wind-ons_7,new24,p25,2047,5526.378684
wind-ons_7,new24,p25,2050,5481.448776
wind-ons_7,new24,p28,2041,226687.8348
wind-ons_7,new24,p28,2044,224874.332122
wind-ons_7,new24,p28,2047,223060.829443
wind-ons_7,new24,p28,2050,221247.326765
wind-ons_7,new24,p31,2041,368678.1
wind-ons_7,new24,p31,2044,365728.6752
wind-ons_7,new24,p31,2047,362779.2504
wind-ons_7,new24,p31,2050,359829.8256
wind-ons_7,new24,p33,2041,82671.2325
wind-ons_7,new24,p33,2044,82009.86264
wind-ons_7,new24,p33,2047,81348.49278
wind-ons_7,new24,p33,2050,80687.12292
wind-ons_7,new24,p67,2041,986983.2
wind-ons_7,new24,p67,2044,979087.3344
wind-ons_7,new24,p67,2047,971191.4688
wind-ons_7,new24,p67,2050,963295.6032
wind-ons_7,new24,p80,2041,2002301.088
wind-ons_7,new24,p80,2044,1986282.679296
wind-ons_7,new24,p80,2047,1970264.270592
wind-ons_7,new24,p80,2050,1954245.861888
wind-ons_7,new24,p81,2041,265980.888
wind-ons_7,new24,p81,2044,263853.040896
wind-ons_7,new24,p81,2047,261725.193792
wind-ons_7,new24,p81,2050,259597.346688
wind-ons_7,new24,p93,2041,1905862.832009
wind-ons_7,new24,p93,2044,1890615.929353
wind-ons_7,new24,p93,2047,1875369.026697
wind-ons_7,new24,p93,2050,1860122.124041
wind-ons_7,new24,p94,2041,1444097.352941
wind-ons_7,new24,p94,2044,1432544.574118
wind-ons_7,new24,p94,2047,1420991.795294
wind-ons_7,new24,p94,2050,1409439.016471
wind-ons_7,new24,p100,2041,48025.888759
wind-ons_7,new24,p100,2044,47641.681648
wind-ons_7,new24,p100,2047,47257.474538
wind-ons_7,new24,p100,2050,46873.267428
wind-ons_7,new24,p103,2041,1353552.928226
wind-ons_7,new24,p103,2044,1342724.5048
wind-ons_7,new24,p103,2047,1331896.081374
wind-ons_7,new24,p103,2050,1321067.657948
wind-ons_7,new24,p105,2041,365607.3
wind-ons_7,new24,p105,2044,362682.4416
wind-ons_7,new24,p105,2047,359757.5832
wind-ons_7,new24,p105,2050,356832.7248
wind-ons_7,new24,p109,2041,1759961.448
wind-ons_7,new24,p109,2044,1745881.756416
wind-ons_7,new24,p109,2047,1731802.064832
wind-ons_7,new24,p109,2050,1717722.373248
wind-ons_7,new24,p113,2041,628031.744989
wind-ons_7,new24,p113,2044,623007.49103
wind-ons_7,new24,p113,2047,617983.23707
wind-ons_7,new24,p113,2050,612958.98311
wind-ons_7,new24,p114,2041,292851.72
wind-ons_7,new24,p114,2044,290508.90624
wind-ons_7,new24,p114,2047,288166.09248
wind-ons_7,new24,p114,2050,285823.27872
wind-ons_7,new24,z122,2041,107686.8198
wind-ons_7,new24,z122,2044,106825.325242
wind-ons_7,new24,z122,2047,105963.830683
wind-ons_7,new24,z122,2050,105102.336125
wind-ons_7,new24,p127,2041,14169043.940081
wind-ons_7,new24,p127,2044,14055691.588561
wind-ons_7,new24,p127,2047,13942339.23704
wind-ons_7,new24,p127,2050,13828986.885519
wind-ons_7,new24,p131,2041,591669.144
wind-ons_7,new24,p131,2044,586935.790848
wind-ons_7,new24,p131,2047,582202.437696
wind-ons_7,new24,p131,2050,577469.084544
wind-ons_7,new24,p134,2041,328044.96
wind-ons_7,new24,p134,2044,325420.60032
wind-ons_7,new24,p134,2047,322796.24064
wind-ons_7,new24,p134,2050,320171.88096
wind-ons_7,new27,p15,2044,20613.7536
wind-ons_7,new27,p15,2047,20448.843571
wind-ons_7,new27,p15,2050,20283.933542
wind-ons_7,new27,p31,2044,2174765.134864
wind-ons_7,new27,p31,2047,2157367.013785
wind-ons_7,new27,p31,2050,2139968.892706
wind-ons_7,new27,p37,2044,544608.261
wind-ons_7,new27,p37,2047,540251.394912
wind-ons_7,new27,p37,2050,535894.528824
wind-ons_7,new27,p42,2044,5915.133021
wind-ons_7,new27,p42,2047,5867.811957
wind-ons_7,new27,p42,2050,5820.490893
wind-ons_7,new27,p57,2044,1008863.838651
wind-ons_7,new27,p57,2047,1000792.927942
wind-ons_7,new27,p57,2050,992722.017233
wind-ons_7,new27,p73,2044,1575661.042225
wind-ons_7,new27,p73,2047,1563055.753887
wind-ons_7,new27,p73,2050,1550450.465549
wind-ons_7,new27,p96,2044,190713.78
wind-ons_7,new27,p96,2047,189188.06976
wind-ons_7,new27,p96,2050,187662.35952
wind-ons_7,new27,p98,2044,7306884.945141
wind-ons_7,new27,p98,2047,7248429.86558
wind-ons_7,new27,p98,2050,7189974.786019
wind-ons_7,new27,p100,2044,147698.354707
wind-ons_7,new27,p100,2047,146516.767869
wind-ons_7,new27,p100,2050,145335.181031
wind-ons_7,new27,p103,2044,22382281.07521
wind-ons_7,new27,p103,2047,22203222.826608
wind-ons_7,new27,p103,2050,22024164.578007
wind-ons_7,new27,p104,2044,1043419.178551
wind-ons_7,new27,p104,2047,1035071.825123
wind-ons_7,new27,p104,2050,1026724.471695
wind-ons_7,new27,p113,2044,2244626.60134
wind-ons_7,new27,p113,2047,2226669.58853
wind-ons_7,new27,p113,2050,2208712.575719
wind-ons_7,new27,p129,2044,2101464.432
wind-ons_7,new27,p129,2047,2084652.716544
wind-ons_7,new27,p129,2050,2067841.001088
wind-ons_7,new30,p2,2047,1720439.604
wind-ons_7,new30,p2,2050,1706676.087168
wind-ons_7,new30,p5,2047,1507123.95
wind-ons_7,new30,p5,2050,1495066.9584
wind-ons_7,new30,p10,2047,882888.6066
wind-ons_7,new30,p10,2050,875825.497747
wind-ons_7,new30,p15,2047,753240.7788
wind-ons_7,new30,p15,2050,747214.85257
wind-ons_7,new30,p16,2047,793566.54
wind-ons_7,new30,p16,2050,787218.00768
wind-ons_7,new30,p25,2047,383710.536
wind-ons_7,new30,p25,2050,380640.851712
wind-ons_7,new30,p34,2047,1838051.6364
wind-ons_7,new30,p34,2050,1823347.223309
wind-ons_7,new30,p57,2047,352893.306698
wind-ons_7,new30,p57,2050,350070.160244
wind-ons_7,new30,p80,2047,1108262.922
wind-ons_7,new30,p80,2050,1099396.818624
wind-ons_7,new30,p82,2047,1400660.601986
wind-ons_7,new30,p82,2050,1389455.31717
wind-ons_7,new30,p92,2047,391960.174265
wind-ons_7,new30,p92,2050,388824.492871
wind-ons_7,new30,p100,2047,471153.456
wind-ons_7,new30,p100,2050,467384.228352
wind-ons_7,new30,p103,2047,2264240.4705
wind-ons_7,new30,p103,2050,2246126.546736
wind-ons_7,new30,p104,2047,7543.814755
wind-ons_7,new30,p104,2050,7483.464237
wind-ons_7,new30,p112,2047,1501844.544
wind-ons_7,new30,p112,2050,1489829.787648
wind-ons_7,new30,p113,2047,1128406.409717
wind-ons_7,new30,p113,2050,1119379.15844
wind-ons_7,new30,p114,2047,2564220.888
wind-ons_7,new30,p114,2050,2543707.120896
wind-ons_7,new30,p115,2047,102160.35
wind-ons_7,new30,p115,2050,101343.0672
wind-ons_7,new30,p118,2047,616108.968
wind-ons_7,new30,p118,2050,611180.096256
wind-ons_7,new30,p126,2047,313.5069
wind-ons_7,new30,p126,2050,310.998845
wind-ons_7,new33,p9,2050,204836.8569
wind-ons_7,new33,p31,2050,3664183.853203
wind-ons_7,new33,p43,2050,85627.425
wind-ons_7,new33,p65,2050,5736117.065436
wind-ons_7,new33,p77,2050,4929002.442
wind-ons_7,new33,p80,2050,3508390.0215
wind-ons_7,new33,p81,2050,10495277.689791
wind-ons_7,new33,p82,2050,6229742.0899
wind-ons_7,new33,p83,2050,1436816.627404
wind-ons_7,new33,p96,2050,689922.36
wind-ons_7,new33,p98,2050,1572365.752645
wind-ons_7,new33,p104,2050,16606.305775
wind-ons_7,new33,p109,2050,750645.884384
wind-ons_7,new33,p114,2050,220849.627676
wind-ons_7,new33,p118,2050,1398672.198
wind-ons_7,new33,p131,2050,390086.886347
wind-ons_8,init-1,p2,2010,1021476.006
wind-ons_8,init-1,p2,2015,1021476.006
wind-ons_8,init-1,p2,2020,1021476.006
wind-ons_8,init-1,p2,2023,1021476.006
wind-ons_8,init-1,p2,2026,1021476.006
wind-ons_8,init-1,p2,2029,1021476.006
wind-ons_8,init-1,p2,2032,1021476.006
wind-ons_8,init-1,p2,2035,1021476.006
wind-ons_8,init-1,p2,2038,181906.686
wind-ons_8,init-1,p5,2010,1006680.864
wind-ons_8,init-1,p5,2015,1006680.864
wind-ons_8,init-1,p5,2020,1006680.864
wind-ons_8,init-1,p5,2023,1006680.864
wind-ons_8,init-1,p5,2026,1006680.864
wind-ons_8,init-1,p5,2029,1006680.864
wind-ons_8,init-1,p5,2032,1006680.864
wind-ons_8,init-1,p5,2035,1006680.864
wind-ons_8,init-1,p9,2010,349186.05
wind-ons_8,init-1,p9,2015,349186.05
wind-ons_8,init-1,p9,2020,349186.05
wind-ons_8,init-1,p9,2023,349186.05
wind-ons_8,init-1,p9,2026,349186.05
wind-ons_8,init-1,p9,2029,349186.05
wind-ons_8,init-1,p9,2032,349186.05
wind-ons_8,init-1,p9,2035,349186.05
wind-ons_8,init-1,p9,2038,349186.05
wind-ons_8,init-1,p10,2010,93594.285
wind-ons_8,init-1,p10,2015,93594.285
wind-ons_8,init-1,p10,2020,93594.285
wind-ons_8,init-1,p10,2023,93594.285
wind-ons_8,init-1,p10,2026,93594.285
wind-ons_8,init-1,p10,2029,93594.285
wind-ons_8,init-1,p10,2032,93594.285
wind-ons_8,init-1,p10,2035,93594.285
wind-ons_8,init-1,p10,2038,93594.285
wind-ons_8,init-1,p11,2010,99066.0
wind-ons_8,init-1,p11,2015,99066.0
wind-ons_8,init-1,p11,2020,99066.0
wind-ons_8,init-1,p11,2023,99066.0
wind-ons_8,init-1,p11,2026,99066.0
wind-ons_8,init-1,p11,2029,99066.0
wind-ons_8,init-1,p11,2032,99066.0
wind-ons_8,init-1,p11,2035,99066.0
wind-ons_8,init-1,p18,2010,254953.1214
wind-ons_8,init-1,p18,2015,254953.1214
wind-ons_8,init-1,p18,2020,254953.1214
wind-ons_8,init-1,p18,2023,254953.1214
wind-ons_8,init-1,p18,2026,254953.1214
wind-ons_8,init-1,p18,2029,254953.1214
wind-ons_8,init-1,p18,2032,254953.1214
wind-ons_8,init-1,p18,2035,254953.1214
wind-ons_8,init-1,p18,2038,254953.1214
wind-ons_8,init-1,p21,2010,70838.144226
wind-ons_8,init-1,p21,2015,70838.144226
wind-ons_8,init-1,p21,2020,70838.144226
wind-ons_8,init-1,p21,2023,70838.144226
wind-ons_8,init-1,p21,2026,70838.144226
wind-ons_8,init-1,p21,2029,70838.144226
wind-ons_8,init-1,p21,2032,70838.144226
wind-ons_8,init-1,p21,2035,70838.144226
wind-ons_8,init-1,p21,2038,70838.144226
wind-ons_8,init-1,p31,2010,217807.11
wind-ons_8,init-1,p31,2015,217807.11
wind-ons_8,init-1,p31,2020,217807.11
wind-ons_8,init-1,p31,2023,217807.11
wind-ons_8,init-1,p31,2026,217807.11
wind-ons_8,init-1,p31,2029,217807.11
wind-ons_8,init-1,p31,2032,217807.11
wind-ons_8,init-1,p31,2035,217807.11
wind-ons_8,init-1,p33,2010,1047311.874
wind-ons_8,init-1,p33,2015,1034878.0344
wind-ons_8,init-1,p33,2020,1034878.0344
wind-ons_8,init-1,p33,2023,1034878.0344
wind-ons_8,init-1,p33,2026,1034878.0344
wind-ons_8,init-1,p33,2029,1034878.0344
wind-ons_8,init-1,p33,2032,1034878.0344
wind-ons_8,init-1,p33,2035,1034878.0344
wind-ons_8,init-1,p33,2038,362972.4714
wind-ons_8,init-1,p36,2010,118917.216
wind-ons_8,init-1,p36,2015,118917.216
wind-ons_8,init-1,p36,2020,118917.216
wind-ons_8,init-1,p36,2023,118917.216
wind-ons_8,init-1,p36,2026,118917.216
wind-ons_8,init-1,p36,2029,118917.216
wind-ons_8,init-1,p36,2032,118917.216
wind-ons_8,init-1,p36,2035,118917.216
wind-ons_8,init-1,p37,2010,1234700.1312
wind-ons_8,init-1,p37,2015,1234700.1312
wind-ons_8,init-1,p37,2020,1234700.1312
wind-ons_8,init-1,p37,2023,1234700.1312
wind-ons_8,init-1,p37,2026,1234700.1312
wind-ons_8,init-1,p37,2029,1234700.1312
wind-ons_8,init-1,p37,2032,1234700.1312
wind-ons_8,init-1,p37,2035,1228563.216
wind-ons_8,init-1,p37,2038,853267.248
wind-ons_8,init-1,p38,2010,6380.205
wind-ons_8,init-1,p38,2015,6380.205
wind-ons_8,init-1,p38,2020,6380.205
wind-ons_8,init-1,p38,2023,6380.205
wind-ons_8,init-1,p38,2026,6380.205
wind-ons_8,init-1,p38,2029,6380.205
wind-ons_8,init-1,p39,2010,24381.4095
wind-ons_8,init-1,p39,2015,24381.4095
wind-ons_8,init-1,p42,2010,3862.805367
wind-ons_8,init-1,p42,2015,3862.805367
wind-ons_8,init-1,p42,2020,3862.805367
wind-ons_8,init-1,p42,2023,3862.805367
wind-ons_8,init-1,p42,2026,3862.805367
wind-ons_8,init-1,p42,2029,3862.805367
wind-ons_8,init-1,p43,2010,38531.979
wind-ons_8,init-1,p43,2015,38531.979
wind-ons_8,init-1,p43,2020,38531.979
wind-ons_8,init-1,p43,2023,38531.979
wind-ons_8,init-1,p43,2026,38531.979
wind-ons_8,init-1,p43,2029,38531.979
wind-ons_8,init-1,p43,2032,38531.979
wind-ons_8,init-1,p43,2035,13599.522
wind-ons_8,init-1,p43,2038,9066.348
wind-ons_8,init-1,p44,2010,641952.79188
wind-ons_8,init-1,p44,2015,641952.79188
wind-ons_8,init-1,p44,2020,641952.79188
wind-ons_8,init-1,p44,2023,614915.34948
wind-ons_8,init-1,p44,2026,614915.34948
wind-ons_8,init-1,p44,2029,614915.34948
wind-ons_8,init-1,p44,2032,542499.289314
wind-ons_8,init-1,p44,2035,507651.2892
wind-ons_8,init-1,p44,2038,4661.628
wind-ons_8,init-1,p45,2010,781495.6251
wind-ons_8,init-1,p45,2015,781495.6251
wind-ons_8,init-1,p45,2020,781495.6251
wind-ons_8,init-1,p45,2023,781495.6251
wind-ons_8,init-1,p45,2026,781495.6251
wind-ons_8,init-1,p45,2029,776609.5809
wind-ons_8,init-1,p45,2032,568952.7024
wind-ons_8,init-1,p45,2035,568952.7024
wind-ons_8,init-1,p45,2038,568952.7024
wind-ons_8,init-1,p47,2010,70303.4694
wind-ons_8,init-1,p47,2015,70303.4694
wind-ons_8,init-1,p47,2020,70303.4694
wind-ons_8,init-1,p47,2023,70303.4694
wind-ons_8,init-1,p47,2026,70303.4694
wind-ons_8,init-1,p47,2029,70303.4694
wind-ons_8,init-1,p47,2032,68924.97
wind-ons_8,init-1,p47,2035,68924.97
wind-ons_8,init-1,p50,2010,227079.9384
wind-ons_8,init-1,p50,2015,227079.9384
wind-ons_8,init-1,p50,2020,227079.9384
wind-ons_8,init-1,p50,2023,227079.9384
wind-ons_8,init-1,p50,2026,227079.9384
wind-ons_8,init-1,p50,2029,227079.9384
wind-ons_8,init-1,p50,2032,227079.9384
wind-ons_8,init-1,p50,2035,227079.9384
wind-ons_8,init-1,p50,2038,227079.9384
wind-ons_8,init-1,p54,2010,146330.6238
wind-ons_8,init-1,p54,2015,146330.6238
wind-ons_8,init-1,p54,2020,146330.6238
wind-ons_8,init-1,p54,2023,146330.6238
wind-ons_8,init-1,p54,2026,146330.6238
wind-ons_8,init-1,p54,2029,146330.6238
wind-ons_8,init-1,p54,2032,146330.6238
wind-ons_8,init-1,p54,2035,146330.6238
wind-ons_8,init-1,p54,2038,146330.6238
wind-ons_8,init-1,p60,2010,851468.832
wind-ons_8,init-1,p60,2015,835866.0
wind-ons_8,init-1,p60,2020,835866.0
wind-ons_8,init-1,p60,2023,835866.0
wind-ons_8,init-1,p60,2026,835866.0
wind-ons_8,init-1,p60,2029,835866.0
wind-ons_8,init-1,p60,2032,835866.0
wind-ons_8,init-1,p60,2035,835866.0
wind-ons_8,init-1,p60,2038,544984.632
wind-ons_8,init-1,p61,2010,52137.72732
wind-ons_8,init-1,p61,2015,178.40112
wind-ons_8,init-1,p61,2020,178.40112
wind-ons_8,init-1,p61,2023,178.40112
wind-ons_8,init-1,p61,2026,178.40112
wind-ons_8,init-1,p61,2029,178.40112
wind-ons_8,init-1,p61,2032,178.40112
wind-ons_8,init-1,p61,2035,178.40112
wind-ons_8,init-1,p61,2038,178.40112
wind-ons_8,init-1,p62,2010,161602.034775
wind-ons_8,init-1,p62,2015,161602.034775
wind-ons_8,init-1,p62,2020,1968.809775
wind-ons_8,init-1,p62,2023,1968.809775
wind-ons_8,init-1,p62,2026,1968.809775
wind-ons_8,init-1,p62,2029,1968.809775
wind-ons_8,init-1,p62,2032,1968.809775
wind-ons_8,init-1,p62,2035,1968.809775
wind-ons_8,init-1,p62,2038,1968.809775
wind-ons_8,init-1,p65,2010,382047.3
wind-ons_8,init-1,p65,2015,382047.3
wind-ons_8,init-1,p65,2020,382047.3
wind-ons_8,init-1,p65,2023,382047.3
wind-ons_8,init-1,p65,2026,382047.3
wind-ons_8,init-1,p65,2029,382047.3
wind-ons_8,init-1,p65,2032,382047.3
wind-ons_8,init-1,p65,2035,382047.3
wind-ons_8,init-1,p65,2038,382047.3
wind-ons_8,init-1,p68,2010,306423.9066
wind-ons_8,init-1,p68,2015,306423.9066
wind-ons_8,init-1,p68,2020,306423.9066
wind-ons_8,init-1,p68,2023,306423.9066
wind-ons_8,init-1,p68,2026,306423.9066
wind-ons_8,init-1,p68,2029,306423.9066
wind-ons_8,init-1,p68,2032,306423.9066
wind-ons_8,init-1,p68,2035,249443.244
wind-ons_8,init-1,p69,2010,1274218.6476
wind-ons_8,init-1,p69,2015,1274218.6476
wind-ons_8,init-1,p69,2020,1274218.6476
wind-ons_8,init-1,p69,2023,1274218.6476
