eall,i,r,t,Value
CO2,Gas-CT,p128,2026,190216.796537
CO2,Gas-CT,p128,2029,188218.220036
CO2,Gas-CT,p128,2032,184372.910046
CO2,Gas-CT,p128,2035,184334.697044
CO2,Gas-CT,p128,2038,184288.671874
CO2,Gas-CT,p130,2035,362594.928031
CO2,Gas-CT,p130,2038,362594.928031
CO2,Gas-CT,p130,2041,798696.923339
CO2,Gas-CT,p130,2044,845602.228761
CO2,Gas-CT,p130,2047,906429.699296
CO2,Gas-CT,p130,2050,906429.699296
CO2,Gas-CT,p131,2010,88676.258485
CO2,Gas-CT,p131,2015,89074.243888
CO2,Gas-CT,p131,2020,246747.99806
CO2,Gas-CT,p131,2023,265756.985587
CO2,Gas-CT,p131,2026,260512.804569
CO2,Gas-CT,p131,2029,257987.286363
CO2,Gas-CT,p131,2032,254227.547871
CO2,Gas-CT,p131,2035,254204.084281
CO2,Gas-CT,p131,2038,253342.425561
CO2,Gas-CT,p131,2041,911478.982274
CO2,Gas-CT,p131,2044,911211.004715
CO2,Gas-CT,p131,2047,1462091.015221
CO2,Gas-CT,p131,2050,1489466.038764
CO2,Gas-CT,p132,2010,236991.926933
CO2,Gas-CT,p132,2015,336144.480974
CO2,Gas-CT,p132,2020,361714.102723
CO2,Gas-CT,p132,2023,364159.597801
CO2,Gas-CT,p132,2026,364778.774626
CO2,Gas-CT,p132,2029,362317.010596
CO2,Gas-CT,p132,2032,361803.651269
CO2,Gas-CT,p132,2035,363281.863056
CO2,Gas-CT,p132,2038,363955.403004
CO2,Gas-CT,p132,2041,362281.089264
CO2,Gas-CT,p132,2044,363184.022743
CO2,Gas-CT,p132,2047,504997.275202
CO2,Gas-CT,p132,2050,503582.108056
CO2,Gas-CT,p133,2035,4862.814741
CO2,Gas-CT,p133,2038,272927.517626
CO2,Gas-CT,p133,2041,454410.599589
CO2,Gas-CT,p133,2044,511809.419661
CO2,Gas-CT,p133,2047,651989.046905
CO2,Gas-CT,p133,2050,799303.047203
CO2,Gas-CT,p134,2010,59643.769795
CO2,Gas-CT,p134,2015,59643.769795
CO2,Gas-CT,p134,2020,59643.769795
CO2,Gas-CT,p134,2023,59643.769795
CO2,Gas-CT,p134,2026,59643.769795
CO2,Gas-CT,p134,2035,179054.432653
CO2,Gas-CT,p134,2038,179054.432653
CO2,Gas-CT,p134,2041,219297.002551
CO2,Gas-CT,p134,2044,243261.218853
CO2,Gas-CT,p134,2047,266758.914684
CO2,Gas-CT,p134,2050,335457.990877
CO2,o-g-s,p1,2010,1120.899816
CO2,o-g-s,p1,2015,1120.899816
CO2,o-g-s,p1,2020,1120.899816
CO2,o-g-s,p1,2023,1120.899816
CO2,o-g-s,p1,2026,1120.899816
CO2,o-g-s,p1,2029,1120.899816
CO2,o-g-s,p9,2010,2171394.37923
CO2,o-g-s,p9,2015,1246566.891433
CO2,o-g-s,p9,2020,97763.979076
CO2,o-g-s,p9,2023,78965.926822
CO2,o-g-s,p9,2026,78965.926822
CO2,o-g-s,p9,2029,40170.69703
CO2,o-g-s,p9,2032,40170.69703
CO2,o-g-s,p9,2035,40170.69703
CO2,o-g-s,p9,2038,40170.69703
CO2,o-g-s,p9,2041,40170.69703
CO2,o-g-s,p9,2044,40170.69703
CO2,o-g-s,p9,2047,40170.69703
CO2,o-g-s,p9,2050,40170.69703
CO2,o-g-s,p10,2010,4071217.480932
CO2,o-g-s,p10,2015,3116803.949908
CO2,o-g-s,p10,2020,2102383.527988
CO2,o-g-s,p10,2023,1096037.174583
CO2,o-g-s,p10,2026,307789.617515
CO2,o-g-s,p10,2029,182474.786126
CO2,o-g-s,p10,2032,164152.865453
CO2,o-g-s,p10,2035,168905.098605
CO2,o-g-s,p10,2038,15730.113526
CO2,o-g-s,p10,2041,15730.113526
CO2,o-g-s,p10,2044,15729.702261
CO2,o-g-s,p10,2047,14742.187321
CO2,o-g-s,p10,2050,14742.187321
CO2,o-g-s,p11,2010,531488.917008
CO2,o-g-s,p11,2015,397375.210661
CO2,o-g-s,p11,2020,3773.717807
CO2,o-g-s,p11,2023,3773.717807
CO2,o-g-s,p11,2026,3773.717807
CO2,o-g-s,p11,2029,3773.717807
CO2,o-g-s,p11,2032,3773.717807
CO2,o-g-s,p11,2035,3773.717807
CO2,o-g-s,p11,2038,3773.717807
CO2,o-g-s,p11,2041,3773.717807
CO2,o-g-s,p11,2044,3773.717807
CO2,o-g-s,p11,2047,3773.717807
CO2,o-g-s,p11,2050,3773.717807
CO2,o-g-s,p12,2010,329522.344245
CO2,o-g-s,p12,2015,199944.47968
CO2,o-g-s,p12,2020,207868.278691
CO2,o-g-s,p12,2023,198121.323393
CO2,o-g-s,p12,2026,198726.744978
CO2,o-g-s,p12,2029,143982.350404
CO2,o-g-s,p12,2032,102137.358758
CO2,o-g-s,p12,2035,102137.358758
CO2,o-g-s,p12,2038,102137.358758
CO2,o-g-s,p12,2041,102137.358758
CO2,o-g-s,p12,2044,102137.358758
CO2,o-g-s,p13,2010,42069.570624
CO2,o-g-s,p15,2010,2350.388997
CO2,o-g-s,p15,2015,2357.71596
CO2,o-g-s,p15,2020,4105.89837
CO2,o-g-s,p15,2023,2355.44073
CO2,o-g-s,p15,2026,2358.097099
CO2,o-g-s,p15,2029,2360.683841
CO2,o-g-s,p20,2010,33638.065718
CO2,o-g-s,p20,2015,33638.065718
CO2,o-g-s,p20,2020,33638.065718
CO2,o-g-s,p20,2023,33638.065718
CO2,o-g-s,p20,2026,33638.065718
CO2,o-g-s,p21,2010,105237.113877
CO2,o-g-s,p21,2015,105243.067678
CO2,o-g-s,p21,2020,105243.089957
CO2,o-g-s,p21,2023,105237.650815
CO2,o-g-s,p21,2026,105237.739784
CO2,o-g-s,p21,2029,1215.581295
CO2,o-g-s,p25,2010,114435.603737
CO2,o-g-s,p25,2015,108439.540887
CO2,o-g-s,p25,2020,111980.331864
CO2,o-g-s,p25,2023,106167.997766
CO2,o-g-s,p25,2026,107241.2414
CO2,o-g-s,p25,2029,58812.003197
CO2,o-g-s,p25,2032,13456.885936
CO2,o-g-s,p25,2035,13448.611022
CO2,o-g-s,p25,2038,8352.852238
CO2,o-g-s,p25,2041,8500.295398
CO2,o-g-s,p25,2044,8508.253668
CO2,o-g-s,p25,2047,8434.707275
CO2,o-g-s,p25,2050,4020.596542
CO2,o-g-s,p28,2010,570242.271197
CO2,o-g-s,p28,2015,481682.718317
CO2,o-g-s,p28,2020,396990.512432
CO2,o-g-s,p28,2023,381756.728887
CO2,o-g-s,p28,2026,359713.972764
CO2,o-g-s,p28,2029,307911.697143
CO2,o-g-s,p28,2032,198025.39672
CO2,o-g-s,p28,2035,150298.812086
CO2,o-g-s,p28,2038,73380.54024
CO2,o-g-s,p28,2041,73380.54024
CO2,o-g-s,p28,2044,73380.54024
CO2,o-g-s,p30,2010,691673.611665
CO2,o-g-s,p30,2015,801981.136227
CO2,o-g-s,p30,2020,444221.719411
CO2,o-g-s,p30,2023,475500.693785
CO2,o-g-s,p30,2026,110540.70697
CO2,o-g-s,p30,2029,110413.706707
CO2,o-g-s,p30,2032,110429.012455
CO2,o-g-s,p30,2035,110302.001355
CO2,o-g-s,p30,2038,66021.902669
CO2,o-g-s,p31,2010,217506.830494
CO2,o-g-s,p31,2015,197518.912755
CO2,o-g-s,p31,2020,198360.937523
CO2,o-g-s,p31,2023,178815.099495
CO2,o-g-s,p31,2026,157454.58696
CO2,o-g-s,p32,2010,9466.255728
CO2,o-g-s,p32,2015,9466.255728
CO2,o-g-s,p32,2020,9466.255728
CO2,o-g-s,p32,2023,9466.255728
CO2,o-g-s,p32,2026,9466.255728
CO2,o-g-s,p33,2010,158990.158127
CO2,o-g-s,p33,2015,133038.668902
CO2,o-g-s,p33,2020,133038.668902
CO2,o-g-s,p33,2023,133038.668902
CO2,o-g-s,p33,2026,133038.668902
CO2,o-g-s,p33,2029,1016.046821
CO2,o-g-s,p34,2010,198569.557562
CO2,o-g-s,p34,2015,187687.310763
CO2,o-g-s,p34,2020,181344.140051
CO2,o-g-s,p34,2023,88360.004432
CO2,o-g-s,p34,2026,102000.902335
CO2,o-g-s,p34,2029,49011.717596
CO2,o-g-s,p34,2032,7364.158789
CO2,o-g-s,p34,2035,7403.222107
CO2,o-g-s,p34,2038,7444.879379
CO2,o-g-s,p34,2041,7490.496362
CO2,o-g-s,p34,2044,7144.03897
CO2,o-g-s,p34,2047,7133.200931
CO2,o-g-s,p34,2050,5408.502461
CO2,o-g-s,p36,2010,1385.518392
CO2,o-g-s,p36,2015,2468.78735
CO2,o-g-s,p36,2020,1410.735629
CO2,o-g-s,p36,2023,1410.735629
CO2,o-g-s,p36,2026,1410.735629
CO2,o-g-s,p36,2029,1410.735629
CO2,o-g-s,p36,2032,1410.735629
CO2,o-g-s,p36,2035,1410.735629
CO2,o-g-s,p36,2038,1410.735629
CO2,o-g-s,p36,2041,1410.735629
CO2,o-g-s,p36,2044,1410.735629
CO2,o-g-s,p36,2047,1410.735629
CO2,o-g-s,p36,2050,1410.735629
CO2,o-g-s,p37,2010,28391.222685
CO2,o-g-s,p37,2015,22140.282503
CO2,o-g-s,p37,2020,20630.628501
CO2,o-g-s,p37,2023,20318.87169
CO2,o-g-s,p37,2026,12678.918983
CO2,o-g-s,p37,2029,5066.096085
CO2,o-g-s,p37,2032,3570.068308
CO2,o-g-s,p37,2035,3571.243351
CO2,o-g-s,p37,2038,3557.142828
CO2,o-g-s,p37,2041,3557.142828
CO2,o-g-s,p37,2044,3557.142828
CO2,o-g-s,p37,2047,3526.839072
CO2,o-g-s,p37,2050,3526.839072
CO2,o-g-s,p38,2010,86447.703957
CO2,o-g-s,p38,2015,84642.253269
CO2,o-g-s,p38,2020,84373.454054
CO2,o-g-s,p38,2023,85197.783904
CO2,o-g-s,p38,2026,82893.655459
CO2,o-g-s,p38,2029,5942.266845
CO2,o-g-s,p38,2032,3051.447012
CO2,o-g-s,p38,2035,3051.447012
CO2,o-g-s,p38,2038,3051.447012
CO2,o-g-s,p38,2041,3051.447012
CO2,o-g-s,p38,2044,3051.447012
CO2,o-g-s,p38,2047,3051.447012
CO2,o-g-s,p38,2050,3051.447012
CO2,o-g-s,p39,2010,3882.419734
CO2,o-g-s,p39,2015,3882.895637
CO2,o-g-s,p39,2020,4131.04072
CO2,o-g-s,p39,2023,3843.484461
CO2,o-g-s,p39,2026,2345.134954
CO2,o-g-s,p39,2029,2345.519484
CO2,o-g-s,p40,2010,173570.085434
CO2,o-g-s,p40,2015,173054.167201
CO2,o-g-s,p40,2020,136889.919054
CO2,o-g-s,p40,2023,89488.422199
CO2,o-g-s,p40,2026,87662.138992
CO2,o-g-s,p40,2029,20162.296378
CO2,o-g-s,p40,2032,9102.884364
CO2,o-g-s,p40,2035,8689.351951
CO2,o-g-s,p40,2038,8733.035284
CO2,o-g-s,p40,2041,8715.588063
CO2,o-g-s,p40,2044,8714.930485
CO2,o-g-s,p40,2047,6042.928989
CO2,o-g-s,p40,2050,2482.968271
CO2,o-g-s,p41,2010,174565.230262
CO2,o-g-s,p41,2015,175962.840858
CO2,o-g-s,p41,2020,305502.41094
CO2,o-g-s,p41,2023,7445.779315
CO2,o-g-s,p41,2026,7397.564932
CO2,o-g-s,p41,2029,7516.780984
CO2,o-g-s,p41,2032,5980.187569
CO2,o-g-s,p41,2035,5900.587957
CO2,o-g-s,p41,2038,5911.657168
CO2,o-g-s,p41,2041,5882.187504
CO2,o-g-s,p41,2044,5873.826155
CO2,o-g-s,p41,2047,3502.248751
CO2,o-g-s,p41,2050,2012.458596
CO2,o-g-s,p42,2010,12459.055275
CO2,o-g-s,p42,2015,10580.517216
CO2,o-g-s,p42,2020,11067.227483
CO2,o-g-s,p42,2023,10650.045125
CO2,o-g-s,p42,2026,10589.365856
CO2,o-g-s,p42,2029,10580.901939
CO2,o-g-s,p42,2032,5749.517134
CO2,o-g-s,p42,2035,5749.517134
CO2,o-g-s,p42,2038,5748.747687
CO2,o-g-s,p42,2041,5748.747687
CO2,o-g-s,p42,2044,5748.747687
CO2,o-g-s,p42,2047,5748.747687
CO2,o-g-s,p42,2050,5748.747687
CO2,o-g-s,p43,2010,248163.456493
CO2,o-g-s,p43,2015,241441.460201
CO2,o-g-s,p43,2020,235873.428029
CO2,o-g-s,p43,2023,155352.962896
CO2,o-g-s,p43,2026,155687.62811
CO2,o-g-s,p43,2029,113242.805297
CO2,o-g-s,p43,2032,46927.963803
CO2,o-g-s,p43,2035,45004.342512
CO2,o-g-s,p43,2038,45027.427904
CO2,o-g-s,p43,2041,44310.911498
CO2,o-g-s,p43,2044,42939.660438
CO2,o-g-s,p43,2047,40559.997829
CO2,o-g-s,p43,2050,29907.595331
CO2,o-g-s,p44,2010,23847.721243
CO2,o-g-s,p44,2015,20813.18572
CO2,o-g-s,p44,2020,20911.264966
CO2,o-g-s,p44,2023,21832.458062
CO2,o-g-s,p44,2026,21767.125171
CO2,o-g-s,p44,2029,22117.321377
CO2,o-g-s,p44,2032,13764.898493
CO2,o-g-s,p44,2035,13831.77947
CO2,o-g-s,p44,2038,13858.996876
CO2,o-g-s,p44,2041,13852.294609
CO2,o-g-s,p44,2044,13845.809348
CO2,o-g-s,p44,2047,13699.794731
CO2,o-g-s,p44,2050,13707.616706
CO2,o-g-s,p45,2010,107561.797055
CO2,o-g-s,p45,2015,106641.45001
CO2,o-g-s,p45,2020,109403.470725
CO2,o-g-s,p45,2023,106454.415957
CO2,o-g-s,p45,2026,104909.618609
CO2,o-g-s,p45,2029,103682.222952
CO2,o-g-s,p45,2032,74676.95864
CO2,o-g-s,p45,2035,74799.07901
CO2,o-g-s,p45,2038,73563.774664
CO2,o-g-s,p45,2041,43102.094237
CO2,o-g-s,p45,2044,39043.044787
CO2,o-g-s,p45,2047,34664.044352
CO2,o-g-s,p45,2050,19327.078115
CO2,o-g-s,p46,2010,149157.897136
CO2,o-g-s,p46,2015,148676.059443
CO2,o-g-s,p46,2020,135031.135716
CO2,o-g-s,p46,2023,59558.651781
CO2,o-g-s,p46,2026,37516.980696
CO2,o-g-s,p46,2029,37271.598113
CO2,o-g-s,p46,2032,16580.036758
CO2,o-g-s,p46,2035,16580.036758
CO2,o-g-s,p46,2038,15841.093615
CO2,o-g-s,p46,2041,14732.678902
CO2,o-g-s,p46,2044,14732.678902
CO2,o-g-s,p46,2047,13254.792617
CO2,o-g-s,p46,2050,7758.902995
CO2,o-g-s,p47,2010,148716.20493
CO2,o-g-s,p47,2015,460639.807684
CO2,o-g-s,p47,2020,804936.900005
CO2,o-g-s,p47,2023,154465.238827
CO2,o-g-s,p47,2026,80187.241791
CO2,o-g-s,p47,2029,34978.30935
CO2,o-g-s,p47,2032,5995.626422
CO2,o-g-s,p47,2035,5995.626422
CO2,o-g-s,p47,2038,5995.626422
CO2,o-g-s,p47,2041,5995.626422
CO2,o-g-s,p47,2044,5995.626422
CO2,o-g-s,p47,2047,5995.626422
CO2,o-g-s,p47,2050,5995.626422
CO2,o-g-s,p48,2010,635442.033099
CO2,o-g-s,p48,2015,760659.30585
CO2,o-g-s,p48,2020,2271157.669176
CO2,o-g-s,p48,2023,529608.96573
CO2,o-g-s,p48,2026,526321.793521
CO2,o-g-s,p48,2029,406530.045372
CO2,o-g-s,p48,2032,147837.426606
CO2,o-g-s,p50,2010,1585186.921703
CO2,o-g-s,p50,2015,1527915.790339
CO2,o-g-s,p50,2020,4027871.459023
CO2,o-g-s,p50,2023,1259913.123786
CO2,o-g-s,p50,2026,1253726.918706
CO2,o-g-s,p50,2029,1238851.323419
CO2,o-g-s,p50,2032,1145244.012318
CO2,o-g-s,p50,2035,1145398.398404
CO2,o-g-s,p50,2038,1055623.074711
CO2,o-g-s,p50,2041,1055734.53238
CO2,o-g-s,p50,2044,703491.290777
CO2,o-g-s,p50,2047,492677.988055
CO2,o-g-s,p50,2050,4882.315219
CO2,o-g-s,p51,2010,1083286.555041
CO2,o-g-s,p51,2015,1101186.514105
CO2,o-g-s,p51,2020,3689173.788473
CO2,o-g-s,p51,2023,1123058.880793
CO2,o-g-s,p51,2026,1090489.413652
CO2,o-g-s,p51,2029,1091345.043552
CO2,o-g-s,p51,2032,1014382.487477
CO2,o-g-s,p51,2035,958316.239275
CO2,o-g-s,p51,2038,963351.354946
CO2,o-g-s,p51,2041,958999.708842
CO2,o-g-s,p51,2044,952618.056846
CO2,o-g-s,p51,2047,819133.722272
CO2,o-g-s,p51,2050,619183.225307
CO2,o-g-s,p52,2010,52560.386947
CO2,o-g-s,p52,2015,46878.182952
CO2,o-g-s,p52,2020,45136.738823
CO2,o-g-s,p52,2023,6947.872972
CO2,o-g-s,p52,2026,6947.872972
CO2,o-g-s,p52,2029,6947.872972
CO2,o-g-s,p52,2032,5290.258608
CO2,o-g-s,p52,2035,5290.258608
CO2,o-g-s,p52,2038,5290.258608
CO2,o-g-s,p52,2041,5290.258608
CO2,o-g-s,p52,2044,5290.258608
CO2,o-g-s,p52,2047,5290.258608
CO2,o-g-s,p52,2050,5290.258608
CO2,o-g-s,p53,2010,988071.249917
CO2,o-g-s,p53,2015,785085.387002
CO2,o-g-s,p53,2020,547526.577785
CO2,o-g-s,p53,2023,503451.116119
CO2,o-g-s,p53,2026,405344.774321
CO2,o-g-s,p53,2029,84326.722212
CO2,o-g-s,p53,2032,31529.941304
CO2,o-g-s,p53,2035,30083.937284
CO2,o-g-s,p53,2038,29272.764298
CO2,o-g-s,p53,2041,24617.336723
CO2,o-g-s,p53,2044,23277.137875
CO2,o-g-s,p53,2047,20561.47179
CO2,o-g-s,p53,2050,18656.978691
CO2,o-g-s,p54,2010,406971.504613
CO2,o-g-s,p54,2015,439035.094595
CO2,o-g-s,p54,2020,391227.084539
CO2,o-g-s,p54,2023,253699.139883
CO2,o-g-s,p54,2026,158094.240198
CO2,o-g-s,p54,2029,62776.16766
CO2,o-g-s,p54,2032,39663.168741
CO2,o-g-s,p54,2035,39366.232158
CO2,o-g-s,p54,2038,38161.581487
CO2,o-g-s,p54,2041,19583.826904
CO2,o-g-s,p54,2044,15915.819481
CO2,o-g-s,p54,2047,15915.819481
CO2,o-g-s,p54,2050,12774.812962
CO2,o-g-s,p55,2010,94603.946941
CO2,o-g-s,p55,2015,94288.425161
CO2,o-g-s,p55,2020,10305.72856
CO2,o-g-s,p55,2023,10306.487655
CO2,o-g-s,p55,2026,3787.860342
CO2,o-g-s,p57,2010,620653.967137
CO2,o-g-s,p57,2015,623774.395151
CO2,o-g-s,p57,2020,1258237.821485
CO2,o-g-s,p57,2023,545121.079831
CO2,o-g-s,p57,2026,542893.618886
CO2,o-g-s,p57,2029,543476.316113
CO2,o-g-s,p57,2032,542918.410135
CO2,o-g-s,p57,2035,543835.497705
CO2,o-g-s,p57,2038,544411.314827
CO2,o-g-s,p57,2041,467327.984352
CO2,o-g-s,p57,2044,465758.910305
CO2,o-g-s,p57,2047,155864.295878
CO2,o-g-s,p58,2010,3873878.604126
CO2,o-g-s,p58,2015,14604627.901519
CO2,o-g-s,p58,2020,13189855.460792
CO2,o-g-s,p58,2023,2550812.647246
CO2,o-g-s,p58,2026,4670509.630316
CO2,o-g-s,p58,2029,3999299.598584
CO2,o-g-s,p58,2032,1477321.162597
CO2,o-g-s,p58,2035,1094663.487203
CO2,o-g-s,p58,2038,1077355.281948
CO2,o-g-s,p58,2041,784897.509135
CO2,o-g-s,p58,2044,785836.435099
CO2,o-g-s,p58,2047,584151.141207
CO2,o-g-s,p58,2050,428264.068513
CO2,o-g-s,p59,2010,1361045.11013
CO2,o-g-s,p59,2015,554794.310017
CO2,o-g-s,p59,2020,1358284.109055
CO2,o-g-s,p59,2023,205981.61113
CO2,o-g-s,p59,2026,59831.835124
CO2,o-g-s,p59,2029,242818.601636
CO2,o-g-s,p60,2010,289366.188149
CO2,o-g-s,p62,2010,264479.008702
CO2,o-g-s,p62,2015,552363.279741
CO2,o-g-s,p62,2020,58176.387817
CO2,o-g-s,p62,2023,15870.775824
CO2,o-g-s,p62,2026,15870.775824
CO2,o-g-s,p62,2029,15870.775824
CO2,o-g-s,p62,2032,15870.775824
CO2,o-g-s,p62,2035,15870.775824
CO2,o-g-s,p62,2038,15870.775824
CO2,o-g-s,p62,2041,15870.775824
CO2,o-g-s,p62,2044,15870.775824
CO2,o-g-s,p62,2047,15870.775824
CO2,o-g-s,p62,2050,15870.775824
CO2,o-g-s,p63,2010,3571742.20589
CO2,o-g-s,p63,2015,2639456.840941
CO2,o-g-s,p63,2020,5431532.563907
CO2,o-g-s,p63,2023,2519403.837249
CO2,o-g-s,p63,2026,2525703.481716
CO2,o-g-s,p63,2029,2505449.311307
CO2,o-g-s,p63,2032,2355453.724276
CO2,o-g-s,p63,2035,2102915.401835
CO2,o-g-s,p63,2038,1911761.1606
CO2,o-g-s,p63,2041,1554173.652067
CO2,o-g-s,p63,2044,1091601.060713
CO2,o-g-s,p63,2047,809023.911845
CO2,o-g-s,p63,2050,523492.175808
CO2,o-g-s,p64,2010,801001.023688
CO2,o-g-s,p64,2015,1084932.313125
CO2,o-g-s,p64,2020,2059816.201774
CO2,o-g-s,p64,2023,299996.596066
CO2,o-g-s,p64,2026,301113.985509
CO2,o-g-s,p64,2029,301231.534046
CO2,o-g-s,p64,2032,300485.642413
CO2,o-g-s,p64,2035,299628.003687
CO2,o-g-s,p64,2038,299505.496228
CO2,o-g-s,p64,2041,242705.18538
CO2,o-g-s,p64,2044,186236.092821
CO2,o-g-s,p64,2047,54495.42607
CO2,o-g-s,p64,2050,54273.604445
CO2,o-g-s,p65,2010,1156982.155183
CO2,o-g-s,p65,2015,928275.856697
CO2,o-g-s,p65,2020,831897.00874
CO2,o-g-s,p65,2023,724797.742742
CO2,o-g-s,p65,2026,166820.587466
CO2,o-g-s,p65,2029,18269.555163
CO2,o-g-s,p65,2032,18269.290778
CO2,o-g-s,p65,2035,18269.026393
CO2,o-g-s,p65,2038,18269.026393
CO2,o-g-s,p65,2041,17634.19536
CO2,o-g-s,p65,2044,17634.19536
CO2,o-g-s,p65,2047,17634.19536
CO2,o-g-s,p65,2050,17634.19536
CO2,o-g-s,p66,2010,919691.852579
CO2,o-g-s,p66,2015,1742714.247736
CO2,o-g-s,p66,2020,2600587.314288
CO2,o-g-s,p66,2023,746817.411697
CO2,o-g-s,p66,2026,591466.04709
CO2,o-g-s,p66,2029,391510.829602
CO2,o-g-s,p66,2032,391638.901322
CO2,o-g-s,p66,2035,209739.876147
CO2,o-g-s,p66,2038,209739.876147
CO2,o-g-s,p67,2010,1655175.024443
CO2,o-g-s,p67,2015,4441717.126213
CO2,o-g-s,p67,2020,6433369.592352
CO2,o-g-s,p67,2023,1111366.426989
CO2,o-g-s,p67,2026,640676.317019
CO2,o-g-s,p67,2029,644667.80582
CO2,o-g-s,p67,2032,639114.836862
CO2,o-g-s,p67,2035,641538.238418
CO2,o-g-s,p67,2038,646015.331426
CO2,o-g-s,p67,2041,645204.937879
CO2,o-g-s,p67,2044,647273.183344
CO2,o-g-s,p67,2047,13119.841348
CO2,o-g-s,p67,2050,13119.841348
CO2,o-g-s,p68,2010,102105.320812
CO2,o-g-s,p68,2015,88430.099764
CO2,o-g-s,p68,2020,55713.44717
CO2,o-g-s,p68,2023,50142.650804
CO2,o-g-s,p68,2026,49090.878976
CO2,o-g-s,p68,2029,49215.09707
CO2,o-g-s,p68,2032,35255.119709
CO2,o-g-s,p68,2035,36055.495203
CO2,o-g-s,p68,2038,36214.311641
CO2,o-g-s,p68,2041,35730.658081
CO2,o-g-s,p68,2044,33235.96674
CO2,o-g-s,p68,2047,32114.693774
CO2,o-g-s,p68,2050,26837.366111
CO2,o-g-s,p69,2010,64430.444657
CO2,o-g-s,p69,2015,54897.1129
CO2,o-g-s,p69,2020,56697.032628
CO2,o-g-s,p69,2023,39313.000952
CO2,o-g-s,p69,2026,39439.112434
CO2,o-g-s,p69,2029,39774.200817
CO2,o-g-s,p69,2032,31767.258949
CO2,o-g-s,p69,2035,31684.145499
CO2,o-g-s,p69,2038,31424.792741
CO2,o-g-s,p69,2041,31187.527185
CO2,o-g-s,p69,2044,28288.398269
CO2,o-g-s,p69,2047,25649.163083
CO2,o-g-s,p69,2050,7406.362051
CO2,o-g-s,p70,2010,303846.265758
CO2,o-g-s,p70,2015,327866.045647
CO2,o-g-s,p70,2020,379644.361332
CO2,o-g-s,p70,2023,167021.671829
CO2,o-g-s,p70,2026,206536.613818
CO2,o-g-s,p70,2029,210068.011937
CO2,o-g-s,p70,2032,133136.688448
CO2,o-g-s,p70,2035,132101.461849
CO2,o-g-s,p70,2038,129280.236037
CO2,o-g-s,p70,2041,125760.260481
CO2,o-g-s,p70,2044,103669.721193
CO2,o-g-s,p70,2047,97978.673267
CO2,o-g-s,p70,2050,76115.724103
CO2,o-g-s,p71,2010,25410.46396
CO2,o-g-s,p71,2015,21690.396882
CO2,o-g-s,p71,2020,20330.998851
CO2,o-g-s,p71,2023,20361.944886
CO2,o-g-s,p71,2026,20404.329844
CO2,o-g-s,p71,2029,20466.842598
CO2,o-g-s,p71,2032,18317.202431
CO2,o-g-s,p71,2035,18130.601997
CO2,o-g-s,p71,2038,18129.397578
CO2,o-g-s,p71,2041,16297.54115
CO2,o-g-s,p71,2044,14471.823629
CO2,o-g-s,p71,2047,14449.423601
CO2,o-g-s,p71,2050,12626.083878
CO2,o-g-s,p72,2010,297209.066931
CO2,o-g-s,p72,2015,268966.142547
CO2,o-g-s,p72,2020,269089.568138
CO2,o-g-s,p72,2023,164373.035368
CO2,o-g-s,p72,2026,114353.800854
CO2,o-g-s,p72,2029,35438.400908
CO2,o-g-s,p72,2032,16861.683178
CO2,o-g-s,p72,2035,14137.77644
CO2,o-g-s,p72,2038,14137.77644
CO2,o-g-s,p72,2041,14137.77644
CO2,o-g-s,p72,2044,14137.77644
CO2,o-g-s,p72,2047,14132.970878
CO2,o-g-s,p72,2050,12291.778836
CO2,o-g-s,p73,2010,461.839464
CO2,o-g-s,p73,2015,461.839464
CO2,o-g-s,p74,2010,82595.943546
CO2,o-g-s,p74,2015,70460.893788
CO2,o-g-s,p74,2020,50032.534743
CO2,o-g-s,p74,2023,22926.051266
CO2,o-g-s,p74,2026,18932.511456
CO2,o-g-s,p75,2010,59368.224785
CO2,o-g-s,p75,2015,249849.744125
CO2,o-g-s,p75,2020,360764.172763
CO2,o-g-s,p75,2023,34081.644527
CO2,o-g-s,p75,2026,48279.376498
CO2,o-g-s,p75,2029,68520.223308
CO2,o-g-s,p75,2032,59452.109605
CO2,o-g-s,p75,2035,44981.951361
CO2,o-g-s,p75,2038,27101.328707
CO2,o-g-s,p75,2041,27101.328707
CO2,o-g-s,p75,2044,27101.328707
CO2,o-g-s,p75,2047,25702.154099
CO2,o-g-s,p75,2050,25702.154099
CO2,o-g-s,p76,2010,10425.741929
CO2,o-g-s,p76,2015,10335.815287
CO2,o-g-s,p76,2020,4882.315219
CO2,o-g-s,p76,2023,4882.315219
CO2,o-g-s,p76,2026,4882.315219
CO2,o-g-s,p76,2029,3905.852175
CO2,o-g-s,p76,2032,3417.620653
CO2,o-g-s,p76,2035,3417.620653
CO2,o-g-s,p76,2038,3417.620653
CO2,o-g-s,p76,2041,3417.620653
CO2,o-g-s,p76,2044,3417.620653
CO2,o-g-s,p76,2047,3417.620653
CO2,o-g-s,p76,2050,3417.620653
CO2,o-g-s,p77,2010,6206.863235
CO2,o-g-s,p77,2015,6274.095696
CO2,o-g-s,p77,2020,6381.672544
CO2,o-g-s,p77,2023,6340.329486
CO2,o-g-s,p77,2026,6323.572291
CO2,o-g-s,p77,2029,6337.552438
CO2,o-g-s,p77,2032,5382.11908
CO2,o-g-s,p77,2035,5444.240804
CO2,o-g-s,p77,2038,5429.700359
CO2,o-g-s,p77,2041,4719.178545
