RPSCat,i,st,ast,t,Value
RPS_All,wind-ons_6,ME,ME,2050,1540410.806708
RPS_All,wind-ons_7,WA,WA,2026,2833856.281092
RPS_All,wind-ons_7,WA,WA,2029,2803893.98982
RPS_All,wind-ons_7,WA,WA,2032,2773219.39104
RPS_All,wind-ons_7,WA,WA,2035,2725767.55184
RPS_All,wind-ons_7,WA,WA,2038,3145580.062096
RPS_All,wind-ons_7,WA,WA,2041,5488743.440083
RPS_All,wind-ons_7,WA,WA,2044,5454856.160622
RPS_All,wind-ons_7,WA,WA,2050,3192158.435408
RPS_All,wind-ons_7,WA,CA,2050,2689736.583443
RPS_All,wind-ons_7,OR,OR,2026,2457071.52162
RPS_All,wind-ons_7,OR,OR,2029,2003963.058502
RPS_All,wind-ons_7,OR,OR,2032,2762599.460428
RPS_All,wind-ons_7,OR,OR,2035,2807279.675792
RPS_All,wind-ons_7,OR,OR,2038,2756182.037002
RPS_All,wind-ons_7,OR,OR,2041,3243243.407476
RPS_All,wind-ons_7,OR,OR,2044,3186606.908206
RPS_All,wind-ons_7,OR,OR,2047,3649185.156123
RPS_All,wind-ons_7,OR,OR,2050,3338063.604778
RPS_All,wind-ons_7,CA,CA,2026,2754150.083429
RPS_All,wind-ons_7,CA,CA,2029,4761931.500391
RPS_All,wind-ons_7,CA,CA,2032,4772230.477572
RPS_All,wind-ons_7,CA,CA,2035,4788143.107646
RPS_All,wind-ons_7,CA,CA,2038,4676888.530637
RPS_All,wind-ons_7,CA,CA,2041,5256947.929634
RPS_All,wind-ons_7,CA,CA,2044,5241018.434429
RPS_All,wind-ons_7,CA,CA,2047,5355994.844762
RPS_All,wind-ons_7,CA,CA,2050,5405444.458998
RPS_All,wind-ons_7,ID,CA,2026,1525064.583584
RPS_All,wind-ons_7,ID,CA,2029,1512520.238039
RPS_All,wind-ons_7,MT,CA,2026,319189.491
RPS_All,wind-ons_7,AZ,AZ,2026,413636.594711
RPS_All,wind-ons_7,AZ,AZ,2032,381927.34805
RPS_All,wind-ons_7,AZ,AZ,2035,467304.961551
RPS_All,wind-ons_7,AZ,AZ,2041,653760.168621
RPS_All,wind-ons_7,AZ,AZ,2044,640161.717183
RPS_All,wind-ons_7,AZ,AZ,2047,624923.841715
RPS_All,wind-ons_7,AZ,AZ,2050,406578.8669
RPS_All,wind-ons_7,NM,CA,2029,214028.7
RPS_All,wind-ons_7,NM,NM,2026,224031.0
RPS_All,wind-ons_7,NM,NM,2032,197813.4
RPS_All,wind-ons_7,NM,NM,2035,195000.6
RPS_All,wind-ons_7,NM,NM,2038,3009818.122138
RPS_All,wind-ons_7,NM,NM,2041,3177711.636378
RPS_All,wind-ons_7,NM,NM,2047,6543154.073909
RPS_All,wind-ons_7,NM,NM,2050,10893259.007439
RPS_All,wind-ons_7,CO,CO,2026,6268012.809703
RPS_All,wind-ons_7,CO,CO,2029,6139843.150143
RPS_All,wind-ons_7,CO,CO,2032,5925803.959329
RPS_All,wind-ons_7,CO,CO,2035,6979158.469228
RPS_All,wind-ons_7,CO,CO,2038,11747245.846885
RPS_All,wind-ons_7,CO,CO,2041,11809532.497897
RPS_All,wind-ons_7,CO,CO,2044,11707716.411211
RPS_All,wind-ons_7,CO,CO,2047,12230661.658689
RPS_All,wind-ons_7,CO,CO,2050,8089112.244199
RPS_All,wind-ons_7,MN,MN,2026,55406.520303
RPS_All,wind-ons_7,MN,MN,2029,55406.520303
RPS_All,wind-ons_7,MN,MN,2032,50873.25
RPS_All,wind-ons_7,MN,MN,2035,49563.075
RPS_All,wind-ons_7,MN,MN,2038,49563.075
RPS_All,wind-ons_7,MN,MN,2044,5915.133021
RPS_All,wind-ons_7,MN,MN,2047,5867.811957
RPS_All,wind-ons_7,MN,MN,2050,91447.915893
RPS_All,wind-ons_7,TX,TX,2026,918208.764717
RPS_All,wind-ons_7,TX,TX,2029,3739285.378454
RPS_All,wind-ons_7,TX,TX,2032,3727577.11125
RPS_All,wind-ons_7,TX,TX,2035,3672209.804597
RPS_All,wind-ons_7,TX,TX,2038,3628772.051036
RPS_All,wind-ons_7,TX,TX,2041,4329489.188724
RPS_All,wind-ons_7,TX,TX,2044,4682284.855477
RPS_All,wind-ons_7,TX,TX,2047,4620618.341473
RPS_All,wind-ons_7,TX,TX,2050,9898034.609546
RPS_All,wind-ons_7,MO,MO,2029,3243629.166
RPS_All,wind-ons_7,MO,MO,2032,3810535.627714
RPS_All,wind-ons_7,MO,MO,2035,5679339.21013
RPS_All,wind-ons_7,MO,MO,2038,12168106.137164
RPS_All,wind-ons_7,MO,MO,2041,11897603.922837
RPS_All,wind-ons_7,MO,MO,2044,14777281.500613
RPS_All,wind-ons_7,MO,MO,2047,14193707.413553
RPS_All,wind-ons_7,MO,MO,2050,17518218.169893
RPS_All,wind-ons_7,MI,MI,2026,11457299.774877
RPS_All,wind-ons_7,MI,MI,2029,15873067.959713
RPS_All,wind-ons_7,MI,MI,2032,22145184.286938
RPS_All,wind-ons_7,MI,MI,2035,21919638.600617
RPS_All,wind-ons_7,MI,MI,2038,21658380.569124
RPS_All,wind-ons_7,MI,MI,2041,21577452.369392
RPS_All,wind-ons_7,MI,MI,2044,21462207.740827
RPS_All,wind-ons_7,MI,MI,2047,21776396.855393
RPS_All,wind-ons_7,MI,MI,2050,18573274.322188
RPS_All,wind-ons_7,IL,IL,2026,5059576.276182
RPS_All,wind-ons_7,IL,IL,2029,11215402.009989
RPS_All,wind-ons_7,IL,IL,2032,15367681.42304
RPS_All,wind-ons_7,IL,IL,2035,15132789.539088
RPS_All,wind-ons_7,IL,IL,2038,15049445.68057
RPS_All,wind-ons_7,IL,IL,2041,15718682.212492
RPS_All,wind-ons_7,IL,IL,2044,15569523.597179
RPS_All,wind-ons_7,IL,IL,2047,15522388.610729
RPS_All,wind-ons_7,IL,IL,2050,17662242.224058
RPS_All,wind-ons_7,NC,NC,2026,510589.916928
RPS_All,wind-ons_7,NC,NC,2029,1969747.384392
RPS_All,wind-ons_7,NC,NC,2032,4840587.721165
RPS_All,wind-ons_7,NC,NC,2035,25399924.647576
RPS_All,wind-ons_7,NC,NC,2038,25191902.142144
RPS_All,wind-ons_7,NC,NC,2041,24975250.704812
RPS_All,wind-ons_7,NC,NC,2044,33554879.330976
RPS_All,wind-ons_7,NC,NC,2047,32946383.853634
RPS_All,wind-ons_7,NC,NC,2050,32104415.109385
RPS_All,wind-ons_7,NC,PA,2032,1820067.354851
RPS_All,wind-ons_7,OH,IL,2026,2583205.608593
RPS_All,wind-ons_7,OH,PA,2029,3369290.275493
RPS_All,wind-ons_7,PA,PA,2026,246740.05227
RPS_All,wind-ons_7,PA,PA,2035,1799199.391134
RPS_All,wind-ons_7,PA,PA,2038,1831229.715708
RPS_All,wind-ons_7,PA,PA,2041,1858874.642016
RPS_All,wind-ons_7,PA,PA,2044,1828148.532
RPS_All,wind-ons_7,PA,PA,2047,1846550.542341
RPS_All,wind-ons_7,PA,PA,2050,1792512.95094
RPS_All,wind-ons_7,NJ,NJ,2026,236.847874
RPS_All,wind-ons_7,NJ,NJ,2029,234.896501
RPS_All,wind-ons_7,NJ,NJ,2032,232.945128
RPS_All,wind-ons_7,NJ,NJ,2035,230.993755
RPS_All,wind-ons_7,NJ,NJ,2038,229.286304
RPS_All,wind-ons_7,NJ,NJ,2041,224.84705
RPS_All,wind-ons_7,NJ,NJ,2044,225.62748
RPS_All,wind-ons_7,NJ,NJ,2047,313.5069
RPS_All,wind-ons_7,NJ,NJ,2050,310.998845
RPS_All,wind-ons_7,NY,NY,2026,617150.8902
RPS_All,wind-ons_7,NY,NY,2029,617150.8902
RPS_All,wind-ons_7,NY,NY,2032,1370297.025212
RPS_All,wind-ons_7,NY,NY,2035,1364271.856132
RPS_All,wind-ons_7,NY,NY,2038,1490948.118402
RPS_All,wind-ons_7,NY,NY,2041,8453974.676087
RPS_All,wind-ons_7,NY,NY,2044,10896305.247756
RPS_All,wind-ons_7,NY,NY,2047,11124307.0451
RPS_All,wind-ons_7,NY,NY,2050,14869762.84597
RPS_All,wind-ons_7,VT,VT,2047,2040257.242939
RPS_All,wind-ons_7,VT,MA,2035,75292.5888
RPS_All,wind-ons_7,VT,MA,2050,1950526.827479
RPS_All,wind-ons_7,VT,CT,2026,77174.90352
RPS_All,wind-ons_7,VT,CT,2029,76547.46528
RPS_All,wind-ons_7,VT,CT,2038,278118.280398
RPS_All,wind-ons_7,VT,ME,2044,2057098.825647
RPS_All,wind-ons_7,MA,MA,2050,596013.66
RPS_All,wind-ons_7,ME,MA,2032,312133.152069
RPS_All,wind-ons_7,ME,CT,2026,326862.980145
RPS_All,wind-ons_7,ME,CT,2035,315925.736265
RPS_All,wind-ons_7,ME,CT,2041,470086.618752
RPS_All,wind-ons_7,ME,CT,2044,466316.761824
RPS_All,wind-ons_7,ME,CT,2050,441461.982816
RPS_All,wind-ons_7,ME,ME,2029,303276.132787
RPS_All,wind-ons_7,ME,ME,2047,462546.904896
RPS_All,wind-ons_8,WA,WA,2026,818144.349196
RPS_All,wind-ons_8,WA,WA,2029,1897079.776539
RPS_All,wind-ons_8,WA,WA,2032,3161680.976841
RPS_All,wind-ons_8,WA,WA,2035,1733799.660758
RPS_All,wind-ons_8,WA,WA,2047,4822583.183956
RPS_All,wind-ons_8,WA,WA,2050,4666616.88197
RPS_All,wind-ons_8,WA,CA,2032,1105424.044511
RPS_All,wind-ons_8,WA,CA,2035,2481034.992535
RPS_All,wind-ons_8,WA,CA,2038,4719621.881163
RPS_All,wind-ons_8,WA,CA,2041,4681780.975697
RPS_All,wind-ons_8,WA,CA,2044,4606006.165453
RPS_All,wind-ons_8,OR,OR,2026,1581074.50833
RPS_All,wind-ons_8,OR,OR,2029,1560093.751302
RPS_All,wind-ons_8,OR,OR,2032,1780309.7274
RPS_All,wind-ons_8,OR,OR,2035,1699921.822323
RPS_All,wind-ons_8,OR,OR,2038,2394032.3586
RPS_All,wind-ons_8,OR,OR,2041,2367999.584856
RPS_All,wind-ons_8,OR,OR,2044,2337691.209606
RPS_All,wind-ons_8,OR,OR,2047,2586641.854464
RPS_All,wind-ons_8,OR,OR,2050,3684804.532
RPS_All,wind-ons_8,CA,CA,2026,3339717.173544
RPS_All,wind-ons_8,CA,CA,2029,4761107.683374
RPS_All,wind-ons_8,CA,CA,2032,4725424.58661
RPS_All,wind-ons_8,CA,CA,2035,4698892.457181
RPS_All,wind-ons_8,CA,CA,2038,4686675.64602
RPS_All,wind-ons_8,CA,CA,2041,4980072.290232
RPS_All,wind-ons_8,CA,CA,2044,4940355.302048
RPS_All,wind-ons_8,CA,CA,2047,5449006.22256
RPS_All,wind-ons_8,CA,CA,2050,5440751.007209
RPS_All,wind-ons_8,ID,WA,2029,504555.376944
RPS_All,wind-ons_8,ID,CA,2026,1298005.611318
RPS_All,wind-ons_8,ID,CA,2029,782775.274038
RPS_All,wind-ons_8,AZ,AZ,2029,384441.035904
RPS_All,wind-ons_8,AZ,AZ,2032,359022.094992
RPS_All,wind-ons_8,AZ,AZ,2035,337510.0224
RPS_All,wind-ons_8,AZ,AZ,2038,329682.554208
RPS_All,wind-ons_8,AZ,AZ,2041,327225.16323
RPS_All,wind-ons_8,AZ,AZ,2044,475246.996434
RPS_All,wind-ons_8,AZ,AZ,2047,480020.495472
RPS_All,wind-ons_8,AZ,AZ,2050,162659.781504
RPS_All,wind-ons_8,NM,NM,2026,248448.3948
RPS_All,wind-ons_8,NM,NM,2029,242114.2542
RPS_All,wind-ons_8,NM,NM,2032,245525.638053
RPS_All,wind-ons_8,NM,NM,2035,243920.52
RPS_All,wind-ons_8,NM,NM,2038,354156.84
RPS_All,wind-ons_8,NM,NM,2041,1216792.080172
RPS_All,wind-ons_8,NM,NM,2044,1322672.918406
RPS_All,wind-ons_8,NM,NM,2047,1311990.671389
RPS_All,wind-ons_8,NM,NM,2050,1253192.309733
RPS_All,wind-ons_8,CO,CO,2026,1028792.917877
RPS_All,wind-ons_8,CO,CO,2029,968358.70097
RPS_All,wind-ons_8,CO,CO,2032,1027451.668222
RPS_All,wind-ons_8,CO,CO,2035,1266731.244459
RPS_All,wind-ons_8,CO,CO,2038,3221964.277061
RPS_All,wind-ons_8,CO,CO,2041,3429071.212815
RPS_All,wind-ons_8,CO,CO,2044,3410817.153883
RPS_All,wind-ons_8,CO,CO,2047,3373761.669312
RPS_All,wind-ons_8,CO,CO,2050,3707921.337105
RPS_All,wind-ons_8,MN,MN,2026,3731034.596813
RPS_All,wind-ons_8,MN,MN,2029,3870681.417826
RPS_All,wind-ons_8,MN,MN,2032,3798576.639066
RPS_All,wind-ons_8,MN,MN,2035,3749843.47183
RPS_All,wind-ons_8,MN,MN,2038,6249342.050127
RPS_All,wind-ons_8,MN,MN,2041,8029596.338529
RPS_All,wind-ons_8,MN,MN,2044,9603540.106548
RPS_All,wind-ons_8,MN,MN,2047,10921758.234556
RPS_All,wind-ons_8,MN,MN,2050,13367182.325383
RPS_All,wind-ons_8,IA,IA,2026,3656590.738685
RPS_All,wind-ons_8,IA,IA,2035,3994211.352851
RPS_All,wind-ons_8,IA,IA,2038,3792898.229622
RPS_All,wind-ons_8,IA,IA,2041,5321015.587517
RPS_All,wind-ons_8,IA,IA,2044,5113788.660501
RPS_All,wind-ons_8,IA,IA,2047,5380779.714195
RPS_All,wind-ons_8,IA,IA,2050,7568546.62445
RPS_All,wind-ons_8,IA,MI,2050,3863889.06911
RPS_All,wind-ons_8,IA,IL,2029,3928071.562255
RPS_All,wind-ons_8,IA,IL,2032,4159097.390137
RPS_All,wind-ons_8,WI,WI,2026,2001848.881656
RPS_All,wind-ons_8,WI,WI,2029,3501453.348504
RPS_All,wind-ons_8,WI,WI,2032,3481274.885124
RPS_All,wind-ons_8,WI,WI,2035,19067481.580867
RPS_All,wind-ons_8,WI,WI,2038,19872476.947594
RPS_All,wind-ons_8,WI,WI,2041,19395171.729011
RPS_All,wind-ons_8,WI,WI,2044,28208059.895943
RPS_All,wind-ons_8,WI,WI,2047,30172777.209337
RPS_All,wind-ons_8,WI,WI,2050,33099716.347611
RPS_All,wind-ons_8,WI,MI,2038,3021085.120003
RPS_All,wind-ons_8,WI,MI,2041,3233423.468909
RPS_All,wind-ons_8,WI,MI,2044,3198877.477258
RPS_All,wind-ons_8,TX,TX,2026,12707189.820108
RPS_All,wind-ons_8,TX,TX,2029,12351148.692363
RPS_All,wind-ons_8,TX,TX,2032,17090828.343648
RPS_All,wind-ons_8,TX,TX,2035,17064585.274615
RPS_All,wind-ons_8,TX,TX,2038,16722746.347988
RPS_All,wind-ons_8,TX,TX,2041,16375924.133402
RPS_All,wind-ons_8,TX,TX,2044,21468111.196681
RPS_All,wind-ons_8,TX,TX,2047,22889607.225562
RPS_All,wind-ons_8,TX,TX,2050,22494498.051688
RPS_All,wind-ons_8,MO,MO,2026,5696824.2366
RPS_All,wind-ons_8,MO,MO,2029,8746470.443568
RPS_All,wind-ons_8,MO,MO,2032,24345582.665437
RPS_All,wind-ons_8,MO,MO,2035,24151269.883602
RPS_All,wind-ons_8,MO,MO,2038,23252401.20394
RPS_All,wind-ons_8,MO,MO,2041,26966925.275468
RPS_All,wind-ons_8,MO,MO,2044,33583059.361037
RPS_All,wind-ons_8,MO,MO,2047,37348217.747076
RPS_All,wind-ons_8,MO,MO,2050,46432585.004985
RPS_All,wind-ons_8,MI,MI,2026,430620.102
RPS_All,wind-ons_8,MI,MI,2029,430620.102
RPS_All,wind-ons_8,MI,MI,2032,7493954.324666
RPS_All,wind-ons_8,MI,MI,2035,14088569.539363
RPS_All,wind-ons_8,MI,MI,2038,14404194.840244
RPS_All,wind-ons_8,MI,MI,2041,14571436.602408
RPS_All,wind-ons_8,MI,MI,2044,14436741.203974
RPS_All,wind-ons_8,MI,MI,2047,14553805.613123
RPS_All,wind-ons_8,MI,MI,2050,15314093.111332
RPS_All,wind-ons_8,IL,IL,2026,22388176.658225
RPS_All,wind-ons_8,IL,IL,2029,28285053.920947
RPS_All,wind-ons_8,IL,IL,2032,33126537.686244
RPS_All,wind-ons_8,IL,IL,2035,32962949.214472
RPS_All,wind-ons_8,IL,IL,2038,32929383.476963
RPS_All,wind-ons_8,IL,IL,2041,34180244.968516
RPS_All,wind-ons_8,IL,IL,2044,33678305.828674
RPS_All,wind-ons_8,IL,IL,2047,33836510.039566
RPS_All,wind-ons_8,IL,IL,2050,38560240.847328
RPS_All,wind-ons_8,NC,NC,2041,1360869.696
RPS_All,wind-ons_8,NC,NC,2044,1349982.738432
RPS_All,wind-ons_8,NC,NC,2047,1339095.780864
RPS_All,wind-ons_8,NC,NC,2050,1328208.823296
RPS_All,wind-ons_8,OH,OH,2026,922765.364539
RPS_All,wind-ons_8,PA,PA,2026,982863.404431
RPS_All,wind-ons_8,PA,PA,2035,6741639.607126
RPS_All,wind-ons_8,PA,PA,2038,6687983.239913
RPS_All,wind-ons_8,PA,PA,2041,6696704.805713
RPS_All,wind-ons_8,PA,PA,2044,6949723.949725
RPS_All,wind-ons_8,PA,PA,2047,7482703.71486
RPS_All,wind-ons_8,PA,PA,2050,7035744.608702
RPS_All,wind-ons_8,MD,PA,2050,1009255.358208
RPS_All,wind-ons_8,MD,MD,2026,872949.50226
RPS_All,wind-ons_8,MD,MD,2032,858694.535316
RPS_All,wind-ons_8,MD,MD,2035,851763.160134
RPS_All,wind-ons_8,MD,MD,2047,1017585.94536
RPS_All,wind-ons_8,MD,NJ,2029,865822.018788
RPS_All,wind-ons_8,MD,NJ,2038,844971.862302
RPS_All,wind-ons_8,MD,NJ,2041,908381.23032
RPS_All,wind-ons_8,MD,NJ,2044,901152.715848
RPS_All,wind-ons_8,DE,DE,2026,407893.648474
RPS_All,wind-ons_8,DE,DE,2029,2385404.069942
RPS_All,wind-ons_8,DE,DE,2047,7599393.440615
RPS_All,wind-ons_8,DE,DE,2050,270953.9813
RPS_All,wind-ons_8,DE,NJ,2026,4062780.943233
RPS_All,wind-ons_8,DE,NJ,2029,2049505.125031
RPS_All,wind-ons_8,DE,NJ,2032,4754035.422471
RPS_All,wind-ons_8,DE,NJ,2035,3379781.9106
RPS_All,wind-ons_8,DE,NJ,2038,6338832.509765
RPS_All,wind-ons_8,DE,NJ,2041,7344130.870213
RPS_All,wind-ons_8,DE,NJ,2044,7573092.328869
RPS_All,wind-ons_8,DE,NJ,2050,7843174.537726
RPS_All,wind-ons_8,NJ,NJ,2026,1854553.725
RPS_All,wind-ons_8,NJ,NJ,2029,1839836.70216
RPS_All,wind-ons_8,NJ,NJ,2032,1825119.67932
RPS_All,wind-ons_8,NJ,NJ,2035,1810402.65648
RPS_All,wind-ons_8,NJ,NJ,2038,1805202.77364
RPS_All,wind-ons_8,NJ,NJ,2041,1790290.20672
RPS_All,wind-ons_8,NJ,NJ,2044,1775377.6398
RPS_All,wind-ons_8,NJ,NJ,2047,1762304.700735
RPS_All,wind-ons_8,NJ,NJ,2050,1747392.133815
RPS_All,wind-ons_8,NY,NY,2026,3597288.794479
RPS_All,wind-ons_8,NY,NY,2029,8942703.290771
RPS_All,wind-ons_8,NY,NY,2032,11866548.594631
RPS_All,wind-ons_8,NY,NY,2035,11778905.149605
RPS_All,wind-ons_8,NY,NY,2038,11805199.282126
RPS_All,wind-ons_8,NY,NY,2041,19638614.431561
RPS_All,wind-ons_8,NY,NY,2044,23745983.004398
RPS_All,wind-ons_8,NY,NY,2047,28405844.446831
RPS_All,wind-ons_8,NY,NY,2050,28197643.805444
RPS_All,wind-ons_8,NH,NH,2026,5072.194886
RPS_All,wind-ons_8,NH,NH,2029,5030.95753
RPS_All,wind-ons_8,NH,NH,2032,4989.720173
RPS_All,wind-ons_8,NH,NH,2035,4948.482816
RPS_All,wind-ons_8,NH,NH,2038,4907.245459
RPS_All,wind-ons_8,NH,NH,2041,4835.746535
RPS_All,wind-ons_8,NH,NH,2044,4794.808998
RPS_All,wind-ons_8,NH,NH,2047,4758.988653
RPS_All,wind-ons_8,NH,NH,2050,190920.99571
RPS_All,wind-ons_8,MA,MA,2041,4364521.92
RPS_All,wind-ons_8,MA,MA,2044,4329605.74464
RPS_All,wind-ons_8,MA,MA,2047,4294689.56928
RPS_All,wind-ons_8,MA,MA,2050,4259773.39392
RPS_All,wind-ons_8,CT,CT,2026,20423.426241
RPS_All,wind-ons_8,CT,CT,2029,20256.031449
RPS_All,wind-ons_8,CT,CT,2032,20088.636657
RPS_All,wind-ons_8,CT,CT,2035,19921.241865
RPS_All,wind-ons_8,CT,CT,2038,19766.626548
RPS_All,wind-ons_8,CT,CT,2041,2504472.21663
RPS_All,wind-ons_8,CT,CT,2044,2484438.682593
RPS_All,wind-ons_8,CT,CT,2047,2469110.32038
RPS_All,wind-ons_8,CT,CT,2050,2441525.24016
RPS_All,wind-ons_8,RI,CT,2044,528588.107424
RPS_All,wind-ons_8,RI,RI,2038,537183.036
RPS_All,wind-ons_8,RI,RI,2041,532885.571712
RPS_All,wind-ons_8,RI,RI,2047,524290.643136
RPS_All,wind-ons_8,RI,RI,2050,517920.594048
RPS_All,wind-ons_8,ME,VT,2047,221654.494872
RPS_All,wind-ons_8,ME,CT,2032,130240.395
RPS_All,wind-ons_8,ME,CT,2035,135138.6855
RPS_All,wind-ons_8,ME,RI,2029,128262.0015
RPS_All,wind-ons_8,ME,ME,2026,131611.968
RPS_All,wind-ons_8,ME,ME,2038,128880.8145
RPS_All,wind-ons_8,ME,ME,2041,225258.633
RPS_All,wind-ons_8,ME,ME,2044,223456.563936
RPS_All,wind-ons_8,ME,ME,2050,219852.425808
RPS_All,wind-ons_9,WA,WA,2026,814331.821984
RPS_All,wind-ons_9,WA,WA,2029,846827.021968
RPS_All,wind-ons_9,WA,WA,2032,839810.958496
RPS_All,wind-ons_9,WA,WA,2038,806023.285307
RPS_All,wind-ons_9,WA,WA,2044,922963.001501
RPS_All,wind-ons_9,WA,WA,2047,921889.278263
RPS_All,wind-ons_9,WA,WA,2050,526565.180521
RPS_All,wind-ons_9,WA,CA,2035,819628.687674
RPS_All,wind-ons_9,WA,CA,2041,932763.896914
RPS_All,wind-ons_9,OR,OR,2026,1737719.746682
RPS_All,wind-ons_9,OR,OR,2029,1718604.690347
RPS_All,wind-ons_9,OR,OR,2032,1697758.404607
RPS_All,wind-ons_9,OR,OR,2035,1596712.652209
RPS_All,wind-ons_9,OR,OR,2038,1560738.780456
RPS_All,wind-ons_9,OR,OR,2041,1983887.605089
RPS_All,wind-ons_9,OR,OR,2044,2399712.455206
RPS_All,wind-ons_9,OR,OR,2047,2658651.290698
RPS_All,wind-ons_9,OR,OR,2050,3183348.05958
RPS_All,wind-ons_9,CA,CA,2026,4570200.583002
RPS_All,wind-ons_9,CA,CA,2029,4452151.323746
RPS_All,wind-ons_9,CA,CA,2032,4401071.546442
RPS_All,wind-ons_9,CA,CA,2035,4642020.944447
RPS_All,wind-ons_9,CA,CA,2038,4890270.084791
RPS_All,wind-ons_9,CA,CA,2041,5023318.264238
RPS_All,wind-ons_9,CA,CA,2044,4997742.711562
RPS_All,wind-ons_9,CA,CA,2047,5985738.727724
RPS_All,wind-ons_9,CA,CA,2050,5558398.125989
RPS_All,wind-ons_9,MT,CA,2029,1820965.518954
RPS_All,wind-ons_9,AZ,AZ,2026,423282.331656
RPS_All,wind-ons_9,AZ,AZ,2032,389746.038378
RPS_All,wind-ons_9,AZ,AZ,2035,360834.377066
RPS_All,wind-ons_9,AZ,AZ,2041,373435.36573
RPS_All,wind-ons_9,AZ,AZ,2044,352929.529332
RPS_All,wind-ons_9,AZ,AZ,2047,361396.88484
RPS_All,wind-ons_9,AZ,AZ,2050,41201.17248
RPS_All,wind-ons_9,NM,CA,2041,5384622.494138
RPS_All,wind-ons_9,NM,CA,2047,7663570.047212
RPS_All,wind-ons_9,NM,CA,2050,4546821.340767
RPS_All,wind-ons_9,NM,NM,2026,5399318.171482
RPS_All,wind-ons_9,NM,NM,2029,3013338.120138
RPS_All,wind-ons_9,NM,NM,2032,15486423.638612
RPS_All,wind-ons_9,NM,NM,2035,15560791.030149
RPS_All,wind-ons_9,NM,NM,2038,15261917.344121
RPS_All,wind-ons_9,NM,NM,2041,10040965.779297
RPS_All,wind-ons_9,NM,NM,2044,14766489.562929
RPS_All,wind-ons_9,CO,CO,2026,3797129.492788
RPS_All,wind-ons_9,CO,CO,2029,4071191.380027
RPS_All,wind-ons_9,CO,CO,2032,9927162.21153
RPS_All,wind-ons_9,CO,CO,2035,11175184.748246
RPS_All,wind-ons_9,CO,CO,2038,11662830.604706
RPS_All,wind-ons_9,CO,CO,2041,11554995.423732
RPS_All,wind-ons_9,CO,CO,2044,11303651.895445
RPS_All,wind-ons_9,CO,CO,2047,11243072.737569
RPS_All,wind-ons_9,CO,CO,2050,10415383.134668
RPS_All,wind-ons_9,MN,MN,2026,9677961.368629
RPS_All,wind-ons_9,MN,MN,2029,13262579.749422
RPS_All,wind-ons_9,MN,MN,2032,13647846.650895
RPS_All,wind-ons_9,MN,MN,2035,13464439.151125
RPS_All,wind-ons_9,MN,MN,2038,15833516.310648
RPS_All,wind-ons_9,MN,MN,2041,20847900.156869
RPS_All,wind-ons_9,MN,MN,2044,20728666.907691
RPS_All,wind-ons_9,MN,MN,2047,21817988.20287
RPS_All,wind-ons_9,MN,MN,2050,22638893.496261
RPS_All,wind-ons_9,MN,IL,2026,4317384.382487
RPS_All,wind-ons_9,IA,IA,2026,39338006.275492
RPS_All,wind-ons_9,IA,IA,2029,29678993.64411
RPS_All,wind-ons_9,IA,IA,2032,24857362.913941
RPS_All,wind-ons_9,IA,IA,2035,51992176.670929
RPS_All,wind-ons_9,IA,IA,2038,62952717.13437
RPS_All,wind-ons_9,IA,IA,2041,69605466.330737
RPS_All,wind-ons_9,IA,IA,2044,79388836.494203
RPS_All,wind-ons_9,IA,IA,2047,81133581.887422
RPS_All,wind-ons_9,IA,IA,2050,84597380.361984
RPS_All,wind-ons_9,IA,MO,2032,5739545.010642
RPS_All,wind-ons_9,IA,MI,2029,688425.357787
RPS_All,wind-ons_9,IA,MI,2032,3442021.431316
RPS_All,wind-ons_9,IA,MI,2035,6859503.210965
RPS_All,wind-ons_9,IA,IL,2029,16562375.572666
RPS_All,wind-ons_9,IA,IL,2032,15452706.138916
RPS_All,wind-ons_9,WI,WI,2026,509087.405621
RPS_All,wind-ons_9,WI,WI,2029,3153279.376139
RPS_All,wind-ons_9,WI,WI,2032,11788417.69765
RPS_All,wind-ons_9,WI,WI,2035,17477199.407808
RPS_All,wind-ons_9,WI,WI,2038,17883036.241671
RPS_All,wind-ons_9,WI,WI,2041,18501874.46121
RPS_All,wind-ons_9,WI,WI,2044,19030322.457793
RPS_All,wind-ons_9,WI,WI,2047,19183183.718254
RPS_All,wind-ons_9,WI,WI,2050,18260423.846939
RPS_All,wind-ons_9,TX,TX,2026,28029826.04013
RPS_All,wind-ons_9,TX,TX,2029,38173124.711049
RPS_All,wind-ons_9,TX,TX,2032,38999415.954081
RPS_All,wind-ons_9,TX,TX,2035,40271296.696113
RPS_All,wind-ons_9,TX,TX,2038,47326088.47501
RPS_All,wind-ons_9,TX,TX,2041,50890702.817247
RPS_All,wind-ons_9,TX,TX,2044,56887063.869162
RPS_All,wind-ons_9,TX,TX,2047,69372726.398437
RPS_All,wind-ons_9,TX,TX,2050,69715376.307521
RPS_All,wind-ons_9,MO,MO,2026,8932209.966086
RPS_All,wind-ons_9,MO,MO,2029,15383074.183951
RPS_All,wind-ons_9,MO,MO,2032,4237532.964514
RPS_All,wind-ons_9,MO,MO,2035,25786913.817356
RPS_All,wind-ons_9,MO,MO,2038,25422992.61772
RPS_All,wind-ons_9,MO,MO,2041,26078786.714825
RPS_All,wind-ons_9,MO,MO,2044,32473491.876224
RPS_All,wind-ons_9,MO,MO,2047,31967249.330549
