eall,i,r,t,Value
CO2,CoalOldScr,p81,2010,13978116.078847
CO2,CoalOldScr,p81,2015,11440139.428482
CO2,CoalOldScr,p81,2020,4313352.894853
CO2,CoalOldScr,p81,2023,4835924.523062
CO2,CoalOldScr,p81,2026,232430.760476
CO2,CoalOldScr,p82,2010,498959.912825
CO2,CoalOldScr,p82,2015,95655.849826
CO2,CoalOldScr,p82,2020,95655.849826
CO2,CoalOldScr,p83,2010,13043336.664498
CO2,CoalOldScr,p83,2015,8199978.490751
CO2,CoalOldScr,p83,2020,4678659.739886
CO2,CoalOldScr,p83,2023,6457631.699292
CO2,CoalOldScr,p83,2026,7953075.706094
CO2,CoalOldScr,p87,2010,3971959.393413
CO2,CoalOldScr,p87,2015,294463.480075
CO2,CoalOldScr,p87,2020,588926.96015
CO2,CoalOldScr,p87,2023,7707876.943094
CO2,CoalOldScr,p87,2026,7705156.688577
CO2,CoalOldScr,p87,2029,3729576.895173
CO2,CoalOldScr,p87,2032,3735627.220893
CO2,CoalOldScr,p87,2035,3735917.549681
CO2,CoalOldScr,p87,2038,3735917.549681
CO2,CoalOldScr,p87,2041,3734219.000039
CO2,CoalOldScr,p87,2044,3733146.045821
CO2,CoalOldScr,p87,2047,3600405.21179
CO2,CoalOldScr,p87,2050,3577198.770994
CO2,CoalOldScr,p89,2010,17889338.313562
CO2,CoalOldScr,p89,2015,9667791.111196
CO2,CoalOldScr,p89,2020,8540073.630923
CO2,CoalOldScr,p89,2023,23704538.543294
CO2,CoalOldScr,p89,2026,20947426.66628
CO2,CoalOldScr,p89,2029,22352885.407439
CO2,CoalOldScr,p89,2032,25835341.632841
CO2,CoalOldScr,p89,2035,25883346.621961
CO2,CoalOldScr,p89,2038,25899315.997397
CO2,CoalOldScr,p89,2041,25919781.891481
CO2,CoalOldScr,p89,2044,25504278.671292
CO2,CoalOldScr,p89,2047,25502311.341922
CO2,CoalOldScr,p89,2050,18983934.563803
CO2,CoalOldScr,p90,2010,5284312.587232
CO2,CoalOldScr,p90,2015,391755.534264
CO2,CoalOldScr,p90,2020,391755.534264
CO2,CoalOldScr,p90,2023,5267949.191114
CO2,CoalOldScr,p90,2026,5283167.730876
CO2,CoalOldScr,p90,2029,5284312.587232
CO2,CoalOldScr,p90,2032,5284312.587232
CO2,CoalOldScr,p90,2035,5284312.587232
CO2,CoalOldScr,p90,2038,5284312.587232
CO2,CoalOldScr,p90,2041,5284312.587232
CO2,CoalOldScr,p90,2044,5284312.587232
CO2,CoalOldScr,p92,2010,34821167.492073
CO2,CoalOldScr,p92,2015,32779436.854753
CO2,CoalOldScr,p92,2020,20910414.475085
CO2,CoalOldScr,p92,2023,25038756.63578
CO2,CoalOldScr,p92,2026,15832582.283623
CO2,CoalOldScr,p93,2010,13289193.33622
CO2,CoalOldScr,p93,2015,7968887.122105
CO2,CoalOldScr,p93,2020,4790109.371778
CO2,CoalOldScr,p93,2023,4750897.431111
CO2,CoalOldScr,p93,2026,4113341.898778
CO2,CoalOldScr,p93,2029,3952443.049021
CO2,CoalOldScr,p93,2032,5408636.989298
CO2,CoalOldScr,p93,2035,1404848.174399
CO2,CoalOldScr,p93,2038,1375995.934987
CO2,CoalOldScr,p93,2041,720407.201075
CO2,CoalOldScr,p94,2010,44890747.983538
CO2,CoalOldScr,p94,2015,23441454.847263
CO2,CoalOldScr,p94,2020,7722699.716348
CO2,CoalOldScr,p94,2023,41614871.209403
CO2,CoalOldScr,p94,2026,47022226.920525
CO2,CoalOldScr,p94,2029,49114475.996581
CO2,CoalOldScr,p94,2032,49190354.435738
CO2,CoalOldScr,p94,2035,49226534.752321
CO2,CoalOldScr,p94,2038,49219480.221616
CO2,CoalOldScr,p94,2041,49226534.752321
CO2,CoalOldScr,p94,2044,49176081.900759
CO2,CoalOldScr,p94,2047,39105505.392086
CO2,CoalOldScr,p94,2050,26992527.177188
CO2,CoalOldScr,p96,2010,15305780.484066
CO2,CoalOldScr,p96,2015,10154437.614726
CO2,CoalOldScr,p96,2020,4665023.512422
CO2,CoalOldScr,p96,2023,17970708.910069
CO2,CoalOldScr,p96,2026,16041551.990526
CO2,CoalOldScr,p96,2029,9173858.949025
CO2,CoalOldScr,p96,2032,9174583.379874
CO2,CoalOldScr,p96,2035,9174583.379874
CO2,CoalOldScr,p96,2038,9174583.379874
CO2,CoalOldScr,p96,2041,9170835.237656
CO2,CoalOldScr,p96,2044,9156553.446214
CO2,CoalOldScr,p96,2047,4175575.018597
CO2,CoalOldScr,p97,2010,34065065.148579
CO2,CoalOldScr,p97,2015,25974463.186924
CO2,CoalOldScr,p97,2020,5819420.465514
CO2,CoalOldScr,p97,2023,33950769.692694
CO2,CoalOldScr,p97,2026,32265214.980054
CO2,CoalOldScr,p97,2029,32254104.172829
CO2,CoalOldScr,p97,2032,32359039.625638
CO2,CoalOldScr,p97,2035,27292224.322897
CO2,CoalOldScr,p97,2038,27292224.322897
CO2,CoalOldScr,p97,2041,27292224.322897
CO2,CoalOldScr,p97,2044,22849540.89704
CO2,CoalOldScr,p97,2047,14685209.888482
CO2,CoalOldScr,p98,2010,23124388.675784
CO2,CoalOldScr,p98,2015,14365938.362839
CO2,CoalOldScr,p98,2020,4433731.764757
CO2,CoalOldScr,p98,2023,24216364.924292
CO2,CoalOldScr,p98,2026,18714211.73697
CO2,CoalOldScr,p98,2029,16248271.629429
CO2,CoalOldScr,p98,2032,19512808.474422
CO2,CoalOldScr,p98,2035,22936090.445012
CO2,CoalOldScr,p98,2038,22504307.87625
CO2,CoalOldScr,p98,2041,20405625.482894
CO2,CoalOldScr,p98,2044,14732994.173017
CO2,CoalOldScr,p98,2047,14077099.604414
CO2,CoalOldScr,p98,2050,9836765.466086
CO2,CoalOldScr,p99,2010,7199471.211328
CO2,CoalOldScr,p99,2015,531007.778733
CO2,CoalOldScr,p99,2020,532294.075916
CO2,CoalOldScr,p101,2010,35043795.067859
CO2,CoalOldScr,p101,2015,27206790.412826
CO2,CoalOldScr,p101,2020,3477588.33624
CO2,CoalOldScr,p101,2023,25950255.492733
CO2,CoalOldScr,p101,2026,22554186.591261
CO2,CoalOldScr,p101,2029,22554186.591261
CO2,CoalOldScr,p101,2032,22554186.591261
CO2,CoalOldScr,p101,2035,22554186.591261
CO2,CoalOldScr,p101,2038,22554186.591261
CO2,CoalOldScr,p101,2041,20407380.916645
CO2,CoalOldScr,p101,2044,20407380.916645
CO2,CoalOldScr,p101,2047,18212519.673503
CO2,CoalOldScr,p101,2050,18176431.456169
CO2,CoalOldScr,p103,2010,36107546.741022
CO2,CoalOldScr,p103,2015,35647637.722666
CO2,CoalOldScr,p103,2020,26230267.383829
CO2,CoalOldScr,p103,2023,23517278.415255
CO2,CoalOldScr,p103,2026,21666880.392585
CO2,CoalOldScr,p103,2029,11355820.163047
CO2,CoalOldScr,p103,2032,11348433.083179
CO2,CoalOldScr,p103,2035,416804.019616
CO2,CoalOldScr,p103,2038,226591.01448
CO2,CoalOldScr,p103,2041,383235.59231
CO2,CoalOldScr,p103,2044,226111.521693
CO2,CoalOldScr,p103,2047,112031.942942
CO2,CoalOldScr,p103,2050,89039.43218
CO2,CoalOldScr,p105,2010,22906441.39691
CO2,CoalOldScr,p105,2015,14506951.172738
CO2,CoalOldScr,p105,2020,7415177.839713
CO2,CoalOldScr,p105,2023,9830379.143302
CO2,CoalOldScr,p105,2026,7601082.647393
CO2,CoalOldScr,p105,2029,6982178.72231
CO2,CoalOldScr,p105,2032,6952033.408046
CO2,CoalOldScr,p105,2035,6951236.581377
CO2,CoalOldScr,p105,2038,6955405.355691
CO2,CoalOldScr,p105,2041,6950925.751713
CO2,CoalOldScr,p105,2044,6984607.238926
CO2,CoalOldScr,p107,2010,69629402.949912
CO2,CoalOldScr,p107,2015,32172504.841581
CO2,CoalOldScr,p107,2020,6205452.1088
CO2,CoalOldScr,p107,2023,35357536.168576
CO2,CoalOldScr,p107,2026,24986687.333418
CO2,CoalOldScr,p107,2029,20939913.982914
CO2,CoalOldScr,p107,2032,28811712.131985
CO2,CoalOldScr,p107,2035,30357929.48643
CO2,CoalOldScr,p107,2038,29660145.360478
CO2,CoalOldScr,p107,2041,29284217.031467
CO2,CoalOldScr,p107,2044,28958930.292789
CO2,CoalOldScr,p107,2047,33896993.468319
CO2,CoalOldScr,p107,2050,30524373.614274
CO2,CoalOldScr,p108,2010,5667289.274278
CO2,CoalOldScr,p108,2015,1050345.354221
CO2,CoalOldScr,p108,2020,508722.680082
CO2,CoalOldScr,p108,2023,1736402.112168
CO2,CoalOldScr,p108,2026,1708912.338495
CO2,CoalOldScr,p108,2029,1500335.954035
CO2,CoalOldScr,p108,2032,1797000.603366
CO2,CoalOldScr,p108,2035,3091900.925254
CO2,CoalOldScr,p108,2038,3457481.164483
CO2,CoalOldScr,p108,2041,4040042.720824
CO2,CoalOldScr,p108,2044,4143383.27081
CO2,CoalOldScr,p108,2047,5044776.085745
CO2,CoalOldScr,p108,2050,6355836.37184
CO2,CoalOldScr,p109,2010,44600162.849954
CO2,CoalOldScr,p109,2015,44566882.139993
CO2,CoalOldScr,p109,2020,42465025.344517
CO2,CoalOldScr,p109,2023,37677959.737889
CO2,CoalOldScr,p109,2026,36260084.281157
CO2,CoalOldScr,p109,2029,35828919.789924
CO2,CoalOldScr,p109,2032,35649942.061302
CO2,CoalOldScr,p109,2035,36532810.014077
CO2,CoalOldScr,p109,2038,36614022.366612
CO2,CoalOldScr,p109,2041,36820770.816828
CO2,CoalOldScr,p109,2044,36965902.532467
CO2,CoalOldScr,p109,2047,34447360.093335
CO2,CoalOldScr,p109,2050,31063071.395916
CO2,CoalOldScr,p112,2010,50258116.038938
CO2,CoalOldScr,p112,2015,50200349.201377
CO2,CoalOldScr,p112,2020,37564552.624804
CO2,CoalOldScr,p112,2023,25447096.253221
CO2,CoalOldScr,p112,2026,24241365.090522
CO2,CoalOldScr,p112,2029,22813371.218212
CO2,CoalOldScr,p112,2032,20283812.323397
CO2,CoalOldScr,p112,2035,20322900.507929
CO2,CoalOldScr,p112,2038,18881653.918944
CO2,CoalOldScr,p112,2041,19375810.942236
CO2,CoalOldScr,p112,2044,16861740.380618
CO2,CoalOldScr,p112,2047,17240290.113573
CO2,CoalOldScr,p114,2010,16301926.727592
CO2,CoalOldScr,p114,2015,16300346.46401
CO2,CoalOldScr,p114,2020,15512029.574058
CO2,CoalOldScr,p114,2023,4499446.531032
CO2,CoalOldScr,p114,2026,4297752.034182
CO2,CoalOldScr,p115,2010,17140910.233674
CO2,CoalOldScr,p115,2015,15431827.125146
CO2,CoalOldScr,p115,2020,6577608.645015
CO2,CoalOldScr,p115,2023,4499230.452136
CO2,CoalOldScr,p115,2026,4500095.767779
CO2,CoalOldScr,p115,2029,4546385.211205
CO2,CoalOldScr,p115,2032,4442329.283233
CO2,CoalOldScr,p115,2035,4398944.975391
CO2,CoalOldScr,p115,2038,4298698.960532
CO2,CoalOldScr,p115,2041,6123350.345969
CO2,CoalOldScr,p115,2044,5353933.409747
CO2,CoalOldScr,p115,2047,6127773.018107
CO2,CoalOldScr,p115,2050,6123136.316679
CO2,CoalOldScr,p116,2010,39219853.936125
CO2,CoalOldScr,p116,2015,50875081.232678
CO2,CoalOldScr,p116,2020,24947311.536482
CO2,CoalOldScr,p116,2023,25120812.358351
CO2,CoalOldScr,p116,2026,23699695.092575
CO2,CoalOldScr,p116,2029,25462607.42053
CO2,CoalOldScr,p116,2032,25646423.103926
CO2,CoalOldScr,p116,2035,26092821.909516
CO2,CoalOldScr,p116,2038,25362058.867813
CO2,CoalOldScr,p116,2041,25200204.904757
CO2,CoalOldScr,p116,2044,19951819.579364
CO2,CoalOldScr,p116,2047,9902824.342766
CO2,CoalOldScr,p116,2050,114505.47889
CO2,CoalOldScr,p117,2010,28442138.299919
CO2,CoalOldScr,p117,2015,29078461.233678
CO2,CoalOldScr,p117,2020,15472370.67093
CO2,CoalOldScr,p117,2023,22027863.75601
CO2,CoalOldScr,p117,2026,18683465.475444
CO2,CoalOldScr,p117,2029,22249746.667229
CO2,CoalOldScr,p117,2032,22235072.401328
CO2,CoalOldScr,p117,2035,22573049.62555
CO2,CoalOldScr,p117,2038,23830092.623669
CO2,CoalOldScr,p117,2041,22799506.844614
CO2,CoalOldScr,p117,2044,24496984.06562
CO2,CoalOldScr,p117,2047,18001208.381845
CO2,CoalOldScr,p117,2050,8964092.23407
CO2,CoalOldScr,z122,2010,41439937.407391
CO2,CoalOldScr,z122,2015,34828953.102962
CO2,CoalOldScr,z122,2020,21543641.103784
CO2,CoalOldScr,z122,2023,22281100.287683
CO2,CoalOldScr,z122,2026,19566916.98844
CO2,CoalOldScr,z122,2029,20186963.784876
CO2,CoalOldScr,z122,2032,21054434.226268
CO2,CoalOldScr,z122,2035,21571965.143832
CO2,CoalOldScr,z122,2038,23147759.994395
CO2,CoalOldScr,z122,2041,22047471.03997
CO2,CoalOldScr,z122,2044,19325980.774178
CO2,CoalOldScr,z122,2047,10411506.81407
CO2,CoalOldScr,z122,2050,7654595.733821
CO2,CoalOldScr,p123,2010,8295723.923216
CO2,CoalOldScr,p123,2015,1350337.14336
CO2,CoalOldScr,p123,2020,1353343.345044
CO2,CoalOldScr,p123,2023,768463.101972
CO2,CoalOldScr,p123,2026,768463.101972
CO2,CoalOldScr,p125,2010,319836.792744
CO2,CoalOldScr,p125,2015,319836.792744
CO2,CoalOldScr,p125,2020,319836.792744
CO2,CoalOldScr,p125,2023,319836.792744
CO2,CoalOldScr,p126,2010,299168.198208
CO2,CoalOldScr,p126,2015,299168.198208
CO2,CoalOldScr,p126,2020,299168.198208
CO2,CoalOldScr,p126,2023,299168.198208
CO2,CoalOldScr,p126,2026,141507.203904
CO2,CoalOldScr,p126,2029,141507.203904
CO2,CoalOldScr,p127,2010,4329818.40662
CO2,CoalOldScr,p127,2015,299681.961696
CO2,CoalOldScr,p127,2020,256458.601836
CO2,CoalOldScr,p130,2010,1993911.183634
CO2,CoalOldScr,p130,2015,257748.69965
CO2,CoalOldScr,p130,2020,257748.69965
CO2,CoalOldScr,p130,2023,257748.69965
CO2,CoalOldScr,p130,2026,261421.427125
CO2,CoalOldScr,p132,2010,1406853.620523
CO2,CoalOldUns,p2,2010,5194766.347128
CO2,CoalOldUns,p2,2015,386128.681416
CO2,CoalOldUns,p5,2010,4546674.401236
CO2,CoalOldUns,p5,2015,337142.206908
CO2,CoalOldUns,p10,2010,416441.143819
CO2,CoalOldUns,p12,2010,2092224.980908
CO2,CoalOldUns,p12,2015,155108.294914
CO2,CoalOldUns,p12,2020,155108.294914
CO2,CoalOldUns,p12,2023,2053866.082862
CO2,CoalOldUns,p13,2010,12282526.383862
CO2,CoalOldUns,p20,2010,998850.070362
CO2,CoalOldUns,p23,2010,42006.130021
CO2,CoalOldUns,p24,2010,1508581.904217
CO2,CoalOldUns,p24,2015,110165.371056
CO2,CoalOldUns,p24,2020,110165.371056
CO2,CoalOldUns,p24,2023,531029.501202
CO2,CoalOldUns,p24,2026,110165.371056
CO2,CoalOldUns,p25,2010,1465464.036355
CO2,CoalOldUns,p28,2010,4975200.560552
CO2,CoalOldUns,p28,2015,2942527.919105
CO2,CoalOldUns,p31,2010,6319182.284448
CO2,CoalOldUns,p31,2015,145806.800594
CO2,CoalOldUns,p32,2010,20207.84874
CO2,CoalOldUns,p33,2010,5116737.326626
CO2,CoalOldUns,p33,2015,1424304.259309
CO2,CoalOldUns,p34,2010,258051.177401
CO2,CoalOldUns,p34,2015,43035.233429
CO2,CoalOldUns,p36,2010,1485488.608023
CO2,CoalOldUns,p36,2015,655959.743581
CO2,CoalOldUns,p36,2020,21242.325568
CO2,CoalOldUns,p40,2010,20049809.889401
CO2,CoalOldUns,p40,2015,1508404.615978
CO2,CoalOldUns,p40,2020,1508404.615978
CO2,CoalOldUns,p40,2023,7351748.825961
CO2,CoalOldUns,p40,2026,4397591.47415
CO2,CoalOldUns,p40,2029,4157875.154156
CO2,CoalOldUns,p40,2032,6580659.287067
CO2,CoalOldUns,p40,2035,9904407.951546
CO2,CoalOldUns,p40,2038,10139853.596234
CO2,CoalOldUns,p40,2041,11876390.417478
CO2,CoalOldUns,p40,2044,11474310.30159
CO2,CoalOldUns,p40,2047,11167613.155815
CO2,CoalOldUns,p40,2050,5665152.109602
CO2,CoalOldUns,p41,2010,7943069.78934
CO2,CoalOldUns,p41,2015,742021.826881
CO2,CoalOldUns,p41,2020,736640.669399
CO2,CoalOldUns,p41,2023,2391895.015449
CO2,CoalOldUns,p41,2026,715026.929507
CO2,CoalOldUns,p41,2029,669593.022376
CO2,CoalOldUns,p41,2032,977831.329561
CO2,CoalOldUns,p41,2035,2478936.172231
CO2,CoalOldUns,p41,2038,2291782.185466
CO2,CoalOldUns,p41,2041,2349316.101353
CO2,CoalOldUns,p41,2044,2239900.163713
CO2,CoalOldUns,p41,2047,2289528.987677
CO2,CoalOldUns,p41,2050,1930814.099276
CO2,CoalOldUns,p43,2010,6250078.055806
CO2,CoalOldUns,p43,2015,1232842.703443
CO2,CoalOldUns,p43,2020,329144.17395
CO2,CoalOldUns,p43,2023,197554.627478
CO2,CoalOldUns,p43,2026,197500.379821
CO2,CoalOldUns,p43,2029,186622.613818
CO2,CoalOldUns,p43,2032,132705.860024
CO2,CoalOldUns,p43,2035,132533.140738
CO2,CoalOldUns,p43,2038,132748.074611
CO2,CoalOldUns,p43,2041,132748.074611
CO2,CoalOldUns,p43,2044,132675.049255
CO2,CoalOldUns,p43,2047,132646.803921
CO2,CoalOldUns,p43,2050,6465.031256
CO2,CoalOldUns,p45,2010,4421214.029451
CO2,CoalOldUns,p45,2015,3069084.219419
CO2,CoalOldUns,p46,2010,458696.235429
CO2,CoalOldUns,p48,2010,15539929.502896
CO2,CoalOldUns,p48,2015,1155268.971357
CO2,CoalOldUns,p48,2020,1152438.937941
CO2,CoalOldUns,p48,2023,1152730.485495
CO2,CoalOldUns,p48,2026,1152127.634756
CO2,CoalOldUns,p48,2029,563837.572839
CO2,CoalOldUns,p48,2032,1962849.382527
CO2,CoalOldUns,p48,2035,2545997.253145
CO2,CoalOldUns,p48,2038,770887.434326
CO2,CoalOldUns,p50,2010,3476095.505725
CO2,CoalOldUns,p50,2015,257742.57168
CO2,CoalOldUns,p50,2020,257742.57168
CO2,CoalOldUns,p50,2023,1629943.710345
CO2,CoalOldUns,p50,2026,257742.57168
CO2,CoalOldUns,p50,2029,257742.57168
CO2,CoalOldUns,p50,2032,257742.57168
CO2,CoalOldUns,p50,2035,818261.515468
CO2,CoalOldUns,p50,2038,257742.57168
CO2,CoalOldUns,p50,2041,686548.349711
CO2,CoalOldUns,p50,2044,257742.57168
CO2,CoalOldUns,p50,2047,257742.57168
CO2,CoalOldUns,p50,2050,257742.57168
CO2,CoalOldUns,p51,2010,7526710.746584
CO2,CoalOldUns,p51,2015,3311043.85668
CO2,CoalOldUns,p51,2020,292981.312253
CO2,CoalOldUns,p51,2023,1930566.242827
CO2,CoalOldUns,p51,2026,292981.312253
CO2,CoalOldUns,p51,2029,292981.312253
CO2,CoalOldUns,p51,2032,645813.087779
CO2,CoalOldUns,p51,2035,1321622.781011
CO2,CoalOldUns,p51,2038,987445.633283
CO2,CoalOldUns,p51,2041,1482125.90243
CO2,CoalOldUns,p51,2044,292981.312253
CO2,CoalOldUns,p51,2047,798784.356283
CO2,CoalOldUns,p51,2050,292981.312253
CO2,CoalOldUns,p53,2010,2255469.799949
CO2,CoalOldUns,p53,2015,47419.364995
CO2,CoalOldUns,p54,2010,4655848.738771
CO2,CoalOldUns,p54,2015,2828598.814418
CO2,CoalOldUns,p55,2010,6300324.854218
CO2,CoalOldUns,p55,2015,3918214.184798
CO2,CoalOldUns,p55,2020,98987.736499
CO2,CoalOldUns,p55,2023,98987.736499
CO2,CoalOldUns,p55,2026,98987.736499
CO2,CoalOldUns,p55,2029,98987.736499
CO2,CoalOldUns,p55,2032,98987.736499
CO2,CoalOldUns,p55,2035,98987.736499
CO2,CoalOldUns,p55,2038,98987.736499
CO2,CoalOldUns,p55,2041,533074.950979
CO2,CoalOldUns,p55,2044,389074.9143
CO2,CoalOldUns,p55,2047,435683.258567
CO2,CoalOldUns,p55,2050,103880.807419
CO2,CoalOldUns,p57,2010,26645728.49405
CO2,CoalOldUns,p57,2015,1958741.851154
CO2,CoalOldUns,p57,2020,579622.2192
CO2,CoalOldUns,p57,2023,579622.2192
CO2,CoalOldUns,p57,2026,579622.2192
CO2,CoalOldUns,p58,2010,8129703.217524
CO2,CoalOldUns,p58,2015,579918.215202
CO2,CoalOldUns,p58,2020,579918.215202
CO2,CoalOldUns,p58,2023,8128767.859901
CO2,CoalOldUns,p58,2026,579918.215202
CO2,CoalOldUns,p60,2010,5052938.06931
CO2,CoalOldUns,p60,2015,1698648.695938
CO2,CoalOldUns,p63,2010,14054941.583559
CO2,CoalOldUns,p63,2015,14013845.576156
CO2,CoalOldUns,p64,2010,3653662.911655
CO2,CoalOldUns,p64,2015,1499860.979911
CO2,CoalOldUns,p65,2010,11315975.075119
CO2,CoalOldUns,p65,2015,5604801.785013
CO2,CoalOldUns,p65,2020,5560673.180905
CO2,CoalOldUns,p65,2023,4751251.693599
CO2,CoalOldUns,p65,2026,4057482.301964
CO2,CoalOldUns,p67,2010,14185513.697062
CO2,CoalOldUns,p67,2015,1051651.16663
CO2,CoalOldUns,p67,2020,1051651.16663
CO2,CoalOldUns,p67,2023,13794090.422718
CO2,CoalOldUns,p67,2026,1051651.16663
CO2,CoalOldUns,p67,2029,5049926.69126
CO2,CoalOldUns,p67,2032,12296851.294022
CO2,CoalOldUns,p67,2035,14140998.599735
CO2,CoalOldUns,p67,2038,14060227.94849
CO2,CoalOldUns,p67,2041,14126412.342116
CO2,CoalOldUns,p67,2044,14105379.318783
CO2,CoalOldUns,p67,2047,14064321.704743
CO2,CoalOldUns,p67,2050,12790246.025927
CO2,CoalOldUns,p69,2010,304055.717776
CO2,CoalOldUns,p70,2010,2797444.420835
CO2,CoalOldUns,p70,2015,454660.375957
CO2,CoalOldUns,p70,2020,298279.474927
CO2,CoalOldUns,p70,2023,533551.31516
CO2,CoalOldUns,p70,2026,770579.046968
CO2,CoalOldUns,p70,2029,342902.949559
CO2,CoalOldUns,p70,2032,759158.536343
CO2,CoalOldUns,p70,2035,838472.880757
CO2,CoalOldUns,p70,2038,689151.813038
CO2,CoalOldUns,p70,2041,838567.512469
CO2,CoalOldUns,p70,2044,25791.531602
CO2,CoalOldUns,p70,2047,25784.110326
CO2,CoalOldUns,p70,2050,25784.110326
CO2,CoalOldUns,p72,2010,37910565.291231
CO2,CoalOldUns,p72,2015,34017179.601772
CO2,CoalOldUns,p72,2020,33977324.214323
CO2,CoalOldUns,p72,2023,33882782.424395
CO2,CoalOldUns,p72,2026,25250478.056284
CO2,CoalOldUns,p72,2029,25246384.051052
CO2,CoalOldUns,p72,2032,25249497.482377
CO2,CoalOldUns,p72,2035,25251374.894899
CO2,CoalOldUns,p72,2038,25242378.243788
CO2,CoalOldUns,p72,2041,24106269.428846
CO2,CoalOldUns,p72,2044,22236954.069631
CO2,CoalOldUns,p72,2047,9191683.030654
CO2,CoalOldUns,p72,2050,4842992.464936
CO2,CoalOldUns,p73,2010,3111.289115
CO2,CoalOldUns,p74,2010,1828802.644378
CO2,CoalOldUns,p74,2015,328415.026353
CO2,CoalOldUns,p75,2010,4467779.371646
CO2,CoalOldUns,p75,2015,2658720.790088
CO2,CoalOldUns,p75,2020,1129944.295423
CO2,CoalOldUns,p75,2023,2094169.326234
CO2,CoalOldUns,p75,2026,2230970.311298
CO2,CoalOldUns,p75,2029,2155631.780756
CO2,CoalOldUns,p76,2010,25174.250334
CO2,CoalOldUns,p77,2010,1424836.112294
CO2,CoalOldUns,p78,2010,60810.655932
CO2,CoalOldUns,p79,2010,10869061.126401
CO2,CoalOldUns,p79,2015,6993544.101033
CO2,CoalOldUns,p80,2010,11672021.602205
CO2,CoalOldUns,p80,2015,679971.30425
CO2,CoalOldUns,p80,2020,679971.30425
CO2,CoalOldUns,p81,2010,15592810.03671
CO2,CoalOldUns,p81,2015,11302265.596162
CO2,CoalOldUns,p81,2020,1448457.367079
CO2,CoalOldUns,p82,2010,1522482.435777
CO2,CoalOldUns,p82,2015,1508289.55532
CO2,CoalOldUns,p82,2020,1160250.53483
CO2,CoalOldUns,p82,2023,941649.623876
CO2,CoalOldUns,p82,2026,941134.955542
CO2,CoalOldUns,p82,2029,941485.845635
CO2,CoalOldUns,p82,2032,941584.731628
CO2,CoalOldUns,p82,2035,941254.999605
CO2,CoalOldUns,p82,2038,941138.191476
CO2,CoalOldUns,p82,2041,941108.422133
CO2,CoalOldUns,p82,2044,941108.422133
CO2,CoalOldUns,p83,2010,5039087.968431
CO2,CoalOldUns,p83,2015,4570042.175603
CO2,CoalOldUns,p84,2010,8004064.199513
CO2,CoalOldUns,p84,2015,7995727.660541
CO2,CoalOldUns,p84,2020,7893510.427073
CO2,CoalOldUns,p84,2023,7454834.817211
CO2,CoalOldUns,p84,2026,7990219.300569
CO2,CoalOldUns,p84,2029,7990002.024377
CO2,CoalOldUns,p84,2032,7990803.861
CO2,CoalOldUns,p84,2035,7998448.075475
CO2,CoalOldUns,p84,2038,7985888.752709
CO2,CoalOldUns,p84,2041,7995058.803914
CO2,CoalOldUns,p84,2044,7990492.483722
CO2,CoalOldUns,p84,2047,3975488.49102
CO2,CoalOldUns,p84,2050,3931505.416794
CO2,CoalOldUns,p85,2010,23730560.524434
CO2,CoalOldUns,p85,2015,1723242.009614
CO2,CoalOldUns,p85,2020,1723300.92405
CO2,CoalOldUns,p85,2023,22360664.763896
CO2,CoalOldUns,p85,2026,6079964.672131
CO2,CoalOldUns,p85,2029,898311.202775
CO2,CoalOldUns,p87,2010,2896200.984639
CO2,CoalOldUns,p87,2015,207472.127328
CO2,CoalOldUns,p89,2010,28505497.311059
CO2,CoalOldUns,p89,2015,1294798.967966
CO2,CoalOldUns,p90,2010,8203079.162498
CO2,CoalOldUns,p90,2015,527901.301757
CO2,CoalOldUns,p90,2020,190421.506699
CO2,CoalOldUns,p90,2023,1429127.63833
CO2,CoalOldUns,p90,2026,190421.506699
CO2,CoalOldUns,p90,2029,1717437.569321
CO2,CoalOldUns,p90,2032,1752651.200245
CO2,CoalOldUns,p90,2035,1752910.865904
CO2,CoalOldUns,p90,2038,1752910.865904
CO2,CoalOldUns,p90,2041,1752679.392516
CO2,CoalOldUns,p91,2010,2774892.22505
CO2,CoalOldUns,p91,2015,205743.192934
CO2,CoalOldUns,p92,2010,28680548.632699
CO2,CoalOldUns,p92,2015,9187353.753308
CO2,CoalOldUns,p92,2020,550642.229487
CO2,CoalOldUns,p92,2023,2128110.861458
CO2,CoalOldUns,p92,2026,3334270.405916
CO2,CoalOldUns,p92,2029,3029600.409211
CO2,CoalOldUns,p94,2010,23073394.728598
CO2,CoalOldUns,p94,2015,171452.660778
CO2,CoalOldUns,p95,2010,143695.04544
CO2,CoalOldUns,p96,2010,6830272.139372
CO2,CoalOldUns,p97,2010,3563290.127309
CO2,CoalOldUns,p98,2010,9977633.239986
CO2,CoalOldUns,p98,2015,1116839.645975
CO2,CoalOldUns,p99,2010,8957346.600143
CO2,CoalOldUns,p99,2015,402265.40243
CO2,CoalOldUns,p101,2010,15780348.229905
CO2,CoalOldUns,p101,2015,7187279.926557
CO2,CoalOldUns,p102,2010,2565337.789034
CO2,CoalOldUns,p102,2015,190182.783384
CO2,CoalOldUns,p103,2010,35990546.037357
CO2,CoalOldUns,p103,2015,21543578.39921
CO2,CoalOldUns,p103,2020,9332418.317536
CO2,CoalOldUns,p103,2023,8245513.215567
CO2,CoalOldUns,p105,2010,10381328.209411
CO2,CoalOldUns,p105,2015,5991648.585782
