eall,i,r,t,Value
CO2,Gas-CC,p57,2026,1686755.372934
CO2,Gas-CC,p57,2029,1179111.468074
CO2,Gas-CC,p57,2032,934687.591881
CO2,Gas-CC,p57,2035,814933.341957
CO2,Gas-CC,p57,2038,2699544.158586
CO2,Gas-CC,p57,2041,2586536.794499
CO2,Gas-CC,p57,2044,2496822.244833
CO2,Gas-CC,p57,2047,2465334.25043
CO2,Gas-CC,p57,2050,2892631.820823
CO2,Gas-CC,p58,2010,9264204.387864
CO2,Gas-CC,p58,2015,12818959.892315
CO2,Gas-CC,p58,2020,19377670.205143
CO2,Gas-CC,p58,2023,13732299.550118
CO2,Gas-CC,p58,2026,10768432.08547
CO2,Gas-CC,p58,2029,6457509.183237
CO2,Gas-CC,p58,2032,6196258.441722
CO2,Gas-CC,p58,2035,5715575.302684
CO2,Gas-CC,p58,2038,3317756.688601
CO2,Gas-CC,p58,2041,974936.70377
CO2,Gas-CC,p58,2044,974762.664469
CO2,Gas-CC,p58,2047,973725.846444
CO2,Gas-CC,p58,2050,973451.050268
CO2,Gas-CC,p59,2010,1481449.993425
CO2,Gas-CC,p59,2015,1723990.36827
CO2,Gas-CC,p59,2020,994618.20298
CO2,Gas-CC,p59,2023,1189574.876453
CO2,Gas-CC,p59,2026,2129696.917512
CO2,Gas-CC,p59,2029,2520264.984021
CO2,Gas-CC,p59,2032,2681480.29792
CO2,Gas-CC,p59,2035,2588619.714503
CO2,Gas-CC,p59,2038,2695062.230441
CO2,Gas-CC,p59,2041,2768067.816567
CO2,Gas-CC,p59,2044,2895996.366754
CO2,Gas-CC,p59,2047,2873235.926654
CO2,Gas-CC,p59,2050,2932910.201088
CO2,Gas-CC,p60,2010,123851.691215
CO2,Gas-CC,p60,2015,135976.827142
CO2,Gas-CC,p60,2020,176797.694134
CO2,Gas-CC,p60,2023,61331.313715
CO2,Gas-CC,p60,2026,61331.313715
CO2,Gas-CC,p60,2029,1056384.906417
CO2,Gas-CC,p60,2032,971046.12741
CO2,Gas-CC,p60,2035,937597.757714
CO2,Gas-CC,p60,2038,706763.122073
CO2,Gas-CC,p60,2041,522048.56968
CO2,Gas-CC,p60,2044,315188.752187
CO2,Gas-CC,p60,2047,287149.191316
CO2,Gas-CC,p60,2050,324690.274534
CO2,Gas-CC,p61,2029,2340417.10118
CO2,Gas-CC,p61,2032,2131259.48463
CO2,Gas-CC,p61,2035,2049588.159881
CO2,Gas-CC,p61,2038,1476212.895378
CO2,Gas-CC,p61,2041,1156322.171363
CO2,Gas-CC,p61,2044,666630.696386
CO2,Gas-CC,p61,2047,628204.679606
CO2,Gas-CC,p61,2050,612370.166649
CO2,Gas-CC,p62,2010,1855703.464786
CO2,Gas-CC,p62,2015,2469588.324914
CO2,Gas-CC,p62,2020,1772321.734458
CO2,Gas-CC,p62,2023,736622.998369
CO2,Gas-CC,p62,2026,338949.819694
CO2,Gas-CC,p62,2029,338933.733742
CO2,Gas-CC,p62,2032,338829.491707
CO2,Gas-CC,p62,2035,349637.722891
CO2,Gas-CC,p62,2038,346385.368527
CO2,Gas-CC,p62,2041,357138.971318
CO2,Gas-CC,p62,2044,355904.736928
CO2,Gas-CC,p62,2047,355899.321041
CO2,Gas-CC,p62,2050,355899.321041
CO2,Gas-CC,p63,2010,24044942.412417
CO2,Gas-CC,p63,2015,36951411.006953
CO2,Gas-CC,p63,2020,41980144.721767
CO2,Gas-CC,p63,2023,22711737.488794
CO2,Gas-CC,p63,2026,20866901.354892
CO2,Gas-CC,p63,2029,20253154.191076
CO2,Gas-CC,p63,2032,19088577.803383
CO2,Gas-CC,p63,2035,18410090.173866
CO2,Gas-CC,p63,2038,16604750.609179
CO2,Gas-CC,p63,2041,19761447.480502
CO2,Gas-CC,p63,2044,22401379.555791
CO2,Gas-CC,p63,2047,25051088.075362
CO2,Gas-CC,p63,2050,25109645.196821
CO2,Gas-CC,p64,2010,10714139.533511
CO2,Gas-CC,p64,2015,13028948.775894
CO2,Gas-CC,p64,2020,11555639.012892
CO2,Gas-CC,p64,2023,7662504.277243
CO2,Gas-CC,p64,2026,5524206.450201
CO2,Gas-CC,p64,2029,6336512.873413
CO2,Gas-CC,p64,2032,6513024.555424
CO2,Gas-CC,p64,2035,6326069.455384
CO2,Gas-CC,p64,2038,3841769.818278
CO2,Gas-CC,p64,2041,3151122.848361
CO2,Gas-CC,p64,2044,1393562.246767
CO2,Gas-CC,p64,2047,2351424.085846
CO2,Gas-CC,p64,2050,2416624.900598
CO2,Gas-CC,p65,2010,11531941.75608
CO2,Gas-CC,p65,2015,14789770.035522
CO2,Gas-CC,p65,2020,15351156.86485
CO2,Gas-CC,p65,2023,8974830.291223
CO2,Gas-CC,p65,2026,7631747.417821
CO2,Gas-CC,p65,2029,7443275.559045
CO2,Gas-CC,p65,2032,7284157.951292
CO2,Gas-CC,p65,2035,6794292.872998
CO2,Gas-CC,p65,2038,5633988.229598
CO2,Gas-CC,p65,2041,7288409.392091
CO2,Gas-CC,p65,2044,9604236.670708
CO2,Gas-CC,p65,2047,10119601.828911
CO2,Gas-CC,p65,2050,13769440.195812
CO2,Gas-CC,p66,2010,4169250.523747
CO2,Gas-CC,p66,2015,6621386.585551
CO2,Gas-CC,p66,2020,5127773.156396
CO2,Gas-CC,p66,2023,8347867.96344
CO2,Gas-CC,p66,2026,10047330.742095
CO2,Gas-CC,p66,2029,11575161.295513
CO2,Gas-CC,p66,2032,12722761.979917
CO2,Gas-CC,p66,2035,12191644.941118
CO2,Gas-CC,p66,2038,13167931.40799
CO2,Gas-CC,p66,2041,11871489.000257
CO2,Gas-CC,p66,2044,11288314.006741
CO2,Gas-CC,p66,2047,11188410.006215
CO2,Gas-CC,p66,2050,11051277.521448
CO2,Gas-CC,p67,2010,8364399.410453
CO2,Gas-CC,p67,2015,16403847.635937
CO2,Gas-CC,p67,2020,18819933.533286
CO2,Gas-CC,p67,2023,8616197.526276
CO2,Gas-CC,p67,2026,15464990.061642
CO2,Gas-CC,p67,2029,15790569.987702
CO2,Gas-CC,p67,2032,21547237.80194
CO2,Gas-CC,p67,2035,28057516.800646
CO2,Gas-CC,p67,2038,40061558.48103
CO2,Gas-CC,p67,2041,42000075.172459
CO2,Gas-CC,p67,2044,45086594.20194
CO2,Gas-CC,p67,2047,46329116.626437
CO2,Gas-CC,p67,2050,48370904.586372
CO2,Gas-CC,p68,2010,108941.994295
CO2,Gas-CC,p68,2015,809252.340907
CO2,Gas-CC,p68,2020,1282896.481566
CO2,Gas-CC,p68,2023,794556.785922
CO2,Gas-CC,p68,2026,1171901.304631
CO2,Gas-CC,p68,2029,945271.730613
CO2,Gas-CC,p68,2032,896065.873464
CO2,Gas-CC,p68,2035,835648.775783
CO2,Gas-CC,p68,2038,4846417.969439
CO2,Gas-CC,p68,2041,7396880.547576
CO2,Gas-CC,p68,2044,7960995.052351
CO2,Gas-CC,p68,2047,8258104.088753
CO2,Gas-CC,p68,2050,7794427.236537
CO2,Gas-CC,p69,2032,280833.675684
CO2,Gas-CC,p69,2035,725836.778526
CO2,Gas-CC,p69,2038,4770886.143591
CO2,Gas-CC,p69,2041,4580121.821779
CO2,Gas-CC,p69,2044,5018816.688209
CO2,Gas-CC,p69,2047,4886568.936174
CO2,Gas-CC,p69,2050,4883628.687909
CO2,Gas-CC,p70,2010,118399.51416
CO2,Gas-CC,p70,2015,1094989.299048
CO2,Gas-CC,p70,2020,2721855.545519
CO2,Gas-CC,p70,2023,1695092.519445
CO2,Gas-CC,p70,2026,2374413.487762
CO2,Gas-CC,p70,2029,4125985.436564
CO2,Gas-CC,p70,2032,4265743.774737
CO2,Gas-CC,p70,2035,4548283.557687
CO2,Gas-CC,p70,2038,3461470.670985
CO2,Gas-CC,p70,2041,2377634.205392
CO2,Gas-CC,p70,2044,2784559.518511
CO2,Gas-CC,p70,2047,2689700.180306
CO2,Gas-CC,p70,2050,3034160.594756
CO2,Gas-CC,p71,2038,86654.861611
CO2,Gas-CC,p71,2041,195801.263951
CO2,Gas-CC,p71,2044,1012835.86775
CO2,Gas-CC,p71,2047,1332312.323758
CO2,Gas-CC,p71,2050,1014552.220078
CO2,Gas-CC,p72,2010,9570.259211
CO2,Gas-CC,p72,2015,9577.85564
CO2,Gas-CC,p72,2020,9704.577005
CO2,Gas-CC,p72,2023,9711.834644
CO2,Gas-CC,p72,2026,9739.105717
CO2,Gas-CC,p72,2029,9669.203005
CO2,Gas-CC,p72,2032,6596.451643
CO2,Gas-CC,p72,2035,6478.175469
CO2,Gas-CC,p72,2038,6631.632724
CO2,Gas-CC,p72,2041,169206.691649
CO2,Gas-CC,p72,2044,1529745.71211
CO2,Gas-CC,p72,2047,3798451.543751
CO2,Gas-CC,p72,2050,2962147.698776
CO2,Gas-CC,p74,2026,52513.99861
CO2,Gas-CC,p74,2029,92443.801397
CO2,Gas-CC,p74,2032,61306.422167
CO2,Gas-CC,p74,2035,73877.63608
CO2,Gas-CC,p74,2038,101406.525532
CO2,Gas-CC,p74,2041,30713.509251
CO2,Gas-CC,p74,2044,17122.660692
CO2,Gas-CC,p74,2047,17158.433272
CO2,Gas-CC,p74,2050,64911.69639
CO2,Gas-CC,p75,2029,753932.365328
CO2,Gas-CC,p75,2032,693561.008444
CO2,Gas-CC,p75,2035,544930.78304
CO2,Gas-CC,p75,2038,280039.147044
CO2,Gas-CC,p75,2041,73464.60996
CO2,Gas-CC,p75,2044,73464.60996
CO2,Gas-CC,p75,2047,73464.60996
CO2,Gas-CC,p75,2050,73464.60996
CO2,Gas-CC,p76,2010,316204.550222
CO2,Gas-CC,p76,2015,1328765.117252
CO2,Gas-CC,p76,2020,1277408.38651
CO2,Gas-CC,p76,2023,754626.363647
CO2,Gas-CC,p76,2026,1190115.266502
CO2,Gas-CC,p76,2029,810846.296779
CO2,Gas-CC,p76,2032,803015.660458
CO2,Gas-CC,p76,2035,690465.291099
CO2,Gas-CC,p76,2038,190095.525432
CO2,Gas-CC,p76,2041,154522.384888
CO2,Gas-CC,p76,2044,154930.759182
CO2,Gas-CC,p76,2047,155640.132226
CO2,Gas-CC,p76,2050,175009.592709
CO2,Gas-CC,p77,2029,260073.533775
CO2,Gas-CC,p77,2032,238693.268509
CO2,Gas-CC,p77,2035,221973.930533
CO2,Gas-CC,p77,2038,104523.892248
CO2,Gas-CC,p77,2041,33583.821696
CO2,Gas-CC,p77,2044,33583.821696
CO2,Gas-CC,p77,2047,33583.821696
CO2,Gas-CC,p77,2050,33583.821696
CO2,Gas-CC,p78,2010,756765.924865
CO2,Gas-CC,p78,2015,1868092.806896
CO2,Gas-CC,p78,2020,3962807.257712
CO2,Gas-CC,p78,2023,2654143.865663
CO2,Gas-CC,p78,2026,3492426.143873
CO2,Gas-CC,p78,2029,2552378.434718
CO2,Gas-CC,p78,2032,2416892.581004
CO2,Gas-CC,p78,2035,2180436.212716
CO2,Gas-CC,p78,2038,1003897.363803
CO2,Gas-CC,p78,2041,357497.449403
CO2,Gas-CC,p78,2044,357457.034574
CO2,Gas-CC,p78,2047,359066.306021
CO2,Gas-CC,p78,2050,359462.899841
CO2,Gas-CC,p79,2010,2148967.772879
CO2,Gas-CC,p79,2015,3922815.477015
CO2,Gas-CC,p79,2020,4086715.886415
CO2,Gas-CC,p79,2023,3019180.982419
CO2,Gas-CC,p79,2026,3780719.965126
CO2,Gas-CC,p79,2029,3410959.428598
CO2,Gas-CC,p79,2032,2390376.475142
CO2,Gas-CC,p79,2035,1919321.465137
CO2,Gas-CC,p79,2038,905982.503041
CO2,Gas-CC,p79,2041,360106.326096
CO2,Gas-CC,p79,2044,360298.512522
CO2,Gas-CC,p79,2047,360012.24682
CO2,Gas-CC,p79,2050,401249.868042
CO2,Gas-CC,p80,2010,1975415.31933
CO2,Gas-CC,p80,2015,4566332.114929
CO2,Gas-CC,p80,2020,4273968.287607
CO2,Gas-CC,p80,2023,7694687.860854
CO2,Gas-CC,p80,2026,10004176.538121
CO2,Gas-CC,p80,2029,8963896.386961
CO2,Gas-CC,p80,2032,10764629.152207
CO2,Gas-CC,p80,2035,11470142.799004
CO2,Gas-CC,p80,2038,11541662.059494
CO2,Gas-CC,p80,2041,10876667.110621
CO2,Gas-CC,p80,2044,10444791.886048
CO2,Gas-CC,p81,2010,229996.240015
CO2,Gas-CC,p81,2015,2427700.68347
CO2,Gas-CC,p81,2020,3114520.969386
CO2,Gas-CC,p81,2023,1328295.493829
CO2,Gas-CC,p81,2026,1840577.515549
CO2,Gas-CC,p81,2029,982927.573546
CO2,Gas-CC,p81,2032,1075751.497635
CO2,Gas-CC,p81,2035,1117289.335498
CO2,Gas-CC,p81,2038,717660.394314
CO2,Gas-CC,p81,2041,564449.755053
CO2,Gas-CC,p81,2044,406333.349382
CO2,Gas-CC,p82,2029,5872005.525807
CO2,Gas-CC,p82,2032,5430763.349673
CO2,Gas-CC,p82,2035,5446355.646944
CO2,Gas-CC,p82,2038,4540732.775126
CO2,Gas-CC,p82,2041,4084717.576198
CO2,Gas-CC,p82,2044,4037119.474316
CO2,Gas-CC,p83,2010,140292.915795
CO2,Gas-CC,p83,2015,1795560.018522
CO2,Gas-CC,p83,2020,1986234.924398
CO2,Gas-CC,p83,2023,855215.195765
CO2,Gas-CC,p83,2026,1160686.774027
CO2,Gas-CC,p83,2029,1518048.080135
CO2,Gas-CC,p83,2032,1667742.10338
CO2,Gas-CC,p83,2035,1678388.032088
CO2,Gas-CC,p83,2038,1197178.330899
CO2,Gas-CC,p83,2041,994185.528835
CO2,Gas-CC,p83,2044,863263.576593
CO2,Gas-CC,p84,2010,104992.424266
CO2,Gas-CC,p84,2015,373260.863524
CO2,Gas-CC,p84,2020,550404.099371
CO2,Gas-CC,p84,2023,327997.609483
CO2,Gas-CC,p84,2026,396768.507234
CO2,Gas-CC,p84,2029,1508701.497426
CO2,Gas-CC,p84,2032,1324053.37797
CO2,Gas-CC,p84,2035,1207899.305875
CO2,Gas-CC,p84,2038,923877.773878
CO2,Gas-CC,p84,2041,729468.934114
CO2,Gas-CC,p84,2044,529294.939578
CO2,Gas-CC,p84,2047,562769.25805
CO2,Gas-CC,p84,2050,418955.008721
CO2,Gas-CC,p85,2010,5741140.189037
CO2,Gas-CC,p85,2015,14032871.50306
CO2,Gas-CC,p85,2020,13286300.326619
CO2,Gas-CC,p85,2023,6570805.557538
CO2,Gas-CC,p85,2026,8489903.57477
CO2,Gas-CC,p85,2029,7205002.664809
CO2,Gas-CC,p85,2032,7155684.043906
CO2,Gas-CC,p85,2035,6666197.921577
CO2,Gas-CC,p85,2038,6543559.849955
CO2,Gas-CC,p85,2041,6863256.389481
CO2,Gas-CC,p85,2044,6172945.686889
CO2,Gas-CC,p85,2047,5885619.259255
CO2,Gas-CC,p85,2050,5909205.402539
CO2,Gas-CC,p86,2010,2269148.78403
CO2,Gas-CC,p86,2015,4345270.511735
CO2,Gas-CC,p86,2020,2513506.750295
CO2,Gas-CC,p86,2023,1808448.906287
CO2,Gas-CC,p86,2026,280592.094964
CO2,Gas-CC,p86,2029,163813.18225
CO2,Gas-CC,p86,2032,163568.857114
CO2,Gas-CC,p86,2035,165925.993683
CO2,Gas-CC,p86,2038,171307.405588
CO2,Gas-CC,p86,2041,174125.250073
CO2,Gas-CC,p86,2044,180839.727122
CO2,Gas-CC,p86,2047,181214.062777
CO2,Gas-CC,p86,2050,181529.596566
CO2,Gas-CC,p87,2010,7177527.157843
CO2,Gas-CC,p87,2015,10878111.352122
CO2,Gas-CC,p87,2020,9690724.781516
CO2,Gas-CC,p87,2023,10636931.768763
CO2,Gas-CC,p87,2026,11445471.677986
CO2,Gas-CC,p87,2029,11119149.364599
CO2,Gas-CC,p87,2032,11036044.742523
CO2,Gas-CC,p87,2035,8957686.81903
CO2,Gas-CC,p87,2038,9311692.925569
CO2,Gas-CC,p87,2041,9686614.444048
CO2,Gas-CC,p87,2044,9553881.687915
CO2,Gas-CC,p87,2047,9239585.133807
CO2,Gas-CC,p87,2050,9191141.186556
CO2,Gas-CC,p88,2010,1558120.006143
CO2,Gas-CC,p88,2015,10551259.441558
CO2,Gas-CC,p88,2020,8918330.003408
CO2,Gas-CC,p88,2023,6243510.964416
CO2,Gas-CC,p88,2026,6127463.004847
CO2,Gas-CC,p88,2029,4837123.273479
CO2,Gas-CC,p88,2032,3696200.386838
CO2,Gas-CC,p88,2035,3080463.196023
CO2,Gas-CC,p88,2038,1578607.742312
CO2,Gas-CC,p88,2041,1300417.329239
CO2,Gas-CC,p88,2044,1055794.833202
CO2,Gas-CC,p88,2047,839986.26419
CO2,Gas-CC,p88,2050,838468.46069
CO2,Gas-CC,p89,2010,385226.17721
CO2,Gas-CC,p89,2015,4226797.060721
CO2,Gas-CC,p89,2020,3863669.995761
CO2,Gas-CC,p89,2023,1087843.477615
CO2,Gas-CC,p89,2026,681374.159175
CO2,Gas-CC,p89,2029,385962.570536
CO2,Gas-CC,p89,2032,387290.516153
CO2,Gas-CC,p89,2035,869287.756493
CO2,Gas-CC,p89,2038,387059.063095
CO2,Gas-CC,p89,2041,568901.02422
CO2,Gas-CC,p89,2044,502977.174969
CO2,Gas-CC,p89,2047,471414.310356
CO2,Gas-CC,p89,2050,517083.120819
CO2,Gas-CC,p90,2010,6397274.555986
CO2,Gas-CC,p90,2015,18068289.042496
CO2,Gas-CC,p90,2020,19783682.201756
CO2,Gas-CC,p90,2023,10374319.776252
CO2,Gas-CC,p90,2026,9344997.258723
CO2,Gas-CC,p90,2029,9097991.522609
CO2,Gas-CC,p90,2032,9420531.322248
CO2,Gas-CC,p90,2035,9416505.565863
CO2,Gas-CC,p90,2038,7725047.740975
CO2,Gas-CC,p90,2041,8670780.160371
CO2,Gas-CC,p90,2044,8901212.926659
CO2,Gas-CC,p90,2047,9188209.991026
CO2,Gas-CC,p90,2050,7203392.224029
CO2,Gas-CC,p91,2010,1784901.827758
CO2,Gas-CC,p91,2015,2376602.870206
CO2,Gas-CC,p91,2020,2855519.964549
CO2,Gas-CC,p91,2023,2176189.094644
CO2,Gas-CC,p91,2026,2242878.97624
CO2,Gas-CC,p91,2029,2311762.614291
CO2,Gas-CC,p91,2032,3994061.480067
CO2,Gas-CC,p91,2035,4262343.044088
CO2,Gas-CC,p91,2038,4561490.529319
CO2,Gas-CC,p91,2041,3043133.602976
CO2,Gas-CC,p91,2044,3774178.6084
CO2,Gas-CC,p91,2047,3810093.011973
CO2,Gas-CC,p91,2050,3655046.722398
CO2,Gas-CC,p92,2010,1245824.822047
CO2,Gas-CC,p92,2015,4442469.608302
CO2,Gas-CC,p92,2020,7717000.581646
CO2,Gas-CC,p92,2023,7395497.206283
CO2,Gas-CC,p92,2026,14584423.218101
CO2,Gas-CC,p92,2029,25250273.03249
CO2,Gas-CC,p92,2032,28019682.488825
CO2,Gas-CC,p92,2035,26340339.822204
CO2,Gas-CC,p92,2038,29299303.762822
CO2,Gas-CC,p92,2041,26063505.374795
CO2,Gas-CC,p92,2044,25181301.962277
CO2,Gas-CC,p92,2047,22526555.046912
CO2,Gas-CC,p92,2050,23442322.337702
CO2,Gas-CC,p93,2026,103904.945343
CO2,Gas-CC,p93,2029,102274.191792
CO2,Gas-CC,p93,2032,95461.047464
CO2,Gas-CC,p93,2035,73352.488133
CO2,Gas-CC,p93,2038,67413.947824
CO2,Gas-CC,p93,2041,56057.924016
CO2,Gas-CC,p93,2044,271544.53899
CO2,Gas-CC,p93,2047,269555.094139
CO2,Gas-CC,p93,2050,286605.785309
CO2,Gas-CC,p94,2010,10232004.240126
CO2,Gas-CC,p94,2015,24293431.122176
CO2,Gas-CC,p94,2020,25208815.108714
CO2,Gas-CC,p94,2023,13521083.120865
CO2,Gas-CC,p94,2026,13029122.454158
CO2,Gas-CC,p94,2029,16009193.290443
CO2,Gas-CC,p94,2032,18562143.532202
CO2,Gas-CC,p94,2035,23839120.924835
CO2,Gas-CC,p94,2038,29362685.959775
CO2,Gas-CC,p94,2041,30504539.909892
CO2,Gas-CC,p94,2044,35730446.066214
CO2,Gas-CC,p94,2047,37459897.687743
CO2,Gas-CC,p94,2050,43533395.637909
CO2,Gas-CC,p95,2010,512753.167107
CO2,Gas-CC,p95,2015,1359455.107914
CO2,Gas-CC,p95,2020,3979261.279214
CO2,Gas-CC,p95,2023,1257816.864784
CO2,Gas-CC,p95,2026,1185651.720682
CO2,Gas-CC,p95,2029,928062.476454
CO2,Gas-CC,p95,2032,1178661.340432
CO2,Gas-CC,p95,2035,1789444.081169
CO2,Gas-CC,p95,2038,1338857.967515
CO2,Gas-CC,p95,2041,1241271.703396
CO2,Gas-CC,p95,2044,1383870.866775
CO2,Gas-CC,p95,2047,1533870.736351
CO2,Gas-CC,p95,2050,974081.576375
CO2,Gas-CC,p96,2010,1677674.928371
CO2,Gas-CC,p96,2015,5065779.652051
CO2,Gas-CC,p96,2020,5752621.292403
CO2,Gas-CC,p96,2023,2257204.844797
CO2,Gas-CC,p96,2026,2542641.140224
CO2,Gas-CC,p96,2029,5196803.433764
CO2,Gas-CC,p96,2032,5752864.325506
CO2,Gas-CC,p96,2035,6748749.723514
CO2,Gas-CC,p96,2038,6693761.804346
CO2,Gas-CC,p96,2041,5750729.514534
CO2,Gas-CC,p96,2044,7006354.139769
CO2,Gas-CC,p96,2047,9628239.99694
CO2,Gas-CC,p96,2050,10517976.965036
CO2,Gas-CC,p97,2010,875723.291957
CO2,Gas-CC,p97,2015,5581179.356
CO2,Gas-CC,p97,2020,8795019.564888
CO2,Gas-CC,p97,2023,3485728.665109
CO2,Gas-CC,p97,2026,3848441.963073
CO2,Gas-CC,p97,2029,3350255.87298
CO2,Gas-CC,p97,2032,3954926.19697
CO2,Gas-CC,p97,2035,5810764.746065
CO2,Gas-CC,p97,2038,7673148.071179
CO2,Gas-CC,p97,2041,8118263.897205
CO2,Gas-CC,p97,2044,10893804.284527
CO2,Gas-CC,p97,2047,13347874.21596
CO2,Gas-CC,p97,2050,27050390.168794
CO2,Gas-CC,p98,2010,1200169.55101
CO2,Gas-CC,p98,2015,8443166.223208
CO2,Gas-CC,p98,2020,8678660.868711
CO2,Gas-CC,p98,2023,5301189.520308
CO2,Gas-CC,p98,2026,6858306.322071
CO2,Gas-CC,p98,2029,9826067.953922
CO2,Gas-CC,p98,2032,9515398.331074
CO2,Gas-CC,p98,2035,9373225.066456
CO2,Gas-CC,p98,2038,7424212.81866
CO2,Gas-CC,p98,2041,7586920.453895
CO2,Gas-CC,p98,2044,8072952.853271
CO2,Gas-CC,p98,2047,12104941.660813
CO2,Gas-CC,p98,2050,12651296.283539
CO2,Gas-CC,p99,2010,2970262.705367
CO2,Gas-CC,p99,2015,2405093.720012
CO2,Gas-CC,p99,2020,12188852.852879
CO2,Gas-CC,p99,2023,12977999.65256
CO2,Gas-CC,p99,2026,16100490.100279
CO2,Gas-CC,p99,2029,14290241.760401
CO2,Gas-CC,p99,2032,13735034.607742
CO2,Gas-CC,p99,2035,11289915.152478
CO2,Gas-CC,p99,2038,10286402.259014
CO2,Gas-CC,p99,2041,10617982.149323
CO2,Gas-CC,p99,2044,10678980.300919
CO2,Gas-CC,p100,2015,1835251.764673
CO2,Gas-CC,p100,2020,2530332.334958
CO2,Gas-CC,p100,2023,2495936.729659
CO2,Gas-CC,p100,2026,3354706.334279
CO2,Gas-CC,p100,2029,2570058.723917
CO2,Gas-CC,p100,2032,2395356.307293
CO2,Gas-CC,p100,2035,1882440.647051
CO2,Gas-CC,p100,2038,1444791.122708
CO2,Gas-CC,p100,2041,1526972.854896
CO2,Gas-CC,p100,2044,1349365.719914
CO2,Gas-CC,p101,2010,32866626.846873
CO2,Gas-CC,p101,2015,43794757.154288
CO2,Gas-CC,p101,2020,56213445.884102
CO2,Gas-CC,p101,2023,49198831.34146
CO2,Gas-CC,p101,2026,45229973.46602
CO2,Gas-CC,p101,2029,47032600.02663
CO2,Gas-CC,p101,2032,49949911.290484
CO2,Gas-CC,p101,2035,45622425.165412
CO2,Gas-CC,p101,2038,46852694.920895
CO2,Gas-CC,p101,2041,46929761.202803
CO2,Gas-CC,p101,2044,49478366.322261
CO2,Gas-CC,p101,2047,50330913.061372
CO2,Gas-CC,p101,2050,49895004.381162
CO2,Gas-CC,p102,2010,18752472.844432
CO2,Gas-CC,p102,2015,22871685.677583
CO2,Gas-CC,p102,2020,23622817.040261
CO2,Gas-CC,p102,2023,24730711.747254
CO2,Gas-CC,p102,2026,22054411.761623
CO2,Gas-CC,p102,2029,23472614.144577
CO2,Gas-CC,p102,2032,25215298.691504
CO2,Gas-CC,p102,2035,27052773.838942
CO2,Gas-CC,p102,2038,29223929.003067
CO2,Gas-CC,p102,2041,30643230.429586
CO2,Gas-CC,p102,2044,33018509.587478
CO2,Gas-CC,p102,2047,34262327.502572
CO2,Gas-CC,p102,2050,36334461.60883
CO2,Gas-CC,p103,2010,756981.536585
CO2,Gas-CC,p103,2015,4166905.932723
CO2,Gas-CC,p103,2020,5693915.724537
CO2,Gas-CC,p103,2023,7899812.505025
CO2,Gas-CC,p103,2026,9059524.82543
CO2,Gas-CC,p103,2029,7628104.243039
CO2,Gas-CC,p103,2032,10363920.514056
CO2,Gas-CC,p103,2035,8622923.229981
CO2,Gas-CC,p103,2038,4603989.304353
CO2,Gas-CC,p103,2041,1394103.732365
CO2,Gas-CC,p103,2044,1283450.220175
CO2,Gas-CC,p103,2047,999668.268921
CO2,Gas-CC,p103,2050,1028625.8574
CO2,Gas-CC,p104,2010,247492.363369
CO2,Gas-CC,p104,2015,2064654.752382
CO2,Gas-CC,p104,2020,2228089.715205
CO2,Gas-CC,p104,2023,3536770.507754
CO2,Gas-CC,p104,2026,3324167.994433
CO2,Gas-CC,p104,2029,2235412.842068
CO2,Gas-CC,p104,2032,2015609.172404
CO2,Gas-CC,p104,2035,1869279.090644
CO2,Gas-CC,p104,2038,463949.941488
CO2,Gas-CC,p104,2041,464684.699381
CO2,Gas-CC,p104,2044,463492.781594
CO2,Gas-CC,p104,2047,465034.031493
CO2,Gas-CC,p104,2050,465290.065643
CO2,Gas-CC,p105,2010,451205.56371
CO2,Gas-CC,p105,2015,3271026.321447
CO2,Gas-CC,p105,2020,5887760.992623
CO2,Gas-CC,p105,2023,3302435.788554
CO2,Gas-CC,p105,2026,4378579.225597
CO2,Gas-CC,p105,2029,7387081.64801
CO2,Gas-CC,p105,2032,7224118.0319
CO2,Gas-CC,p105,2035,7439407.676954
CO2,Gas-CC,p105,2038,12650389.538623
CO2,Gas-CC,p105,2041,15282455.278537
CO2,Gas-CC,p105,2044,17201364.644585
CO2,Gas-CC,p105,2047,36027086.021908
CO2,Gas-CC,p105,2050,44402826.869448
CO2,Gas-CC,p106,2010,68683.704326
CO2,Gas-CC,p106,2015,459849.272228
CO2,Gas-CC,p106,2020,628677.929171
CO2,Gas-CC,p106,2023,235067.422658
CO2,Gas-CC,p106,2026,238744.139967
CO2,Gas-CC,p106,2029,69093.893068
CO2,Gas-CC,p106,2032,530485.758884
CO2,Gas-CC,p106,2035,5565176.351199
CO2,Gas-CC,p106,2038,11072507.33764
CO2,Gas-CC,p106,2041,9992002.11674
CO2,Gas-CC,p106,2044,10348707.934885
CO2,Gas-CC,p106,2047,11341264.141004
CO2,Gas-CC,p106,2050,13426679.819349
CO2,Gas-CC,p107,2010,670645.36378
CO2,Gas-CC,p107,2015,3734167.678171
CO2,Gas-CC,p107,2020,5817823.568163
CO2,Gas-CC,p107,2023,3010736.63298
CO2,Gas-CC,p107,2026,4595500.929191
CO2,Gas-CC,p107,2029,5887471.11179
CO2,Gas-CC,p107,2032,5725216.438818
CO2,Gas-CC,p107,2035,5459321.750697
CO2,Gas-CC,p107,2038,3865379.070453
CO2,Gas-CC,p107,2041,2892801.494614
CO2,Gas-CC,p107,2044,2450376.475234
