eall,i,r,t,Value
CO2,Gas-CT,p12,2015,189925.882088
CO2,Gas-CT,p12,2020,108272.450408
CO2,Gas-CT,p12,2023,108272.450408
CO2,Gas-CT,p12,2026,108272.450408
CO2,Gas-CT,p12,2029,91630.344116
CO2,Gas-CT,p12,2032,92964.641356
CO2,Gas-CT,p12,2035,92517.457087
CO2,Gas-CT,p12,2038,94752.171601
CO2,Gas-CT,p12,2041,94752.171601
CO2,Gas-CT,p12,2044,96355.811254
CO2,Gas-CT,p12,2047,96702.062529
CO2,Gas-CT,p12,2050,12852.528692
CO2,Gas-CT,p13,2010,392765.157202
CO2,Gas-CT,p13,2015,368437.692348
CO2,Gas-CT,p13,2020,2687609.263605
CO2,Gas-CT,p13,2023,368506.763574
CO2,Gas-CT,p13,2026,373925.384715
CO2,Gas-CT,p13,2029,355800.09207
CO2,Gas-CT,p13,2032,353233.259888
CO2,Gas-CT,p13,2035,352177.496265
CO2,Gas-CT,p13,2038,352520.55447
CO2,Gas-CT,p13,2041,353537.973056
CO2,Gas-CT,p13,2044,354392.784011
CO2,Gas-CT,p13,2047,270775.260979
CO2,Gas-CT,p13,2050,245390.080262
CO2,Gas-CT,p14,2010,49630.896374
CO2,Gas-CT,p14,2015,49630.896374
CO2,Gas-CT,p14,2020,49630.896374
CO2,Gas-CT,p14,2023,49630.896374
CO2,Gas-CT,p14,2026,49630.896374
CO2,Gas-CT,p14,2029,49630.896374
CO2,Gas-CT,p14,2032,47196.563773
CO2,Gas-CT,p14,2035,50448.388507
CO2,Gas-CT,p14,2038,51376.605728
CO2,Gas-CT,p14,2041,51376.605728
CO2,Gas-CT,p14,2044,56132.679649
CO2,Gas-CT,p14,2047,56132.679649
CO2,Gas-CT,p14,2050,13951.100839
CO2,Gas-CT,p15,2010,141843.454612
CO2,Gas-CT,p15,2015,141843.454612
CO2,Gas-CT,p15,2020,141843.454612
CO2,Gas-CT,p15,2023,141843.454612
CO2,Gas-CT,p15,2026,141843.454612
CO2,Gas-CT,p15,2029,142192.330022
CO2,Gas-CT,p15,2032,142985.975456
CO2,Gas-CT,p15,2035,143284.009436
CO2,Gas-CT,p15,2038,171771.529196
CO2,Gas-CT,p15,2041,172715.475098
CO2,Gas-CT,p15,2044,177582.48109
CO2,Gas-CT,p15,2047,177984.461887
CO2,Gas-CT,p15,2050,182266.481616
CO2,Gas-CT,p17,2010,18094.177354
CO2,Gas-CT,p17,2015,59846.795147
CO2,Gas-CT,p17,2020,92747.793088
CO2,Gas-CT,p17,2023,59846.795147
CO2,Gas-CT,p17,2026,59846.795147
CO2,Gas-CT,p17,2029,82748.684952
CO2,Gas-CT,p17,2032,82636.137844
CO2,Gas-CT,p17,2035,82625.159319
CO2,Gas-CT,p17,2038,82461.886898
CO2,Gas-CT,p17,2041,82414.422255
CO2,Gas-CT,p17,2044,82463.402071
CO2,Gas-CT,p17,2047,82701.895449
CO2,Gas-CT,p17,2050,82552.295505
CO2,Gas-CT,p18,2015,13010.172858
CO2,Gas-CT,p18,2020,33558.440232
CO2,Gas-CT,p18,2023,13010.172858
CO2,Gas-CT,p18,2026,13010.172858
CO2,Gas-CT,p18,2029,13010.172858
CO2,Gas-CT,p18,2032,13010.172858
CO2,Gas-CT,p18,2035,13010.172858
CO2,Gas-CT,p18,2038,13010.172858
CO2,Gas-CT,p18,2041,13010.172858
CO2,Gas-CT,p18,2044,13010.172858
CO2,Gas-CT,p18,2047,13010.172858
CO2,Gas-CT,p18,2050,13010.172858
CO2,Gas-CT,p20,2029,110204.18136
CO2,Gas-CT,p20,2032,110204.18136
CO2,Gas-CT,p20,2035,110204.18136
CO2,Gas-CT,p20,2038,110204.18136
CO2,Gas-CT,p20,2041,110204.18136
CO2,Gas-CT,p20,2044,110204.18136
CO2,Gas-CT,p20,2047,110204.18136
CO2,Gas-CT,p20,2050,110204.18136
CO2,Gas-CT,p21,2029,30227.432602
CO2,Gas-CT,p21,2032,30227.432602
CO2,Gas-CT,p21,2035,30227.432602
CO2,Gas-CT,p21,2038,30227.432602
CO2,Gas-CT,p21,2041,30227.432602
CO2,Gas-CT,p21,2044,30227.432602
CO2,Gas-CT,p21,2047,30227.432602
CO2,Gas-CT,p21,2050,30227.432602
CO2,Gas-CT,p22,2010,7939.73988
CO2,Gas-CT,p22,2015,7939.73988
CO2,Gas-CT,p22,2020,7939.73988
CO2,Gas-CT,p22,2023,5292.786744
CO2,Gas-CT,p22,2026,5292.786744
CO2,Gas-CT,p22,2029,5292.786744
CO2,Gas-CT,p22,2032,3548.772982
CO2,Gas-CT,p22,2035,3959.712449
CO2,Gas-CT,p22,2038,3615.521981
CO2,Gas-CT,p22,2041,3697.200774
CO2,Gas-CT,p22,2044,3729.657925
CO2,Gas-CT,p22,2047,3782.342472
CO2,Gas-CT,p22,2050,4002.052247
CO2,Gas-CT,p23,2010,33161.519966
CO2,Gas-CT,p23,2015,33161.519966
CO2,Gas-CT,p23,2020,33161.519966
CO2,Gas-CT,p23,2023,33161.519966
CO2,Gas-CT,p23,2026,33161.519966
CO2,Gas-CT,p23,2029,33161.519966
CO2,Gas-CT,p23,2032,33333.921043
CO2,Gas-CT,p23,2035,34132.356032
CO2,Gas-CT,p23,2038,33511.546396
CO2,Gas-CT,p23,2041,34158.955677
CO2,Gas-CT,p23,2044,69382.271183
CO2,Gas-CT,p23,2047,79302.516554
CO2,Gas-CT,p23,2050,79857.836196
CO2,Gas-CT,p24,2015,11885.836932
CO2,Gas-CT,p24,2020,11885.836932
CO2,Gas-CT,p24,2023,11885.836932
CO2,Gas-CT,p24,2026,11885.836932
CO2,Gas-CT,p24,2029,11885.836932
CO2,Gas-CT,p24,2032,11885.836932
CO2,Gas-CT,p24,2035,11885.836932
CO2,Gas-CT,p24,2038,11885.836932
CO2,Gas-CT,p24,2041,11885.836932
CO2,Gas-CT,p24,2044,11885.836932
CO2,Gas-CT,p24,2047,11885.836932
CO2,Gas-CT,p24,2050,11885.836932
CO2,Gas-CT,p25,2010,170275.316804
CO2,Gas-CT,p25,2015,165121.793253
CO2,Gas-CT,p25,2020,562673.89475
CO2,Gas-CT,p25,2023,176468.546126
CO2,Gas-CT,p25,2026,177946.677274
CO2,Gas-CT,p25,2029,178096.414932
CO2,Gas-CT,p25,2032,141616.856172
CO2,Gas-CT,p25,2035,140613.025698
CO2,Gas-CT,p25,2038,139661.265945
CO2,Gas-CT,p25,2041,136808.704281
CO2,Gas-CT,p25,2044,133397.212251
CO2,Gas-CT,p25,2047,134201.401908
CO2,Gas-CT,p25,2050,131907.285835
CO2,Gas-CT,p26,2010,3518.312263
CO2,Gas-CT,p26,2015,4696.63272
CO2,Gas-CT,p26,2020,29951.071845
CO2,Gas-CT,p26,2023,5168.09421
CO2,Gas-CT,p26,2026,5236.247708
CO2,Gas-CT,p26,2029,5224.786799
CO2,Gas-CT,p26,2032,5215.569302
CO2,Gas-CT,p26,2035,5201.154731
CO2,Gas-CT,p26,2038,5190.839458
CO2,Gas-CT,p26,2041,5205.246457
CO2,Gas-CT,p26,2044,5208.397426
CO2,Gas-CT,p26,2047,5200.967155
CO2,Gas-CT,p26,2050,5209.790093
CO2,Gas-CT,p27,2010,30156.962256
CO2,Gas-CT,p27,2015,30156.962256
CO2,Gas-CT,p27,2020,118234.406199
CO2,Gas-CT,p27,2023,30156.962256
CO2,Gas-CT,p27,2026,30156.962256
CO2,Gas-CT,p27,2029,30156.962256
CO2,Gas-CT,p27,2032,30156.962256
CO2,Gas-CT,p27,2035,30156.962256
CO2,Gas-CT,p27,2038,30156.962256
CO2,Gas-CT,p27,2041,30156.962256
CO2,Gas-CT,p27,2044,30156.962256
CO2,Gas-CT,p27,2047,30156.962256
CO2,Gas-CT,p27,2050,30156.962256
CO2,Gas-CT,p28,2010,495411.874394
CO2,Gas-CT,p28,2015,642252.804815
CO2,Gas-CT,p28,2020,803506.147963
CO2,Gas-CT,p28,2023,851764.384784
CO2,Gas-CT,p28,2026,825349.96776
CO2,Gas-CT,p28,2029,627109.793282
CO2,Gas-CT,p28,2032,582131.333553
CO2,Gas-CT,p28,2035,581224.04843
CO2,Gas-CT,p28,2038,583752.502743
CO2,Gas-CT,p28,2041,581713.125078
CO2,Gas-CT,p28,2044,583846.481548
CO2,Gas-CT,p28,2047,582374.159846
CO2,Gas-CT,p28,2050,582405.734445
CO2,Gas-CT,p30,2010,244716.540762
CO2,Gas-CT,p30,2015,304182.867872
CO2,Gas-CT,p30,2020,712636.980611
CO2,Gas-CT,p30,2023,756193.069132
CO2,Gas-CT,p30,2026,145172.516963
CO2,Gas-CT,p30,2029,106358.872628
CO2,Gas-CT,p30,2032,106358.872628
CO2,Gas-CT,p30,2035,106358.872628
CO2,Gas-CT,p30,2038,106358.872628
CO2,Gas-CT,p30,2041,106358.872628
CO2,Gas-CT,p30,2044,93588.240131
CO2,Gas-CT,p30,2047,93588.240131
CO2,Gas-CT,p30,2050,93588.240131
CO2,Gas-CT,p31,2010,250833.51779
CO2,Gas-CT,p31,2015,262954.445339
CO2,Gas-CT,p31,2020,215822.580732
CO2,Gas-CT,p31,2023,211415.140667
CO2,Gas-CT,p31,2026,213548.39455
CO2,Gas-CT,p31,2029,213824.218071
CO2,Gas-CT,p31,2032,212679.345188
CO2,Gas-CT,p31,2035,214247.798213
CO2,Gas-CT,p31,2038,214069.415163
CO2,Gas-CT,p31,2041,212733.791895
CO2,Gas-CT,p31,2044,212396.251047
CO2,Gas-CT,p31,2047,210768.038415
CO2,Gas-CT,p31,2050,209955.16066
CO2,Gas-CT,p32,2010,53861.725138
CO2,Gas-CT,p32,2015,53861.725138
CO2,Gas-CT,p32,2020,53861.725138
CO2,Gas-CT,p32,2023,53861.725138
CO2,Gas-CT,p32,2026,53861.725138
CO2,Gas-CT,p32,2029,53861.725138
CO2,Gas-CT,p32,2032,29392.508651
CO2,Gas-CT,p32,2035,13191.326814
CO2,Gas-CT,p32,2038,13189.56389
CO2,Gas-CT,p32,2041,13157.35763
CO2,Gas-CT,p32,2044,34296.486709
CO2,Gas-CT,p32,2047,34277.212408
CO2,Gas-CT,p32,2050,51490.89897
CO2,Gas-CT,p33,2010,710209.028021
CO2,Gas-CT,p33,2015,791267.044322
CO2,Gas-CT,p33,2020,799718.141122
CO2,Gas-CT,p33,2023,716254.048607
CO2,Gas-CT,p33,2026,697199.076525
CO2,Gas-CT,p33,2029,715526.850469
CO2,Gas-CT,p33,2032,725666.261551
CO2,Gas-CT,p33,2035,740603.058997
CO2,Gas-CT,p33,2038,732518.497143
CO2,Gas-CT,p33,2041,734268.927714
CO2,Gas-CT,p33,2044,730412.163583
CO2,Gas-CT,p33,2047,733245.494262
CO2,Gas-CT,p33,2050,821673.812217
CO2,Gas-CT,p34,2010,180848.719104
CO2,Gas-CT,p34,2015,206074.713294
CO2,Gas-CT,p34,2020,218073.413135
CO2,Gas-CT,p34,2023,268446.47816
CO2,Gas-CT,p34,2026,260552.694887
CO2,Gas-CT,p34,2029,262423.556891
CO2,Gas-CT,p34,2032,268607.484232
CO2,Gas-CT,p34,2035,269094.413338
CO2,Gas-CT,p34,2038,266111.120536
CO2,Gas-CT,p34,2041,268456.938971
CO2,Gas-CT,p34,2044,263251.005226
CO2,Gas-CT,p34,2047,265475.550687
CO2,Gas-CT,p34,2050,264846.972093
CO2,Gas-CT,p35,2010,60283.318561
CO2,Gas-CT,p35,2015,60283.318561
CO2,Gas-CT,p35,2020,65353.382316
CO2,Gas-CT,p35,2023,65666.241542
CO2,Gas-CT,p35,2026,65662.000869
CO2,Gas-CT,p35,2029,57782.461451
CO2,Gas-CT,p35,2032,57722.357047
CO2,Gas-CT,p35,2035,46421.611372
CO2,Gas-CT,p35,2038,46435.649847
CO2,Gas-CT,p35,2041,46244.598021
CO2,Gas-CT,p35,2044,46363.368377
CO2,Gas-CT,p35,2047,46899.670204
CO2,Gas-CT,p35,2050,46880.839276
CO2,Gas-CT,p36,2010,5703.020698
CO2,Gas-CT,p36,2015,107293.771224
CO2,Gas-CT,p36,2020,165500.917806
CO2,Gas-CT,p36,2023,206796.612026
CO2,Gas-CT,p36,2026,206752.765211
CO2,Gas-CT,p36,2029,206829.331958
CO2,Gas-CT,p36,2032,206746.721323
CO2,Gas-CT,p36,2035,206632.612147
CO2,Gas-CT,p36,2038,206608.216105
CO2,Gas-CT,p36,2041,206363.592643
CO2,Gas-CT,p36,2044,476433.222926
CO2,Gas-CT,p36,2047,734855.864374
CO2,Gas-CT,p36,2050,734251.327283
CO2,Gas-CT,p37,2047,126581.340606
CO2,Gas-CT,p37,2050,198942.684693
CO2,Gas-CT,p38,2010,201476.663091
CO2,Gas-CT,p38,2015,210591.749945
CO2,Gas-CT,p38,2020,194877.771331
CO2,Gas-CT,p38,2023,289362.10852
CO2,Gas-CT,p38,2026,225206.60216
CO2,Gas-CT,p38,2029,224135.748036
CO2,Gas-CT,p38,2032,218067.712738
CO2,Gas-CT,p38,2035,218484.223351
CO2,Gas-CT,p38,2038,217464.271921
CO2,Gas-CT,p38,2041,216620.237072
CO2,Gas-CT,p38,2044,481242.852252
CO2,Gas-CT,p38,2047,479845.687809
CO2,Gas-CT,p38,2050,707606.682142
CO2,Gas-CT,p39,2010,2289.52388
CO2,Gas-CT,p39,2015,1281.019964
CO2,Gas-CT,p39,2020,1320.722625
CO2,Gas-CT,p39,2023,1323.29636
CO2,Gas-CT,p39,2026,1313.911307
CO2,Gas-CT,p39,2029,1280.240112
CO2,Gas-CT,p39,2047,73485.555268
CO2,Gas-CT,p39,2050,73485.555268
CO2,Gas-CT,p40,2010,54597.620996
CO2,Gas-CT,p40,2015,51611.127552
CO2,Gas-CT,p40,2020,50226.690215
CO2,Gas-CT,p40,2023,44602.911933
CO2,Gas-CT,p40,2026,42928.015832
CO2,Gas-CT,p40,2029,32210.375682
CO2,Gas-CT,p40,2032,24771.120299
CO2,Gas-CT,p40,2035,24834.831711
CO2,Gas-CT,p40,2038,25599.335068
CO2,Gas-CT,p40,2041,27166.790813
CO2,Gas-CT,p40,2044,28785.229359
CO2,Gas-CT,p40,2047,28435.873259
CO2,Gas-CT,p40,2050,28436.209422
CO2,Gas-CT,p41,2010,380461.221826
CO2,Gas-CT,p41,2015,386931.1133
CO2,Gas-CT,p41,2020,394979.478178
CO2,Gas-CT,p41,2023,528082.87622
CO2,Gas-CT,p41,2026,707078.99784
CO2,Gas-CT,p41,2029,641862.674673
CO2,Gas-CT,p41,2032,613202.69658
CO2,Gas-CT,p41,2035,611237.536748
CO2,Gas-CT,p41,2038,608947.299603
CO2,Gas-CT,p41,2041,607786.465671
CO2,Gas-CT,p41,2044,605235.384254
CO2,Gas-CT,p41,2047,744859.326044
CO2,Gas-CT,p41,2050,742649.390316
CO2,Gas-CT,p42,2010,14743.40377
CO2,Gas-CT,p42,2015,14743.40377
CO2,Gas-CT,p42,2020,40120.584589
CO2,Gas-CT,p42,2023,14743.40377
CO2,Gas-CT,p42,2026,25869.537176
CO2,Gas-CT,p42,2029,14743.40377
CO2,Gas-CT,p42,2032,36183.656456
CO2,Gas-CT,p42,2035,35009.296211
CO2,Gas-CT,p42,2038,14743.40377
CO2,Gas-CT,p42,2041,14743.40377
CO2,Gas-CT,p42,2044,14743.40377
CO2,Gas-CT,p42,2047,14743.40377
CO2,Gas-CT,p42,2050,14743.40377
CO2,Gas-CT,p43,2010,533119.434118
CO2,Gas-CT,p43,2015,535204.854482
CO2,Gas-CT,p43,2020,839955.076074
CO2,Gas-CT,p43,2023,616003.83903
CO2,Gas-CT,p43,2026,609182.789209
CO2,Gas-CT,p43,2029,498583.442516
CO2,Gas-CT,p43,2032,732888.093938
CO2,Gas-CT,p43,2035,627609.418323
CO2,Gas-CT,p43,2038,478949.933227
CO2,Gas-CT,p43,2041,477919.311331
CO2,Gas-CT,p43,2044,475660.309737
CO2,Gas-CT,p43,2047,2026238.97477
CO2,Gas-CT,p43,2050,2270054.508134
CO2,Gas-CT,p44,2010,7024.221079
CO2,Gas-CT,p44,2015,8349.923271
CO2,Gas-CT,p44,2020,29612.661476
CO2,Gas-CT,p44,2023,11128.644706
CO2,Gas-CT,p44,2026,17802.514174
CO2,Gas-CT,p44,2029,10461.521403
CO2,Gas-CT,p44,2032,25806.204563
CO2,Gas-CT,p44,2035,25712.703157
CO2,Gas-CT,p44,2038,9156.043278
CO2,Gas-CT,p44,2041,9158.950141
CO2,Gas-CT,p44,2044,9159.490778
CO2,Gas-CT,p44,2047,9137.751029
CO2,Gas-CT,p44,2050,9128.216528
CO2,Gas-CT,p45,2010,82113.380187
CO2,Gas-CT,p45,2015,82962.727098
CO2,Gas-CT,p45,2020,104354.868689
CO2,Gas-CT,p45,2023,81845.197515
CO2,Gas-CT,p45,2026,79875.187689
CO2,Gas-CT,p45,2029,77555.928969
CO2,Gas-CT,p45,2032,73656.902954
CO2,Gas-CT,p45,2035,73717.023101
CO2,Gas-CT,p45,2038,73596.943524
CO2,Gas-CT,p45,2041,73624.814309
CO2,Gas-CT,p45,2044,156687.156765
CO2,Gas-CT,p45,2047,155529.131328
CO2,Gas-CT,p45,2050,521657.880092
CO2,Gas-CT,p46,2010,105334.682437
CO2,Gas-CT,p46,2015,109740.061539
CO2,Gas-CT,p46,2020,109122.977674
CO2,Gas-CT,p46,2023,101388.761008
CO2,Gas-CT,p46,2026,29809.265421
CO2,Gas-CT,p46,2029,28066.83239
CO2,Gas-CT,p46,2032,27640.709727
CO2,Gas-CT,p46,2035,29297.653163
CO2,Gas-CT,p46,2038,28358.628692
CO2,Gas-CT,p46,2041,27907.431501
CO2,Gas-CT,p46,2044,26956.706699
CO2,Gas-CT,p46,2047,28069.726201
CO2,Gas-CT,p46,2050,28250.30987
CO2,Gas-CT,p47,2010,106993.721952
CO2,Gas-CT,p47,2015,109055.123486
CO2,Gas-CT,p47,2020,124401.989775
CO2,Gas-CT,p47,2023,112365.537525
CO2,Gas-CT,p47,2026,82958.307962
CO2,Gas-CT,p47,2029,82128.931766
CO2,Gas-CT,p47,2032,84117.615569
CO2,Gas-CT,p47,2035,86409.292921
CO2,Gas-CT,p47,2038,83817.858714
CO2,Gas-CT,p47,2041,13973.889366
CO2,Gas-CT,p47,2044,13973.889366
CO2,Gas-CT,p47,2047,13973.889366
CO2,Gas-CT,p47,2050,13973.889366
CO2,Gas-CT,p48,2010,208690.631826
CO2,Gas-CT,p48,2015,714009.474633
CO2,Gas-CT,p48,2020,1993484.748166
CO2,Gas-CT,p48,2023,578401.23205
CO2,Gas-CT,p48,2026,575450.215301
CO2,Gas-CT,p48,2029,568311.009849
CO2,Gas-CT,p48,2032,568924.41694
CO2,Gas-CT,p48,2035,571342.22624
CO2,Gas-CT,p48,2038,570555.849979
CO2,Gas-CT,p48,2041,568262.028577
CO2,Gas-CT,p48,2044,782839.720424
CO2,Gas-CT,p48,2047,775603.160734
CO2,Gas-CT,p48,2050,776168.745296
CO2,Gas-CT,p50,2010,396004.27328
CO2,Gas-CT,p50,2015,368432.333877
CO2,Gas-CT,p50,2020,1025685.934279
CO2,Gas-CT,p50,2023,496290.486499
CO2,Gas-CT,p50,2026,445449.229855
CO2,Gas-CT,p50,2029,444970.26817
CO2,Gas-CT,p50,2032,442140.986684
CO2,Gas-CT,p50,2035,442164.713042
CO2,Gas-CT,p50,2038,441830.125101
CO2,Gas-CT,p50,2041,442129.340211
CO2,Gas-CT,p50,2044,442116.839147
CO2,Gas-CT,p50,2047,533946.334809
CO2,Gas-CT,p50,2050,533885.534121
CO2,Gas-CT,p51,2010,60111.231077
CO2,Gas-CT,p51,2015,60111.231077
CO2,Gas-CT,p51,2020,60111.231077
CO2,Gas-CT,p51,2023,60111.231077
CO2,Gas-CT,p51,2026,60111.231077
CO2,Gas-CT,p51,2029,60111.231077
CO2,Gas-CT,p51,2032,60111.231077
CO2,Gas-CT,p51,2035,60111.231077
CO2,Gas-CT,p51,2038,58069.836082
CO2,Gas-CT,p51,2041,62633.508515
CO2,Gas-CT,p51,2044,70504.60083
CO2,Gas-CT,p51,2047,79091.100255
CO2,Gas-CT,p51,2050,79091.100255
CO2,Gas-CT,p52,2010,114886.265054
CO2,Gas-CT,p52,2015,111566.247743
CO2,Gas-CT,p52,2020,107727.796275
CO2,Gas-CT,p52,2023,102796.42752
CO2,Gas-CT,p52,2026,94893.952154
CO2,Gas-CT,p52,2029,92838.023604
CO2,Gas-CT,p52,2032,66528.562936
CO2,Gas-CT,p52,2035,48121.577633
CO2,Gas-CT,p52,2038,46836.622289
CO2,Gas-CT,p52,2041,46836.622289
CO2,Gas-CT,p52,2044,46836.622289
CO2,Gas-CT,p52,2047,46836.622289
CO2,Gas-CT,p52,2050,45294.675876
CO2,Gas-CT,p53,2010,883007.29044
CO2,Gas-CT,p53,2015,851098.003203
CO2,Gas-CT,p53,2020,839331.980871
CO2,Gas-CT,p53,2023,823136.527327
CO2,Gas-CT,p53,2026,812455.477117
CO2,Gas-CT,p53,2029,700079.748198
CO2,Gas-CT,p53,2032,669870.015352
CO2,Gas-CT,p53,2035,657974.26712
CO2,Gas-CT,p53,2038,650405.545438
CO2,Gas-CT,p53,2041,678628.86301
CO2,Gas-CT,p53,2044,782903.76516
CO2,Gas-CT,p53,2047,775218.524917
CO2,Gas-CT,p53,2050,768725.094151
CO2,Gas-CT,p54,2010,588518.515549
CO2,Gas-CT,p54,2015,566620.895606
CO2,Gas-CT,p54,2020,553188.24159
CO2,Gas-CT,p54,2023,552315.516155
CO2,Gas-CT,p54,2026,550837.027217
CO2,Gas-CT,p54,2029,508089.315428
CO2,Gas-CT,p54,2032,428685.178234
CO2,Gas-CT,p54,2035,403433.147976
CO2,Gas-CT,p54,2038,356817.157114
CO2,Gas-CT,p54,2041,351940.665978
CO2,Gas-CT,p54,2044,467643.872966
CO2,Gas-CT,p54,2047,473948.167196
CO2,Gas-CT,p54,2050,471967.526438
CO2,Gas-CT,p55,2010,276775.976541
CO2,Gas-CT,p55,2015,277880.251961
CO2,Gas-CT,p55,2020,279952.28368
CO2,Gas-CT,p55,2023,278207.743447
CO2,Gas-CT,p55,2026,213702.663141
CO2,Gas-CT,p55,2029,213702.663141
CO2,Gas-CT,p55,2032,193377.65801
CO2,Gas-CT,p55,2035,192487.988037
CO2,Gas-CT,p55,2038,157552.974334
CO2,Gas-CT,p55,2041,164805.530653
CO2,Gas-CT,p55,2044,146833.108767
CO2,Gas-CT,p55,2047,121626.717026
CO2,Gas-CT,p55,2050,92029.022603
CO2,Gas-CT,p56,2010,111004.838308
CO2,Gas-CT,p56,2015,117930.414719
CO2,Gas-CT,p56,2020,122888.175983
CO2,Gas-CT,p56,2023,117890.8232
CO2,Gas-CT,p56,2026,118014.570392
CO2,Gas-CT,p56,2029,115468.502388
CO2,Gas-CT,p56,2032,115499.112363
CO2,Gas-CT,p56,2035,115568.799553
CO2,Gas-CT,p56,2038,115709.574244
CO2,Gas-CT,p56,2041,123836.440906
CO2,Gas-CT,p56,2044,128295.28114
CO2,Gas-CT,p56,2047,187916.155206
CO2,Gas-CT,p56,2050,187921.312743
CO2,Gas-CT,p58,2010,398162.80847
CO2,Gas-CT,p58,2015,375648.964758
CO2,Gas-CT,p58,2020,725929.390368
CO2,Gas-CT,p58,2023,500493.383369
CO2,Gas-CT,p58,2026,499538.814528
CO2,Gas-CT,p58,2029,499911.179143
CO2,Gas-CT,p58,2032,498037.688871
CO2,Gas-CT,p58,2035,498016.443651
CO2,Gas-CT,p58,2038,498008.270556
CO2,Gas-CT,p58,2041,497990.131694
CO2,Gas-CT,p58,2044,497894.334118
CO2,Gas-CT,p58,2047,497897.619135
CO2,Gas-CT,p58,2050,497880.434288
CO2,Gas-CT,p59,2010,304906.602825
CO2,Gas-CT,p59,2015,980064.037313
CO2,Gas-CT,p59,2020,1799554.179293
CO2,Gas-CT,p59,2023,2499344.806698
CO2,Gas-CT,p59,2026,945162.17317
CO2,Gas-CT,p59,2029,717598.746897
CO2,Gas-CT,p59,2032,192560.243617
CO2,Gas-CT,p59,2035,183568.599199
CO2,Gas-CT,p59,2038,183556.114799
CO2,Gas-CT,p59,2041,183613.360462
CO2,Gas-CT,p59,2044,183712.247305
CO2,Gas-CT,p59,2047,183579.497365
CO2,Gas-CT,p59,2050,183743.471828
CO2,Gas-CT,p60,2010,175602.602592
CO2,Gas-CT,p60,2015,175602.602592
CO2,Gas-CT,p60,2020,175602.602592
CO2,Gas-CT,p60,2023,175602.602592
CO2,Gas-CT,p60,2026,175602.602592
CO2,Gas-CT,p60,2029,162826.912807
CO2,Gas-CT,p60,2032,162826.912807
CO2,Gas-CT,p60,2035,162826.912807
CO2,Gas-CT,p60,2038,162826.912807
CO2,Gas-CT,p60,2041,176522.113875
CO2,Gas-CT,p60,2044,559983.400827
CO2,Gas-CT,p60,2047,559983.400827
CO2,Gas-CT,p60,2050,559983.400827
CO2,Gas-CT,p61,2020,1866.649705
CO2,Gas-CT,p61,2023,378.389111
CO2,Gas-CT,p61,2026,378.389111
CO2,Gas-CT,p61,2029,378.389111
CO2,Gas-CT,p61,2032,378.389111
CO2,Gas-CT,p61,2035,378.389111
CO2,Gas-CT,p61,2038,378.389111
CO2,Gas-CT,p61,2041,378.389111
CO2,Gas-CT,p61,2044,378.389111
CO2,Gas-CT,p61,2047,378.389111
CO2,Gas-CT,p61,2050,378.389111
CO2,Gas-CT,p62,2010,139798.331136
CO2,Gas-CT,p62,2015,327965.514358
CO2,Gas-CT,p62,2020,628964.008
CO2,Gas-CT,p62,2023,199368.716496
CO2,Gas-CT,p62,2026,199168.07832
CO2,Gas-CT,p62,2029,199168.07832
CO2,Gas-CT,p62,2032,199168.07832
CO2,Gas-CT,p62,2035,199168.07832
CO2,Gas-CT,p62,2038,199168.07832
CO2,Gas-CT,p62,2041,199168.07832
CO2,Gas-CT,p62,2044,137811.460644
CO2,Gas-CT,p62,2047,96371.6508
CO2,Gas-CT,p62,2050,96371.6508
CO2,Gas-CT,p63,2010,221819.182781
CO2,Gas-CT,p63,2015,220559.193222
CO2,Gas-CT,p63,2020,544037.740016
CO2,Gas-CT,p63,2023,255756.09764
CO2,Gas-CT,p63,2026,309559.37416
CO2,Gas-CT,p63,2029,309391.620216
CO2,Gas-CT,p63,2032,309418.135406
CO2,Gas-CT,p63,2035,309531.692941
CO2,Gas-CT,p63,2038,309373.72758
CO2,Gas-CT,p63,2041,309367.643621
CO2,Gas-CT,p63,2044,793223.739421
CO2,Gas-CT,p63,2047,706841.073098
CO2,Gas-CT,p63,2050,641347.795137
CO2,Gas-CT,p64,2010,260435.02736
CO2,Gas-CT,p64,2015,399385.79875
CO2,Gas-CT,p64,2020,882953.237663
CO2,Gas-CT,p64,2023,273408.937168
CO2,Gas-CT,p64,2026,326334.367696
CO2,Gas-CT,p64,2029,326316.905749
CO2,Gas-CT,p64,2032,319940.335582
CO2,Gas-CT,p64,2035,320211.537906
CO2,Gas-CT,p64,2038,318892.829785
CO2,Gas-CT,p64,2041,318914.051741
CO2,Gas-CT,p64,2044,251475.509299
CO2,Gas-CT,p64,2047,251740.404563
CO2,Gas-CT,p64,2050,251232.436218
CO2,Gas-CT,p65,2010,293039.781588
CO2,Gas-CT,p65,2015,778696.601073
CO2,Gas-CT,p65,2020,2187075.419586
CO2,Gas-CT,p65,2023,464772.106478
CO2,Gas-CT,p65,2026,465046.527207
CO2,Gas-CT,p65,2029,467277.474817
CO2,Gas-CT,p65,2032,466922.605643
CO2,Gas-CT,p65,2035,466052.593922
CO2,Gas-CT,p65,2038,465722.502691
CO2,Gas-CT,p65,2041,464888.610144
CO2,Gas-CT,p65,2044,463176.816208
CO2,Gas-CT,p65,2047,1029583.827262
CO2,Gas-CT,p65,2050,1029371.784459
CO2,Gas-CT,p66,2010,110774.36805
CO2,Gas-CT,p66,2015,150111.31737
