sys_costs,i,r,t,Value
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p123,2044,9026534.299434
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p123,2047,63662284.92
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p127,2041,1790243667.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p129,2038,150519130.92
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p129,2047,241423249.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p130,2047,134223847.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_6,p134,2020,90117745.884
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p1,2032,59220824.97
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p1,2035,34141010.144249
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p1,2041,22417885.935751
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2015,41277063.66
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2029,75080421.071756
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2032,6523093.728244
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2035,243167785.98
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2041,141566245.842
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2044,85717518.3
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p2,2050,53243184.456
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p5,2015,128148852.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p5,2029,532597070.94
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p5,2038,163815643.299
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p5,2041,148221568.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p5,2044,256539356.1
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p5,2047,245053198.08
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p7,2029,16300995.39
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p7,2032,2156951.25
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p7,2044,138583945.44
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p8,2026,-1780298.52
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p9,2026,230895028.805
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p9,2029,641038002.525
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p10,2015,193116429.634
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p10,2020,185499441.858
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p10,2023,62086976.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p11,2026,222058867.37
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p11,2029,82421681.05
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p12,2035,34420735.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p15,2010,6434378.433
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p15,2015,24894535.463
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p15,2029,76604312.704
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p15,2032,29731555.62
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p15,2041,48740544.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p15,2047,45129472.92
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p16,2015,21018350.184
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p16,2023,37335460.012
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p16,2029,26057136.824
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p16,2035,165876689.16
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p16,2044,164238947.04
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p21,2041,55106847.456445
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p21,2044,111126219.743555
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p23,2044,11311185.058566
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p23,2047,3244341.825103
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p23,2050,5143726.399603
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p25,2015,36724336.02
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p25,2020,22970712.138
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p25,2029,87781331.01
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p25,2032,59819191.812
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p25,2035,743665251.06
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p26,2029,17236643.84
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p26,2032,35240135.281978
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p26,2035,278782637.738022
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p27,2020,13711652.16
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p27,2029,73878005.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p27,2041,135292236.512707
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p28,2038,104209909.155071
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p31,2032,329537336.709382
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p31,2035,305929112.990618
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p31,2047,73091274.065657
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p31,2050,136798403.288226
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p32,2020,8269477.155
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p32,2029,46021438.08
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p34,2015,184121892.032
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p34,2020,79725236.128
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p34,2029,169366986.3
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p34,2032,148593563.7
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p34,2041,209347263.455266
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p34,2044,185941782.262593
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p37,2032,5154095.291504
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p37,2038,72245206.590579
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p37,2044,210872726.460462
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p57,2035,28216936.92
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p61,2026,7034386.352
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p61,2029,473594.456
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p64,2035,236174816.320966
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p64,2038,101872527.499034
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p64,2041,304755582.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p64,2044,444797041.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p64,2050,430262070.36
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p65,2029,433681528.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p65,2035,633786971.033753
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p65,2038,277914827.926247
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p65,2044,677582009.461906
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p65,2047,248925829.258094
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p66,2023,36425144.892
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p66,2026,2852134.608
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p66,2032,69930868.828442
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p66,2038,83520232.651558
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p67,2032,32764845.48
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p67,2035,15933199.44
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p67,2041,6294921.36
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p67,2047,3487429.62
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p72,2029,90962057.01091
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p72,2038,96102552.38909
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p72,2047,221777675.058572
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p72,2050,136201024.661428
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p73,2032,16095659.721818
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p73,2038,2110296.098182
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p73,2041,20736983.927382
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p73,2044,37332653.112618
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p74,2050,165273365.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p75,2038,68563308.159413
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p75,2044,28643596.298217
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p75,2050,142934294.74237
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p76,2038,44453787.721337
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p76,2041,67709462.278663
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p76,2050,93983549.669649
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p77,2044,23668163.423584
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p77,2047,40225197.636416
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p78,2044,69753262.5
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p78,2047,119011069.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p78,2050,133133623.85284
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p79,2041,21713450.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p80,2015,42864283.54
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p80,2020,20490483.52
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p80,2029,301625503.72
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p80,2032,256546458.75
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p80,2044,405485098.02
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p80,2047,800501137.83
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p81,2044,181270231.414138
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p81,2047,159940295.940879
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p81,2050,221222857.044983
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p82,2023,6115671.36
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p82,2032,74508003.18
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p82,2041,133014375.24
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p82,2044,102595455.66
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p82,2050,62538362.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p83,2029,358256160.72
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p83,2050,319567035.719948
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p84,2032,132801288.96
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p84,2050,143565510.61653
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p85,2029,73006940.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p85,2032,434867427.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p86,2035,37758678.9
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p87,2047,182301082.5
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p88,2032,10821869.76
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p89,2032,17352816.48
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p92,2029,46972154.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p92,2032,221736200.58
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p92,2035,82201270.62
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p92,2038,192469787.209401
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p92,2041,2054671148.2306
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p92,2047,1232792965.44
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p93,2032,46802550.36
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p93,2035,90509201.16
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p93,2047,1476018735.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p94,2032,56204009.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p94,2035,212593317.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p96,2032,13077730.08
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p96,2035,103576399.56
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p96,2041,75389434.02
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p96,2044,51098725.8
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p96,2047,12571379.274644
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p97,2035,67972323.3
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p97,2041,41978623.68
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p97,2044,92472991.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p97,2047,179242624.74
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2020,26426786.88
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2026,24012801.54
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2029,43070580.54
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2032,189053167.68
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2035,2371865563.68
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2041,1167201091.821689
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2044,1192786244.918311
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p98,2047,848390982.12
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p99,2035,2871432409.26
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p99,2041,724938558.24
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p99,2047,1010155377.9
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p100,2035,45137178.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p103,2032,37043805.569682
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p103,2035,1172850546.270318
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p103,2044,1632037024.38
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p104,2044,151059956.04
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p104,2050,54376132.182976
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p105,2029,102136384.8
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p105,2041,255727105.92
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p105,2044,239886118.8
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p105,2047,356474155.56
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p105,2050,430867976.58
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p107,2032,539313202.28
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p107,2035,209740479.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p107,2038,257666653.078164
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p107,2041,44489745.841836
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p107,2044,635010209.299117
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p107,2050,99120732.460883
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p108,2029,8115156.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p108,2035,70881005.7
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p108,2041,54060664.824729
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p108,2044,81037902.815271
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p108,2047,95545111.44
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p109,2035,251247615.72
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p109,2041,261119383.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p111,2035,396561183.539185
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p111,2041,228809065.260815
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p111,2044,102796142.613024
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p111,2047,427693101.506976
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p111,2050,457848319.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2020,98212618.96
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2029,198209120.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2032,387399725.04
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2035,2107394021.28
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2041,1123047858.688252
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2044,259337153.791748
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p112,2050,1530568300.14
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p113,2032,337172523.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p113,2035,850264188.314686
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p113,2041,85418017.365314
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p113,2044,187337764.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p114,2023,16538487.84
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p114,2035,264537579.235697
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p114,2041,154862247.724303
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p115,2015,7083187.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p115,2026,2361062.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p115,2029,4722124.8
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p118,2035,295925982.48
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p118,2038,98014975.02
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p118,2041,238048289.487391
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p118,2044,57949926.872609
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p118,2050,234162223.38
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p120,2032,158271909.9
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p121,2032,21640163.22
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,z122,2047,1710383057.82
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p123,2047,329638947.84
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p125,2044,10305505.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p126,2015,30225.362
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p126,2032,129356770.498
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p126,2041,83153337.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p126,2044,337407200.58
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p126,2047,321780844.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p127,2038,1978792291.252166
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p127,2041,876442812.847835
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p129,2020,5622078.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p129,2032,74923567.476
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p129,2035,44264498.844
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p129,2038,169868845.6818
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p129,2041,96155430.4182
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p129,2047,381844605.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p130,2041,229673455.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p130,2044,186404969.88
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p130,2047,623660239.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p131,2044,271482040.5
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p131,2047,917983004.1
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p132,2044,175400856.06
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p132,2047,305334874.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p132,2050,150739784.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_7,p134,2050,120606519.194015
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p1,2029,79849815.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p1,2035,113195686.26
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p1,2050,33870590.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p2,2029,39832750.02
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p2,2032,78641114.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p2,2035,467651350.56
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p2,2047,138879039.596172
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p2,2050,76911457.803828
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p5,2029,186565667.636
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p5,2038,23685274.144
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p5,2041,105953539.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p5,2044,95596744.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p7,2029,14825479.8
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p7,2035,34309361.7
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p9,2023,51216945.831
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p9,2026,6008691.969
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p10,2015,502059421.95
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p11,2026,110180770.2
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p11,2029,194179040.28
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p11,2035,145485059.08
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p13,2032,8625783.6
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p16,2010,6544863.54
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p16,2015,5600244.06
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p16,2035,114466064.626534
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p17,2035,10532985.96
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p20,2032,125455502.132588
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p20,2035,31768395.657237
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p20,2038,7029386.624581
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p20,2044,5609506.339375
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p20,2047,9443015.246219
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p21,2029,119469723.66
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p21,2035,57271244.344078
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p21,2038,101775831.895922
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p22,2032,39907452.227781
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p22,2035,33299268.975242
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p22,2038,10322131.076978
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p23,2029,12188067.84
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p23,2032,70869.779084
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p23,2035,23250529.260916
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p23,2041,30097189.951989
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p23,2044,11582020.648011
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p25,2032,46614325.38
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p26,2032,56084311.8
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p27,2015,1643195.1
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p27,2020,21032897.28
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p27,2029,154287053.111889
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p27,2035,160157530.248111
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p31,2032,88809362.918622
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p31,2035,418704558.201378
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p31,2041,155190970.938526
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p31,2044,477533954.261474
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p33,2029,368077121.733
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p33,2032,73046005.746506
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p33,2035,118177958.474494
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p34,2020,54011797.32
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p34,2023,28924958.4
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p34,2032,195911097.88825
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p34,2035,298538815.99175
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p36,2035,15495953.853585
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p36,2038,2028762.563187
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p36,2041,45575947.084499
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p36,2044,109154726.764263
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p36,2047,53307782.526929
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p36,2050,134987200.893683
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p37,2020,27089083.0
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p37,2029,190762240.76
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p37,2032,386005658.64
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p42,2015,68271.5
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p42,2020,6280.978
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p42,2029,113603.776
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p42,2032,542172.401036
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p42,2038,499349.040721
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p42,2050,42982.818634
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p43,2032,46455849.846496
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p43,2050,278900092.175639
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p54,2035,69520650.110037
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p54,2038,2454669.885037
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p54,2041,261721911.422092
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p54,2044,57947309.962834
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p55,2047,87325828.508357
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p55,2050,56152096.731643
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p60,2029,45084344.24
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p62,2050,4992802.593692
inv_investment_spurline_costs_rsc_technologies,wind-ons_8,p63,2020,67010106.895051
